Textbox15,Textbox13
Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
02/2025,2138,AEROS,4019900000000,OUTRAS RECEITAS,"0,00",CR,"0,00","1.735,53","1.735,53",CR
02/2025,2138,AEROS,4020000000000,DESPESAS,"-79.245,87",DV,"75.957,97","0,00","-155.203,84",DV
02/2025,2138,AEROS,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-79.245,87",DV,"75.957,97","0,00","-155.203,84",DV
02/2025,2138,AEROS,4020101000000,PESSOAL E ENCARGOS,"-41.719,01",DV,"40.132,09","0,00","-81.851,10",DV
02/2025,2138,AEROS,4020101010000,CONSELHEIROS,"0,00",DV,"0,00","0,00","0,00",DV
02/2025,2138,AEROS,4020101020000,DIRIGENTES,"-14.000,00",DV,"14.000,00","0,00","-28.000,00",DV
02/2025,2138,AEROS,4020101030000,PESSOAL PRÓPRIO,"-27.719,01",DV,"26.132,09","0,00","-53.851,10",DV
02/2025,2138,AEROS,4020103000000,VIAGENS E ESTADIAS,"-6.222,34",DV,"4.381,85","0,00","-10.604,19",DV
02/2025,2138,AEROS,4020104000000,SERVIÇOS DE TERCEIROS,"-21.992,03",DV,"21.994,83","0,00","-43.986,86",DV
02/2025,2138,AEROS,4020104020000,SERVIÇOS CONTÁBEIS,"-7.099,00",DV,"7.099,00","0,00","-14.198,00",DV
02/2025,2138,AEROS,4020104030000,SERVIÇOS JURÍDICOS,"-11.495,00",DV,"11.495,00","0,00","-22.990,00",DV
02/2025,2138,AEROS,4020104040000,RECURSOS HUMANOS,"-58,03",DV,"60,83","0,00","-118,86",DV
02/2025,2138,AEROS,4020104070000,AUDITORIA CONTÁBIL,"-2.660,00",DV,"2.660,00","0,00","-5.320,00",DV
02/2025,2138,AEROS,4020104100000,SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO,"-680,00",DV,"680,00","0,00","-1.360,00",DV
02/2025,2138,AEROS,4020105000000,DESPESAS GERAIS,"-8.786,90",DV,"8.923,61","0,00","-17.710,51",DV
02/2025,2138,AEROS,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-18,98",DV,"18,98","0,00","-37,96",DV
02/2025,2138,AEROS,4020107000000,TRIBUTOS,"-506,61",DV,"506,61","0,00","-1.013,22",DV
02/2025,2138,AEROS,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"0,00",DV,"0,00","0,00","0,00",DV
02/2025,2138,AEROS,4050000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"0,00","0,00","0,00",DV
02/2025,2138,AEROS,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"0,00","0,00","0,00",DV
02/2025,2138,AEROS,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"0,00",CR,"0,00","0,00","0,00",CR
02/2025,2138,AEROS,5010100000000,TÍTULOS PÚBLICOS,"0,00",CR,"0,00","0,00","0,00",CR
02/2025,2138,AEROS,5010101000000,TÍTULOS PÚBLICOS FEDERAIS,"0,00",CR,"0,00","0,00","0,00",CR
02/2025,2138,AEROS,5010101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"0,00",CR,"0,00","0,00","0,00",CR
02/2025,2138,AEROS,5010200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"0,00",CR,"0,00","0,00","0,00",CR
02/2025,2138,AEROS,5010201000000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"0,00",CR,"0,00","0,00","0,00",CR
02/2025,2138,AEROS,5010202000000,CRÉDITO BANCÁRIO ,"0,00",CR,"0,00","0,00","0,00",CR
02/2025,2138,AEROS,5010205000000,TÍTULOS DO AGRONEGÓCIO,"0,00",CR,"0,00","0,00","0,00",CR
02/2025,2138,AEROS,5010206000000,DEBÊNTURES,"0,00",CR,"0,00","0,00","0,00",CR
02/2025,2138,AEROS,5010208000000,CERTIFICADO DE OPERAÇÕES ESTRUTURADAS - COE ,"0,00",CR,"0,00","0,00","0,00",CR
02/2025,2138,AEROS,5010300000000,RENDA VARIÁVEL,"0,00",CR,"0,00","0,00","0,00",CR
02/2025,2138,AEROS,5010301000000,AÇÕES ,"0,00",CR,"0,00","0,00","0,00",CR
02/2025,2138,AEROS,5010306000000,BRAZILIAN DEPOSITARY RECEIPTS - BDR,"0,00",CR,"0,00","0,00","0,00",CR
02/2025,2138,AEROS,5010400000000,FUNDOS DE INVESTIMENTOS,"0,00",CR,"0,00","0,00","0,00",CR
02/2025,2138,AEROS,5010402000000,FUNDO DE ÍNDICE REFERÊNCIA(ETF),"0,00",CR,"0,00","0,00","0,00",CR
02/2025,2138,AEROS,5010403000000,FUNDO DE INVESTIMENTO EM DIREITO CREDITÓRIO - FIDC ,"0,00",CR,"0,00","0,00","0,00",CR
02/2025,2138,AEROS,5010406000000,FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP ,"0,00",CR,"0,00","0,00","0,00",CR
02/2025,2138,AEROS,5010411000000,FUNDO DE INVESTIMENTO NO EXTERIOR,"0,00",CR,"0,00","0,00","0,00",CR
02/2025,2138,AEROS,5010411030000,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"0,00",CR,"0,00","0,00","0,00",CR
02/2025,2138,AEROS,5010500000000,DERIVATIVOS,"0,00",CR,"0,00","0,00","0,00",CR
02/2025,2138,AEROS,5010504000000,OPÇÕES - AÇÕES,"0,00",CR,"0,00","0,00","0,00",CR
02/2025,2138,AEROS,5010600000000,INVESTIMENTOS NO EXTERIOR,"0,00",CR,"0,00","0,00","0,00",CR
02/2025,2138,AEROS,5010700000000,INVESTIMENTOS EM IMÓVEIS,"0,00",CR,"0,00","0,00","0,00",CR
02/2025,2138,AEROS,5010704000000,ALUGUÉIS E RENDA,"0,00",CR,"0,00","0,00","0,00",CR
02/2025,2138,AEROS,5010704040000,RENDAS DE PARTICIPAÇÕES,"0,00",CR,"0,00","0,00","0,00",CR
02/2025,2138,AEROS,5010800000000,OPERAÇÕES COM PARTICIPANTES,"0,00",CR,"0,00","0,00","0,00",CR
02/2025,2138,AEROS,5011000000000,PRECATÓRIOS,"0,00",CR,"0,00","0,00","0,00",CR
02/2025,2138,AEROS,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"0,00",DV,"0,00","0,00","0,00",DV
02/2025,2138,AEROS,5020100000000,TÍTULOS PÚBLICOS,"0,00",DV,"0,00","0,00","0,00",DV
02/2025,2138,AEROS,5020101000000,TÍTULOS PÚBLICOS FEDERAIS,"0,00",DV,"0,00","0,00","0,00",DV
02/2025,2138,AEROS,5020101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"0,00",DV,"0,00","0,00","0,00",DV
02/2025,2138,AEROS,5020200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"0,00",DV,"0,00","0,00","0,00",DV
02/2025,2138,AEROS,5020201000000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"0,00",DV,"0,00","0,00","0,00",DV
02/2025,2138,AEROS,5020202000000,CRÉDITO BANCÁRIO - CCB,"0,00",DV,"0,00","0,00","0,00",DV
02/2025,2138,AEROS,5020205000000,TÍTULOS DO AGRONEGÓCIO,"0,00",DV,"0,00","0,00","0,00",DV
02/2025,2138,AEROS,5020206000000,DEBÊNTURES,"0,00",DV,"0,00","0,00","0,00",DV
02/2025,2138,AEROS,5020208000000,CERTIFICADO DE OPERAÇÕES ESTRUTURADAS - COE ,"0,00",DV,"0,00","0,00","0,00",DV
02/2025,2138,AEROS,5020300000000,RENDA VARIÁVEL,"0,00",DV,"0,00","0,00","0,00",DV
02/2025,2138,AEROS,5020306000000,BRAZILIAN DEPOSITARY RECEIPTS - BDR,"0,00",DV,"0,00","0,00","0,00",DV
02/2025,2138,AEROS,5020400000000,FUNDOS DE INVESTIMENTOS,"0,00",DV,"0,00","0,00","0,00",DV
02/2025,2138,AEROS,5020402000000,FUNDO DE ÍNDICE REFERÊNCIA(ETF),"0,00",DV,"0,00","0,00","0,00",DV
02/2025,2138,AEROS,5020403000000,FUNDO DE INVESTIMENTO EM DIREITO CREDITÓRIO - FIDC ,"0,00",DV,"0,00","0,00","0,00",DV
02/2025,2138,AEROS,5020406000000,FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP ,"0,00",DV,"0,00","0,00","0,00",DV
02/2025,2138,AEROS,5020411000000,FUNDO DE INVESTIMENTO NO EXTERIOR,"0,00",DV,"0,00","0,00","0,00",DV
02/2025,2138,AEROS,5020411030000,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"0,00",DV,"0,00","0,00","0,00",DV
02/2025,2138,AEROS,5020500000000,DERIVATIVOS,"0,00",DV,"0,00","0,00","0,00",DV
02/2025,2138,AEROS,5020504000000,OPÇÕES - AÇÕES,"0,00",DV,"0,00","0,00","0,00",DV
02/2025,2138,AEROS,5020600000000,INVESTIMENTOS NO EXTERIOR,"0,00",DV,"0,00","0,00","0,00",DV
02/2025,2138,AEROS,5020700000000,INVESTIMENTOS EM IMÓVEIS,"0,00",DV,"0,00","0,00","0,00",DV
02/2025,2138,AEROS,5020704000000,ALUGUÉIS E RENDA,"0,00",DV,"0,00","0,00","0,00",DV
02/2025,2138,AEROS,5020799000000,DESPESAS DIRETAS,"0,00",DV,"0,00","0,00","0,00",DV
02/2025,2138,AEROS,5020800000000,OPERAÇÕES COM PARTICIPANTES,"0,00",DV,"0,00","0,00","0,00",DV
02/2025,2138,AEROS,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"0,00",DV,"0,00","0,00","0,00",DV
02/2025,2138,AEROS,5030000000000,CONSTITUIÇÕES/REVERSÕES DE CONTINGÊNCIAS,"0,00",DV,"0,00","0,00","0,00",DV
02/2025,2138,AEROS,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"0,00",DV,"0,00","0,00","0,00",DV
02/2025,2138,AEROS,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"0,00",DV,"0,00","0,00","0,00",DV
02/2025,2138,AEROS,7000000000000,OPERAÇÕES TRANSITÓRIAS,"0,00",DV,"0,00","0,00","0,00",DV
02/2025,2138,AEROS,8000000000000,ENCERRAMENTO DO EXERCÍCIO,"0,00",DV,"0,00","0,00","0,00",DV
02/2025,2422,AERUS,1000000000000,ATIVO,"74.636.080,72",DV,"1.059.016,97","1.139.184,12","74.555.913,57",DV
02/2025,2422,AERUS,1010000000000,DISPONÍVEL,"10.000,00",DV,"2.019,45","2.019,45","10.000,00",DV
02/2025,2422,AERUS,1010100000000,IMEDIATO,"10.000,00",DV,"2.019,45","2.019,45","10.000,00",DV
02/2025,2422,AERUS,1020000000000,REALIZÁVEL,"74.432.135,34",DV,"1.056.997,52","1.127.846,26","74.361.286,60",DV
02/2025,2422,AERUS,1020200000000,GESTÃO ADMINISTRATIVA,"7.206.795,11",DV,"377.178,40","283.132,60","7.300.840,91",DV
02/2025,2422,AERUS,1020201000000,CONTAS A RECEBER,"300.102,42",DV,"258.159,64","212.368,70","345.893,36",DV
02/2025,2422,AERUS,1020201040000,RESPONSABILIDADE DE EMPREGADOS,"101.477,23",DV,"250.587,82","206.003,36","146.061,69",DV
02/2025,2422,AERUS,1020201050000,RESPONSABILIDADE DE TERCEIROS,"190.804,22",DV,"7.571,82","6.365,34","192.010,70",DV
02/2025,2422,AERUS,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"7.820,97",DV,"0,00","0,00","7.820,97",DV
02/2025,2422,AERUS,1020201990100,OUTROS RECURSOS A RECEBER,"7.820,97",DV,"0,00","0,00","7.820,97",DV
02/2025,2422,AERUS,1020202000000,DESPESAS ANTECIPADAS,"182.763,86",DV,"118.391,00","70.589,72","230.565,14",DV
02/2025,2422,AERUS,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"6.723.928,83",DV,"453,58","0,00","6.724.382,41",DV
02/2025,2422,AERUS,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"0,00",DV,"174,18","174,18","0,00",DV
02/2025,2422,AERUS,1020299010000,OUTROS REALIZÁVEIS,"0,00",DV,"174,18","174,18","0,00",DV
02/2025,2422,AERUS,1020300000000,INVESTIMENTOS,"67.225.340,23",DV,"679.819,12","844.713,66","67.060.445,69",DV
02/2025,2422,AERUS,1020302000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"0,00",DV,"1.594,33","1.594,33","0,00",DV
02/2025,2422,AERUS,1020302010000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"26.856,18",DV,"35,75","0,00","26.891,93",DV
02/2025,2422,AERUS,1020302010200,CERTIFICADO DE DEPÓSITO BANCÁRIO - CDB,"26.856,18",DV,"35,75","0,00","26.891,93",DV
02/2025,2422,AERUS,1020302060000,DEBÊNTURES,"109.238,22",DV,"1.558,58","0,00","110.796,80",DV
02/2025,2422,AERUS,1020302060100,DEBÊNTURES DE EMPRESAS S.A. ABERTA,"109.238,22",DV,"1.558,58","0,00","110.796,80",DV
02/2025,2422,AERUS,1020302990000,(-) PERDAS ESTIMADAS - ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"-136.094,40",CR,"0,00","1.594,33","-137.688,73",CR
02/2025,2422,AERUS,1020302990100,(-) TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"-26.856,18",CR,"0,00","35,75","-26.891,93",CR
02/2025,2422,AERUS,1020302990200,(-) CRÉDITO BANCÁRIO,"-109.238,22",CR,"0,00","1.558,58","-110.796,80",CR
02/2025,2422,AERUS,1020303000000,RENDA VARIÁVEL,"3.711,77",DV,"0,00","68,11","3.643,66",DV
02/2025,2422,AERUS,1020303010000,AÇÕES ,"3.711,77",DV,"0,00","68,11","3.643,66",DV
02/2025,2422,AERUS,1020304000000,FUNDOS DE INVESTIMENTOS,"59.121.098,36",DV,"516.811,03","594.889,74","59.043.019,65",DV
02/2025,2422,AERUS,1020304070000,FUNDO MULTIMERCADO ,"59.121.098,36",DV,"516.811,03","594.889,74","59.043.019,65",DV
02/2025,2422,AERUS,1020307000000,INVESTIMENTOS EM IMÓVEIS,"6.945.834,96",DV,"161.413,76","248.161,48","6.859.087,24",DV
02/2025,2422,AERUS,1020307040000,ALUGUÉIS E RENDA,"13.012.780,58",DV,"149.010,82","14.830,96","13.146.960,44",DV
02/2025,2422,AERUS,1020307040300,LOCADOS A TERCEIROS,"13.012.780,58",DV,"149.010,82","14.830,96","13.146.960,44",DV
02/2025,2422,AERUS,1020307050000,DIREITOS EM ALIENAÇÕES DE IMÓVEIS E TERRENOS,"923.322,58",DV,"12.402,94","96.341,35","839.384,17",DV
02/2025,2422,AERUS,1020307990000,(-) PERDAS ESTIMADAS - INVESTIMENTOS EM IMÓVEIS,"-6.990.268,20",CR,"0,00","136.989,17","-7.127.257,37",CR
02/2025,2422,AERUS,1020309000000,DEPÓSITOS JUDICIAIS/RECURSAIS,"1.154.695,14",DV,"0,00","0,00","1.154.695,14",DV
02/2025,2422,AERUS,1030000000000,IMOBILIZADO E INTANGÍVEL,"193.945,38",DV,"0,00","9.318,41","184.626,97",DV
02/2025,2422,AERUS,1030100000000,IMOBILIZADO,"132.435,39",DV,"0,00","5.007,65","127.427,74",DV
02/2025,2422,AERUS,1030101000000,OPERACIONAL CORPÓREO,"132.435,39",DV,"0,00","5.007,65","127.427,74",DV
02/2025,2422,AERUS,1030101010000,BENS MÓVEIS,"132.435,39",DV,"0,00","5.007,65","127.427,74",DV
02/2025,2422,AERUS,1030200000000,INTANGÍVEL,"61.509,99",DV,"0,00","4.310,76","57.199,23",DV
02/2025,2422,AERUS,1030201000000,"GASTOS COM IMPLANTAÇÃO, REORGANIZAÇÃO E DESENVOLVIMENTO","61.509,99",DV,"0,00","4.310,76","57.199,23",DV
02/2025,2422,AERUS,2000000000000,PASSIVO,"74.636.080,72",CR,"1.875.847,57","1.795.680,42","74.555.913,57",CR
02/2025,2422,AERUS,2010000000000,EXIGÍVEL OPERACIONAL,"15.250.739,16",CR,"1.401.623,72","1.180.563,92","15.029.679,36",CR
02/2025,2422,AERUS,2010200000000,GESTÃO ADMINISTRATIVA,"15.086.759,57",CR,"1.401.600,81","1.179.549,76","14.864.708,52",CR
02/2025,2422,AERUS,2010201000000,CONTAS A PAGAR,"10.339.646,03",CR,"747.338,67","805.606,96","10.397.914,32",CR
02/2025,2422,AERUS,2010202000000,RETENÇÕES A RECOLHER,"65.594,49",CR,"135.318,26","134.924,95","65.201,18",CR
02/2025,2422,AERUS,2010203000000,RECEITAS ANTECIPADAS,"3.388.985,62",CR,"261.848,23","795,06","3.127.932,45",CR
02/2025,2422,AERUS,2010204000000,TRIBUTOS A RECOLHER,"202.158,28",CR,"202.158,34","183.285,48","183.285,42",CR
02/2025,2422,AERUS,2010299000000,OUTRAS EXIGIBILIDADES,"1.090.375,15",CR,"54.937,31","54.937,31","1.090.375,15",CR
02/2025,2422,AERUS,2010300000000,INVESTIMENTOS,"163.979,59",CR,"22,91","1.014,16","164.970,84",CR
02/2025,2422,AERUS,2010303000000,RENDA VARIÁVEL,"0,13",CR,"0,00","0,00","0,13",CR
02/2025,2422,AERUS,2010304000000,FUNDOS DE INVESTIMENTO,"1.201,26",CR,"22,91","42,71","1.221,06",CR
02/2025,2422,AERUS,2010307000000,INVESTIMENTOS EM IMÓVEIS,"162.778,20",CR,"0,00","971,45","163.749,65",CR
02/2025,2422,AERUS,2020000000000,EXIGÍVEL CONTINGENCIAL,"1.184.626,55",CR,"0,00","0,00","1.184.626,55",CR
02/2025,2422,AERUS,2020200000000,GESTÃO ADMINISTRATIVA,"29.931,50",CR,"0,00","0,00","29.931,50",CR
02/2025,2422,AERUS,2020201000000,PROVISÃO,"29.931,50",CR,"0,00","0,00","29.931,50",CR
02/2025,2422,AERUS,2020300000000,INVESTIMENTOS,"1.154.695,05",CR,"0,00","0,00","1.154.695,05",CR
02/2025,2422,AERUS,2020301000000,PROVISÃO,"1.154.695,05",CR,"0,00","0,00","1.154.695,05",CR
02/2025,2422,AERUS,2030000000000,PATRIMÔNIO SOCIAL,"58.200.715,01",CR,"474.223,85","615.116,50","58.341.607,66",CR
02/2025,2422,AERUS,2030200000000,FUNDOS,"58.200.715,01",CR,"474.223,85","615.116,50","58.341.607,66",CR
02/2025,2422,AERUS,2030202000000,FUNDOS ADMINISTRATIVOS,"58.200.715,01",CR,"474.223,85","615.116,50","58.341.607,66",CR
02/2025,2422,AERUS,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"58.200.715,01",CR,"474.223,85","615.116,50","58.341.607,66",CR
02/2025,2422,AERUS,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"1.221.244,29","1.221.244,29","0,00",CR
02/2025,2422,AERUS,4010000000000,RECEITAS,"712.066,60",CR,"0,00","684.695,10","1.396.761,70",CR
02/2025,2422,AERUS,4010100000000,GESTÃO PREVIDENCIAL,"65.000,00",CR,"0,00","60.000,00","125.000,00",CR
02/2025,2422,AERUS,4010101000000,CORRENTES,"65.000,00",CR,"0,00","60.000,00","125.000,00",CR
02/2025,2422,AERUS,4010101010000,PATROCINADOR(ES),"65.000,00",CR,"0,00","60.000,00","125.000,00",CR
02/2025,2422,AERUS,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"65.000,00",CR,"0,00","60.000,00","125.000,00",CR
02/2025,2422,AERUS,4010200000000,INVESTIMENTOS,"479.193,45",CR,"0,00","456.821,95","936.015,40",CR
02/2025,2422,AERUS,4010201000000,CUSTEIO ADMINISTRATIVO,"479.193,45",CR,"0,00","456.821,95","936.015,40",CR
02/2025,2422,AERUS,4010400000000,DIRETAS,"167.873,15",CR,"0,00","167.873,15","335.746,30",CR
02/2025,2422,AERUS,4010499000000,OUTRAS,"167.873,15",CR,"0,00","167.873,15","335.746,30",CR
02/2025,2422,AERUS,4020000000000,DESPESAS,"-1.051.723,46",DV,"1.018.044,70","7.513,83","-2.062.254,33",DV
02/2025,2422,AERUS,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-1.051.723,46",DV,"1.018.044,70","7.513,83","-2.062.254,33",DV
02/2025,2422,AERUS,4020101000000,PESSOAL E ENCARGOS,"-509.218,58",DV,"507.967,59","0,09","-1.017.186,08",DV
02/2025,2422,AERUS,4020101020000,DIRIGENTES,"-5.380,94",DV,"6.365,34","0,00","-11.746,28",DV
02/2025,2422,AERUS,4020101030000,PESSOAL PRÓPRIO,"-502.721,24",DV,"500.518,37","0,09","-1.003.239,52",DV
02/2025,2422,AERUS,4020101050000,ESTAGIÁRIOS/JOVENS APRENDIZES,"-210,00",DV,"210,00","0,00","-420,00",DV
02/2025,2422,AERUS,4020101990000,OUTRAS,"-906,40",DV,"873,88","0,00","-1.780,28",DV
02/2025,2422,AERUS,4020103000000,VIAGENS E ESTADIAS,"0,00",DV,"5.131,44","0,00","-5.131,44",DV
02/2025,2422,AERUS,4020104000000,SERVIÇOS DE TERCEIROS,"-228.131,90",DV,"231.167,15","4.800,00","-454.499,05",DV
02/2025,2422,AERUS,4020104010000,SERVIÇOS ATUARIAIS,"-13.514,34",DV,"13.514,34","0,00","-27.028,68",DV
02/2025,2422,AERUS,4020104030000,SERVIÇOS JURÍDICOS,"-158.593,64",DV,"156.876,44","0,00","-315.470,08",DV
02/2025,2422,AERUS,4020104040000,RECURSOS HUMANOS,"-4.403,00",DV,"4.403,00","0,00","-8.806,00",DV
02/2025,2422,AERUS,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-30.563,19",DV,"30.521,28","0,00","-61.084,47",DV
02/2025,2422,AERUS,4020104070000,AUDITORIA CONTÁBIL,"-3.500,00",DV,"3.500,00","0,00","-7.000,00",DV
02/2025,2422,AERUS,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-6.103,88",DV,"10.898,24","4.800,00","-12.202,12",DV
02/2025,2422,AERUS,4020104100000,SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO,"-11.453,85",DV,"11.453,85","0,00","-22.907,70",DV
02/2025,2422,AERUS,4020105000000,DESPESAS GERAIS,"-48.621,12",DV,"60.442,26","858,62","-108.204,76",DV
02/2025,2422,AERUS,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-9.984,94",DV,"9.318,41","0,00","-19.303,35",DV
02/2025,2422,AERUS,4020107000000,TRIBUTOS,"-205.479,22",DV,"204.017,85","1.855,12","-407.641,95",DV
02/2025,2422,AERUS,4020198000000,OUTRAS DESPESAS,"-50.287,70",DV,"0,00","0,00","-50.287,70",DV
02/2025,2422,AERUS,4050000000000,FLUXO DOS INVESTIMENTOS,"553.771,99",CR,"0,00","466.728,42","1.020.500,41",CR
02/2025,2422,AERUS,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"553.771,99",CR,"0,00","466.728,42","1.020.500,41",CR
02/2025,2422,AERUS,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-214.115,13",DV,"203.199,59","62.306,94","-355.007,78",DV
02/2025,2422,AERUS,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"732.679,76","732.679,76","0,00",CR
02/2025,2422,AERUS,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"749.483,89",CR,"0,00","732.679,76","1.482.163,65",CR
02/2025,2422,AERUS,5010200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"61,43",CR,"0,00","1.594,33","1.655,76",CR
02/2025,2422,AERUS,5010201000000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"44,56",CR,"0,00","35,75","80,31",CR
02/2025,2422,AERUS,5010201020000,CERTIFICADO DE DEPÓSITO BANCÁRIO - CDB,"44,56",CR,"0,00","35,75","80,31",CR
02/2025,2422,AERUS,5010206000000,DEBÊNTURES,"16,87",CR,"0,00","1.558,58","1.575,45",CR
02/2025,2422,AERUS,5010206020000,DEBÊNTURES DE EMPRESAS S.A. FECHADA,"16,87",CR,"0,00","1.558,58","1.575,45",CR
02/2025,2422,AERUS,5010300000000,RENDA VARIÁVEL,"238,37",CR,"0,00","0,00","238,37",CR
02/2025,2422,AERUS,5010301000000,AÇÕES ,"238,37",CR,"0,00","0,00","238,37",CR
02/2025,2422,AERUS,5010400000000,FUNDOS DE INVESTIMENTOS,"586.804,33",CR,"0,00","574.082,71","1.160.887,04",CR
02/2025,2422,AERUS,5010407000000,FUNDO MULTIMERCADO,"586.804,33",CR,"0,00","574.082,71","1.160.887,04",CR
02/2025,2422,AERUS,5010700000000,INVESTIMENTOS EM IMÓVEIS,"162.379,76",CR,"0,00","154.916,94","317.296,70",CR
02/2025,2422,AERUS,5010704000000,ALUGUÉIS E RENDA,"161.271,77",CR,"0,00","142.514,00","303.785,77",CR
02/2025,2422,AERUS,5010704030000,LOCADOS A TERCEIROS,"161.271,77",CR,"0,00","142.514,00","303.785,77",CR
02/2025,2422,AERUS,5010705000000,ALIENAÇÕES DE IMÓVEIS E TERRENOS,"1.107,99",CR,"0,00","12.402,94","13.510,93",CR
02/2025,2422,AERUS,5010800000000,OPERAÇÕES COM PARTICIPANTES,"0,00",CR,"0,00","2.085,78","2.085,78",CR
02/2025,2422,AERUS,5010801000000,EMPRÉSTIMO A PARTICIPANTES,"0,00",CR,"0,00","2.085,78","2.085,78",CR
02/2025,2422,AERUS,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-195.711,90",DV,"265.951,34","0,00","-461.663,24",DV
02/2025,2422,AERUS,5020200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"-61,43",DV,"1.597,85","0,00","-1.659,28",DV
02/2025,2422,AERUS,5020201000000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"-44,56",DV,"39,27","0,00","-83,83",DV
02/2025,2422,AERUS,5020201020000,CERTIFICADO DE DEPOSITO BANCÁRIO - CDB,"-44,56",DV,"39,27","0,00","-83,83",DV
02/2025,2422,AERUS,5020206000000,DEBÊNTURES,"-16,87",DV,"1.558,58","0,00","-1.575,45",DV
02/2025,2422,AERUS,5020206020000,DEBÊNTURES DE EMPRESAS S.A. FECHADA,"-16,87",DV,"1.558,58","0,00","-1.575,45",DV
02/2025,2422,AERUS,5020300000000,RENDA VARIÁVEL,"-0,14",DV,"68,27","0,00","-68,41",DV
02/2025,2422,AERUS,5020301000000,AÇÕES ,"-0,14",DV,"68,27","0,00","-68,41",DV
02/2025,2422,AERUS,5020400000000,FUNDOS DE INVESTIMENTOS,"-1.245,49",DV,"1.183,85","0,00","-2.429,34",DV
02/2025,2422,AERUS,5020407000000,FUNDO MULTIMERCADO ,"-1.245,49",DV,"1.183,85","0,00","-2.429,34",DV
02/2025,2422,AERUS,5020700000000,INVESTIMENTOS EM IMÓVEIS,"-194.404,84",DV,"258.609,90","0,00","-453.014,74",DV
02/2025,2422,AERUS,5020704000000,ALUGUÉIS E RENDA,"-109.358,43",DV,"162.268,54","0,00","-271.626,97",DV
02/2025,2422,AERUS,5020704030000,LOCADOS A TERCEIROS,"-109.358,43",DV,"162.268,54","0,00","-271.626,97",DV
02/2025,2422,AERUS,5020705000000,ALIENAÇÕES DE IMÓVEIS E TERRENOS,"-85.046,41",DV,"96.341,36","0,00","-181.387,77",DV
