Textbox15,Textbox13
Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
03/2025,3839,PREVIHONDA,1020201000000,CONTAS A RECEBER,"123.058,35",DV,"274.348,97","215.311,75","182.095,57",DV
03/2025,3839,PREVIHONDA,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"123.058,35",DV,"123.893,77","123.318,95","123.633,17",DV
03/2025,3839,PREVIHONDA,1020201010100,PATROCINADOR(ES),"123.030,43",DV,"123.214,92","122.612,18","123.633,17",DV
03/2025,3839,PREVIHONDA,1020201010400,AUTOPATROCINADOS,"0,00",DV,"678,85","678,85","0,00",DV
03/2025,3839,PREVIHONDA,1020201010500,PARTICIPANTES EM BPD,"27,92",DV,"0,00","27,92","0,00",DV
03/2025,3839,PREVIHONDA,1020201050000,RESPONSABILIDADE DE TERCEIROS,"0,00",DV,"150.455,20","91.992,80","58.462,40",DV
03/2025,3839,PREVIHONDA,1020202000000,DESPESAS ANTECIPADAS,"7.042,52",DV,"29.403,74","33.442,51","3.003,75",DV
03/2025,3839,PREVIHONDA,1020205000000,TRIBUTOS A COMPENSAR,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,3839,PREVIHONDA,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"126.580,02",DV,"154.595,55","128.290,37","152.885,20",DV
03/2025,3839,PREVIHONDA,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,3839,PREVIHONDA,1020300000000,INVESTIMENTOS,"3.092.318,36",DV,"196.902,17","0,00","3.289.220,53",DV
03/2025,3839,PREVIHONDA,1020303000000,RENDA VARIÁVEL,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,3839,PREVIHONDA,1020303010000,AÇÕES ,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,3839,PREVIHONDA,1020304000000,FUNDOS DE INVESTIMENTOS,"3.092.318,36",DV,"196.902,17","0,00","3.289.220,53",DV
03/2025,3839,PREVIHONDA,1020304010000,FUNDO DE RENDA FIXA,"3.092.318,36",DV,"196.902,17","0,00","3.289.220,53",DV
03/2025,3839,PREVIHONDA,1020304020000,FUNDO DE ÍNDICE REFERÊNCIA(ETF),"0,00",DV,"0,00","0,00","0,00",DV
03/2025,3839,PREVIHONDA,1020304020100,FUNDO DE ÍNDICE REFERÊNCIA RENDA FIXA (ETF) TÍTULO PÚBLICO,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,3839,PREVIHONDA,1020399000000,OUTROS REALIZÁVEIS - INVESTIMENTOS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,3839,PREVIHONDA,1030000000000,IMOBILIZADO E INTANGÍVEL,"538.600,20",DV,"17.744,93","116.717,06","439.628,07",DV
03/2025,3839,PREVIHONDA,1030100000000,IMOBILIZADO,"538.600,20",DV,"17.744,93","116.717,06","439.628,07",DV
03/2025,3839,PREVIHONDA,1030101000000,OPERACIONAL CORPÓREO,"538.600,20",DV,"17.744,93","116.717,06","439.628,07",DV
03/2025,3839,PREVIHONDA,1030101010000,BENS MÓVEIS,"538.600,20",DV,"17.744,93","116.717,06","439.628,07",DV
03/2025,3839,PREVIHONDA,1030200000000,INTANGÍVEL,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,3839,PREVIHONDA,1030201000000,"GASTOS COM IMPLANTAÇÃO, REORGANIZAÇÃO E DESENVOLVIMENTO","0,00",DV,"0,00","0,00","0,00",DV
03/2025,3839,PREVIHONDA,2000000000000,PASSIVO,"3.902.194,66",CR,"175.078,33","355.918,10","4.083.034,43",CR
03/2025,3839,PREVIHONDA,2010000000000,EXIGÍVEL OPERACIONAL,"237.593,51",CR,"145.168,56","189.713,23","282.138,18",CR
03/2025,3839,PREVIHONDA,2010200000000,GESTÃO ADMINISTRATIVA,"237.593,51",CR,"145.168,56","189.713,23","282.138,18",CR
03/2025,3839,PREVIHONDA,2010201000000,CONTAS A PAGAR,"136.534,25",CR,"84.191,42","116.358,66","168.701,49",CR
03/2025,3839,PREVIHONDA,2010202000000,RETENÇÕES A RECOLHER,"21.749,27",CR,"21.776,17","23.145,62","23.118,72",CR
03/2025,3839,PREVIHONDA,2010204000000,TRIBUTOS A RECOLHER,"79.309,99",CR,"39.200,97","50.208,95","90.317,97",CR
03/2025,3839,PREVIHONDA,2010299000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,3839,PREVIHONDA,2010300000000,INVESTIMENTOS,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,3839,PREVIHONDA,2010310000000,TAXA DE ADMINISTRAÇÃO A REPASSAR,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,3839,PREVIHONDA,2010311000000,RETENÇÕES DE TRIBUTOS A RECOLHER,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,3839,PREVIHONDA,2010399000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,3839,PREVIHONDA,2030000000000,PATRIMÔNIO SOCIAL,"3.664.601,15",CR,"29.909,77","166.204,87","3.800.896,25",CR
03/2025,3839,PREVIHONDA,2030200000000,FUNDOS,"3.664.601,15",CR,"29.909,77","166.204,87","3.800.896,25",CR
03/2025,3839,PREVIHONDA,2030202000000,FUNDOS ADMINISTRATIVOS,"3.664.601,15",CR,"29.909,77","166.204,87","3.800.896,25",CR
03/2025,3839,PREVIHONDA,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"3.664.601,15",CR,"29.909,77","166.204,87","3.800.896,25",CR
03/2025,3839,PREVIHONDA,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",DV,"416.591,77","416.591,77","0,00",DV
03/2025,3839,PREVIHONDA,4010000000000,RECEITAS,"493.346,25",CR,"0,00","342.701,00","836.047,25",CR
03/2025,3839,PREVIHONDA,4010100000000,GESTÃO PREVIDENCIAL,"246.370,56",CR,"0,00","123.893,77","370.264,33",CR
03/2025,3839,PREVIHONDA,4010101000000,CORRENTES,"246.370,56",CR,"0,00","123.893,77","370.264,33",CR
03/2025,3839,PREVIHONDA,4010101010000,PATROCINADOR(ES),"244.616,17",CR,"0,00","123.214,92","367.831,09",CR
03/2025,3839,PREVIHONDA,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"244.616,17",CR,"0,00","123.214,92","367.831,09",CR
03/2025,3839,PREVIHONDA,4010101040000,AUTOPATROCINADOS,"1.337,83",CR,"0,00","678,85","2.016,68",CR
03/2025,3839,PREVIHONDA,4010101050000,PARTICIPANTES EM BPD,"416,56",CR,"0,00","0,00","416,56",CR
03/2025,3839,PREVIHONDA,4010200000000,INVESTIMENTOS,"246.975,69",CR,"0,00","153.844,83","400.820,52",CR
03/2025,3839,PREVIHONDA,4010201000000,CUSTEIO ADMINISTRATIVO,"246.975,69",CR,"0,00","153.844,83","400.820,52",CR
03/2025,3839,PREVIHONDA,4010400000000,DIRETAS,"0,00",CR,"0,00","64.962,40","64.962,40",CR
03/2025,3839,PREVIHONDA,4010402000000,GANHO NA VENDA ATIVO IMOBILIZADO,"0,00",CR,"0,00","64.962,40","64.962,40",CR
03/2025,3839,PREVIHONDA,4019900000000,OUTRAS RECEITAS,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,3839,PREVIHONDA,4020000000000,DESPESAS,"-434.343,93",DV,"237.977,96","1.669,89","-670.652,00",DV
03/2025,3839,PREVIHONDA,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-434.343,93",DV,"237.977,96","1.669,89","-670.652,00",DV
03/2025,3839,PREVIHONDA,4020101000000,PESSOAL E ENCARGOS,"-218.138,35",DV,"139.684,43","1.669,87","-356.152,91",DV
03/2025,3839,PREVIHONDA,4020101030000,PESSOAL PRÓPRIO,"-218.138,35",DV,"139.684,43","1.669,87","-356.152,91",DV
03/2025,3839,PREVIHONDA,4020101990000,OUTRAS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,3839,PREVIHONDA,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-1.255,00",DV,"0,00","0,00","-1.255,00",DV
03/2025,3839,PREVIHONDA,4020103000000,VIAGENS E ESTADIAS,"-3.534,30",DV,"0,00","0,00","-3.534,30",DV
03/2025,3839,PREVIHONDA,4020104000000,SERVIÇOS DE TERCEIROS,"-137.874,66",DV,"58.598,32","0,02","-196.472,96",DV
03/2025,3839,PREVIHONDA,4020104010000,SERVIÇOS ATUARIAIS,"-43.700,00",DV,"6.200,00","0,00","-49.900,00",DV
03/2025,3839,PREVIHONDA,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-3.511,90",DV,"12.211,46","0,00","-15.723,36",DV
03/2025,3839,PREVIHONDA,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-73.309,78",DV,"31.510,37","0,02","-104.820,13",DV
03/2025,3839,PREVIHONDA,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-17.352,98",DV,"8.676,49","0,00","-26.029,47",DV
03/2025,3839,PREVIHONDA,4020105000000,DESPESAS GERAIS,"-2.950,50",DV,"4.890,54","0,00","-7.841,04",DV
03/2025,3839,PREVIHONDA,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-20.494,11",DV,"10.247,06","0,00","-30.741,17",DV
03/2025,3839,PREVIHONDA,4020107000000,TRIBUTOS,"-50.097,01",DV,"24.557,61","0,00","-74.654,62",DV
03/2025,3839,PREVIHONDA,4029900000000,OUTRAS DESPESAS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,3839,PREVIHONDA,4050000000000,FLUXO DOS INVESTIMENTOS,"59.618,50",CR,"12.408,94","42.311,11","89.520,67",CR
03/2025,3839,PREVIHONDA,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"82.439,43",CR,"0,00","42.311,11","124.750,54",CR
03/2025,3839,PREVIHONDA,4050200000000,FLUXO NEGATIVO DOS INVESTIMENTOS,"-22.820,93",DV,"12.408,94","0,00","-35.229,87",DV
03/2025,3839,PREVIHONDA,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-118.620,82",DV,"166.204,87","29.909,77","-254.915,92",DV
03/2025,3839,PREVIHONDA,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"42.311,11","42.311,11","0,00",DV
03/2025,3839,PREVIHONDA,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"59.618,50",CR,"0,00","29.902,17","89.520,67",CR
03/2025,3839,PREVIHONDA,5010400000000,FUNDOS DE INVESTIMENTOS,"59.618,50",CR,"0,00","29.902,17","89.520,67",CR
03/2025,3839,PREVIHONDA,5010401000000,FUNDO DE RENDA FIXA,"59.618,50",CR,"0,00","29.902,17","89.520,67",CR
03/2025,3839,PREVIHONDA,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,3839,PREVIHONDA,5020400000000,FUNDOS DE INVESTIMENTOS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,3839,PREVIHONDA,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,3839,PREVIHONDA,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-59.618,50",DV,"42.311,11","12.408,94","-89.520,67",DV
03/2025,3839,PREVIHONDA,8000000000000,ENCERRAMENTO DO EXERCÍCIO,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,4858,PREVIK,1000000000000,ATIVO,"344.021,73",DV,"35.680,88","33.174,30","346.528,31",DV
03/2025,4858,PREVIK,1010000000000,DISPONÍVEL,"19.054,12",DV,"30.459,63","31.055,65","18.458,10",DV
03/2025,4858,PREVIK,1010100000000,IMEDIATO,"16.410,72",DV,"30.258,80","30.854,79","15.814,73",DV
03/2025,4858,PREVIK,1010200000000,VINCULADO,"2.643,40",DV,"200,83","200,86","2.643,37",DV
03/2025,4858,PREVIK,1020000000000,REALIZÁVEL,"324.967,61",DV,"5.221,25","2.118,65","328.070,21",DV
03/2025,4858,PREVIK,1020200000000,GESTÃO ADMINISTRATIVA,"260.411,46",DV,"4.603,60","2.118,65","262.896,41",DV
03/2025,4858,PREVIK,1020201000000,CONTAS A RECEBER,"45.846,77",DV,"3.980,82","1.495,87","48.331,72",DV
03/2025,4858,PREVIK,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"45.846,77",DV,"3.980,82","1.495,87","48.331,72",DV
03/2025,4858,PREVIK,1020201990100,OUTROS RECURSOS A RECEBER,"45.846,77",DV,"3.980,82","1.495,87","48.331,72",DV
03/2025,4858,PREVIK,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"0,00",DV,"622,78","622,78","0,00",DV
03/2025,4858,PREVIK,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"214.564,69",DV,"0,00","0,00","214.564,69",DV
03/2025,4858,PREVIK,1020299010000,OUTROS REALIZÁVEIS,"214.564,69",DV,"0,00","0,00","214.564,69",DV
03/2025,4858,PREVIK,1020300000000,INVESTIMENTOS,"64.556,15",DV,"617,65","0,00","65.173,80",DV
03/2025,4858,PREVIK,1020301000000,TÍTULOS PÚBLICOS,"64.556,15",DV,"617,65","0,00","65.173,80",DV
03/2025,4858,PREVIK,1020301010000,TÍTULOS PÚBLICOS FEDERAIS,"64.556,15",DV,"617,65","0,00","65.173,80",DV
03/2025,4858,PREVIK,1020301010200,TESOURO SELIC / LETRA FINANCEIRA DO TESOURO - LFT,"64.556,15",DV,"617,65","0,00","65.173,80",DV
03/2025,4858,PREVIK,2000000000000,PASSIVO,"344.021,73",CR,"25.500,89","28.007,47","346.528,31",CR
03/2025,4858,PREVIK,2010000000000,EXIGÍVEL OPERACIONAL,"242.356,71",CR,"25.500,89","26.828,39","243.684,21",CR
03/2025,4858,PREVIK,2010200000000,GESTÃO ADMINISTRATIVA,"242.155,86",CR,"25.300,03","26.627,56","243.483,39",CR
03/2025,4858,PREVIK,2010201000000,CONTAS A PAGAR,"0,00",CR,"21.583,94","23.048,40","1.464,46",CR
03/2025,4858,PREVIK,2010202000000,RETENÇÕES A RECOLHER,"793,92",CR,"793,92","889,88","889,88",CR
03/2025,4858,PREVIK,2010204000000,TRIBUTOS A RECOLHER,"1.685,10",CR,"1.685,10","1.452,21","1.452,21",CR
03/2025,4858,PREVIK,2010299000000,OUTRAS EXIGIBILIDADES,"239.676,84",CR,"1.237,07","1.237,07","239.676,84",CR
03/2025,4858,PREVIK,2010300000000,INVESTIMENTOS,"200,85",CR,"200,86","200,83","200,82",CR
03/2025,4858,PREVIK,2010304000000,FUNDOS DE INVESTIMENTO,"200,85",CR,"200,86","200,83","200,82",CR
03/2025,4858,PREVIK,2030000000000,PATRIMÔNIO SOCIAL,"101.665,02",CR,"0,00","1.179,08","102.844,10",CR
03/2025,4858,PREVIK,2030200000000,FUNDOS,"101.665,02",CR,"0,00","1.179,08","102.844,10",CR
03/2025,4858,PREVIK,2030202000000,FUNDOS ADMINISTRATIVOS,"101.665,02",CR,"0,00","1.179,08","102.844,10",CR
03/2025,4858,PREVIK,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"101.665,02",CR,"0,00","1.179,08","102.844,10",CR
03/2025,4858,PREVIK,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"31.230,35","31.230,35","0,00",CR
03/2025,4858,PREVIK,4010000000000,RECEITAS,"76.606,30",CR,"0,00","30.813,53","107.419,83",CR
03/2025,4858,PREVIK,4010100000000,GESTÃO PREVIDENCIAL,"381,50",CR,"0,00","190,75","572,25",CR
03/2025,4858,PREVIK,4010101000000,CORRENTES,"381,50",CR,"0,00","190,75","572,25",CR
03/2025,4858,PREVIK,4010101030000,PARTICIPANTES,"381,50",CR,"0,00","190,75","572,25",CR
03/2025,4858,PREVIK,4010200000000,INVESTIMENTOS,"1.224,80",CR,"0,00","622,78","1.847,58",CR
03/2025,4858,PREVIK,4010201000000,CUSTEIO ADMINISTRATIVO,"1.224,80",CR,"0,00","622,78","1.847,58",CR
03/2025,4858,PREVIK,4019900000000,OUTRAS RECEITAS,"75.000,00",CR,"0,00","30.000,00","105.000,00",CR
03/2025,4858,PREVIK,4020000000000,DESPESAS,"-58.053,88",DV,"30.051,27","0,00","-88.105,15",DV
03/2025,4858,PREVIK,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-58.053,88",DV,"30.051,27","0,00","-88.105,15",DV
03/2025,4858,PREVIK,4020104000000,SERVIÇOS DE TERCEIROS,"-54.435,64",DV,"28.092,03","0,00","-82.527,67",DV
03/2025,4858,PREVIK,4020104010000,SERVIÇOS ATUARIAIS,"-11.734,03",DV,"6.005,40","0,00","-17.739,43",DV
03/2025,4858,PREVIK,4020104020000,SERVIÇOS CONTÁBEIS,"-8.373,22",DV,"4.186,61","0,00","-12.559,83",DV
03/2025,4858,PREVIK,4020104030000,SERVIÇOS JURÍDICOS,"-9.000,00",DV,"4.500,00","0,00","-13.500,00",DV
03/2025,4858,PREVIK,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-24.837,39",DV,"11.591,40","0,00","-36.428,79",DV
03/2025,4858,PREVIK,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"0,00",DV,"1.560,42","0,00","-1.560,42",DV
03/2025,4858,PREVIK,4020104990000,OUTROS,"-491,00",DV,"248,20","0,00","-739,20",DV
03/2025,4858,PREVIK,4020105000000,DESPESAS GERAIS,"0,00",DV,"507,03","0,00","-507,03",DV
03/2025,4858,PREVIK,4020107000000,TRIBUTOS,"-3.618,24",DV,"1.452,21","0,00","-5.070,45",DV
03/2025,4858,PREVIK,4050000000000,FLUXO DOS INVESTIMENTOS,"882,70",CR,"0,00","416,82","1.299,52",CR
03/2025,4858,PREVIK,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"882,70",CR,"0,00","416,82","1.299,52",CR
03/2025,4858,PREVIK,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-19.435,12",DV,"1.179,08","0,00","-20.614,20",DV
03/2025,4858,PREVIK,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"617,65","617,65","0,00",CR
03/2025,4858,PREVIK,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"1.284,48",CR,"0,00","617,65","1.902,13",CR
03/2025,4858,PREVIK,5010100000000,TÍTULOS PÚBLICOS,"1.284,48",CR,"0,00","617,65","1.902,13",CR
03/2025,4858,PREVIK,5010101000000,TÍTULOS PÚBLICOS FEDERAIS,"1.284,48",CR,"0,00","617,65","1.902,13",CR
03/2025,4858,PREVIK,5010101020000,TESOURO SELIC / LETRA FINANCEIRA DO TESOURO - LFT,"1.284,48",CR,"0,00","617,65","1.902,13",CR
03/2025,4858,PREVIK,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-401,78",DV,"200,83","0,00","-602,61",DV
03/2025,4858,PREVIK,5020900000000,RELACIONADAS COM O DISPONÍVEL,"-401,78",DV,"200,83","0,00","-602,61",DV
03/2025,4858,PREVIK,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-882,70",DV,"416,82","0,00","-1.299,52",DV
03/2025,1883,PREVIM,1000000000000,ATIVO,"1.594.424,29",DV,"1.428.039,90","1.358.032,06","1.664.432,13",DV
03/2025,1883,PREVIM,1010000000000,DISPONÍVEL,"3.489,14",DV,"538.674,06","531.939,85","10.223,35",DV
03/2025,1883,PREVIM,1010100000000,IMEDIATO,"3.489,14",DV,"538.674,06","531.939,85","10.223,35",DV
03/2025,1883,PREVIM,1020000000000,REALIZÁVEL,"1.590.935,15",DV,"889.365,84","826.092,21","1.654.208,78",DV
03/2025,1883,PREVIM,1020200000000,GESTÃO ADMINISTRATIVA,"1.590.935,15",DV,"889.365,84","826.092,21","1.654.208,78",DV
03/2025,1883,PREVIM,1020201000000,CONTAS A RECEBER,"0,00",DV,"1.123,13","1.123,13","0,00",DV
03/2025,1883,PREVIM,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"0,00",DV,"1.123,13","1.123,13","0,00",DV
03/2025,1883,PREVIM,1020201010500,PARTICIPANTES EM BPD,"0,00",DV,"1.123,13","1.123,13","0,00",DV
03/2025,1883,PREVIM,1020202000000,DESPESAS ANTECIPADAS,"15.988,41",DV,"4.006,50","8.988,40","11.006,51",DV
03/2025,1883,PREVIM,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"908.709,51",DV,"12.899,76","0,00","921.609,27",DV
03/2025,1883,PREVIM,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"0,00",DV,"276.422,41","276.422,41","0,00",DV
03/2025,1883,PREVIM,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"666.237,23",DV,"594.914,04","539.558,27","721.593,00",DV
03/2025,1883,PREVIM,1020299010000,OUTROS REALIZÁVEIS,"666.237,23",DV,"594.914,04","539.558,27","721.593,00",DV
03/2025,1883,PREVIM,2000000000000,PASSIVO,"1.594.424,29",CR,"251.273,32","321.281,16","1.664.432,13",CR
03/2025,1883,PREVIM,2010000000000,EXIGÍVEL OPERACIONAL,"625.120,29",CR,"251.273,32","307.235,49","681.082,46",CR
03/2025,1883,PREVIM,2010200000000,GESTÃO ADMINISTRATIVA,"625.120,29",CR,"251.273,32","307.235,49","681.082,46",CR
03/2025,1883,PREVIM,2010201000000,CONTAS A PAGAR,"588.399,48",CR,"234.326,89","296.828,78","650.901,37",CR
03/2025,1883,PREVIM,2010202000000,RETENÇÕES A RECOLHER,"36.720,81",CR,"16.946,43","10.406,71","30.181,09",CR
03/2025,1883,PREVIM,2020000000000,EXIGÍVEL CONTINGENCIAL,"922.066,19",CR,"0,00","12.906,59","934.972,78",CR
03/2025,1883,PREVIM,2020200000000,GESTÃO ADMINISTRATIVA,"922.066,19",CR,"0,00","12.906,59","934.972,78",CR
03/2025,1883,PREVIM,2020201000000,PROVISÃO,"922.066,19",CR,"0,00","12.906,59","934.972,78",CR
03/2025,1883,PREVIM,2030000000000,PATRIMÔNIO SOCIAL,"47.237,81",CR,"0,00","1.139,08","48.376,89",CR
03/2025,1883,PREVIM,2030200000000,FUNDOS,"47.237,81",CR,"0,00","1.139,08","48.376,89",CR
03/2025,1883,PREVIM,2030202000000,FUNDOS ADMINISTRATIVOS,"47.237,81",CR,"0,00","1.139,08","48.376,89",CR
03/2025,1883,PREVIM,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"47.237,81",CR,"0,00","1.139,08","48.376,89",CR
03/2025,1883,PREVIM,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",DV,"546.433,57","546.433,57","0,00",DV
03/2025,1883,PREVIM,4010000000000,RECEITAS,"555.975,80",CR,"28,55","277.574,09","833.521,34",CR
03/2025,1883,PREVIM,4010100000000,GESTÃO PREVIDENCIAL,"3.089,78",CR,"0,00","1.123,13","4.212,91",CR
03/2025,1883,PREVIM,4010101000000,CORRENTES,"2.362,32",CR,"0,00","1.100,78","3.463,10",CR
03/2025,1883,PREVIM,4010101050000,PARTICIPANTES EM BPD,"2.362,32",CR,"0,00","1.100,78","3.463,10",CR
03/2025,1883,PREVIM,4010102000000,REMUNERAÇÃO DAS CONTRIBUIÇÕES EM ATRASO/CONTRATADAS,"727,46",CR,"0,00","22,35","749,81",CR
03/2025,1883,PREVIM,4010200000000,INVESTIMENTOS,"552.886,02",CR,"0,00","276.422,41","829.308,43",CR
03/2025,1883,PREVIM,4010201000000,CUSTEIO ADMINISTRATIVO,"552.886,02",CR,"0,00","276.422,41","829.308,43",CR
03/2025,1883,PREVIM,4019900000000,OUTRAS RECEITAS,"0,00",CR,"28,55","28,55","0,00",CR
03/2025,1883,PREVIM,4020000000000,DESPESAS,"-527.931,87",DV,"532.359,35","268.843,53","-791.447,69",DV
03/2025,1883,PREVIM,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-527.931,87",DV,"532.359,35","268.843,53","-791.447,69",DV
03/2025,1883,PREVIM,4020101000000,PESSOAL E ENCARGOS,"-114.602,42",DV,"117.837,59","65.532,73","-166.907,28",DV
03/2025,1883,PREVIM,4020101040000,PESSOAL CEDIDO,"-114.602,42",DV,"117.837,59","65.532,73","-166.907,28",DV
03/2025,1883,PREVIM,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-4.300,00",DV,"0,00","0,00","-4.300,00",DV
03/2025,1883,PREVIM,4020104000000,SERVIÇOS DE TERCEIROS,"-388.420,28",DV,"400.755,32","200.377,66","-588.797,94",DV
03/2025,1883,PREVIM,4020104020000,SERVIÇOS CONTÁBEIS,"-5.876,10",DV,"0,00","0,00","-5.876,10",DV
03/2025,1883,PREVIM,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-20.701,56",DV,"20.701,56","10.350,78","-31.052,34",DV
03/2025,1883,PREVIM,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-305.031,02",DV,"367.553,76","183.776,88","-488.807,90",DV
03/2025,1883,PREVIM,4020104070000,AUDITORIA CONTÁBIL,"-12.500,00",DV,"12.500,00","6.250,00","-18.750,00",DV
03/2025,1883,PREVIM,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-44.311,60",DV,"0,00","0,00","-44.311,60",DV
03/2025,1883,PREVIM,4020105000000,DESPESAS GERAIS,"-6.609,17",DV,"6.766,44","2.933,14","-10.442,47",DV
03/2025,1883,PREVIM,4020107000000,TRIBUTOS,"-14.000,00",DV,"7.000,00","0,00","-21.000,00",DV
03/2025,1883,PREVIM,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"-25.854,38",DV,"12.906,59","0,00","-38.760,97",DV
03/2025,1883,PREVIM,4030100000000,PLANOS PREVIDENCIAIS,"-25.854,38",DV,"12.906,59","0,00","-38.760,97",DV
03/2025,1883,PREVIM,4050000000000,FLUXO DOS INVESTIMENTOS,"32,45",CR,"0,00","15,95","48,40",CR
03/2025,1883,PREVIM,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"32,45",CR,"0,00","15,95","48,40",CR
03/2025,1883,PREVIM,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-2.222,00",DV,"1.139,08","0,00","-3.361,08",DV
03/2025,1883,PREVIM,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"15,95","15,95","0,00",DV
03/2025,1883,PREVIM,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"32,45",CR,"0,00","15,95","48,40",CR
03/2025,1883,PREVIM,5019800000000,OUTRAS RENDAS/VARIAÇÕES POSITIVAS,"32,45",CR,"0,00","15,95","48,40",CR
03/2025,1883,PREVIM,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-32,45",DV,"15,95","0,00","-48,40",DV
03/2025,3099,PREVINDUS,1000000000000,ATIVO,"26.818.664,89",DV,"5.978.602,24","6.001.632,36","26.795.634,77",DV
03/2025,3099,PREVINDUS,1010000000000,DISPONÍVEL,"10.092,86",DV,"3.281.302,58","3.240.193,12","51.202,32",DV
03/2025,3099,PREVINDUS,1010100000000,IMEDIATO,"10.092,86",DV,"3.281.302,58","3.240.193,12","51.202,32",DV
