Textbox15,Textbox13
Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
05/2025,744,PREVIBOSCH,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"54.494,10",CR,"0,00","6.340,29","60.834,39",CR
05/2025,744,PREVIBOSCH,5010400000000,FUNDOS DE INVESTIMENTOS,"54.494,10",CR,"0,00","6.340,29","60.834,39",CR
05/2025,744,PREVIBOSCH,5010401000000,FUNDO DE RENDA FIXA,"54.494,10",CR,"0,00","6.340,29","60.834,39",CR
05/2025,744,PREVIBOSCH,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-16.998,34",DV,"4.245,85","2,28","-21.241,91",DV
05/2025,744,PREVIBOSCH,5020400000000,FUNDOS DE INVESTIMENTOS,"-16.998,34",DV,"4.245,85","2,28","-21.241,91",DV
05/2025,744,PREVIBOSCH,5020499000000,DESPESAS DIRETAS,"-16.998,34",DV,"4.245,85","2,28","-21.241,91",DV
05/2025,744,PREVIBOSCH,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-37.495,76",DV,"2.096,72","0,00","-39.592,48",DV
05/2025,1804,PREVICAT,1000000000000,ATIVO,"17.054.218,69",DV,"3.384.133,10","3.098.282,31","17.340.069,48",DV
05/2025,1804,PREVICAT,1010000000000,DISPONÍVEL,"2.051.022,90",DV,"1.033.468,66","2.576.492,70","507.998,86",DV
05/2025,1804,PREVICAT,1010100000000,IMEDIATO,"2.051.022,90",DV,"1.033.468,66","2.576.492,70","507.998,86",DV
05/2025,1804,PREVICAT,1020000000000,REALIZÁVEL,"15.003.195,79",DV,"2.350.664,44","521.789,61","16.832.070,62",DV
05/2025,1804,PREVICAT,1020200000000,GESTÃO ADMINISTRATIVA,"15.003.195,79",DV,"2.350.664,44","521.789,61","16.832.070,62",DV
05/2025,1804,PREVICAT,1020201000000,CONTAS A RECEBER,"193.629,22",DV,"197.749,92","197.475,25","193.903,89",DV
05/2025,1804,PREVICAT,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"193.629,22",DV,"197.749,92","197.475,25","193.903,89",DV
05/2025,1804,PREVICAT,1020201010100,PATROCINADOR(ES),"193.629,22",DV,"197.749,92","197.475,25","193.903,89",DV
05/2025,1804,PREVICAT,1020202000000,DESPESAS ANTECIPADAS,"6.343,79",DV,"40.015,00","13.175,65","33.183,14",DV
05/2025,1804,PREVICAT,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"14.494.011,90",DV,"135.985,48","0,00","14.629.997,38",DV
05/2025,1804,PREVICAT,1020205000000,TRIBUTOS A COMPENSAR,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1804,PREVICAT,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"181.998,76",DV,"33.453,59","181.998,76","33.453,59",DV
05/2025,1804,PREVICAT,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"127.212,12",DV,"1.943.460,45","129.139,95","1.941.532,62",DV
05/2025,1804,PREVICAT,1020299010000,OUTROS REALIZÁVEIS,"127.212,12",DV,"1.943.460,45","129.139,95","1.941.532,62",DV
05/2025,1804,PREVICAT,1020300000000,INVESTIMENTOS,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1804,PREVICAT,1020304000000,FUNDOS DE INVESTIMENTOS,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1804,PREVICAT,1020304010000,FUNDO DE RENDA FIXA,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1804,PREVICAT,2000000000000,PASSIVO,"17.054.218,69",CR,"245.370,96","531.221,75","17.340.069,48",CR
05/2025,1804,PREVICAT,2010000000000,EXIGÍVEL OPERACIONAL,"53.784,82",CR,"184.344,85","298.102,67","167.542,64",CR
05/2025,1804,PREVICAT,2010200000000,GESTÃO ADMINISTRATIVA,"53.784,82",CR,"184.344,85","298.102,67","167.542,64",CR
05/2025,1804,PREVICAT,2010201000000,CONTAS A PAGAR,"40.673,72",CR,"171.233,75","146.644,01","16.083,98",CR
05/2025,1804,PREVICAT,2010202000000,RETENÇÕES A RECOLHER,"4.694,02",CR,"4.694,02","7.802,80","7.802,80",CR
05/2025,1804,PREVICAT,2010204000000,TRIBUTOS A RECOLHER,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1804,PREVICAT,2010299000000,OUTRAS EXIGIBILIDADES,"8.417,08",CR,"8.417,08","143.655,86","143.655,86",CR
05/2025,1804,PREVICAT,2020000000000,EXIGÍVEL CONTINGENCIAL,"14.599.997,38",CR,"0,00","126.250,40","14.726.247,78",CR
05/2025,1804,PREVICAT,2020200000000,GESTÃO ADMINISTRATIVA,"14.599.997,38",CR,"0,00","126.250,40","14.726.247,78",CR
05/2025,1804,PREVICAT,2020201000000,PROVISÃO,"14.599.997,38",CR,"0,00","126.250,40","14.726.247,78",CR
05/2025,1804,PREVICAT,2030000000000,PATRIMÔNIO SOCIAL,"2.400.436,49",CR,"61.026,11","106.868,68","2.446.279,06",CR
05/2025,1804,PREVICAT,2030200000000,FUNDOS,"2.400.436,49",CR,"61.026,11","106.868,68","2.446.279,06",CR
05/2025,1804,PREVICAT,2030202000000,FUNDOS ADMINISTRATIVOS,"2.400.436,49",CR,"61.026,11","106.868,68","2.446.279,06",CR
05/2025,1804,PREVICAT,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"2.400.436,49",CR,"61.026,11","106.868,68","2.446.279,06",CR
05/2025,1804,PREVICAT,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",DV,"355.364,82","355.364,82","0,00",DV
05/2025,1804,PREVICAT,4010000000000,RECEITAS,"1.439.518,56",CR,"728,01","292.713,99","1.731.504,54",CR
05/2025,1804,PREVICAT,4010100000000,GESTÃO PREVIDENCIAL,"1.305.704,20",CR,"728,01","259.260,40","1.564.236,59",CR
05/2025,1804,PREVICAT,4010101000000,CORRENTES,"1.305.704,20",CR,"728,01","259.260,40","1.564.236,59",CR
05/2025,1804,PREVICAT,4010101010000,PATROCINADOR(ES),"1.305.704,20",CR,"728,01","259.260,40","1.564.236,59",CR
05/2025,1804,PREVICAT,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"789.051,35",CR,"728,01","197.749,92","986.073,26",CR
05/2025,1804,PREVICAT,4010101010200,REEMBOLSOS,"516.652,85",CR,"0,00","61.510,48","578.163,33",CR
05/2025,1804,PREVICAT,4010200000000,INVESTIMENTOS,"133.814,36",CR,"0,00","33.453,59","167.267,95",CR
05/2025,1804,PREVICAT,4010201000000,CUSTEIO ADMINISTRATIVO,"133.814,36",CR,"0,00","33.453,59","167.267,95",CR
05/2025,1804,PREVICAT,4019900000000,OUTRAS RECEITAS,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1804,PREVICAT,4020000000000,DESPESAS,"-622.253,50",DV,"121.517,73","38,26","-743.732,97",DV
05/2025,1804,PREVICAT,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-622.253,50",DV,"121.517,73","38,26","-743.732,97",DV
05/2025,1804,PREVICAT,4020101000000,PESSOAL E ENCARGOS,"-202.094,56",DV,"50.523,64","0,00","-252.618,20",DV
05/2025,1804,PREVICAT,4020101040000,PESSOAL CEDIDO,"-202.094,56",DV,"50.523,64","0,00","-252.618,20",DV
05/2025,1804,PREVICAT,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-570,00",DV,"0,00","0,00","-570,00",DV
05/2025,1804,PREVICAT,4020104000000,SERVIÇOS DE TERCEIROS,"-366.807,85",DV,"57.129,08","0,00","-423.936,93",DV
05/2025,1804,PREVICAT,4020104010000,SERVIÇOS ATUARIAIS,"-131.394,90",DV,"0,00","0,00","-131.394,90",DV
05/2025,1804,PREVICAT,4020104030000,SERVIÇOS JURÍDICOS,"-8.565,26",DV,"2.170,18","0,00","-10.735,44",DV
05/2025,1804,PREVICAT,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-7.012,09",DV,"0,00","0,00","-7.012,09",DV
05/2025,1804,PREVICAT,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-156.913,84",DV,"39.228,46","0,00","-196.142,30",DV
05/2025,1804,PREVICAT,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-62.921,76",DV,"15.730,44","0,00","-78.652,20",DV
05/2025,1804,PREVICAT,4020104990000,OUTROS,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1804,PREVICAT,4020105000000,DESPESAS GERAIS,"-12.766,09",DV,"3.861,26","38,26","-16.589,09",DV
05/2025,1804,PREVICAT,4020107000000,TRIBUTOS,"-40.015,00",DV,"10.003,75","0,00","-50.018,75",DV
05/2025,1804,PREVICAT,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"-530.315,28",DV,"126.250,40","0,00","-656.565,68",DV
05/2025,1804,PREVICAT,4030100000000,PLANOS PREVIDENCIAIS,"-530.315,28",DV,"126.250,40","0,00","-656.565,68",DV
05/2025,1804,PREVICAT,4050000000000,FLUXO DOS INVESTIMENTOS,"36.028,10",CR,"0,00","1.586,46","37.614,56",CR
05/2025,1804,PREVICAT,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"37.728,96",CR,"0,00","1.586,46","39.315,42",CR
05/2025,1804,PREVICAT,4050200000000,FLUXO NEGATIVO DOS INVESTIMENTOS,"-1.700,86",DV,"0,00","0,00","-1.700,86",DV
05/2025,1804,PREVICAT,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-322.977,88",DV,"106.868,68","61.026,11","-368.820,45",DV
05/2025,1804,PREVICAT,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"1.586,46","1.586,46","0,00",DV
05/2025,1804,PREVICAT,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"37.728,96",CR,"0,00","1.586,46","39.315,42",CR
05/2025,1804,PREVICAT,5010400000000,FUNDOS DE INVESTIMENTOS,"37.728,96",CR,"0,00","1.586,46","39.315,42",CR
05/2025,1804,PREVICAT,5010401000000,FUNDO DE RENDA FIXA,"37.728,96",CR,"0,00","1.586,46","39.315,42",CR
05/2025,1804,PREVICAT,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-1.700,86",DV,"0,00","0,00","-1.700,86",DV
05/2025,1804,PREVICAT,5020400000000,FUNDOS DE INVESTIMENTOS,"-1.700,86",DV,"0,00","0,00","-1.700,86",DV
05/2025,1804,PREVICAT,5020401000000,FUNDO DE RENDA FIXA,"-1.700,86",DV,"0,00","0,00","-1.700,86",DV
05/2025,1804,PREVICAT,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1804,PREVICAT,5029899000000,DESPESAS DIRETAS,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1804,PREVICAT,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-36.028,10",DV,"1.586,46","0,00","-37.614,56",DV
05/2025,1804,PREVICAT,8000000000000,ENCERRAMENTO DO EXERCÍCIO,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,3558,PREVICEL,1000000000000,ATIVO,"18.657.467,61",DV,"1.139.398,37","1.019.187,66","18.777.678,32",DV
05/2025,3558,PREVICEL,1010000000000,DISPONÍVEL,"222.572,55",DV,"493.719,87","465.620,76","250.671,66",DV
05/2025,3558,PREVICEL,1010100000000,IMEDIATO,"222.572,55",DV,"493.719,87","465.620,76","250.671,66",DV
05/2025,3558,PREVICEL,1020000000000,REALIZÁVEL,"18.419.824,70",DV,"645.678,50","553.387,05","18.512.116,15",DV
05/2025,3558,PREVICEL,1020200000000,GESTÃO ADMINISTRATIVA,"13.346.112,32",DV,"447.797,98","379.910,65","13.413.999,65",DV
05/2025,3558,PREVICEL,1020201000000,CONTAS A RECEBER,"22.036,11",DV,"325.098,02","324.807,29","22.326,84",DV
05/2025,3558,PREVICEL,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"22.036,11",DV,"325.098,02","324.807,29","22.326,84",DV
05/2025,3558,PREVICEL,1020201990100,OUTROS RECURSOS A RECEBER,"22.036,11",DV,"325.098,02","324.807,29","22.326,84",DV
05/2025,3558,PREVICEL,1020202000000,DESPESAS ANTECIPADAS,"7.396,46",DV,"20.000,00","6.862,76","20.533,70",DV
05/2025,3558,PREVICEL,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"13.268.439,15",DV,"53.873,61","0,00","13.322.312,76",DV
05/2025,3558,PREVICEL,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"48.240,60",DV,"48.826,35","48.240,60","48.826,35",DV
05/2025,3558,PREVICEL,1020300000000,INVESTIMENTOS,"5.073.712,38",DV,"197.880,52","173.476,40","5.098.116,50",DV
05/2025,3558,PREVICEL,1020304000000,FUNDOS DE INVESTIMENTOS,"5.073.712,38",DV,"197.880,52","173.476,40","5.098.116,50",DV
05/2025,3558,PREVICEL,1020304010000,FUNDO DE RENDA FIXA,"5.073.712,38",DV,"197.880,52","173.476,40","5.098.116,50",DV
05/2025,3558,PREVICEL,1030000000000,IMOBILIZADO E INTANGÍVEL,"15.070,36",DV,"0,00","179,85","14.890,51",DV
05/2025,3558,PREVICEL,1030100000000,IMOBILIZADO,"15.070,36",DV,"0,00","179,85","14.890,51",DV
05/2025,3558,PREVICEL,1030101000000,OPERACIONAL CORPÓREO,"15.070,36",DV,"0,00","179,85","14.890,51",DV
05/2025,3558,PREVICEL,1030101010000,BENS MÓVEIS,"15.070,36",DV,"0,00","179,85","14.890,51",DV
05/2025,3558,PREVICEL,2000000000000,PASSIVO,"18.657.467,61",CR,"156.291,40","276.502,11","18.777.678,32",CR
05/2025,3558,PREVICEL,2010000000000,EXIGÍVEL OPERACIONAL,"30.107,63",CR,"156.291,40","158.212,80","32.029,03",CR
05/2025,3558,PREVICEL,2010200000000,GESTÃO ADMINISTRATIVA,"30.107,63",CR,"156.291,40","158.212,80","32.029,03",CR
05/2025,3558,PREVICEL,2010201000000,CONTAS A PAGAR,"16.835,54",CR,"134.172,51","135.123,31","17.786,34",CR
05/2025,3558,PREVICEL,2010202000000,RETENÇÕES A RECOLHER,"736,74",CR,"736,74","736,74","736,74",CR
05/2025,3558,PREVICEL,2010204000000,TRIBUTOS A RECOLHER,"12.535,35",CR,"12.527,41","13.498,01","13.505,95",CR
05/2025,3558,PREVICEL,2010299000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"8.854,74","8.854,74","0,00",CR
05/2025,3558,PREVICEL,2020000000000,EXIGÍVEL CONTINGENCIAL,"13.278.439,15",CR,"0,00","53.873,61","13.332.312,76",CR
05/2025,3558,PREVICEL,2020200000000,GESTÃO ADMINISTRATIVA,"13.278.439,15",CR,"0,00","53.873,61","13.332.312,76",CR
05/2025,3558,PREVICEL,2020201000000,PROVISÃO,"13.278.439,15",CR,"0,00","53.873,61","13.332.312,76",CR
05/2025,3558,PREVICEL,2030000000000,PATRIMÔNIO SOCIAL,"5.348.920,83",CR,"0,00","64.415,70","5.413.336,53",CR
05/2025,3558,PREVICEL,2030200000000,FUNDOS,"5.348.920,83",CR,"0,00","64.415,70","5.413.336,53",CR
05/2025,3558,PREVICEL,2030202000000,FUNDOS ADMINISTRATIVOS,"5.348.920,83",CR,"0,00","64.415,70","5.413.336,53",CR
05/2025,3558,PREVICEL,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"5.348.920,83",CR,"0,00","64.415,70","5.413.336,53",CR
05/2025,3558,PREVICEL,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",DV,"290.342,20","290.342,20","0,00",DV
05/2025,3558,PREVICEL,4010000000000,RECEITAS,"906.939,21",CR,"0,00","235.875,58","1.142.814,79",CR
05/2025,3558,PREVICEL,4010100000000,GESTÃO PREVIDENCIAL,"719.145,44",CR,"0,00","187.049,23","906.194,67",CR
05/2025,3558,PREVICEL,4010101000000,CORRENTES,"719.145,44",CR,"0,00","187.049,23","906.194,67",CR
05/2025,3558,PREVICEL,4010101010000,PATROCINADOR(ES),"357.946,84",CR,"0,00","92.971,02","450.917,86",CR
05/2025,3558,PREVICEL,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"357.946,84",CR,"0,00","92.971,02","450.917,86",CR
05/2025,3558,PREVICEL,4010101030000,PARTICIPANTES,"361.198,60",CR,"0,00","94.078,21","455.276,81",CR
05/2025,3558,PREVICEL,4010200000000,INVESTIMENTOS,"187.793,77",CR,"0,00","48.826,35","236.620,12",CR
05/2025,3558,PREVICEL,4010201000000,CUSTEIO ADMINISTRATIVO,"187.793,77",CR,"0,00","48.826,35","236.620,12",CR
05/2025,3558,PREVICEL,4020000000000,DESPESAS,"-671.133,06",DV,"172.052,89","62,50","-843.123,45",DV
05/2025,3558,PREVICEL,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-671.133,06",DV,"172.052,89","62,50","-843.123,45",DV
05/2025,3558,PREVICEL,4020101000000,PESSOAL E ENCARGOS,"-233.482,17",DV,"55.583,58","62,50","-289.003,25",DV
05/2025,3558,PREVICEL,4020101020000,DIRIGENTES,"-233.482,17",DV,"55.583,58","62,50","-289.003,25",DV
05/2025,3558,PREVICEL,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-4.956,00",DV,"0,00","0,00","-4.956,00",DV
05/2025,3558,PREVICEL,4020103000000,VIAGENS E ESTADIAS,"-3.478,02",DV,"1.620,00","0,00","-5.098,02",DV
05/2025,3558,PREVICEL,4020104000000,SERVIÇOS DE TERCEIROS,"-353.726,72",DV,"88.159,56","0,00","-441.886,28",DV
05/2025,3558,PREVICEL,4020104010000,SERVIÇOS ATUARIAIS,"-31.793,32",DV,"7.388,33","0,00","-39.181,65",DV
05/2025,3558,PREVICEL,4020104020000,SERVIÇOS CONTÁBEIS,"-38.355,76",DV,"9.588,94","0,00","-47.944,70",DV
05/2025,3558,PREVICEL,4020104030000,SERVIÇOS JURÍDICOS,"-16.870,20",DV,"4.441,92","0,00","-21.312,12",DV
05/2025,3558,PREVICEL,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-234.831,68",DV,"58.707,92","0,00","-293.539,60",DV
05/2025,3558,PREVICEL,4020104070000,AUDITORIA CONTÁBIL,"-6.265,88",DV,"1.629,98","0,00","-7.895,86",DV
05/2025,3558,PREVICEL,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-25.609,88",DV,"6.402,47","0,00","-32.012,35",DV
05/2025,3558,PREVICEL,4020105000000,DESPESAS GERAIS,"-12.938,01",DV,"8.011,89","0,00","-20.949,90",DV
05/2025,3558,PREVICEL,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-719,36",DV,"179,85","0,00","-899,21",DV
05/2025,3558,PREVICEL,4020107000000,TRIBUTOS,"-61.832,78",DV,"18.498,01","0,00","-80.330,79",DV
05/2025,3558,PREVICEL,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"-204.988,19",DV,"53.873,61","0,00","-258.861,80",DV
05/2025,3558,PREVICEL,4030100000000,PLANOS PREVIDENCIAIS,"-204.988,19",DV,"53.873,61","0,00","-258.861,80",DV
05/2025,3558,PREVICEL,4050000000000,FLUXO DOS INVESTIMENTOS,"164.733,33",CR,"0,00","54.404,12","219.137,45",CR
05/2025,3558,PREVICEL,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"164.733,33",CR,"0,00","54.404,12","219.137,45",CR
05/2025,3558,PREVICEL,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-195.551,29",DV,"64.415,70","0,00","-259.966,99",DV
05/2025,3558,PREVICEL,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"57.880,52","57.880,52","0,00",DV
05/2025,3558,PREVICEL,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"178.585,37",CR,"0,00","57.880,52","236.465,89",CR
05/2025,3558,PREVICEL,5010400000000,FUNDOS DE INVESTIMENTOS,"178.585,37",CR,"0,00","57.880,52","236.465,89",CR
05/2025,3558,PREVICEL,5010401000000,FUNDO DE RENDA FIXA,"178.585,37",CR,"0,00","57.880,52","236.465,89",CR
05/2025,3558,PREVICEL,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-13.852,04",DV,"3.476,40","0,00","-17.328,44",DV
05/2025,3558,PREVICEL,5020900000000,RELACIONADAS COM O DISPONÍVEL,"-13.852,04",DV,"3.476,40","0,00","-17.328,44",DV
05/2025,3558,PREVICEL,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-164.733,33",DV,"54.404,12","0,00","-219.137,45",DV
05/2025,2172,PREVICOKE,1000000000000,ATIVO,"7.217.278,86",DV,"1.843.941,56","1.775.493,62","7.285.726,80",DV
05/2025,2172,PREVICOKE,1010000000000,DISPONÍVEL,"14.685,13",DV,"1.308.318,47","1.219.153,02","103.850,58",DV
05/2025,2172,PREVICOKE,1010100000000,IMEDIATO,"14.685,13",DV,"1.308.318,47","1.219.153,02","103.850,58",DV
05/2025,2172,PREVICOKE,1020000000000,REALIZÁVEL,"7.166.392,45",DV,"535.623,09","555.306,27","7.146.709,27",DV
05/2025,2172,PREVICOKE,1020200000000,GESTÃO ADMINISTRATIVA,"1.925.815,68",DV,"476.245,54","555.306,27","1.846.754,95",DV
05/2025,2172,PREVICOKE,1020201000000,CONTAS A RECEBER,"296.083,89",DV,"221.682,58","221.377,64","296.388,83",DV
05/2025,2172,PREVICOKE,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"296.083,89",DV,"221.682,58","221.377,64","296.388,83",DV
05/2025,2172,PREVICOKE,1020201010100,PATROCINADOR(ES),"296.083,89",DV,"221.682,58","221.377,64","296.388,83",DV
05/2025,2172,PREVICOKE,1020202000000,DESPESAS ANTECIPADAS,"29.858,97",DV,"68.112,81","22.870,01","75.101,77",DV
05/2025,2172,PREVICOKE,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"1.219.785,49",DV,"16.848,34","0,00","1.236.633,83",DV
05/2025,2172,PREVICOKE,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"380.087,33",DV,"169.601,81","311.058,62","238.630,52",DV
05/2025,2172,PREVICOKE,1020299010000,OUTROS REALIZÁVEIS,"380.087,33",DV,"169.601,81","311.058,62","238.630,52",DV
05/2025,2172,PREVICOKE,1020300000000,INVESTIMENTOS,"5.240.576,77",DV,"59.377,55","0,00","5.299.954,32",DV
05/2025,2172,PREVICOKE,1020304000000,FUNDOS DE INVESTIMENTOS,"5.240.576,77",DV,"59.377,55","0,00","5.299.954,32",DV
05/2025,2172,PREVICOKE,1020304010000,FUNDO DE RENDA FIXA,"5.240.576,77",DV,"59.377,55","0,00","5.299.954,32",DV
05/2025,2172,PREVICOKE,1030000000000,IMOBILIZADO E INTANGÍVEL,"36.201,28",DV,"0,00","1.034,33","35.166,95",DV
05/2025,2172,PREVICOKE,1030100000000,IMOBILIZADO,"36.201,28",DV,"0,00","1.034,33","35.166,95",DV
05/2025,2172,PREVICOKE,1030101000000,OPERACIONAL CORPÓREO,"36.201,28",DV,"0,00","1.034,33","35.166,95",DV
05/2025,2172,PREVICOKE,1030101010000,BENS MÓVEIS,"36.201,28",DV,"0,00","1.034,33","35.166,95",DV
05/2025,2172,PREVICOKE,2000000000000,PASSIVO,"7.217.278,86",CR,"1.208.208,77","1.276.656,71","7.285.726,80",CR
05/2025,2172,PREVICOKE,2010000000000,EXIGÍVEL OPERACIONAL,"349.199,26",CR,"1.208.208,77","1.255.020,29","396.010,78",CR
05/2025,2172,PREVICOKE,2010200000000,GESTÃO ADMINISTRATIVA,"345.208,35",CR,"1.204.241,21","1.251.020,76","391.987,90",CR
05/2025,2172,PREVICOKE,2010201000000,CONTAS A PAGAR,"240.237,73",CR,"275.397,23","310.272,47","275.112,97",CR
05/2025,2172,PREVICOKE,2010202000000,RETENÇÕES A RECOLHER,"96.829,47",CR,"47.715,30","52.160,91","101.275,08",CR
05/2025,2172,PREVICOKE,2010299000000,OUTRAS EXIGIBILIDADES,"8.141,15",CR,"881.128,68","888.587,38","15.599,85",CR
05/2025,2172,PREVICOKE,2010300000000,INVESTIMENTOS,"3.990,91",CR,"3.967,56","3.999,53","4.022,88",CR
05/2025,2172,PREVICOKE,2010399000000,OUTRAS EXIGIBILIDADES,"3.990,91",CR,"3.967,56","3.999,53","4.022,88",CR
05/2025,2172,PREVICOKE,2020000000000,EXIGÍVEL CONTINGENCIAL,"1.236.633,88",CR,"0,00","15.866,08","1.252.499,96",CR
05/2025,2172,PREVICOKE,2020200000000,GESTÃO ADMINISTRATIVA,"1.236.633,88",CR,"0,00","15.866,08","1.252.499,96",CR
05/2025,2172,PREVICOKE,2020201000000,PROVISÃO,"1.236.633,88",CR,"0,00","15.866,08","1.252.499,96",CR
05/2025,2172,PREVICOKE,2030000000000,PATRIMÔNIO SOCIAL,"5.631.445,72",CR,"0,00","5.770,34","5.637.216,06",CR
05/2025,2172,PREVICOKE,2030200000000,FUNDOS,"5.631.445,72",CR,"0,00","5.770,34","5.637.216,06",CR
05/2025,2172,PREVICOKE,2030202000000,FUNDOS ADMINISTRATIVOS,"5.631.445,72",CR,"0,00","5.770,34","5.637.216,06",CR
05/2025,2172,PREVICOKE,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"5.631.445,72",CR,"0,00","5.770,34","5.637.216,06",CR
05/2025,2172,PREVICOKE,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"681.111,08","681.111,08","0,00",CR
05/2025,2172,PREVICOKE,4010000000000,RECEITAS,"1.211.682,31",CR,"0,00","285.827,87","1.497.510,18",CR
05/2025,2172,PREVICOKE,4010100000000,GESTÃO PREVIDENCIAL,"885.656,14",CR,"0,00","222.767,05","1.108.423,19",CR
05/2025,2172,PREVICOKE,4010101000000,CORRENTES,"885.656,14",CR,"0,00","222.767,05","1.108.423,19",CR
05/2025,2172,PREVICOKE,4010101010000,PATROCINADOR(ES),"885.656,14",CR,"0,00","222.767,05","1.108.423,19",CR
05/2025,2172,PREVICOKE,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"885.656,14",CR,"0,00","222.767,05","1.108.423,19",CR
05/2025,2172,PREVICOKE,4010200000000,INVESTIMENTOS,"326.026,17",CR,"0,00","63.060,82","389.086,99",CR
05/2025,2172,PREVICOKE,4010201000000,CUSTEIO ADMINISTRATIVO,"320.247,39",CR,"0,00","61.720,77","381.968,16",CR
05/2025,2172,PREVICOKE,4010202000000,TAXA DE ADMINISTRAÇÃO DE EMPRÉSTIMOS E FINANCIAMENTOS,"5.778,78",CR,"0,00","1.340,05","7.118,83",CR
05/2025,2172,PREVICOKE,4020000000000,DESPESAS,"-1.220.643,74",DV,"656.774,09","337.204,62","-1.540.213,21",DV
05/2025,2172,PREVICOKE,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-1.220.643,74",DV,"656.774,09","337.204,62","-1.540.213,21",DV
05/2025,2172,PREVICOKE,4020101000000,PESSOAL E ENCARGOS,"-627.093,77",DV,"317.180,31","156.528,47","-787.745,61",DV
05/2025,2172,PREVICOKE,4020101020000,DIRIGENTES,"-36.468,00",DV,"18.936,00","9.468,00","-45.936,00",DV
