Textbox15,Textbox13
Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
04/2025,552,FUSESC,1020303010000,AÇÕES ,"18.139,95",DV,"0,00","0,00","18.139,95",DV
04/2025,552,FUSESC,1020303990000,(-) PERDAS ESTIMADAS - RENDA VARIÁVEL,"-18.139,95",CR,"0,00","0,00","-18.139,95",CR
04/2025,552,FUSESC,1020304000000,FUNDOS DE INVESTIMENTOS,"54.682.767,42",DV,"1.365.255,66","1.160.178,72","54.887.844,36",DV
04/2025,552,FUSESC,1020304060000,FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP ,"215.749,54",DV,"35.416,63","19,76","251.146,41",DV
04/2025,552,FUSESC,1020304060500,MULTIESTRATÉGIA,"215.749,54",DV,"35.416,63","19,76","251.146,41",DV
04/2025,552,FUSESC,1020304070000,FUNDO MULTIMERCADO ,"42.684.115,71",DV,"898.240,78","1.130.865,38","42.451.491,11",DV
04/2025,552,FUSESC,1020304080000,FUNDO MULTIMERCADO ESTRUTURADO,"11.782.902,17",DV,"431.598,25","29.293,58","12.185.206,84",DV
04/2025,552,FUSESC,1030000000000,IMOBILIZADO E INTANGÍVEL,"521.355,39",DV,"0,00","12.763,14","508.592,25",DV
04/2025,552,FUSESC,1030100000000,IMOBILIZADO,"175.363,77",DV,"0,00","4.646,69","170.717,08",DV
04/2025,552,FUSESC,1030101000000,OPERACIONAL CORPÓREO,"175.363,77",DV,"0,00","4.646,69","170.717,08",DV
04/2025,552,FUSESC,1030101010000,BENS MÓVEIS,"175.363,77",DV,"0,00","4.646,69","170.717,08",DV
04/2025,552,FUSESC,1030200000000,INTANGÍVEL,"345.991,62",DV,"0,00","8.116,45","337.875,17",DV
04/2025,552,FUSESC,1030201000000,"GASTOS COM IMPLANTAÇÃO, REORGANIZAÇÃO E DESENVOLVIMENTO","345.991,62",DV,"0,00","8.116,45","337.875,17",DV
04/2025,552,FUSESC,2000000000000,PASSIVO,"157.238.505,34",CR,"780.135,82","2.582.808,89","159.041.178,41",CR
04/2025,552,FUSESC,2010000000000,EXIGÍVEL OPERACIONAL,"1.426.974,44",CR,"780.135,82","775.434,12","1.422.272,74",CR
04/2025,552,FUSESC,2010200000000,GESTÃO ADMINISTRATIVA,"1.421.082,17",CR,"780.135,82","775.429,92","1.416.376,27",CR
04/2025,552,FUSESC,2010201000000,CONTAS A PAGAR,"1.252.903,42",CR,"661.676,61","645.814,45","1.237.041,26",CR
04/2025,552,FUSESC,2010202000000,RETENÇÕES A RECOLHER,"164.663,06",CR,"116.098,30","127.254,56","175.819,32",CR
04/2025,552,FUSESC,2010299000000,OUTRAS EXIGIBILIDADES,"3.515,69",CR,"2.360,91","2.360,91","3.515,69",CR
04/2025,552,FUSESC,2010300000000,INVESTIMENTOS,"5.892,27",CR,"0,00","4,20","5.896,47",CR
04/2025,552,FUSESC,2010302000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"4.693,61",CR,"0,00","0,00","4.693,61",CR
04/2025,552,FUSESC,2010399000000,OUTRAS EXIGIBILIDADES,"1.198,66",CR,"0,00","4,20","1.202,86",CR
04/2025,552,FUSESC,2020000000000,EXIGÍVEL CONTINGENCIAL,"275.583,50",CR,"0,00","368,67","275.952,17",CR
04/2025,552,FUSESC,2020200000000,GESTÃO ADMINISTRATIVA,"275.583,50",CR,"0,00","368,67","275.952,17",CR
04/2025,552,FUSESC,2020201000000,PROVISÃO,"275.583,50",CR,"0,00","368,67","275.952,17",CR
04/2025,552,FUSESC,2030000000000,PATRIMÔNIO SOCIAL,"155.535.947,40",CR,"0,00","1.807.006,10","157.342.953,50",CR
04/2025,552,FUSESC,2030200000000,FUNDOS,"155.535.947,40",CR,"0,00","1.807.006,10","157.342.953,50",CR
04/2025,552,FUSESC,2030202000000,FUNDOS ADMINISTRATIVOS,"155.535.947,40",CR,"0,00","1.807.006,10","157.342.953,50",CR
04/2025,552,FUSESC,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"155.535.947,40",CR,"0,00","1.807.006,10","157.342.953,50",CR
04/2025,552,FUSESC,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",DV,"2.985.828,96","2.985.828,96","0,00",DV
04/2025,552,FUSESC,4010000000000,RECEITAS,"1.497.720,92",CR,"0,00","513.137,69","2.010.858,61",CR
04/2025,552,FUSESC,4010200000000,INVESTIMENTOS,"1.492.039,07",CR,"0,00","502.151,21","1.994.190,28",CR
04/2025,552,FUSESC,4010201000000,CUSTEIO ADMINISTRATIVO,"1.399.683,14",CR,"0,00","471.727,44","1.871.410,58",CR
04/2025,552,FUSESC,4010202000000,TAXA DE ADMINISTRAÇÃO DE EMPRÉSTIMOS E FINANCIAMENTOS,"92.355,93",CR,"0,00","30.423,77","122.779,70",CR
04/2025,552,FUSESC,4010400000000,DIRETAS,"5.681,85",CR,"0,00","10.986,48","16.668,33",CR
04/2025,552,FUSESC,4010499000000,OUTRAS,"5.681,85",CR,"0,00","10.986,48","16.668,33",CR
04/2025,552,FUSESC,4020000000000,DESPESAS,"-3.327.317,64",DV,"1.178.454,19","1.600,01","-4.504.171,82",DV
04/2025,552,FUSESC,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-3.327.317,64",DV,"1.178.454,19","1.600,01","-4.504.171,82",DV
04/2025,552,FUSESC,4020101000000,PESSOAL E ENCARGOS,"-2.292.405,44",DV,"753.481,67","0,01","-3.045.887,10",DV
04/2025,552,FUSESC,4020101010000,CONSELHEIROS,"-186.321,30",DV,"62.107,10","0,00","-248.428,40",DV
04/2025,552,FUSESC,4020101010100,CONSELHO DELIBERATIVO,"-111.792,75",DV,"37.264,25","0,00","-149.057,00",DV
04/2025,552,FUSESC,4020101010200,CONSELHO FISCAL,"-74.528,55",DV,"24.842,85","0,00","-99.371,40",DV
04/2025,552,FUSESC,4020101020000,DIRIGENTES,"-409.765,21",DV,"135.320,90","0,00","-545.086,11",DV
04/2025,552,FUSESC,4020101030000,PESSOAL PRÓPRIO,"-1.696.318,93",DV,"556.053,67","0,01","-2.252.372,59",DV
04/2025,552,FUSESC,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-18.430,10",DV,"7.887,95","1.600,00","-24.718,05",DV
04/2025,552,FUSESC,4020103000000,VIAGENS E ESTADIAS,"-5.664,70",DV,"14.009,68","0,00","-19.674,38",DV
04/2025,552,FUSESC,4020104000000,SERVIÇOS DE TERCEIROS,"-797.676,39",DV,"332.804,99","0,00","-1.130.481,38",DV
04/2025,552,FUSESC,4020104010000,SERVIÇOS ATUARIAIS,"-56.400,00",DV,"17.500,00","0,00","-73.900,00",DV
04/2025,552,FUSESC,4020104020000,SERVIÇOS CONTÁBEIS,"-96.981,30",DV,"32.327,10","0,00","-129.308,40",DV
04/2025,552,FUSESC,4020104030000,SERVIÇOS JURÍDICOS,"-18.580,00",DV,"6.780,00","0,00","-25.360,00",DV
04/2025,552,FUSESC,4020104040000,RECURSOS HUMANOS,"-9.470,14",DV,"1.965,00","0,00","-11.435,14",DV
04/2025,552,FUSESC,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-493.091,40",DV,"241.250,17","0,00","-734.341,57",DV
04/2025,552,FUSESC,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-22.276,23",DV,"0,00","0,00","-22.276,23",DV
04/2025,552,FUSESC,4020104070000,AUDITORIA CONTÁBIL,"-14.475,00",DV,"4.825,00","0,00","-19.300,00",DV
04/2025,552,FUSESC,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-44.927,21",DV,"14.999,92","0,00","-59.927,13",DV
04/2025,552,FUSESC,4020104100000,SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO,"-29.782,18",DV,"9.299,06","0,00","-39.081,24",DV
04/2025,552,FUSESC,4020104990000,OUTROS,"-11.692,93",DV,"3.858,74","0,00","-15.551,67",DV
04/2025,552,FUSESC,4020105000000,DESPESAS GERAIS,"-120.939,21",DV,"39.506,76","0,00","-160.445,97",DV
04/2025,552,FUSESC,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-38.201,80",DV,"12.763,14","0,00","-50.964,94",DV
04/2025,552,FUSESC,4020107000000,TRIBUTOS,"-54.000,00",DV,"18.000,00","0,00","-72.000,00",DV
04/2025,552,FUSESC,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"-2.812,62",DV,"368,67","0,00","-3.181,29",DV
04/2025,552,FUSESC,4030100000000,PLANOS PREVIDENCIAIS,"-2.812,62",DV,"368,67","0,00","-3.181,29",DV
04/2025,552,FUSESC,4050000000000,FLUXO DOS INVESTIMENTOS,"5.348.252,24",CR,"0,00","2.471.091,26","7.819.343,50",CR
04/2025,552,FUSESC,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"5.348.252,24",CR,"0,00","2.471.091,26","7.819.343,50",CR
04/2025,552,FUSESC,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-3.515.842,90",DV,"1.807.006,10","0,00","-5.322.849,00",DV
04/2025,552,FUSESC,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"2.685.750,26","2.685.750,26","0,00",DV
04/2025,552,FUSESC,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"7.210.012,30",CR,"0,00","2.685.750,26","9.895.762,56",CR
04/2025,552,FUSESC,5010100000000,TÍTULOS PÚBLICOS,"5.188.159,45",CR,"0,00","1.749.082,73","6.937.242,18",CR
04/2025,552,FUSESC,5010101000000,TÍTULOS PÚBLICOS FEDERAIS,"5.188.159,45",CR,"0,00","1.749.082,73","6.937.242,18",CR
04/2025,552,FUSESC,5010101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"1.901.172,57",CR,"0,00","568.264,47","2.469.437,04",CR
04/2025,552,FUSESC,5010101010100,TESOURO IPCA / NTN-B,"1.664.220,04",CR,"0,00","491.670,54","2.155.890,58",CR
04/2025,552,FUSESC,5010101010200,TESOURO IPCA / NTN-C,"221.507,43",CR,"0,00","48.269,60","269.777,03",CR
04/2025,552,FUSESC,5010101010300,TESOURO IPCA / NTN-F,"15.445,10",CR,"0,00","28.324,33","43.769,43",CR
04/2025,552,FUSESC,5010101030000,TESOURO PREFIXADO / LETRA DO TESOURO NACIONAL - LTN,"3.286.986,88",CR,"0,00","1.180.818,26","4.467.805,14",CR
04/2025,552,FUSESC,5010200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"53.827,19",CR,"0,00","13.989,42","67.816,61",CR
04/2025,552,FUSESC,5010206000000,DEBÊNTURES,"53.827,19",CR,"0,00","13.989,42","67.816,61",CR
04/2025,552,FUSESC,5010206010000,DEBÊNTURES DE EMPRESAS S.A. ABERTA,"53.827,19",CR,"0,00","13.989,42","67.816,61",CR
04/2025,552,FUSESC,5010400000000,FUNDOS DE INVESTIMENTOS,"1.968.025,66",CR,"0,00","922.678,11","2.890.703,77",CR
04/2025,552,FUSESC,5010406000000,FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP ,"8.914,34",CR,"0,00","34.704,46","43.618,80",CR
04/2025,552,FUSESC,5010406050000,FIP - MULTIESTRATÉGIA,"8.914,34",CR,"0,00","34.704,46","43.618,80",CR
04/2025,552,FUSESC,5010407000000,FUNDO MULTIMERCADO,"1.350.996,80",CR,"0,00","456.375,40","1.807.372,20",CR
04/2025,552,FUSESC,5010408000000,FUNDO MULTIMERCADO ESTRUTURADO,"608.114,52",CR,"0,00","431.598,25","1.039.712,77",CR
04/2025,552,FUSESC,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-1.861.760,06",DV,"214.659,00","0,00","-2.076.419,06",DV
04/2025,552,FUSESC,5020100000000,TÍTULOS PÚBLICOS,"-1.194.819,10",DV,"158.544,05","0,00","-1.353.363,15",DV
04/2025,552,FUSESC,5020101000000,TÍTULOS PÚBLICOS FEDERAIS,"-1.191.076,32",DV,"157.323,91","0,00","-1.348.400,23",DV
04/2025,552,FUSESC,5020101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"-79.059,59",DV,"2.256,83","0,00","-81.316,42",DV
04/2025,552,FUSESC,5020101010100,TESOURO IPCA / NTN-B,"-31.654,13",DV,"2.256,83","0,00","-33.910,96",DV
04/2025,552,FUSESC,5020101010200,TESOURO IPCA / NTN-C,"-47.405,46",DV,"0,00","0,00","-47.405,46",DV
04/2025,552,FUSESC,5020101030000,TESOURO PREFIXADO / LETRA DO TESOURO NACIONAL - LTN,"-1.112.016,73",DV,"155.067,08","0,00","-1.267.083,81",DV
04/2025,552,FUSESC,5020199000000,DESPESAS DIRETAS,"-3.742,78",DV,"1.220,14","0,00","-4.962,92",DV
04/2025,552,FUSESC,5020200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"-53.834,52",DV,"13.991,98","0,00","-67.826,50",DV
04/2025,552,FUSESC,5020206000000,DEBÊNTURES,"-53.827,19",DV,"13.989,42","0,00","-67.816,61",DV
04/2025,552,FUSESC,5020206010000,DEBÊNTURES DE EMPRESAS S.A. ABERTA,"-53.827,19",DV,"13.989,42","0,00","-67.816,61",DV
04/2025,552,FUSESC,5020299000000,DESPESAS DIRETAS,"-7,33",DV,"2,56","0,00","-9,89",DV
04/2025,552,FUSESC,5020400000000,FUNDOS DE INVESTIMENTOS,"-613.090,12",DV,"42.082,42","0,00","-655.172,54",DV
04/2025,552,FUSESC,5020406000000,FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP ,"-24.041,61",DV,"8.515,59","0,00","-32.557,20",DV
04/2025,552,FUSESC,5020406050000,FIP - MULTIESTRATÉGIA,"-24.041,61",DV,"8.515,59","0,00","-32.557,20",DV
04/2025,552,FUSESC,5020408000000,FUNDO MULTIMERCADO ESTRUTURADO,"-576.202,12",DV,"29.293,58","0,00","-605.495,70",DV
04/2025,552,FUSESC,5020499000000,DESPESAS DIRETAS,"-12.846,39",DV,"4.273,25","0,00","-17.119,64",DV
04/2025,552,FUSESC,5021000000000,PRECATÓRIOS,"0,00",DV,"36,35","0,00","-36,35",DV
04/2025,552,FUSESC,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-16,32",DV,"4,20","0,00","-20,52",DV
04/2025,552,FUSESC,5029899000000,DESPESAS DIRETAS,"-16,32",DV,"4,20","0,00","-20,52",DV
04/2025,552,FUSESC,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-5.348.252,24",DV,"2.471.091,26","0,00","-7.819.343,50",DV
04/2025,1821,FUTURA PREV,1000000000000,ATIVO,"5.720.393,38",DV,"810.386,47","895.647,84","5.635.132,01",DV
04/2025,1821,FUTURA PREV,1010000000000,DISPONÍVEL,"10.139,80",DV,"656.310,38","656.315,78","10.134,40",DV
04/2025,1821,FUTURA PREV,1010100000000,IMEDIATO,"10.139,80",DV,"656.310,38","656.315,78","10.134,40",DV
04/2025,1821,FUTURA PREV,1020000000000,REALIZÁVEL,"5.710.253,58",DV,"154.076,09","239.332,06","5.624.997,61",DV
04/2025,1821,FUTURA PREV,1020200000000,GESTÃO ADMINISTRATIVA,"285.155,88",DV,"4.467,89","112.285,60","177.338,17",DV
04/2025,1821,FUTURA PREV,1020201000000,CONTAS A RECEBER,"91.641,00",DV,"0,00","91.641,00","0,00",DV
04/2025,1821,FUTURA PREV,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"91.641,00",DV,"0,00","91.641,00","0,00",DV
04/2025,1821,FUTURA PREV,1020201010100,PATROCINADOR(ES),"91.641,00",DV,"0,00","91.641,00","0,00",DV
04/2025,1821,FUTURA PREV,1020202000000,DESPESAS ANTECIPADAS,"192.678,56",DV,"3.762,48","19.896,48","176.544,56",DV
04/2025,1821,FUTURA PREV,1020205000000,TRIBUTOS A COMPENSAR,"88,20",DV,"0,00","0,00","88,20",DV
04/2025,1821,FUTURA PREV,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"748,12",DV,"705,41","748,12","705,41",DV
04/2025,1821,FUTURA PREV,1020299010000,OUTROS REALIZÁVEIS,"748,12",DV,"705,41","748,12","705,41",DV
04/2025,1821,FUTURA PREV,1020300000000,INVESTIMENTOS,"5.425.097,70",DV,"149.608,20","127.046,46","5.447.659,44",DV
04/2025,1821,FUTURA PREV,1020304000000,FUNDOS DE INVESTIMENTOS,"5.425.097,70",DV,"149.608,20","127.046,46","5.447.659,44",DV
04/2025,1821,FUTURA PREV,1020304010000,FUNDO DE RENDA FIXA,"5.425.097,70",DV,"149.608,20","127.046,46","5.447.659,44",DV
04/2025,1821,FUTURA PREV,2000000000000,PASSIVO,"5.720.393,38",CR,"242.904,59","157.643,22","5.635.132,01",CR
04/2025,1821,FUTURA PREV,2010000000000,EXIGÍVEL OPERACIONAL,"14.213,10",CR,"115.763,33","157.643,22","56.092,99",CR
04/2025,1821,FUTURA PREV,2010200000000,GESTÃO ADMINISTRATIVA,"14.213,10",CR,"114.765,15","156.645,04","56.092,99",CR
04/2025,1821,FUTURA PREV,2010201000000,CONTAS A PAGAR,"9.861,72",CR,"110.413,77","151.609,85","51.057,80",CR
04/2025,1821,FUTURA PREV,2010202000000,RETENÇÕES A RECOLHER,"4.351,38",CR,"4.351,38","5.035,19","5.035,19",CR
04/2025,1821,FUTURA PREV,2010300000000,INVESTIMENTOS,"0,00",CR,"998,18","998,18","0,00",CR
04/2025,1821,FUTURA PREV,2010399000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"998,18","998,18","0,00",CR
04/2025,1821,FUTURA PREV,2030000000000,PATRIMÔNIO SOCIAL,"5.706.180,28",CR,"127.141,26","0,00","5.579.039,02",CR
04/2025,1821,FUTURA PREV,2030200000000,FUNDOS,"5.706.180,28",CR,"127.141,26","0,00","5.579.039,02",CR
04/2025,1821,FUTURA PREV,2030202000000,FUNDOS ADMINISTRATIVOS,"5.706.180,28",CR,"127.141,26","0,00","5.579.039,02",CR
04/2025,1821,FUTURA PREV,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"5.706.180,28",CR,"127.141,26","0,00","5.579.039,02",CR
04/2025,1821,FUTURA PREV,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",DV,"183.362,16","183.362,16","0,00",DV
04/2025,1821,FUTURA PREV,4010000000000,RECEITAS,"341.332,23",CR,"0,00","0,00","341.332,23",CR
04/2025,1821,FUTURA PREV,4010100000000,GESTÃO PREVIDENCIAL,"274.923,00",CR,"0,00","0,00","274.923,00",CR
04/2025,1821,FUTURA PREV,4010101000000,CORRENTES,"274.923,00",CR,"0,00","0,00","274.923,00",CR
04/2025,1821,FUTURA PREV,4010101010000,PATROCINADOR(ES),"274.923,00",CR,"0,00","0,00","274.923,00",CR
04/2025,1821,FUTURA PREV,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"274.923,00",CR,"0,00","0,00","274.923,00",CR
04/2025,1821,FUTURA PREV,4019900000000,OUTRAS RECEITAS,"66.409,23",CR,"0,00","0,00","66.409,23",CR
04/2025,1821,FUTURA PREV,4020000000000,DESPESAS,"-428.512,31",DV,"183.362,16","0,00","-611.874,47",DV
04/2025,1821,FUTURA PREV,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-428.512,31",DV,"183.362,16","0,00","-611.874,47",DV
04/2025,1821,FUTURA PREV,4020101000000,PESSOAL E ENCARGOS,"-83.545,21",DV,"41.165,11","0,00","-124.710,32",DV
04/2025,1821,FUTURA PREV,4020101040000,PESSOAL CEDIDO,"-83.545,21",DV,"41.165,11","0,00","-124.710,32",DV
04/2025,1821,FUTURA PREV,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-10.350,00",DV,"800,00","0,00","-11.150,00",DV
04/2025,1821,FUTURA PREV,4020104000000,SERVIÇOS DE TERCEIROS,"-280.810,60",DV,"119.342,98","0,00","-400.153,58",DV
04/2025,1821,FUTURA PREV,4020104010000,SERVIÇOS ATUARIAIS,"-6.156,10",DV,"412,00","0,00","-6.568,10",DV
04/2025,1821,FUTURA PREV,4020104020000,SERVIÇOS CONTÁBEIS,"-68.519,04",DV,"22.839,68","0,00","-91.358,72",DV
04/2025,1821,FUTURA PREV,4020104030000,SERVIÇOS JURÍDICOS,"-8.782,49",DV,"3.227,61","0,00","-12.010,10",DV
04/2025,1821,FUTURA PREV,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-48.296,86",DV,"19.353,26","0,00","-67.650,12",DV
04/2025,1821,FUTURA PREV,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-98.659,00",DV,"45.628,25","0,00","-144.287,25",DV
04/2025,1821,FUTURA PREV,4020104070000,AUDITORIA CONTÁBIL,"-16.602,31",DV,"16.602,31","0,00","-33.204,62",DV
04/2025,1821,FUTURA PREV,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-33.794,80",DV,"11.279,87","0,00","-45.074,67",DV
04/2025,1821,FUTURA PREV,4020105000000,DESPESAS GERAIS,"-38.806,50",DV,"17.054,07","0,00","-55.860,57",DV
04/2025,1821,FUTURA PREV,4020107000000,TRIBUTOS,"-15.000,00",DV,"5.000,00","0,00","-20.000,00",DV
04/2025,1821,FUTURA PREV,4050000000000,FLUXO DOS INVESTIMENTOS,"165.773,66",CR,"0,00","56.220,90","221.994,56",CR
04/2025,1821,FUTURA PREV,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"165.773,66",CR,"0,00","56.220,90","221.994,56",CR
04/2025,1821,FUTURA PREV,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-78.593,58",DV,"0,00","127.141,26","48.547,68",CR
04/2025,1821,FUTURA PREV,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"57.219,08","57.219,08","0,00",DV
04/2025,1821,FUTURA PREV,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"169.519,16",CR,"0,00","57.219,08","226.738,24",CR
04/2025,1821,FUTURA PREV,5010400000000,FUNDOS DE INVESTIMENTOS,"169.519,16",CR,"0,00","57.219,08","226.738,24",CR
04/2025,1821,FUTURA PREV,5010401000000,FUNDO DE RENDA FIXA,"169.519,15",CR,"0,00","57.219,08","226.738,23",CR
04/2025,1821,FUTURA PREV,5010407000000,FUNDO MULTIMERCADO,"0,01",CR,"0,00","0,00","0,01",CR
04/2025,1821,FUTURA PREV,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-3.745,50",DV,"998,18","0,00","-4.743,68",DV
04/2025,1821,FUTURA PREV,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-3.745,50",DV,"998,18","0,00","-4.743,68",DV
04/2025,1821,FUTURA PREV,5029899000000,DESPESAS DIRETAS,"-3.745,50",DV,"998,18","0,00","-4.743,68",DV
04/2025,1821,FUTURA PREV,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-165.773,66",DV,"56.220,90","0,00","-221.994,56",DV
04/2025,4666,FUTURAMAIS,1000000000000,ATIVO,"8.511.122,49",DV,"6.462.100,10","6.224.180,19","8.749.042,40",DV
04/2025,4666,FUTURAMAIS,1010000000000,DISPONÍVEL,"459.671,38",DV,"3.785.115,55","3.785.115,56","459.671,37",DV
04/2025,4666,FUTURAMAIS,1010100000000,IMEDIATO,"459.671,38",DV,"3.785.115,55","3.785.115,56","459.671,37",DV
04/2025,4666,FUTURAMAIS,1020000000000,REALIZÁVEL,"8.051.451,11",DV,"2.676.984,55","2.439.064,63","8.289.371,03",DV
04/2025,4666,FUTURAMAIS,1020200000000,GESTÃO ADMINISTRATIVA,"779.792,89",DV,"1.856.801,35","2.012.740,40","623.853,84",DV
04/2025,4666,FUTURAMAIS,1020201000000,CONTAS A RECEBER,"642.786,22",DV,"235.392,74","702.233,98","175.944,98",DV
04/2025,4666,FUTURAMAIS,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"642.786,22",DV,"235.392,74","702.233,98","175.944,98",DV
04/2025,4666,FUTURAMAIS,1020201010100,PATROCINADOR(ES),"640.007,07",DV,"175.944,98","640.007,07","175.944,98",DV
04/2025,4666,FUTURAMAIS,1020201010400,AUTOPATROCINADOS,"2.779,15",DV,"11.330,59","14.109,74","0,00",DV
04/2025,4666,FUTURAMAIS,1020201010500,PARTICIPANTES EM BPD,"0,00",DV,"48.117,17","48.117,17","0,00",DV
04/2025,4666,FUTURAMAIS,1020202000000,DESPESAS ANTECIPADAS,"38.123,20",DV,"6.487,47","13.408,36","31.202,31",DV
04/2025,4666,FUTURAMAIS,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"0,00",DV,"353.965,67","353.965,67","0,00",DV
04/2025,4666,FUTURAMAIS,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"98.883,47",DV,"1.260.955,47","943.132,39","416.706,55",DV
04/2025,4666,FUTURAMAIS,1020299010000,OUTROS REALIZÁVEIS,"98.883,47",DV,"1.260.955,47","943.132,39","416.706,55",DV
04/2025,4666,FUTURAMAIS,1020300000000,INVESTIMENTOS,"7.271.658,22",DV,"820.183,20","426.324,23","7.665.517,19",DV
04/2025,4666,FUTURAMAIS,1020304000000,FUNDOS DE INVESTIMENTOS,"7.271.658,22",DV,"820.183,20","426.324,23","7.665.517,19",DV
04/2025,4666,FUTURAMAIS,1020304070000,FUNDO MULTIMERCADO ,"7.271.658,22",DV,"820.183,20","426.324,23","7.665.517,19",DV
04/2025,4666,FUTURAMAIS,2000000000000,PASSIVO,"8.511.122,49",CR,"917.631,58","1.155.551,49","8.749.042,40",CR
04/2025,4666,FUTURAMAIS,2010000000000,EXIGÍVEL OPERACIONAL,"555.981,02",CR,"917.631,58","1.082.407,37","720.756,81",CR
04/2025,4666,FUTURAMAIS,2010200000000,GESTÃO ADMINISTRATIVA,"555.518,53",CR,"914.432,68","1.079.166,06","720.251,91",CR
04/2025,4666,FUTURAMAIS,2010201000000,CONTAS A PAGAR,"489.791,12",CR,"646.183,13","827.471,73","671.079,72",CR
04/2025,4666,FUTURAMAIS,2010202000000,RETENÇÕES A RECOLHER,"23.850,07",CR,"23.850,07","17.990,10","17.990,10",CR
04/2025,4666,FUTURAMAIS,2010204000000,TRIBUTOS A RECOLHER,"37.782,75",CR,"37.782,75","31.182,09","31.182,09",CR
04/2025,4666,FUTURAMAIS,2010299000000,OUTRAS EXIGIBILIDADES,"4.094,59",CR,"206.616,73","202.522,14","0,00",CR
04/2025,4666,FUTURAMAIS,2010300000000,INVESTIMENTOS,"462,49",CR,"3.198,90","3.241,31","504,90",CR
04/2025,4666,FUTURAMAIS,2010311000000,RETENÇÕES DE TRIBUTOS A RECOLHER,"27,24",CR,"27,24","27,74","27,74",CR
04/2025,4666,FUTURAMAIS,2010399000000,OUTRAS EXIGIBILIDADES,"435,25",CR,"3.171,66","3.213,57","477,16",CR
04/2025,4666,FUTURAMAIS,2030000000000,PATRIMÔNIO SOCIAL,"7.955.141,47",CR,"0,00","73.144,12","8.028.285,59",CR
04/2025,4666,FUTURAMAIS,2030200000000,FUNDOS,"7.955.141,47",CR,"0,00","73.144,12","8.028.285,59",CR
04/2025,4666,FUTURAMAIS,2030202000000,FUNDOS ADMINISTRATIVOS,"7.955.141,47",CR,"0,00","73.144,12","8.028.285,59",CR
