Textbox15,Textbox13
Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
10/2025,2138,AEROS,4019900000000,OUTRAS RECEITAS,"10.554,98",CR,"0,00","0,00","10.554,98",CR
10/2025,2138,AEROS,4020000000000,DESPESAS,"-658.018,17",DV,"79.849,21","0,00","-737.867,38",DV
10/2025,2138,AEROS,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-658.018,17",DV,"79.849,21","0,00","-737.867,38",DV
10/2025,2138,AEROS,4020101000000,PESSOAL E ENCARGOS,"-355.434,28",DV,"43.970,73","0,00","-399.405,01",DV
10/2025,2138,AEROS,4020101010000,CONSELHEIROS,"0,00",DV,"0,00","0,00","0,00",DV
10/2025,2138,AEROS,4020101020000,DIRIGENTES,"-126.000,00",DV,"14.000,00","0,00","-140.000,00",DV
10/2025,2138,AEROS,4020101030000,PESSOAL PRÓPRIO,"-229.434,28",DV,"29.970,73","0,00","-259.405,01",DV
10/2025,2138,AEROS,4020103000000,VIAGENS E ESTADIAS,"-37.524,36",DV,"3.650,00","0,00","-41.174,36",DV
10/2025,2138,AEROS,4020104000000,SERVIÇOS DE TERCEIROS,"-185.711,18",DV,"23.656,16","0,00","-209.367,34",DV
10/2025,2138,AEROS,4020104020000,SERVIÇOS CONTÁBEIS,"-63.891,00",DV,"7.099,00","0,00","-70.990,00",DV
10/2025,2138,AEROS,4020104030000,SERVIÇOS JURÍDICOS,"-104.005,51",DV,"11.495,00","0,00","-115.500,51",DV
10/2025,2138,AEROS,4020104040000,RECURSOS HUMANOS,"-544,67",DV,"60,83","0,00","-605,50",DV
10/2025,2138,AEROS,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"0,00",DV,"4.321,33","0,00","-4.321,33",DV
10/2025,2138,AEROS,4020104070000,AUDITORIA CONTÁBIL,"-10.640,00",DV,"0,00","0,00","-10.640,00",DV
10/2025,2138,AEROS,4020104100000,SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO,"-6.630,00",DV,"680,00","0,00","-7.310,00",DV
10/2025,2138,AEROS,4020105000000,DESPESAS GERAIS,"-73.141,36",DV,"7.796,73","0,00","-80.938,09",DV
10/2025,2138,AEROS,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-170,82",DV,"18,98","0,00","-189,80",DV
10/2025,2138,AEROS,4020107000000,TRIBUTOS,"-6.036,17",DV,"756,61","0,00","-6.792,78",DV
10/2025,2138,AEROS,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"0,00",DV,"0,00","0,00","0,00",DV
10/2025,2138,AEROS,4050000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"0,00","0,00","0,00",DV
10/2025,2138,AEROS,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"0,00","0,00","0,00",DV
10/2025,2138,AEROS,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"0,00",CR,"0,00","0,00","0,00",CR
10/2025,2138,AEROS,5010100000000,TÍTULOS PÚBLICOS,"0,00",CR,"0,00","0,00","0,00",CR
10/2025,2138,AEROS,5010101000000,TÍTULOS PÚBLICOS FEDERAIS,"0,00",CR,"0,00","0,00","0,00",CR
10/2025,2138,AEROS,5010101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"0,00",CR,"0,00","0,00","0,00",CR
10/2025,2138,AEROS,5010200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"0,00",CR,"0,00","0,00","0,00",CR
10/2025,2138,AEROS,5010201000000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"0,00",CR,"0,00","0,00","0,00",CR
10/2025,2138,AEROS,5010202000000,CRÉDITO BANCÁRIO ,"0,00",CR,"0,00","0,00","0,00",CR
10/2025,2138,AEROS,5010205000000,TÍTULOS DO AGRONEGÓCIO,"0,00",CR,"0,00","0,00","0,00",CR
10/2025,2138,AEROS,5010206000000,DEBÊNTURES,"0,00",CR,"0,00","0,00","0,00",CR
10/2025,2138,AEROS,5010208000000,CERTIFICADO DE OPERAÇÕES ESTRUTURADAS - COE ,"0,00",CR,"0,00","0,00","0,00",CR
10/2025,2138,AEROS,5010300000000,RENDA VARIÁVEL,"0,00",CR,"0,00","0,00","0,00",CR
10/2025,2138,AEROS,5010301000000,AÇÕES ,"0,00",CR,"0,00","0,00","0,00",CR
10/2025,2138,AEROS,5010306000000,BRAZILIAN DEPOSITARY RECEIPTS - BDR,"0,00",CR,"0,00","0,00","0,00",CR
10/2025,2138,AEROS,5010400000000,FUNDOS DE INVESTIMENTOS,"0,00",CR,"0,00","0,00","0,00",CR
10/2025,2138,AEROS,5010402000000,FUNDO DE ÍNDICE REFERÊNCIA(ETF),"0,00",CR,"0,00","0,00","0,00",CR
10/2025,2138,AEROS,5010403000000,FUNDO DE INVESTIMENTO EM DIREITO CREDITÓRIO - FIDC ,"0,00",CR,"0,00","0,00","0,00",CR
10/2025,2138,AEROS,5010406000000,FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP ,"0,00",CR,"0,00","0,00","0,00",CR
10/2025,2138,AEROS,5010411000000,FUNDO DE INVESTIMENTO NO EXTERIOR,"0,00",CR,"0,00","0,00","0,00",CR
10/2025,2138,AEROS,5010411030000,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"0,00",CR,"0,00","0,00","0,00",CR
10/2025,2138,AEROS,5010500000000,DERIVATIVOS,"0,00",CR,"0,00","0,00","0,00",CR
10/2025,2138,AEROS,5010504000000,OPÇÕES - AÇÕES,"0,00",CR,"0,00","0,00","0,00",CR
10/2025,2138,AEROS,5010600000000,INVESTIMENTOS NO EXTERIOR,"0,00",CR,"0,00","0,00","0,00",CR
10/2025,2138,AEROS,5010700000000,INVESTIMENTOS EM IMÓVEIS,"0,00",CR,"0,00","0,00","0,00",CR
10/2025,2138,AEROS,5010704000000,ALUGUÉIS E RENDA,"0,00",CR,"0,00","0,00","0,00",CR
10/2025,2138,AEROS,5010704040000,RENDAS DE PARTICIPAÇÕES,"0,00",CR,"0,00","0,00","0,00",CR
10/2025,2138,AEROS,5010800000000,OPERAÇÕES COM PARTICIPANTES,"0,00",CR,"0,00","0,00","0,00",CR
10/2025,2138,AEROS,5011000000000,PRECATÓRIOS,"0,00",CR,"0,00","0,00","0,00",CR
10/2025,2138,AEROS,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"0,00",DV,"0,00","0,00","0,00",DV
10/2025,2138,AEROS,5020100000000,TÍTULOS PÚBLICOS,"0,00",DV,"0,00","0,00","0,00",DV
10/2025,2138,AEROS,5020101000000,TÍTULOS PÚBLICOS FEDERAIS,"0,00",DV,"0,00","0,00","0,00",DV
10/2025,2138,AEROS,5020101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"0,00",DV,"0,00","0,00","0,00",DV
10/2025,2138,AEROS,5020200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"0,00",DV,"0,00","0,00","0,00",DV
10/2025,2138,AEROS,5020201000000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"0,00",DV,"0,00","0,00","0,00",DV
10/2025,2138,AEROS,5020202000000,CRÉDITO BANCÁRIO - CCB,"0,00",DV,"0,00","0,00","0,00",DV
10/2025,2138,AEROS,5020205000000,TÍTULOS DO AGRONEGÓCIO,"0,00",DV,"0,00","0,00","0,00",DV
10/2025,2138,AEROS,5020206000000,DEBÊNTURES,"0,00",DV,"0,00","0,00","0,00",DV
10/2025,2138,AEROS,5020208000000,CERTIFICADO DE OPERAÇÕES ESTRUTURADAS - COE ,"0,00",DV,"0,00","0,00","0,00",DV
10/2025,2138,AEROS,5020300000000,RENDA VARIÁVEL,"0,00",DV,"0,00","0,00","0,00",DV
10/2025,2138,AEROS,5020306000000,BRAZILIAN DEPOSITARY RECEIPTS - BDR,"0,00",DV,"0,00","0,00","0,00",DV
10/2025,2138,AEROS,5020400000000,FUNDOS DE INVESTIMENTOS,"0,00",DV,"0,00","0,00","0,00",DV
10/2025,2138,AEROS,5020402000000,FUNDO DE ÍNDICE REFERÊNCIA(ETF),"0,00",DV,"0,00","0,00","0,00",DV
10/2025,2138,AEROS,5020403000000,FUNDO DE INVESTIMENTO EM DIREITO CREDITÓRIO - FIDC ,"0,00",DV,"0,00","0,00","0,00",DV
10/2025,2138,AEROS,5020406000000,FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP ,"0,00",DV,"0,00","0,00","0,00",DV
10/2025,2138,AEROS,5020411000000,FUNDO DE INVESTIMENTO NO EXTERIOR,"0,00",DV,"0,00","0,00","0,00",DV
10/2025,2138,AEROS,5020411030000,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"0,00",DV,"0,00","0,00","0,00",DV
10/2025,2138,AEROS,5020500000000,DERIVATIVOS,"0,00",DV,"0,00","0,00","0,00",DV
10/2025,2138,AEROS,5020504000000,OPÇÕES - AÇÕES,"0,00",DV,"0,00","0,00","0,00",DV
10/2025,2138,AEROS,5020600000000,INVESTIMENTOS NO EXTERIOR,"0,00",DV,"0,00","0,00","0,00",DV
10/2025,2138,AEROS,5020700000000,INVESTIMENTOS EM IMÓVEIS,"0,00",DV,"0,00","0,00","0,00",DV
10/2025,2138,AEROS,5020704000000,ALUGUÉIS E RENDA,"0,00",DV,"0,00","0,00","0,00",DV
10/2025,2138,AEROS,5020799000000,DESPESAS DIRETAS,"0,00",DV,"0,00","0,00","0,00",DV
10/2025,2138,AEROS,5020800000000,OPERAÇÕES COM PARTICIPANTES,"0,00",DV,"0,00","0,00","0,00",DV
10/2025,2138,AEROS,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"0,00",DV,"0,00","0,00","0,00",DV
10/2025,2138,AEROS,5030000000000,CONSTITUIÇÕES/REVERSÕES DE CONTINGÊNCIAS,"0,00",DV,"0,00","0,00","0,00",DV
10/2025,2138,AEROS,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"0,00",DV,"0,00","0,00","0,00",DV
10/2025,2138,AEROS,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"0,00",DV,"0,00","0,00","0,00",DV
10/2025,2138,AEROS,7000000000000,OPERAÇÕES TRANSITÓRIAS,"0,00",DV,"0,00","0,00","0,00",DV
10/2025,2138,AEROS,8000000000000,ENCERRAMENTO DO EXERCÍCIO,"0,00",DV,"0,00","0,00","0,00",DV
10/2025,2422,AERUS,1000000000000,ATIVO,"77.666.824,58",DV,"6.780.002,38","1.496.577,97","82.950.248,99",DV
10/2025,2422,AERUS,1010000000000,DISPONÍVEL,"10.000,00",DV,"0,00","3.000,00","7.000,00",DV
10/2025,2422,AERUS,1010100000000,IMEDIATO,"10.000,00",DV,"0,00","3.000,00","7.000,00",DV
10/2025,2422,AERUS,1020000000000,REALIZÁVEL,"77.507.198,58",DV,"6.773.582,53","1.483.756,78","82.797.024,33",DV
10/2025,2422,AERUS,1020200000000,GESTÃO ADMINISTRATIVA,"7.382.104,58",DV,"318.139,40","384.648,18","7.315.595,80",DV
10/2025,2422,AERUS,1020201000000,CONTAS A RECEBER,"583.581,36",DV,"237.626,15","295.840,81","525.366,70",DV
10/2025,2422,AERUS,1020201040000,RESPONSABILIDADE DE EMPREGADOS,"367.401,20",DV,"220.692,00","279.896,12","308.197,08",DV
10/2025,2422,AERUS,1020201050000,RESPONSABILIDADE DE TERCEIROS,"201.802,54",DV,"16.934,15","15.944,69","202.792,00",DV
10/2025,2422,AERUS,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"14.377,62",DV,"0,00","0,00","14.377,62",DV
10/2025,2422,AERUS,1020201990100,OUTROS RECURSOS A RECEBER,"14.377,62",DV,"0,00","0,00","14.377,62",DV
10/2025,2422,AERUS,1020202000000,DESPESAS ANTECIPADAS,"162.154,11",DV,"80.246,54","88.540,66","153.859,99",DV
10/2025,2422,AERUS,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"6.636.369,11",DV,"0,00","0,00","6.636.369,11",DV
10/2025,2422,AERUS,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"0,00",DV,"266,71","266,71","0,00",DV
10/2025,2422,AERUS,1020299010000,OUTROS REALIZÁVEIS,"0,00",DV,"266,71","266,71","0,00",DV
10/2025,2422,AERUS,1020300000000,INVESTIMENTOS,"70.125.094,00",DV,"6.455.443,13","1.099.108,60","75.481.428,53",DV
10/2025,2422,AERUS,1020302010000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"27.200,08",DV,"0,00","0,00","27.200,08",DV
10/2025,2422,AERUS,1020302010200,CERTIFICADO DE DEPÓSITO BANCÁRIO - CDB,"27.200,08",DV,"0,00","0,00","27.200,08",DV
10/2025,2422,AERUS,1020302060000,DEBÊNTURES,"113.170,85",DV,"0,00","0,00","113.170,85",DV
10/2025,2422,AERUS,1020302060100,DEBÊNTURES DE EMPRESAS S.A. ABERTA,"113.170,85",DV,"0,00","0,00","113.170,85",DV
10/2025,2422,AERUS,1020302990000,(-) PERDAS ESTIMADAS - ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"-140.370,93",CR,"0,00","0,00","-140.370,93",CR
10/2025,2422,AERUS,1020302990100,(-) TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"-27.200,08",CR,"0,00","0,00","-27.200,08",CR
10/2025,2422,AERUS,1020302990200,(-) CRÉDITO BANCÁRIO,"-113.170,85",CR,"0,00","0,00","-113.170,85",CR
10/2025,2422,AERUS,1020303000000,RENDA VARIÁVEL,"4.563,10",DV,"0,00","919,44","3.643,66",DV
10/2025,2422,AERUS,1020303010000,AÇÕES ,"4.563,10",DV,"0,00","919,44","3.643,66",DV
10/2025,2422,AERUS,1020304000000,FUNDOS DE INVESTIMENTOS,"62.523.750,73",DV,"5.607.793,13","0,00","68.131.543,86",DV
10/2025,2422,AERUS,1020304070000,FUNDO MULTIMERCADO ,"62.523.750,73",DV,"5.607.793,13","0,00","68.131.543,86",DV
10/2025,2422,AERUS,1020307000000,INVESTIMENTOS EM IMÓVEIS,"6.442.085,03",DV,"847.650,00","1.098.189,16","6.191.545,87",DV
10/2025,2422,AERUS,1020307040000,ALUGUÉIS E RENDA,"13.685.567,98",DV,"64.361,44","2.583,29","13.747.346,13",DV
10/2025,2422,AERUS,1020307040300,LOCADOS A TERCEIROS,"13.685.567,98",DV,"64.361,44","2.583,29","13.747.346,13",DV
10/2025,2422,AERUS,1020307050000,DIREITOS EM ALIENAÇÕES DE IMÓVEIS E TERRENOS,"251.815,24",DV,"783.288,56","1.035.103,80","0,00",DV
10/2025,2422,AERUS,1020307990000,(-) PERDAS ESTIMADAS - INVESTIMENTOS EM IMÓVEIS,"-7.495.298,19",CR,"0,00","60.502,07","-7.555.800,26",CR
10/2025,2422,AERUS,1020309000000,DEPÓSITOS JUDICIAIS/RECURSAIS,"1.154.695,14",DV,"0,00","0,00","1.154.695,14",DV
10/2025,2422,AERUS,1030000000000,IMOBILIZADO E INTANGÍVEL,"149.626,00",DV,"6.419,85","9.821,19","146.224,66",DV
10/2025,2422,AERUS,1030100000000,IMOBILIZADO,"110.770,01",DV,"6.419,85","5.795,40","111.394,46",DV
10/2025,2422,AERUS,1030101000000,OPERACIONAL CORPÓREO,"110.770,01",DV,"6.419,85","5.795,40","111.394,46",DV
10/2025,2422,AERUS,1030101010000,BENS MÓVEIS,"110.770,01",DV,"6.419,85","5.795,40","111.394,46",DV
10/2025,2422,AERUS,1030200000000,INTANGÍVEL,"38.855,99",DV,"0,00","4.025,79","34.830,20",DV
10/2025,2422,AERUS,1030201000000,"GASTOS COM IMPLANTAÇÃO, REORGANIZAÇÃO E DESENVOLVIMENTO","38.855,99",DV,"0,00","4.025,79","34.830,20",DV
10/2025,2422,AERUS,2000000000000,PASSIVO,"77.666.824,58",CR,"7.143.215,65","12.426.640,06","82.950.248,99",CR
10/2025,2422,AERUS,2010000000000,EXIGÍVEL OPERACIONAL,"15.250.023,66",CR,"1.880.748,59","1.840.200,07","15.209.475,14",CR
10/2025,2422,AERUS,2010200000000,GESTÃO ADMINISTRATIVA,"15.077.255,76",CR,"1.880.730,21","1.838.906,26","15.035.431,81",CR
10/2025,2422,AERUS,2010201000000,CONTAS A PAGAR,"11.563.156,86",CR,"826.091,78","910.258,07","11.647.323,15",CR
10/2025,2422,AERUS,2010202000000,RETENÇÕES A RECOLHER,"72.991,53",CR,"144.309,09","143.763,02","72.445,46",CR
10/2025,2422,AERUS,2010203000000,RECEITAS ANTECIPADAS,"2.131.753,63",CR,"358.821,87","8.528,63","1.781.460,39",CR
10/2025,2422,AERUS,2010204000000,TRIBUTOS A RECOLHER,"232.713,47",CR,"235.092,42","459.941,49","457.562,54",CR
10/2025,2422,AERUS,2010299000000,OUTRAS EXIGIBILIDADES,"1.076.640,27",CR,"316.415,05","316.415,05","1.076.640,27",CR
10/2025,2422,AERUS,2010300000000,INVESTIMENTOS,"172.767,90",CR,"18,38","1.293,81","174.043,33",CR
10/2025,2422,AERUS,2010303000000,RENDA VARIÁVEL,"0,21",CR,"0,01","0,00","0,20",CR
10/2025,2422,AERUS,2010304000000,FUNDOS DE INVESTIMENTO,"1.182,49",CR,"18,37","110,42","1.274,54",CR
10/2025,2422,AERUS,2010307000000,INVESTIMENTOS EM IMÓVEIS,"171.585,20",CR,"0,00","1.183,39","172.768,59",CR
10/2025,2422,AERUS,2020000000000,EXIGÍVEL CONTINGENCIAL,"1.184.626,55",CR,"0,00","62.753,90","1.247.380,45",CR
10/2025,2422,AERUS,2020200000000,GESTÃO ADMINISTRATIVA,"29.931,50",CR,"0,00","0,00","29.931,50",CR
10/2025,2422,AERUS,2020201000000,PROVISÃO,"29.931,50",CR,"0,00","0,00","29.931,50",CR
10/2025,2422,AERUS,2020300000000,INVESTIMENTOS,"1.154.695,05",CR,"0,00","62.753,90","1.217.448,95",CR
10/2025,2422,AERUS,2020301000000,PROVISÃO,"1.154.695,05",CR,"0,00","62.753,90","1.217.448,95",CR
10/2025,2422,AERUS,2030000000000,PATRIMÔNIO SOCIAL,"61.232.174,37",CR,"5.262.467,06","10.523.686,09","66.493.393,40",CR
10/2025,2422,AERUS,2030200000000,FUNDOS,"61.232.174,37",CR,"5.262.467,06","10.523.686,09","66.493.393,40",CR
10/2025,2422,AERUS,2030202000000,FUNDOS ADMINISTRATIVOS,"61.232.174,37",CR,"5.262.467,06","10.523.686,09","66.493.393,40",CR
10/2025,2422,AERUS,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"61.232.174,37",CR,"5.262.467,06","10.523.686,09","66.493.393,40",CR
10/2025,2422,AERUS,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"7.029.927,68","7.029.927,68","0,00",CR
10/2025,2422,AERUS,4010000000000,RECEITAS,"8.174.657,85",CR,"0,00","1.117.612,87","9.292.270,72",CR
10/2025,2422,AERUS,4010100000000,GESTÃO PREVIDENCIAL,"2.070.000,00",CR,"0,00","406.000,00","2.476.000,00",CR
10/2025,2422,AERUS,4010101000000,CORRENTES,"2.070.000,00",CR,"0,00","406.000,00","2.476.000,00",CR
10/2025,2422,AERUS,4010101010000,PATROCINADOR(ES),"2.070.000,00",CR,"0,00","406.000,00","2.476.000,00",CR
10/2025,2422,AERUS,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"2.070.000,00",CR,"0,00","406.000,00","2.476.000,00",CR
10/2025,2422,AERUS,4010200000000,INVESTIMENTOS,"4.593.853,02",CR,"0,00","543.656,74","5.137.509,76",CR
10/2025,2422,AERUS,4010201000000,CUSTEIO ADMINISTRATIVO,"4.593.853,02",CR,"0,00","543.656,74","5.137.509,76",CR
10/2025,2422,AERUS,4010400000000,DIRETAS,"1.510.804,83",CR,"0,00","167.956,13","1.678.760,96",CR
10/2025,2422,AERUS,4010499000000,OUTRAS,"1.510.804,83",CR,"0,00","167.956,13","1.678.760,96",CR
10/2025,2422,AERUS,4020000000000,DESPESAS,"-10.239.555,10",DV,"1.459.058,10","8.110,99","-11.690.502,21",DV
10/2025,2422,AERUS,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-10.238.955,10",DV,"1.458.758,10","8.110,99","-11.689.602,21",DV
10/2025,2422,AERUS,4020101000000,PESSOAL E ENCARGOS,"-5.326.265,28",DV,"626.173,20","1.129,84","-5.951.308,64",DV
10/2025,2422,AERUS,4020101020000,DIRIGENTES,"-123.121,16",DV,"15.644,69","0,00","-138.765,85",DV
10/2025,2422,AERUS,4020101030000,PESSOAL PRÓPRIO,"-5.193.311,27",DV,"609.255,71","1.129,84","-5.801.437,14",DV
10/2025,2422,AERUS,4020101050000,ESTAGIÁRIOS/JOVENS APRENDIZES,"-1.934,22",DV,"224,74","0,00","-2.158,96",DV
10/2025,2422,AERUS,4020101990000,OUTRAS,"-7.898,63",DV,"1.048,06","0,00","-8.946,69",DV
10/2025,2422,AERUS,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-3.900,00",DV,"21.880,00","0,00","-25.780,00",DV
10/2025,2422,AERUS,4020103000000,VIAGENS E ESTADIAS,"-76.572,04",DV,"23.595,79","0,00","-100.167,83",DV
10/2025,2422,AERUS,4020104000000,SERVIÇOS DE TERCEIROS,"-2.130.737,00",DV,"235.944,27","5.350,00","-2.361.331,27",DV
10/2025,2422,AERUS,4020104010000,SERVIÇOS ATUARIAIS,"-172.989,38",DV,"14.207,35","0,00","-187.196,73",DV
10/2025,2422,AERUS,4020104030000,SERVIÇOS JURÍDICOS,"-1.430.451,33",DV,"156.572,89","0,00","-1.587.024,22",DV
10/2025,2422,AERUS,4020104040000,RECURSOS HUMANOS,"-39.627,00",DV,"4.628,00","0,00","-44.255,00",DV
10/2025,2422,AERUS,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-284.875,32",DV,"34.506,90","0,00","-319.382,22",DV
10/2025,2422,AERUS,4020104070000,AUDITORIA CONTÁBIL,"-33.138,00",DV,"3.682,00","0,00","-36.820,00",DV
10/2025,2422,AERUS,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-57.189,28",DV,"10.945,82","5.350,00","-62.785,10",DV
10/2025,2422,AERUS,4020104100000,SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO,"-112.466,69",DV,"11.401,31","0,00","-123.868,00",DV
10/2025,2422,AERUS,4020105000000,DESPESAS GERAIS,"-541.459,44",DV,"57.923,23","0,00","-599.382,67",DV
10/2025,2422,AERUS,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-88.828,16",DV,"9.821,19","0,00","-98.649,35",DV
10/2025,2422,AERUS,4020107000000,TRIBUTOS,"-2.020.894,44",DV,"483.420,42","1.631,15","-2.502.683,71",DV
10/2025,2422,AERUS,4020198000000,OUTRAS DESPESAS,"-50.298,74",DV,"0,00","0,00","-50.298,74",DV
10/2025,2422,AERUS,4029900000000,OUTRAS DESPESAS,"-600,00",DV,"300,00","0,00","-900,00",DV
10/2025,2422,AERUS,4050000000000,FLUXO DOS INVESTIMENTOS,"5.310.471,74",CR,"0,00","5.594.553,27","10.905.025,01",CR
10/2025,2422,AERUS,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"5.310.471,74",CR,"0,00","5.594.553,27","10.905.025,01",CR
10/2025,2422,AERUS,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-3.245.574,49",DV,"5.570.869,58","309.650,55","-8.506.793,52",DV
10/2025,2422,AERUS,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"5.733.899,79","5.733.899,79","0,00",CR
10/2025,2422,AERUS,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"7.158.568,32",CR,"0,00","4.950.611,22","12.109.179,54",CR
10/2025,2422,AERUS,5010200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"4.337,97",CR,"0,00","0,00","4.337,97",CR
10/2025,2422,AERUS,5010201000000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"388,47",CR,"0,00","0,00","388,47",CR
10/2025,2422,AERUS,5010201020000,CERTIFICADO DE DEPÓSITO BANCÁRIO - CDB,"388,47",CR,"0,00","0,00","388,47",CR
10/2025,2422,AERUS,5010206000000,DEBÊNTURES,"3.949,50",CR,"0,00","0,00","3.949,50",CR
10/2025,2422,AERUS,5010206020000,DEBÊNTURES DE EMPRESAS S.A. FECHADA,"3.949,50",CR,"0,00","0,00","3.949,50",CR
10/2025,2422,AERUS,5010300000000,RENDA VARIÁVEL,"4.154,46",CR,"0,00","0,00","4.154,46",CR
10/2025,2422,AERUS,5010301000000,AÇÕES ,"4.154,46",CR,"0,00","0,00","4.154,46",CR
10/2025,2422,AERUS,5010400000000,FUNDOS DE INVESTIMENTOS,"5.848.242,43",CR,"0,00","797.935,19","6.646.177,62",CR
10/2025,2422,AERUS,5010407000000,FUNDO MULTIMERCADO,"5.848.242,43",CR,"0,00","797.935,19","6.646.177,62",CR
10/2025,2422,AERUS,5010700000000,INVESTIMENTOS EM IMÓVEIS,"1.236.230,63",CR,"0,00","4.152.276,44","5.388.507,07",CR
10/2025,2422,AERUS,5010704000000,ALUGUÉIS E RENDA,"1.208.387,84",CR,"0,00","183.170,16","1.391.558,00",CR
10/2025,2422,AERUS,5010704030000,LOCADOS A TERCEIROS,"1.208.387,84",CR,"0,00","183.170,16","1.391.558,00",CR
10/2025,2422,AERUS,5010705000000,ALIENAÇÕES DE IMÓVEIS E TERRENOS,"27.842,79",CR,"0,00","3.969.106,28","3.996.949,07",CR
10/2025,2422,AERUS,5010800000000,OPERAÇÕES COM PARTICIPANTES,"12.334,24",CR,"0,00","386,29","12.720,53",CR
10/2025,2422,AERUS,5010801000000,EMPRÉSTIMO A PARTICIPANTES,"12.334,24",CR,"0,00","386,29","12.720,53",CR
10/2025,2422,AERUS,5019800000000,OUTRAS RENDAS/VARIAÇÕES POSITIVAS,"53.268,59",CR,"0,00","13,30","53.281,89",CR
10/2025,2422,AERUS,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-1.848.096,58",DV,"76.592,62","783.288,57","-1.141.400,63",DV
10/2025,2422,AERUS,5020200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"-4.341,49",DV,"0,00","0,00","-4.341,49",DV
10/2025,2422,AERUS,5020201000000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"-391,99",DV,"0,00","0,00","-391,99",DV
10/2025,2422,AERUS,5020201020000,CERTIFICADO DE DEPOSITO BANCÁRIO - CDB,"-391,99",DV,"0,00","0,00","-391,99",DV
10/2025,2422,AERUS,5020206000000,DEBÊNTURES,"-3.949,50",DV,"0,00","0,00","-3.949,50",DV
10/2025,2422,AERUS,5020206020000,DEBÊNTURES DE EMPRESAS S.A. FECHADA,"-3.949,50",DV,"0,00","0,00","-3.949,50",DV
10/2025,2422,AERUS,5020300000000,RENDA VARIÁVEL,"-3.066,47",DV,"919,61","0,00","-3.986,08",DV
10/2025,2422,AERUS,5020301000000,AÇÕES ,"-3.066,47",DV,"919,61","0,00","-3.986,08",DV
