Textbox15,Textbox13
Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
09/2025,2083,VALIA,1020201990100,OUTROS RECURSOS A RECEBER,"225.273,92",DV,"0,00","0,00","225.273,92",DV
09/2025,2083,VALIA,1020202000000,DESPESAS ANTECIPADAS,"30.807,48",DV,"746.454,17","207.246,71","570.014,94",DV
09/2025,2083,VALIA,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"76.143.021,12",DV,"739.500,04","0,00","76.882.521,16",DV
09/2025,2083,VALIA,1020205000000,TRIBUTOS A COMPENSAR,"6.637,12",DV,"0,00","0,00","6.637,12",DV
09/2025,2083,VALIA,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"3.941.200,95",DV,"8.401.405,30","8.354.936,54","3.987.669,71",DV
09/2025,2083,VALIA,1020300000000,INVESTIMENTOS,"433.641.736,43",DV,"12.833.281,94","8.952.834,50","437.522.183,87",DV
09/2025,2083,VALIA,1020304000000,FUNDOS DE INVESTIMENTOS,"433.641.736,43",DV,"12.833.281,94","8.952.834,50","437.522.183,87",DV
09/2025,2083,VALIA,1020304070000,FUNDO MULTIMERCADO ,"433.641.736,43",DV,"12.833.281,94","8.952.834,50","437.522.183,87",DV
09/2025,2083,VALIA,1030000000000,IMOBILIZADO E INTANGÍVEL,"51.232.956,38",DV,"1.957.036,34","1.450.051,45","51.739.941,27",DV
09/2025,2083,VALIA,1030100000000,IMOBILIZADO,"5.345.620,39",DV,"120.321,32","30.534,78","5.435.406,93",DV
09/2025,2083,VALIA,1030101000000,OPERACIONAL CORPÓREO,"5.345.620,39",DV,"120.321,32","30.534,78","5.435.406,93",DV
09/2025,2083,VALIA,1030101010000,BENS MÓVEIS,"5.345.620,39",DV,"120.321,32","30.534,78","5.435.406,93",DV
09/2025,2083,VALIA,1030200000000,INTANGÍVEL,"45.887.335,99",DV,"1.836.715,02","1.419.516,67","46.304.534,34",DV
09/2025,2083,VALIA,1030201000000,"GASTOS COM IMPLANTAÇÃO, REORGANIZAÇÃO E DESENVOLVIMENTO","45.887.335,99",DV,"1.836.715,02","1.419.516,67","46.304.534,34",DV
09/2025,2083,VALIA,2000000000000,PASSIVO,"566.176.974,67",CR,"11.283.562,57","17.286.888,80","572.180.300,90",CR
09/2025,2083,VALIA,2010000000000,EXIGÍVEL OPERACIONAL,"21.365.227,48",CR,"10.678.873,36","12.944.500,63","23.630.854,75",CR
09/2025,2083,VALIA,2010200000000,GESTÃO ADMINISTRATIVA,"21.365.227,48",CR,"10.678.873,36","12.944.500,63","23.630.854,75",CR
09/2025,2083,VALIA,2010201000000,CONTAS A PAGAR,"17.038.156,66",CR,"7.204.352,55","8.688.290,22","18.522.094,33",CR
09/2025,2083,VALIA,2010202000000,RETENÇÕES A RECOLHER,"3.990.197,28",CR,"2.633.495,85","2.638.152,54","3.994.853,97",CR
09/2025,2083,VALIA,2010203000000,RECEITAS ANTECIPADAS,"0,00",CR,"0,00","648.938,40","648.938,40",CR
09/2025,2083,VALIA,2010299000000,OUTRAS EXIGIBILIDADES,"336.873,54",CR,"841.024,96","969.119,47","464.968,05",CR
09/2025,2083,VALIA,2020000000000,EXIGÍVEL CONTINGENCIAL,"57.485.524,24",CR,"0,00","851.193,23","58.336.717,47",CR
09/2025,2083,VALIA,2020200000000,GESTÃO ADMINISTRATIVA,"57.485.524,24",CR,"0,00","851.193,23","58.336.717,47",CR
09/2025,2083,VALIA,2020201000000,PROVISÃO,"57.485.524,24",CR,"0,00","851.193,23","58.336.717,47",CR
09/2025,2083,VALIA,2030000000000,PATRIMÔNIO SOCIAL,"487.326.222,95",CR,"604.689,21","3.491.194,94","490.212.728,68",CR
09/2025,2083,VALIA,2030200000000,FUNDOS,"487.326.222,95",CR,"604.689,21","3.491.194,94","490.212.728,68",CR
09/2025,2083,VALIA,2030202000000,FUNDOS ADMINISTRATIVOS,"487.326.222,95",CR,"604.689,21","3.491.194,94","490.212.728,68",CR
09/2025,2083,VALIA,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"486.735.984,61",CR,"604.689,21","3.483.490,47","489.614.785,87",CR
09/2025,2083,VALIA,2030202030000,FUNDO ADMINISTRATIVO COMPARTILHADO,"590.238,34",CR,"0,00","7.704,47","597.942,81",CR
09/2025,2083,VALIA,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"16.474.127,61","16.474.127,61","0,00",CR
09/2025,2083,VALIA,4010000000000,RECEITAS,"77.692.138,32",CR,"35,65","9.683.474,29","87.375.576,96",CR
09/2025,2083,VALIA,4010100000000,GESTÃO PREVIDENCIAL,"7.452.002,66",CR,"0,02","963.743,90","8.415.746,54",CR
09/2025,2083,VALIA,4010101000000,CORRENTES,"7.452.002,66",CR,"0,02","963.743,90","8.415.746,54",CR
09/2025,2083,VALIA,4010101010000,PATROCINADOR(ES),"3.969.092,28",CR,"0,01","534.325,73","4.503.418,00",CR
09/2025,2083,VALIA,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"3.969.092,28",CR,"0,01","534.325,73","4.503.418,00",CR
09/2025,2083,VALIA,4010101030000,PARTICIPANTES,"3.440.459,52",CR,"0,01","423.799,21","3.864.258,72",CR
09/2025,2083,VALIA,4010101040000,AUTOPATROCINADOS,"42.450,86",CR,"0,00","5.618,96","48.069,82",CR
09/2025,2083,VALIA,4010200000000,INVESTIMENTOS,"67.389.871,32",CR,"35,63","8.391.405,30","75.781.240,99",CR
09/2025,2083,VALIA,4010201000000,CUSTEIO ADMINISTRATIVO,"60.594.473,56",CR,"0,00","7.459.499,21","68.053.972,77",CR
09/2025,2083,VALIA,4010202000000,TAXA DE ADMINISTRAÇÃO DE EMPRÉSTIMOS E FINANCIAMENTOS,"6.795.397,76",CR,"35,63","931.906,09","7.727.268,22",CR
09/2025,2083,VALIA,4010400000000,DIRETAS,"4.120,00",CR,"0,00","0,00","4.120,00",CR
09/2025,2083,VALIA,4010402000000,GANHO NA VENDA ATIVO IMOBILIZADO,"4.120,00",CR,"0,00","0,00","4.120,00",CR
09/2025,2083,VALIA,4010500000000,ATUALIZAÇÃO DE DEPÓSITOS JUDICIAIS/RECURSAIS,"269.624,95",CR,"0,00","38.084,15","307.709,10",CR
09/2025,2083,VALIA,4019900000000,OUTRAS RECEITAS,"2.576.519,39",CR,"0,00","290.240,94","2.866.760,33",CR
09/2025,2083,VALIA,4020000000000,DESPESAS,"-83.414.156,08",DV,"12.638.688,68","1.444.282,20","-94.608.562,56",DV
09/2025,2083,VALIA,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-83.414.156,08",DV,"12.638.688,68","1.444.282,20","-94.608.562,56",DV
09/2025,2083,VALIA,4020101000000,PESSOAL E ENCARGOS,"-47.190.238,82",DV,"7.379.272,30","675.807,97","-53.893.703,15",DV
09/2025,2083,VALIA,4020101020000,DIRIGENTES,"-4.818.197,60",DV,"1.226.034,73","11.714,31","-6.032.518,02",DV
09/2025,2083,VALIA,4020101030000,PESSOAL PRÓPRIO,"-41.844.967,21",DV,"6.079.664,70","664.034,63","-47.260.597,28",DV
09/2025,2083,VALIA,4020101050000,ESTAGIÁRIOS/JOVENS APRENDIZES,"-340.996,53",DV,"45.661,25","59,03","-386.598,75",DV
09/2025,2083,VALIA,4020101070000,COMITÊ DE AUDITORIA,"-186.077,48",DV,"27.911,62","0,00","-213.989,10",DV
09/2025,2083,VALIA,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-624.304,59",DV,"66.516,50","42.814,00","-648.007,09",DV
09/2025,2083,VALIA,4020103000000,VIAGENS E ESTADIAS,"-901.557,27",DV,"143.656,28","1.234,65","-1.043.978,90",DV
09/2025,2083,VALIA,4020104000000,SERVIÇOS DE TERCEIROS,"-23.269.230,81",DV,"3.064.944,89","23.111,64","-26.311.064,06",DV
09/2025,2083,VALIA,4020104010000,SERVIÇOS ATUARIAIS,"-673.275,53",DV,"36.331,18","9.733,32","-699.873,39",DV
09/2025,2083,VALIA,4020104020000,SERVIÇOS CONTÁBEIS,"0,00",DV,"12.410,00","0,00","-12.410,00",DV
09/2025,2083,VALIA,4020104030000,SERVIÇOS JURÍDICOS,"-1.629.934,83",DV,"289.958,11","0,00","-1.919.892,94",DV
09/2025,2083,VALIA,4020104040000,RECURSOS HUMANOS,"-502.515,26",DV,"62.492,41","0,00","-565.007,67",DV
09/2025,2083,VALIA,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-15.384.081,59",DV,"1.702.503,52","0,00","-17.086.585,11",DV
09/2025,2083,VALIA,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-98.087,15",DV,"78.733,01","9.733,32","-167.086,84",DV
09/2025,2083,VALIA,4020104070000,AUDITORIA CONTÁBIL,"-219.400,12",DV,"29.425,00","2.000,00","-246.825,12",DV
09/2025,2083,VALIA,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-179.955,16",DV,"25.003,32","0,00","-204.958,48",DV
09/2025,2083,VALIA,4020104100000,SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO,"-782.836,13",DV,"100.760,24","0,00","-883.596,37",DV
09/2025,2083,VALIA,4020104990000,OUTROS,"-3.799.145,04",DV,"727.328,10","1.645,00","-4.524.828,14",DV
09/2025,2083,VALIA,4020105000000,DESPESAS GERAIS,"-3.606.753,14",DV,"380.771,21","112.673,56","-3.874.850,79",DV
09/2025,2083,VALIA,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-6.352.559,42",DV,"831.324,62","0,00","-7.183.884,04",DV
09/2025,2083,VALIA,4020107000000,TRIBUTOS,"-1.468.500,00",DV,"183.562,50","0,00","-1.652.062,50",DV
09/2025,2083,VALIA,4020198000000,OUTRAS DESPESAS,"-1.012,03",DV,"588.640,38","588.640,38","-1.012,03",DV
09/2025,2083,VALIA,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"-5.437.222,53",DV,"851.193,23","0,00","-6.288.415,76",DV
09/2025,2083,VALIA,4030100000000,PLANOS PREVIDENCIAIS,"-5.437.222,53",DV,"851.193,23","0,00","-6.288.415,76",DV
09/2025,2083,VALIA,4050000000000,FLUXO DOS INVESTIMENTOS,"36.488.858,23",CR,"0,00","5.248.666,80","41.737.525,03",CR
09/2025,2083,VALIA,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"36.488.858,23",CR,"0,00","5.248.666,80","41.737.525,03",CR
09/2025,2083,VALIA,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-25.329.617,94",DV,"2.984.210,05","97.704,32","-28.216.123,67",DV
09/2025,2083,VALIA,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"5.257.842,68","5.257.842,68","0,00",CR
09/2025,2083,VALIA,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"36.541.804,49",CR,"2.138,40","5.257.842,68","41.797.508,77",CR
09/2025,2083,VALIA,5010400000000,FUNDOS DE INVESTIMENTOS,"36.541.804,49",CR,"2.138,40","5.257.842,68","41.797.508,77",CR
09/2025,2083,VALIA,5010407000000,FUNDO MULTIMERCADO,"36.541.804,49",CR,"2.138,40","5.257.842,68","41.797.508,77",CR
09/2025,2083,VALIA,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-52.946,26",DV,"7.037,48","0,00","-59.983,74",DV
09/2025,2083,VALIA,5020400000000,FUNDOS DE INVESTIMENTOS,"-9,39",DV,"356,63","0,00","-366,02",DV
09/2025,2083,VALIA,5020407000000,FUNDO MULTIMERCADO ,"-9,39",DV,"356,63","0,00","-366,02",DV
09/2025,2083,VALIA,5020900000000,RELACIONADAS COM O DISPONÍVEL,"-52.936,87",DV,"6.680,85","0,00","-59.617,72",DV
09/2025,2083,VALIA,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-36.488.858,23",DV,"5.248.666,80","0,00","-41.737.525,03",DV
09/2025,3527,VALUE PREV,1000000000000,ATIVO,"6.251.759,81",DV,"1.699.042,98","1.498.819,47","6.451.983,32",DV
09/2025,3527,VALUE PREV,1010000000000,DISPONÍVEL,"166.393,74",DV,"751.978,63","684.778,13","233.594,24",DV
09/2025,3527,VALUE PREV,1010100000000,IMEDIATO,"166.393,74",DV,"663.228,18","596.027,68","233.594,24",DV
09/2025,3527,VALUE PREV,1010200000000,VINCULADO,"0,00",DV,"88.750,45","88.750,45","0,00",DV
09/2025,3527,VALUE PREV,1020000000000,REALIZÁVEL,"5.960.866,07",DV,"947.064,35","811.041,34","6.096.889,08",DV
09/2025,3527,VALUE PREV,1020200000000,GESTÃO ADMINISTRATIVA,"806.281,36",DV,"855.296,15","781.796,98","879.780,53",DV
09/2025,3527,VALUE PREV,1020201000000,CONTAS A RECEBER,"2.664,26",DV,"797,96","2.664,26","797,96",DV
09/2025,3527,VALUE PREV,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"2.664,26",DV,"797,96","2.664,26","797,96",DV
09/2025,3527,VALUE PREV,1020201990100,OUTROS RECURSOS A RECEBER,"2.664,26",DV,"797,96","2.664,26","797,96",DV
09/2025,3527,VALUE PREV,1020202000000,DESPESAS ANTECIPADAS,"30.296,73",DV,"79.988,94","49.353,65","60.932,02",DV
09/2025,3527,VALUE PREV,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"656.544,17",DV,"694.818,72","656.544,00","694.818,89",DV
09/2025,3527,VALUE PREV,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"116.776,20",DV,"79.690,53","73.235,07","123.231,66",DV
09/2025,3527,VALUE PREV,1020299010000,OUTROS REALIZÁVEIS,"116.776,20",DV,"79.690,53","73.235,07","123.231,66",DV
09/2025,3527,VALUE PREV,1020300000000,INVESTIMENTOS,"5.154.584,71",DV,"91.768,20","29.244,36","5.217.108,55",DV
09/2025,3527,VALUE PREV,1020304000000,FUNDOS DE INVESTIMENTOS,"5.154.584,71",DV,"91.768,20","29.244,36","5.217.108,55",DV
09/2025,3527,VALUE PREV,1020304010000,FUNDO DE RENDA FIXA,"5.154.584,71",DV,"91.768,20","29.244,36","5.217.108,55",DV
09/2025,3527,VALUE PREV,1030000000000,IMOBILIZADO E INTANGÍVEL,"124.500,00",DV,"0,00","3.000,00","121.500,00",DV
09/2025,3527,VALUE PREV,1030200000000,INTANGÍVEL,"124.500,00",DV,"0,00","3.000,00","121.500,00",DV
09/2025,3527,VALUE PREV,1030201000000,"GASTOS COM IMPLANTAÇÃO, REORGANIZAÇÃO E DESENVOLVIMENTO","124.500,00",DV,"0,00","3.000,00","121.500,00",DV
09/2025,3527,VALUE PREV,2000000000000,PASSIVO,"6.251.759,81",CR,"527.020,14","727.243,65","6.451.983,32",CR
09/2025,3527,VALUE PREV,2010000000000,EXIGÍVEL OPERACIONAL,"721.586,64",CR,"527.020,14","566.981,09","761.547,59",CR
09/2025,3527,VALUE PREV,2010200000000,GESTÃO ADMINISTRATIVA,"720.456,63",CR,"519.715,23","559.673,22","760.414,62",CR
09/2025,3527,VALUE PREV,2010201000000,CONTAS A PAGAR,"642.475,71",CR,"442.143,59","477.504,93","677.837,05",CR
09/2025,3527,VALUE PREV,2010202000000,RETENÇÕES A RECOLHER,"44.820,75",CR,"44.411,47","46.916,54","47.325,82",CR
09/2025,3527,VALUE PREV,2010204000000,TRIBUTOS A RECOLHER,"33.160,17",CR,"33.160,17","35.251,75","35.251,75",CR
09/2025,3527,VALUE PREV,2010300000000,INVESTIMENTOS,"1.130,01",CR,"7.304,91","7.307,87","1.132,97",CR
09/2025,3527,VALUE PREV,2010399000000,OUTRAS EXIGIBILIDADES,"1.130,01",CR,"7.304,91","7.307,87","1.132,97",CR
09/2025,3527,VALUE PREV,2030000000000,PATRIMÔNIO SOCIAL,"5.530.173,17",CR,"0,00","160.262,56","5.690.435,73",CR
09/2025,3527,VALUE PREV,2030200000000,FUNDOS,"5.530.173,17",CR,"0,00","160.262,56","5.690.435,73",CR
09/2025,3527,VALUE PREV,2030202000000,FUNDOS ADMINISTRATIVOS,"5.530.173,17",CR,"0,00","160.262,56","5.690.435,73",CR
09/2025,3527,VALUE PREV,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"3.327.912,35",CR,"0,00","135.379,13","3.463.291,48",CR
09/2025,3527,VALUE PREV,2030202030000,FUNDO ADMINISTRATIVO COMPARTILHADO,"2.202.260,82",CR,"0,00","24.883,43","2.227.144,25",CR
09/2025,3527,VALUE PREV,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"831.221,26","831.221,26","0,00",CR
09/2025,3527,VALUE PREV,4010000000000,RECEITAS,"5.065.982,96",CR,"0,00","695.616,68","5.761.599,64",CR
09/2025,3527,VALUE PREV,4010100000000,GESTÃO PREVIDENCIAL,"15.565,14",CR,"0,00","797,96","16.363,10",CR
09/2025,3527,VALUE PREV,4010101000000,CORRENTES,"15.565,14",CR,"0,00","797,96","16.363,10",CR
09/2025,3527,VALUE PREV,4010101030000,PARTICIPANTES,"15.565,14",CR,"0,00","797,96","16.363,10",CR
09/2025,3527,VALUE PREV,4010200000000,INVESTIMENTOS,"5.050.417,82",CR,"0,00","694.818,72","5.745.236,54",CR
09/2025,3527,VALUE PREV,4010201000000,CUSTEIO ADMINISTRATIVO,"5.050.417,82",CR,"0,00","694.818,72","5.745.236,54",CR
09/2025,3527,VALUE PREV,4020000000000,DESPESAS,"-5.056.607,23",DV,"670.958,70","73.118,96","-5.654.446,97",DV
09/2025,3527,VALUE PREV,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-5.051.007,23",DV,"670.958,70","73.118,96","-5.648.846,97",DV
09/2025,3527,VALUE PREV,4020101000000,PESSOAL E ENCARGOS,"-2.721.856,44",DV,"297.057,11","17.049,04","-3.001.864,51",DV
09/2025,3527,VALUE PREV,4020101020000,DIRIGENTES,"-1.784.826,88",DV,"194.832,69","8.076,31","-1.971.583,26",DV
09/2025,3527,VALUE PREV,4020101030000,PESSOAL PRÓPRIO,"-937.029,56",DV,"102.224,42","8.972,73","-1.030.281,25",DV
09/2025,3527,VALUE PREV,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-52.786,52",DV,"0,00","0,00","-52.786,52",DV
09/2025,3527,VALUE PREV,4020103000000,VIAGENS E ESTADIAS,"-25.176,47",DV,"0,00","0,00","-25.176,47",DV
09/2025,3527,VALUE PREV,4020104000000,SERVIÇOS DE TERCEIROS,"-1.638.484,59",DV,"253.001,54","52.000,00","-1.839.486,13",DV
09/2025,3527,VALUE PREV,4020104020000,SERVIÇOS CONTÁBEIS,"-427.019,26",DV,"53.917,51","0,00","-480.936,77",DV
09/2025,3527,VALUE PREV,4020104030000,SERVIÇOS JURÍDICOS,"-183.824,20",DV,"64.499,83","0,00","-248.324,03",DV
09/2025,3527,VALUE PREV,4020104040000,RECURSOS HUMANOS,"-10.154,78",DV,"1.282,19","0,00","-11.436,97",DV
09/2025,3527,VALUE PREV,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-676.064,43",DV,"89.644,78","27.000,00","-738.709,21",DV
09/2025,3527,VALUE PREV,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-25.216,08",DV,"3.254,76","0,00","-28.470,84",DV
09/2025,3527,VALUE PREV,4020104070000,AUDITORIA CONTÁBIL,"-30.087,49",DV,"3.928,35","0,00","-34.015,84",DV
09/2025,3527,VALUE PREV,4020104080000,AUDITORIA ATUARIAL/BENEFÍCIOS,"-110.425,24",DV,"12.329,67","0,00","-122.754,91",DV
09/2025,3527,VALUE PREV,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-175.693,11",DV,"24.144,45","25.000,00","-174.837,56",DV
09/2025,3527,VALUE PREV,4020105000000,DESPESAS GERAIS,"-238.702,18",DV,"38.648,30","4.069,92","-273.280,56",DV
09/2025,3527,VALUE PREV,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"0,00",DV,"27.000,00","0,00","-27.000,00",DV
09/2025,3527,VALUE PREV,4020107000000,TRIBUTOS,"-374.001,03",DV,"55.251,75","0,00","-429.252,78",DV
09/2025,3527,VALUE PREV,4020700000000,DESPESAS DO FUNDO COMPARTILHADO,"-5.600,00",DV,"0,00","0,00","-5.600,00",DV
09/2025,3527,VALUE PREV,4020701000000,DESPESA COM FOMENTO,"-5.600,00",DV,"0,00","0,00","-5.600,00",DV
09/2025,3527,VALUE PREV,4050000000000,FLUXO DOS INVESTIMENTOS,"396.404,50",CR,"0,00","62.485,62","458.890,12",CR
09/2025,3527,VALUE PREV,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"396.404,50",CR,"0,00","62.485,62","458.890,12",CR
09/2025,3527,VALUE PREV,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-405.780,23",DV,"160.262,56","0,00","-566.042,79",DV
09/2025,3527,VALUE PREV,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"67.728,06","67.728,06","0,00",CR
09/2025,3527,VALUE PREV,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"443.081,34",CR,"0,00","67.183,70","510.265,04",CR
09/2025,3527,VALUE PREV,5010400000000,FUNDOS DE INVESTIMENTOS,"443.081,34",CR,"0,00","67.183,70","510.265,04",CR
09/2025,3527,VALUE PREV,5010401000000,FUNDO DE RENDA FIXA,"443.081,34",CR,"0,00","67.183,70","510.265,04",CR
09/2025,3527,VALUE PREV,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-46.676,84",DV,"5.242,44","544,36","-51.374,92",DV
09/2025,3527,VALUE PREV,5020400000000,FUNDOS DE INVESTIMENTOS,"-19.984,97",DV,"1.300,00","0,00","-21.284,97",DV
09/2025,3527,VALUE PREV,5020401000000,FUNDO DE RENDA FIXA,"-19.984,97",DV,"1.300,00","0,00","-21.284,97",DV
09/2025,3527,VALUE PREV,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-26.691,87",DV,"3.942,44","544,36","-30.089,95",DV
09/2025,3527,VALUE PREV,5029801000000,OUTRAS,"-26.691,87",DV,"3.942,44","544,36","-30.089,95",DV
09/2025,3527,VALUE PREV,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-396.404,50",DV,"62.485,62","0,00","-458.890,12",DV
09/2025,4128,VBPP,1000000000000,ATIVO,"334.335,01",DV,"522.677,80","528.340,92","328.671,89",DV
09/2025,4128,VBPP,1010000000000,DISPONÍVEL,"276.401,74",DV,"147.927,66","324.085,56","100.243,84",DV
09/2025,4128,VBPP,1010100000000,IMEDIATO,"276.401,74",DV,"40.061,81","216.219,71","100.243,84",DV
09/2025,4128,VBPP,1010200000000,VINCULADO,"0,00",DV,"107.865,85","107.865,85","0,00",DV
09/2025,4128,VBPP,1020000000000,REALIZÁVEL,"57.933,27",DV,"374.750,14","204.255,36","228.428,05",DV
09/2025,4128,VBPP,1020200000000,GESTÃO ADMINISTRATIVA,"57.933,27",DV,"374.750,14","204.255,36","228.428,05",DV
09/2025,4128,VBPP,1020201000000,CONTAS A RECEBER,"31.564,07",DV,"193.781,07","192.756,20","32.588,94",DV
09/2025,4128,VBPP,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"31.564,07",DV,"192.877,54","191.852,67","32.588,94",DV
09/2025,4128,VBPP,1020201010100,PATROCINADOR(ES),"31.564,07",DV,"184.234,58","183.209,71","32.588,94",DV
09/2025,4128,VBPP,1020201010300,PARTICIPANTES,"0,00",DV,"145,24","145,24","0,00",DV
09/2025,4128,VBPP,1020201010400,AUTOPATROCINADOS,"0,00",DV,"5.619,37","5.619,37","0,00",DV
09/2025,4128,VBPP,1020201010500,PARTICIPANTES EM BPD,"0,00",DV,"2.878,35","2.878,35","0,00",DV
09/2025,4128,VBPP,1020201020000,CONTRIBUIÇÕES PARA CUSTEIO EM ATRASO,"0,00",DV,"903,53","903,53","0,00",DV
09/2025,4128,VBPP,1020201020100,PATROCINADOR(ES),"0,00",DV,"903,53","903,53","0,00",DV
09/2025,4128,VBPP,1020202000000,DESPESAS ANTECIPADAS,"0,00",DV,"14.124,16","11.499,16","2.625,00",DV
09/2025,4128,VBPP,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"26.369,20",DV,"166.844,91","0,00","193.214,11",DV
09/2025,4128,VBPP,1020299010000,OUTROS REALIZÁVEIS,"26.369,20",DV,"166.844,91","0,00","193.214,11",DV
09/2025,4128,VBPP,2000000000000,PASSIVO,"334.335,01",CR,"425.211,59","419.548,47","328.671,89",CR
09/2025,4128,VBPP,2010000000000,EXIGÍVEL OPERACIONAL,"245.542,56",CR,"323.699,77","302.827,47","224.670,26",CR
09/2025,4128,VBPP,2010200000000,GESTÃO ADMINISTRATIVA,"245.542,56",CR,"323.699,77","302.827,47","224.670,26",CR
09/2025,4128,VBPP,2010201000000,CONTAS A PAGAR,"190.314,79",CR,"132.336,56","106.727,37","164.705,60",CR
09/2025,4128,VBPP,2010202000000,RETENÇÕES A RECOLHER,"49.702,59",CR,"17.024,58","21.148,60","53.826,61",CR
09/2025,4128,VBPP,2010204000000,TRIBUTOS A RECOLHER,"5.525,18",CR,"5.525,20","6.138,07","6.138,05",CR
09/2025,4128,VBPP,2010299000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"168.813,43","168.813,43","0,00",CR
09/2025,4128,VBPP,2030000000000,PATRIMÔNIO SOCIAL,"88.792,45",CR,"101.511,82","116.721,00","104.001,63",CR
09/2025,4128,VBPP,2030200000000,FUNDOS,"88.792,45",CR,"101.511,82","116.721,00","104.001,63",CR
09/2025,4128,VBPP,2030202000000,FUNDOS ADMINISTRATIVOS,"88.792,45",CR,"101.511,82","116.721,00","104.001,63",CR
09/2025,4128,VBPP,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"88.792,45",CR,"101.511,82","116.721,00","104.001,63",CR
09/2025,4128,VBPP,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"258.620,99","258.620,99","0,00",CR
09/2025,4128,VBPP,4010000000000,RECEITAS,"936.250,39",CR,"0,00","132.000,97","1.068.251,36",CR
09/2025,4128,VBPP,4010100000000,GESTÃO PREVIDENCIAL,"830.919,67",CR,"0,00","116.721,00","947.640,67",CR
09/2025,4128,VBPP,4010101000000,CORRENTES,"830.919,67",CR,"0,00","116.721,00","947.640,67",CR
09/2025,4128,VBPP,4010101010000,PATROCINADOR(ES),"750.146,83",CR,"0,00","108.078,04","858.224,87",CR
09/2025,4128,VBPP,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"750.146,83",CR,"0,00","108.078,04","858.224,87",CR
09/2025,4128,VBPP,4010101030000,PARTICIPANTES,"87,41",CR,"0,00","145,24","232,65",CR
09/2025,4128,VBPP,4010101040000,AUTOPATROCINADOS,"53.122,66",CR,"0,00","5.619,37","58.742,03",CR
09/2025,4128,VBPP,4010101050000,PARTICIPANTES EM BPD,"27.562,77",CR,"0,00","2.878,35","30.441,12",CR
09/2025,4128,VBPP,4010200000000,INVESTIMENTOS,"105.330,72",CR,"0,00","15.279,97","120.610,69",CR
09/2025,4128,VBPP,4010201000000,CUSTEIO ADMINISTRATIVO,"105.330,72",CR,"0,00","15.279,97","120.610,69",CR
