Textbox15,Textbox13
Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
11/2025,1852,PREVI-GM,4010000000000,RECEITAS,"7.083.583,80",CR,"0,00","664.143,62","7.747.727,42",CR
11/2025,1852,PREVI-GM,4010100000000,GESTÃO PREVIDENCIAL,"5.574,73",CR,"0,00","169,05","5.743,78",CR
11/2025,1852,PREVI-GM,4010102000000,REMUNERAÇÃO DAS CONTRIBUIÇÕES EM ATRASO/CONTRATADAS,"5.574,73",CR,"0,00","169,05","5.743,78",CR
11/2025,1852,PREVI-GM,4010200000000,INVESTIMENTOS,"7.065.533,80",CR,"0,00","663.974,57","7.729.508,37",CR
11/2025,1852,PREVI-GM,4010201000000,CUSTEIO ADMINISTRATIVO,"7.065.533,80",CR,"0,00","663.974,57","7.729.508,37",CR
11/2025,1852,PREVI-GM,4019900000000,OUTRAS RECEITAS,"12.475,27",CR,"0,00","0,00","12.475,27",CR
11/2025,1852,PREVI-GM,4020000000000,DESPESAS,"-5.837.477,23",DV,"627.423,87","0,00","-6.464.901,10",DV
11/2025,1852,PREVI-GM,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-5.837.477,23",DV,"627.423,87","0,00","-6.464.901,10",DV
11/2025,1852,PREVI-GM,4020101000000,PESSOAL E ENCARGOS,"-1.881.822,03",DV,"236.995,08","0,00","-2.118.817,11",DV
11/2025,1852,PREVI-GM,4020101040000,PESSOAL CEDIDO,"-1.881.822,03",DV,"236.995,08","0,00","-2.118.817,11",DV
11/2025,1852,PREVI-GM,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-75.045,57",DV,"5.412,52","0,00","-80.458,09",DV
11/2025,1852,PREVI-GM,4020104000000,SERVIÇOS DE TERCEIROS,"-2.555.982,15",DV,"232.845,93","0,00","-2.788.828,08",DV
11/2025,1852,PREVI-GM,4020104010000,SERVIÇOS ATUARIAIS,"-34.425,02",DV,"0,00","0,00","-34.425,02",DV
11/2025,1852,PREVI-GM,4020104030000,SERVIÇOS JURÍDICOS,"-92.221,65",DV,"0,00","0,00","-92.221,65",DV
11/2025,1852,PREVI-GM,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-20.628,00",DV,"0,00","0,00","-20.628,00",DV
11/2025,1852,PREVI-GM,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-2.230.168,60",DV,"218.858,73","0,00","-2.449.027,33",DV
11/2025,1852,PREVI-GM,4020104070000,AUDITORIA CONTÁBIL,"-43.272,01",DV,"0,00","0,00","-43.272,01",DV
11/2025,1852,PREVI-GM,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-135.266,87",DV,"13.987,20","0,00","-149.254,07",DV
11/2025,1852,PREVI-GM,4020105000000,DESPESAS GERAIS,"-390.926,38",DV,"60.586,23","0,00","-451.512,61",DV
11/2025,1852,PREVI-GM,4020107000000,TRIBUTOS,"-933.701,10",DV,"91.584,11","0,00","-1.025.285,21",DV
11/2025,1852,PREVI-GM,4050000000000,FLUXO DOS INVESTIMENTOS,"2.243.321,10",CR,"0,00","230.138,60","2.473.459,70",CR
11/2025,1852,PREVI-GM,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"2.243.321,10",CR,"0,00","230.138,60","2.473.459,70",CR
11/2025,1852,PREVI-GM,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-3.489.427,67",DV,"277.559,79","10.701,44","-3.756.286,02",DV
11/2025,1852,PREVI-GM,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"230.838,65","230.838,65","0,00",CR
11/2025,1852,PREVI-GM,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"2.250.764,30",CR,"0,00","230.838,65","2.481.602,95",CR
11/2025,1852,PREVI-GM,5010400000000,FUNDOS DE INVESTIMENTOS,"2.250.764,30",CR,"0,00","230.838,65","2.481.602,95",CR
11/2025,1852,PREVI-GM,5010401000000,FUNDO DE RENDA FIXA,"2.250.764,30",CR,"0,00","230.838,65","2.481.602,95",CR
11/2025,1852,PREVI-GM,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-7.443,20",DV,"700,05","0,00","-8.143,25",DV
11/2025,1852,PREVI-GM,5020400000000,FUNDOS DE INVESTIMENTOS,"-7.443,20",DV,"700,05","0,00","-8.143,25",DV
11/2025,1852,PREVI-GM,5020401000000,FUNDO DE RENDA FIXA,"-277,26",DV,"0,00","0,00","-277,26",DV
11/2025,1852,PREVI-GM,5020499000000,DESPESAS DIRETAS,"-7.165,94",DV,"700,05","0,00","-7.865,99",DV
11/2025,1852,PREVI-GM,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-2.243.321,10",DV,"230.138,60","0,00","-2.473.459,70",DV
11/2025,3839,PREVIHONDA,1000000000000,ATIVO,"4.439.767,94",DV,"778.388,83","617.207,74","4.600.949,03",DV
11/2025,3839,PREVIHONDA,1010000000000,DISPONÍVEL,"18.619,32",DV,"205.780,24","201.798,35","22.601,21",DV
11/2025,3839,PREVIHONDA,1010100000000,IMEDIATO,"18.619,32",DV,"205.780,24","201.798,35","22.601,21",DV
11/2025,3839,PREVIHONDA,1020000000000,REALIZÁVEL,"4.106.849,00",DV,"564.287,33","408.594,36","4.262.541,97",DV
11/2025,3839,PREVIHONDA,1020200000000,GESTÃO ADMINISTRATIVA,"268.902,05",DV,"426.290,28","298.594,36","396.597,97",DV
11/2025,3839,PREVIHONDA,1020201000000,CONTAS A RECEBER,"96.790,44",DV,"291.616,96","290.627,07","97.780,33",DV
11/2025,3839,PREVIHONDA,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"96.790,44",DV,"291.616,96","290.627,07","97.780,33",DV
11/2025,3839,PREVIHONDA,1020201010100,PATROCINADOR(ES),"96.790,44",DV,"291.616,96","290.627,07","97.780,33",DV
11/2025,3839,PREVIHONDA,1020201010400,AUTOPATROCINADOS,"0,00",DV,"0,00","0,00","0,00",DV
11/2025,3839,PREVIHONDA,1020201050000,RESPONSABILIDADE DE TERCEIROS,"0,00",DV,"0,00","0,00","0,00",DV
11/2025,3839,PREVIHONDA,1020202000000,DESPESAS ANTECIPADAS,"46.031,05",DV,"0,00","4.038,77","41.992,28",DV
11/2025,3839,PREVIHONDA,1020203000000,PARTICIPAÇÃO NO PGA,"0,00",DV,"0,00","0,00","0,00",DV
11/2025,3839,PREVIHONDA,1020205000000,TRIBUTOS A COMPENSAR,"18,28",DV,"0,00","0,00","18,28",DV
11/2025,3839,PREVIHONDA,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"126.062,28",DV,"134.673,32","3.928,52","256.807,08",DV
11/2025,3839,PREVIHONDA,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"0,00",DV,"0,00","0,00","0,00",DV
11/2025,3839,PREVIHONDA,1020299010000,OUTROS REALIZÁVEIS,"0,00",DV,"0,00","0,00","0,00",DV
11/2025,3839,PREVIHONDA,1020300000000,INVESTIMENTOS,"3.837.946,95",DV,"137.997,05","110.000,00","3.865.944,00",DV
11/2025,3839,PREVIHONDA,1020304000000,FUNDOS DE INVESTIMENTOS,"3.837.946,95",DV,"137.997,05","110.000,00","3.865.944,00",DV
11/2025,3839,PREVIHONDA,1020304010000,FUNDO DE RENDA FIXA,"3.837.946,95",DV,"137.997,05","110.000,00","3.865.944,00",DV
11/2025,3839,PREVIHONDA,1030000000000,IMOBILIZADO E INTANGÍVEL,"314.299,62",DV,"8.321,26","6.815,03","315.805,85",DV
11/2025,3839,PREVIHONDA,1030100000000,IMOBILIZADO,"314.299,62",DV,"8.321,26","6.815,03","315.805,85",DV
11/2025,3839,PREVIHONDA,1030101000000,OPERACIONAL CORPÓREO,"314.299,62",DV,"8.321,26","6.815,03","315.805,85",DV
11/2025,3839,PREVIHONDA,1030101010000,BENS MÓVEIS,"314.299,62",DV,"8.321,26","6.815,03","315.805,85",DV
11/2025,3839,PREVIHONDA,2000000000000,PASSIVO,"4.439.767,94",CR,"227.730,72","388.911,81","4.600.949,03",CR
11/2025,3839,PREVIHONDA,2010000000000,EXIGÍVEL OPERACIONAL,"357.399,68",CR,"227.730,72","236.053,17","365.722,13",CR
11/2025,3839,PREVIHONDA,2010200000000,GESTÃO ADMINISTRATIVA,"357.399,68",CR,"227.730,72","236.053,17","365.722,13",CR
11/2025,3839,PREVIHONDA,2010201000000,CONTAS A PAGAR,"210.326,10",CR,"149.702,46","174.106,28","234.729,92",CR
11/2025,3839,PREVIHONDA,2010202000000,RETENÇÕES A RECOLHER,"49.546,95",CR,"49.546,95","42.393,61","42.393,61",CR
11/2025,3839,PREVIHONDA,2010204000000,TRIBUTOS A RECOLHER,"97.526,63",CR,"28.481,31","19.553,28","88.598,60",CR
11/2025,3839,PREVIHONDA,2030000000000,PATRIMÔNIO SOCIAL,"4.082.368,26",CR,"0,00","152.858,64","4.235.226,90",CR
11/2025,3839,PREVIHONDA,2030200000000,FUNDOS,"4.082.368,26",CR,"0,00","152.858,64","4.235.226,90",CR
11/2025,3839,PREVIHONDA,2030202000000,FUNDOS ADMINISTRATIVOS,"4.082.368,26",CR,"0,00","152.858,64","4.235.226,90",CR
11/2025,3839,PREVIHONDA,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"4.082.368,26",CR,"0,00","152.858,64","4.235.226,90",CR
11/2025,3839,PREVIHONDA,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"0,00",CR,"0,00","0,00","0,00",CR
11/2025,3839,PREVIHONDA,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"413.000,78","413.000,78","0,00",CR
11/2025,3839,PREVIHONDA,4010000000000,RECEITAS,"2.647.087,29",CR,"1.408,35","232.918,63","2.878.597,57",CR
11/2025,3839,PREVIHONDA,4010100000000,GESTÃO PREVIDENCIAL,"1.017.718,41",CR,"1.408,35","99.653,66","1.115.963,72",CR
11/2025,3839,PREVIHONDA,4010101000000,CORRENTES,"1.017.718,41",CR,"1.408,35","99.653,66","1.115.963,72",CR
11/2025,3839,PREVIHONDA,4010101010000,PATROCINADOR(ES),"1.008.201,25",CR,"1.408,35","98.245,31","1.105.038,21",CR
11/2025,3839,PREVIHONDA,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"1.008.201,25",CR,"1.408,35","98.245,31","1.105.038,21",CR
11/2025,3839,PREVIHONDA,4010101030000,PARTICIPANTES,"2.836,69",CR,"0,00","0,00","2.836,69",CR
11/2025,3839,PREVIHONDA,4010101040000,AUTOPATROCINADOS,"6.072,42",CR,"0,00","1.408,35","7.480,77",CR
11/2025,3839,PREVIHONDA,4010101050000,PARTICIPANTES EM BPD,"608,05",CR,"0,00","0,00","608,05",CR
11/2025,3839,PREVIHONDA,4010200000000,INVESTIMENTOS,"1.563.547,26",CR,"0,00","133.264,97","1.696.812,23",CR
11/2025,3839,PREVIHONDA,4010201000000,CUSTEIO ADMINISTRATIVO,"1.563.547,26",CR,"0,00","133.264,97","1.696.812,23",CR
11/2025,3839,PREVIHONDA,4010400000000,DIRETAS,"65.641,94",CR,"0,00","0,00","65.641,94",CR
11/2025,3839,PREVIHONDA,4010402000000,GANHO NA VENDA ATIVO IMOBILIZADO,"65.641,94",CR,"0,00","0,00","65.641,94",CR
11/2025,3839,PREVIHONDA,4019900000000,OUTRAS RECEITAS,"179,68",CR,"0,00","0,00","179,68",CR
11/2025,3839,PREVIHONDA,4020000000000,DESPESAS,"-2.393.946,45",DV,"258.733,79","42.085,10","-2.610.595,14",DV
11/2025,3839,PREVIHONDA,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-2.393.946,45",DV,"258.733,79","42.085,10","-2.610.595,14",DV
11/2025,3839,PREVIHONDA,4020101000000,PESSOAL E ENCARGOS,"-1.401.225,95",DV,"138.321,31","10.412,67","-1.529.134,59",DV
11/2025,3839,PREVIHONDA,4020101030000,PESSOAL PRÓPRIO,"-1.401.225,95",DV,"138.321,31","10.412,67","-1.529.134,59",DV
11/2025,3839,PREVIHONDA,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-28.145,83",DV,"0,00","24.172,08","-3.973,75",DV
11/2025,3839,PREVIHONDA,4020103000000,VIAGENS E ESTADIAS,"-13.361,36",DV,"49,60","0,00","-13.410,96",DV
11/2025,3839,PREVIHONDA,4020104000000,SERVIÇOS DE TERCEIROS,"-660.283,01",DV,"67.580,90","0,00","-727.863,91",DV
11/2025,3839,PREVIHONDA,4020104010000,SERVIÇOS ATUARIAIS,"-124.890,02",DV,"9.635,00","0,00","-134.525,02",DV
11/2025,3839,PREVIHONDA,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-28.613,58",DV,"6.080,00","0,00","-34.693,58",DV
11/2025,3839,PREVIHONDA,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-418.624,51",DV,"41.799,41","0,00","-460.423,92",DV
11/2025,3839,PREVIHONDA,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-86.764,90",DV,"8.676,49","0,00","-95.441,39",DV
11/2025,3839,PREVIHONDA,4020104100000,SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO,"-1.390,00",DV,"1.390,00","0,00","-2.780,00",DV
11/2025,3839,PREVIHONDA,4020105000000,DESPESAS GERAIS,"-28.258,62",DV,"30.302,16","7.500,35","-51.060,43",DV
11/2025,3839,PREVIHONDA,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-69.119,04",DV,"6.815,03","0,00","-75.934,07",DV
11/2025,3839,PREVIHONDA,4020107000000,TRIBUTOS,"-193.552,64",DV,"15.664,79","0,00","-209.217,43",DV
11/2025,3839,PREVIHONDA,4050000000000,FLUXO DOS INVESTIMENTOS,"283.247,09",CR,"0,00","137.997,05","421.244,14",CR
11/2025,3839,PREVIHONDA,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"370.243,68",CR,"0,00","137.997,05","508.240,73",CR
11/2025,3839,PREVIHONDA,4050200000000,FLUXO NEGATIVO DOS INVESTIMENTOS,"-86.996,59",DV,"0,00","0,00","-86.996,59",DV
11/2025,3839,PREVIHONDA,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-536.387,93",DV,"152.858,64","0,00","-689.246,57",DV
11/2025,3839,PREVIHONDA,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"137.997,05","137.997,05","0,00",CR
11/2025,3839,PREVIHONDA,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"283.247,09",CR,"0,00","137.997,05","421.244,14",CR
11/2025,3839,PREVIHONDA,5010400000000,FUNDOS DE INVESTIMENTOS,"283.247,09",CR,"0,00","137.997,05","421.244,14",CR
11/2025,3839,PREVIHONDA,5010401000000,FUNDO DE RENDA FIXA,"283.247,09",CR,"0,00","137.997,05","421.244,14",CR
11/2025,3839,PREVIHONDA,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-283.247,09",DV,"137.997,05","0,00","-421.244,14",DV
11/2025,3839,PREVIHONDA,8000000000000,ENCERRAMENTO DO EXERCÍCIO,"0,00",CR,"0,00","0,00","0,00",CR
11/2025,4858,PREVIK,1000000000000,ATIVO,"377.704,03",DV,"521.237,60","521.098,41","377.843,22",DV
11/2025,4858,PREVIK,1010000000000,DISPONÍVEL,"26.713,72",DV,"275.602,28","278.764,95","23.551,05",DV
11/2025,4858,PREVIK,1010100000000,IMEDIATO,"24.243,13",DV,"275.401,30","278.563,97","21.080,46",DV
11/2025,4858,PREVIK,1010200000000,VINCULADO,"2.470,59",DV,"200,98","200,98","2.470,59",DV
11/2025,4858,PREVIK,1020000000000,REALIZÁVEL,"350.990,31",DV,"245.635,32","242.333,46","354.292,17",DV
11/2025,4858,PREVIK,1020200000000,GESTÃO ADMINISTRATIVA,"280.285,59",DV,"244.892,87","242.333,46","282.845,00",DV
11/2025,4858,PREVIK,1020201000000,CONTAS A RECEBER,"64.106,04",DV,"244.197,78","241.638,37","66.665,45",DV
11/2025,4858,PREVIK,1020201050000,RESPONSABILIDADE DE TERCEIROS,"0,00",DV,"8.000,00","8.000,00","0,00",DV
11/2025,4858,PREVIK,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"64.106,04",DV,"236.197,78","233.638,37","66.665,45",DV
11/2025,4858,PREVIK,1020201990100,OUTROS RECURSOS A RECEBER,"64.106,04",DV,"236.197,78","233.638,37","66.665,45",DV
11/2025,4858,PREVIK,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"0,00",DV,"695,09","695,09","0,00",DV
11/2025,4858,PREVIK,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"216.179,55",DV,"0,00","0,00","216.179,55",DV
11/2025,4858,PREVIK,1020299010000,OUTROS REALIZÁVEIS,"216.179,55",DV,"0,00","0,00","216.179,55",DV
11/2025,4858,PREVIK,1020300000000,INVESTIMENTOS,"70.704,72",DV,"742,45","0,00","71.447,17",DV
11/2025,4858,PREVIK,1020301000000,TÍTULOS PÚBLICOS,"70.704,72",DV,"742,45","0,00","71.447,17",DV
11/2025,4858,PREVIK,1020301010000,TÍTULOS PÚBLICOS FEDERAIS,"70.704,72",DV,"742,45","0,00","71.447,17",DV
11/2025,4858,PREVIK,1020301010200,TESOURO SELIC / LETRA FINANCEIRA DO TESOURO - LFT,"70.704,72",DV,"742,45","0,00","71.447,17",DV
11/2025,4858,PREVIK,2000000000000,PASSIVO,"377.704,03",CR,"14.983,12","15.122,31","377.843,22",CR
11/2025,4858,PREVIK,2010000000000,EXIGÍVEL OPERACIONAL,"242.854,34",CR,"14.983,12","15.004,27","242.875,49",CR
11/2025,4858,PREVIK,2010200000000,GESTÃO ADMINISTRATIVA,"242.053,37",CR,"14.782,14","14.803,41","242.074,64",CR
11/2025,4858,PREVIK,2010201000000,CONTAS A PAGAR,"0,00",CR,"11.078,54","11.078,54","0,00",CR
11/2025,4858,PREVIK,2010202000000,RETENÇÕES A RECOLHER,"793,92",CR,"793,92","793,92","793,92",CR
11/2025,4858,PREVIK,2010204000000,TRIBUTOS A RECOLHER,"1.582,61",CR,"1.672,61","1.693,88","1.603,88",CR
11/2025,4858,PREVIK,2010299000000,OUTRAS EXIGIBILIDADES,"239.676,84",CR,"1.237,07","1.237,07","239.676,84",CR
11/2025,4858,PREVIK,2010300000000,INVESTIMENTOS,"800,97",CR,"200,98","200,86","800,85",CR
11/2025,4858,PREVIK,2010304000000,FUNDOS DE INVESTIMENTO,"800,97",CR,"200,98","200,86","800,85",CR
11/2025,4858,PREVIK,2030000000000,PATRIMÔNIO SOCIAL,"134.849,69",CR,"0,00","118,04","134.967,73",CR
11/2025,4858,PREVIK,2030200000000,FUNDOS,"134.849,69",CR,"0,00","118,04","134.967,73",CR
11/2025,4858,PREVIK,2030202000000,FUNDOS ADMINISTRATIVOS,"134.849,69",CR,"0,00","118,04","134.967,73",CR
11/2025,4858,PREVIK,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"134.849,69",CR,"0,00","118,04","134.967,73",CR
11/2025,4858,PREVIK,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"36.427,43","36.427,43","0,00",CR
11/2025,4858,PREVIK,4010000000000,RECEITAS,"338.366,96",CR,"0,00","35.885,84","374.252,80",CR
11/2025,4858,PREVIK,4010100000000,GESTÃO PREVIDENCIAL,"1.907,50",CR,"0,00","190,75","2.098,25",CR
11/2025,4858,PREVIK,4010101000000,CORRENTES,"1.907,50",CR,"0,00","190,75","2.098,25",CR
11/2025,4858,PREVIK,4010101030000,PARTICIPANTES,"1.907,50",CR,"0,00","190,75","2.098,25",CR
11/2025,4858,PREVIK,4010200000000,INVESTIMENTOS,"6.459,46",CR,"0,00","695,09","7.154,55",CR
11/2025,4858,PREVIK,4010201000000,CUSTEIO ADMINISTRATIVO,"6.459,46",CR,"0,00","695,09","7.154,55",CR
11/2025,4858,PREVIK,4019900000000,OUTRAS RECEITAS,"330.000,00",CR,"0,00","35.000,00","365.000,00",CR
11/2025,4858,PREVIK,4020000000000,DESPESAS,"-290.597,95",DV,"36.309,39","0,00","-326.907,34",DV
11/2025,4858,PREVIK,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-290.597,95",DV,"36.309,39","0,00","-326.907,34",DV
11/2025,4858,PREVIK,4020104000000,SERVIÇOS DE TERCEIROS,"-273.634,79",DV,"34.615,51","0,00","-308.250,30",DV
11/2025,4858,PREVIK,4020104010000,SERVIÇOS ATUARIAIS,"-59.777,23",DV,"6.005,40","0,00","-65.782,63",DV
11/2025,4858,PREVIK,4020104020000,SERVIÇOS CONTÁBEIS,"-41.866,10",DV,"4.186,61","0,00","-46.052,71",DV
11/2025,4858,PREVIK,4020104030000,SERVIÇOS JURÍDICOS,"-45.000,00",DV,"4.500,00","0,00","-49.500,00",DV
11/2025,4858,PREVIK,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-117.568,59",DV,"11.591,40","0,00","-129.159,99",DV
11/2025,4858,PREVIK,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"0,00",DV,"8.000,00","0,00","-8.000,00",DV
11/2025,4858,PREVIK,4020104070000,AUDITORIA CONTÁBIL,"-5.295,00",DV,"0,00","0,00","-5.295,00",DV
11/2025,4858,PREVIK,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-1.560,42",DV,"0,00","0,00","-1.560,42",DV
11/2025,4858,PREVIK,4020104990000,OUTROS,"-2.567,45",DV,"332,10","0,00","-2.899,55",DV
11/2025,4858,PREVIK,4020105000000,DESPESAS GERAIS,"-1.063,57",DV,"0,00","0,00","-1.063,57",DV
11/2025,4858,PREVIK,4020107000000,TRIBUTOS,"-15.899,59",DV,"1.693,88","0,00","-17.593,47",DV
11/2025,4858,PREVIK,4050000000000,FLUXO DOS INVESTIMENTOS,"4.850,78",CR,"0,00","541,59","5.392,37",CR
11/2025,4858,PREVIK,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"4.850,78",CR,"0,00","541,59","5.392,37",CR
11/2025,4858,PREVIK,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-52.619,79",DV,"118,04","0,00","-52.737,83",DV
11/2025,4858,PREVIK,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"742,45","742,45","0,00",CR
11/2025,4858,PREVIK,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"7.461,59",CR,"0,00","742,45","8.204,04",CR
11/2025,4858,PREVIK,5010100000000,TÍTULOS PÚBLICOS,"7.461,59",CR,"0,00","742,45","8.204,04",CR
11/2025,4858,PREVIK,5010101000000,TÍTULOS PÚBLICOS FEDERAIS,"7.461,59",CR,"0,00","742,45","8.204,04",CR
11/2025,4858,PREVIK,5010101020000,TESOURO SELIC / LETRA FINANCEIRA DO TESOURO - LFT,"7.461,59",CR,"0,00","742,45","8.204,04",CR
11/2025,4858,PREVIK,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-2.610,81",DV,"200,86","0,00","-2.811,67",DV
11/2025,4858,PREVIK,5020900000000,RELACIONADAS COM O DISPONÍVEL,"-2.610,81",DV,"200,86","0,00","-2.811,67",DV
11/2025,4858,PREVIK,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-4.850,78",DV,"541,59","0,00","-5.392,37",DV
11/2025,1883,PREVIM,1000000000000,ATIVO,"1.788.030,34",DV,"1.644.426,35","1.686.378,45","1.746.078,24",DV
11/2025,1883,PREVIM,1010000000000,DISPONÍVEL,"6.211,60",DV,"722.819,11","722.858,42","6.172,29",DV
11/2025,1883,PREVIM,1010100000000,IMEDIATO,"6.211,60",DV,"722.819,11","722.858,42","6.172,29",DV
11/2025,1883,PREVIM,1020000000000,REALIZÁVEL,"1.781.818,74",DV,"921.607,24","963.520,03","1.739.905,95",DV
11/2025,1883,PREVIM,1020200000000,GESTÃO ADMINISTRATIVA,"1.781.818,74",DV,"921.607,24","963.520,03","1.739.905,95",DV
11/2025,1883,PREVIM,1020201000000,CONTAS A RECEBER,"0,00",DV,"589,48","589,48","0,00",DV
11/2025,1883,PREVIM,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"0,00",DV,"589,48","589,48","0,00",DV
11/2025,1883,PREVIM,1020201010500,PARTICIPANTES EM BPD,"0,00",DV,"589,48","589,48","0,00",DV
11/2025,1883,PREVIM,1020202000000,DESPESAS ANTECIPADAS,"36.574,84",DV,"0,00","9.988,40","26.586,44",DV
11/2025,1883,PREVIM,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"1.001.695,70",DV,"11.745,12","0,00","1.013.440,82",DV
11/2025,1883,PREVIM,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"0,00",DV,"229.267,04","229.267,04","0,00",DV
11/2025,1883,PREVIM,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"743.548,20",DV,"680.005,60","723.675,11","699.878,69",DV
11/2025,1883,PREVIM,1020299010000,OUTROS REALIZÁVEIS,"743.548,20",DV,"680.005,60","723.675,11","699.878,69",DV
11/2025,1883,PREVIM,2000000000000,PASSIVO,"1.788.030,34",CR,"283.392,13","241.440,03","1.746.078,24",CR
11/2025,1883,PREVIM,2010000000000,EXIGÍVEL OPERACIONAL,"719.472,04",CR,"283.392,13","230.162,24","666.242,15",CR
11/2025,1883,PREVIM,2010200000000,GESTÃO ADMINISTRATIVA,"719.472,04",CR,"283.392,13","230.162,24","666.242,15",CR
11/2025,1883,PREVIM,2010201000000,CONTAS A PAGAR,"654.962,56",CR,"273.369,03","214.689,42","596.282,95",CR
11/2025,1883,PREVIM,2010202000000,RETENÇÕES A RECOLHER,"64.509,48",CR,"10.023,10","15.472,82","69.959,20",CR
11/2025,1883,PREVIM,2020000000000,EXIGÍVEL CONTINGENCIAL,"1.013.195,27",CR,"0,00","10.688,31","1.023.883,58",CR
11/2025,1883,PREVIM,2020200000000,GESTÃO ADMINISTRATIVA,"1.013.195,27",CR,"0,00","10.688,31","1.023.883,58",CR
11/2025,1883,PREVIM,2020201000000,PROVISÃO,"1.013.195,27",CR,"0,00","10.688,31","1.023.883,58",CR
11/2025,1883,PREVIM,2030000000000,PATRIMÔNIO SOCIAL,"55.363,03",CR,"0,00","589,48","55.952,51",CR
11/2025,1883,PREVIM,2030200000000,FUNDOS,"55.363,03",CR,"0,00","589,48","55.952,51",CR
11/2025,1883,PREVIM,2030202000000,FUNDOS ADMINISTRATIVOS,"55.363,03",CR,"0,00","589,48","55.952,51",CR
11/2025,1883,PREVIM,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"55.363,03",CR,"0,00","589,48","55.952,51",CR
11/2025,1883,PREVIM,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",DV,"449.753,86","449.753,86","0,00",DV
11/2025,1883,PREVIM,4010000000000,RECEITAS,"2.515.698,15",CR,"0,00","229.856,52","2.745.554,67",CR
11/2025,1883,PREVIM,4010100000000,GESTÃO PREVIDENCIAL,"11.169,48",CR,"0,00","589,48","11.758,96",CR
11/2025,1883,PREVIM,4010101000000,CORRENTES,"9.708,40",CR,"0,00","528,36","10.236,76",CR
