Textbox15,Textbox13
Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
03/2026,792,PREVINORTE,1020200000000,GESTÃO ADMINISTRATIVA,"17.483.941,80",DV,"7.419.986,45","7.139.374,21","17.764.554,04",DV
03/2026,792,PREVINORTE,1020201000000,CONTAS A RECEBER,"3.933.433,38",DV,"7.393.203,14","7.101.550,67","4.225.085,85",DV
03/2026,792,PREVINORTE,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"12.828,70",DV,"11.203,96","22.330,65","1.702,01",DV
03/2026,792,PREVINORTE,1020201010300,PARTICIPANTES,"12.828,70",DV,"11.203,96","22.330,65","1.702,01",DV
03/2026,792,PREVINORTE,1020201040000,RESPONSABILIDADE DE EMPREGADOS,"310.767,29",DV,"130.925,29","82.031,41","359.661,17",DV
03/2026,792,PREVINORTE,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"3.609.837,39",DV,"7.251.073,89","6.997.188,61","3.863.722,67",DV
03/2026,792,PREVINORTE,1020201990100,OUTROS RECURSOS A RECEBER,"3.609.837,39",DV,"7.251.073,89","6.997.188,61","3.863.722,67",DV
03/2026,792,PREVINORTE,1020202000000,DESPESAS ANTECIPADAS,"66.721,04",DV,"26.783,31","37.823,54","55.680,81",DV
03/2026,792,PREVINORTE,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"13.483.787,38",DV,"0,00","0,00","13.483.787,38",DV
03/2026,792,PREVINORTE,1020300000000,INVESTIMENTOS,"110.759.388,14",DV,"53.113.793,85","52.556.545,81","111.316.636,18",DV
03/2026,792,PREVINORTE,1020301000000,TÍTULOS PÚBLICOS,"7.713.256,40",DV,"449.127,57","485.134,07","7.677.249,90",DV
03/2026,792,PREVINORTE,1020301010000,TÍTULOS PÚBLICOS FEDERAIS,"7.713.256,40",DV,"449.127,57","485.134,07","7.677.249,90",DV
03/2026,792,PREVINORTE,1020301010100,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"7.713.256,40",DV,"449.127,57","485.134,07","7.677.249,90",DV
03/2026,792,PREVINORTE,1020301010101,TESOURO IPCA / NTN-B,"7.713.256,40",DV,"449.127,57","485.134,07","7.677.249,90",DV
03/2026,792,PREVINORTE,1020304000000,COTAS DE CLASSE DE FUNDOS DE INVESTIMENTO,"102.356.654,60",DV,"52.648.889,77","52.056.582,87","102.948.961,50",DV
03/2026,792,PREVINORTE,1020304010000,COTAS DE CLASSE DE FUNDO DE RENDA FIXA,"52.484.927,80",DV,"2.098.413,26","1.932.409,06","52.650.932,00",DV
03/2026,792,PREVINORTE,1020304070000,COTAS DE CLASSES DE FUNDO MULTIMERCADO - FIM,"49.871.726,80",DV,"50.550.476,51","50.124.173,81","50.298.029,50",DV
03/2026,792,PREVINORTE,1020307000000,INVESTIMENTOS EM IMÓVEIS,"689.477,14",DV,"3.335,35","2.499,50","690.312,99",DV
03/2026,792,PREVINORTE,1020307040000,ALUGUÉIS E RENDA,"689.477,14",DV,"3.335,35","2.499,50","690.312,99",DV
03/2026,792,PREVINORTE,1020307040100,USO PRÓPRIO,"147.095,43",DV,"805,83","805,83","147.095,43",DV
03/2026,792,PREVINORTE,1020307040300,LOCADOS A TERCEIROS,"542.381,71",DV,"2.529,52","1.693,67","543.217,56",DV
03/2026,792,PREVINORTE,1020399000000,OUTROS REALIZÁVEIS - INVESTIMENTOS,"0,00",DV,"12.441,16","12.329,37","111,79",DV
03/2026,792,PREVINORTE,1020399010000,OUTROS REALIZÁVEIS,"0,00",DV,"12.441,16","12.329,37","111,79",DV
03/2026,792,PREVINORTE,1030000000000,IMOBILIZADO E INTANGÍVEL,"1.160.993,14",DV,"0,00","37.049,32","1.123.943,82",DV
03/2026,792,PREVINORTE,1030100000000,IMOBILIZADO,"297.159,16",DV,"0,00","10.169,09","286.990,07",DV
03/2026,792,PREVINORTE,1030101000000,OPERACIONAL CORPÓREO,"297.159,16",DV,"0,00","10.169,09","286.990,07",DV
03/2026,792,PREVINORTE,1030101010000,BENS MÓVEIS,"297.159,16",DV,"0,00","10.169,09","286.990,07",DV
03/2026,792,PREVINORTE,1030200000000,INTANGÍVEL,"863.833,98",DV,"0,00","26.880,23","836.953,75",DV
03/2026,792,PREVINORTE,1030201000000,"GASTOS COM IMPLANTAÇÃO, REORGANIZAÇÃO E DESENVOLVIMENTO","863.833,98",DV,"0,00","26.880,23","836.953,75",DV
03/2026,792,PREVINORTE,2000000000000,PASSIVO,"129.448.932,96",CR,"3.085.970,15","3.900.583,03","130.263.545,84",CR
03/2026,792,PREVINORTE,2010000000000,EXIGÍVEL OPERACIONAL,"2.667.425,52",CR,"3.085.970,15","3.044.179,71","2.625.635,08",CR
03/2026,792,PREVINORTE,2010100000000,GESTÃO PREVIDENCIAL,"0,00",CR,"0,00","54.391,45","54.391,45",CR
03/2026,792,PREVINORTE,2010101000000,BENEFÍCIOS A PAGAR,"0,00",CR,"0,00","54.391,45","54.391,45",CR
03/2026,792,PREVINORTE,2010200000000,GESTÃO ADMINISTRATIVA,"2.660.532,28",CR,"2.985.421,25","2.889.225,18","2.564.336,21",CR
03/2026,792,PREVINORTE,2010201000000,CONTAS A PAGAR,"2.197.850,16",CR,"2.522.509,53","2.469.922,88","2.145.263,51",CR
03/2026,792,PREVINORTE,2010202000000,RETENÇÕES A RECOLHER,"302.186,20",CR,"302.415,80","256.590,55","256.360,95",CR
03/2026,792,PREVINORTE,2010204000000,TRIBUTOS A RECOLHER,"160.495,92",CR,"160.495,92","162.711,75","162.711,75",CR
03/2026,792,PREVINORTE,2010300000000,INVESTIMENTOS,"6.893,24",CR,"100.548,90","100.563,08","6.907,42",CR
03/2026,792,PREVINORTE,2010307000000,INVESTIMENTOS EM IMÓVEIS,"0,00",CR,"223,59","223,59","0,00",CR
03/2026,792,PREVINORTE,2010399000000,OUTRAS EXIGIBILIDADES,"6.893,24",CR,"100.325,31","100.339,49","6.907,42",CR
03/2026,792,PREVINORTE,2020000000000,EXIGÍVEL CONTINGENCIAL,"14.584.822,84",CR,"0,00","9.767,04","14.594.589,88",CR
03/2026,792,PREVINORTE,2020200000000,GESTÃO ADMINISTRATIVA,"14.584.822,84",CR,"0,00","9.767,04","14.594.589,88",CR
03/2026,792,PREVINORTE,2020201000000,PROVISÃO,"14.584.822,84",CR,"0,00","9.767,04","14.594.589,88",CR
03/2026,792,PREVINORTE,2030000000000,PATRIMÔNIO SOCIAL,"112.196.684,60",CR,"0,00","846.636,28","113.043.320,88",CR
03/2026,792,PREVINORTE,2030200000000,FUNDOS,"112.196.684,60",CR,"0,00","846.636,28","113.043.320,88",CR
03/2026,792,PREVINORTE,2030202000000,FUNDOS ADMINISTRATIVOS,"112.196.684,60",CR,"0,00","846.636,28","113.043.320,88",CR
03/2026,792,PREVINORTE,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"109.104.026,09",CR,"0,00","817.927,48","109.921.953,57",CR
03/2026,792,PREVINORTE,2030202030000,FUNDO ADMINISTRATIVO COMPARTILHADO,"3.092.658,51",CR,"0,00","28.708,80","3.121.367,31",CR
03/2026,792,PREVINORTE,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"7.215.513,91","7.215.513,91","0,00",CR
03/2026,792,PREVINORTE,4010000000000,RECEITAS,"4.630.714,55",CR,"0,00","2.457.668,24","7.088.382,79",CR
03/2026,792,PREVINORTE,4010100000000,GESTÃO PREVIDENCIAL,"23.501,04",CR,"0,00","11.203,96","34.705,00",CR
03/2026,792,PREVINORTE,4010101000000,CORRENTES,"23.501,04",CR,"0,00","11.203,96","34.705,00",CR
03/2026,792,PREVINORTE,4010101030000,PARTICIPANTES,"23.501,04",CR,"0,00","11.203,96","34.705,00",CR
03/2026,792,PREVINORTE,4010200000000,INVESTIMENTOS,"4.607.213,51",CR,"0,00","2.446.464,28","7.053.677,79",CR
03/2026,792,PREVINORTE,4010201000000,CUSTEIO ADMINISTRATIVO,"4.607.213,51",CR,"0,00","2.446.464,28","7.053.677,79",CR
03/2026,792,PREVINORTE,4020000000000,DESPESAS,"-5.322.032,32",DV,"5.279.125,45","2.636.351,23","-7.964.806,54",DV
03/2026,792,PREVINORTE,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-5.322.032,32",DV,"5.267.697,45","2.630.637,23","-7.959.092,54",DV
03/2026,792,PREVINORTE,4020101000000,PESSOAL E ENCARGOS,"-3.757.717,89",DV,"3.727.442,38","1.871.797,15","-5.613.363,12",DV
03/2026,792,PREVINORTE,4020101010000,CONSELHEIROS,"-63.268,80",DV,"72.307,20","36.153,60","-99.422,40",DV
03/2026,792,PREVINORTE,4020101010100,CONSELHO DELIBERATIVO,"-36.153,60",DV,"36.153,60","18.076,80","-54.230,40",DV
03/2026,792,PREVINORTE,4020101010101,REMUNERAÇÃO FIXA,"-36.153,60",DV,"36.153,60","18.076,80","-54.230,40",DV
03/2026,792,PREVINORTE,4020101010200,CONSELHO FISCAL,"-27.115,20",DV,"36.153,60","18.076,80","-45.192,00",DV
03/2026,792,PREVINORTE,4020101010201,REMUNERAÇÃO FIXA,"-27.115,20",DV,"36.153,60","18.076,80","-45.192,00",DV
03/2026,792,PREVINORTE,4020101020000,DIRIGENTES,"-440.992,98",DV,"1.420.847,49","711.998,06","-1.149.842,41",DV
03/2026,792,PREVINORTE,4020101020100,REMUNERAÇÃO FIXA,"-440.992,98",DV,"630.317,49","316.733,06","-754.577,41",DV
03/2026,792,PREVINORTE,4020101020200,REMUNERAÇÃO VARIÁVEL,"0,00",DV,"790.530,00","395.265,00","-395.265,00",DV
03/2026,792,PREVINORTE,4020101030000,PESSOAL PRÓPRIO,"-3.248.136,11",DV,"2.228.177,69","1.120.590,49","-4.355.723,31",DV
03/2026,792,PREVINORTE,4020101030100,REMUNERAÇÃO FIXA,"-2.235.852,78",DV,"2.135.558,33","1.074.280,81","-3.297.130,30",DV
03/2026,792,PREVINORTE,4020101030200,REMUNERAÇÃO VARIÁVEL,"-1.012.283,33",DV,"92.619,36","46.309,68","-1.058.593,01",DV
03/2026,792,PREVINORTE,4020101050000,ESTAGIÁRIOS/JOVENS APRENDIZES,"-3.910,00",DV,"3.910,00","1.955,00","-5.865,00",DV
03/2026,792,PREVINORTE,4020101990000,OUTRAS,"-1.410,00",DV,"2.200,00","1.100,00","-2.510,00",DV
03/2026,792,PREVINORTE,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-8.221,04",DV,"120.662,48","60.331,24","-68.552,28",DV
03/2026,792,PREVINORTE,4020103000000,VIAGENS E ESTADIAS,"-10.840,64",DV,"11.511,36","5.755,68","-16.596,32",DV
03/2026,792,PREVINORTE,4020104000000,SERVIÇOS DE TERCEIROS,"-899.361,60",DV,"790.955,18","395.477,59","-1.294.839,19",DV
03/2026,792,PREVINORTE,4020104010000,SERVIÇOS ATUARIAIS,"-57.839,72",DV,"57.839,72","28.919,86","-86.759,58",DV
03/2026,792,PREVINORTE,4020104030000,SERVIÇOS JURÍDICOS,"-29.635,08",DV,"50.225,54","25.112,77","-54.747,85",DV
03/2026,792,PREVINORTE,4020104040000,RECURSOS HUMANOS,"0,00",DV,"5.360,00","2.680,00","-2.680,00",DV
03/2026,792,PREVINORTE,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-711.145,58",DV,"585.205,12","292.602,56","-1.003.748,14",DV
03/2026,792,PREVINORTE,4020104070000,AUDITORIA CONTÁBIL,"-7.000,00",DV,"12.714,00","6.357,00","-13.357,00",DV
03/2026,792,PREVINORTE,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-11.113,54",DV,"11.113,54","5.556,77","-16.670,31",DV
03/2026,792,PREVINORTE,4020104100000,SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO,"-42.483,92",DV,"35.575,48","17.787,74","-60.271,66",DV
03/2026,792,PREVINORTE,4020104990000,OUTROS,"-40.143,76",DV,"32.921,78","16.460,89","-56.604,65",DV
03/2026,792,PREVINORTE,4020105000000,DESPESAS GERAIS,"-184.938,13",DV,"188.627,83","97.475,21","-276.090,75",DV
03/2026,792,PREVINORTE,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-74.099,26",DV,"74.098,64","37.049,32","-111.148,58",DV
03/2026,792,PREVINORTE,4020107000000,TRIBUTOS,"-386.853,76",DV,"354.399,58","162.751,04","-578.502,30",DV
03/2026,792,PREVINORTE,4020700000000,DESPESAS DO FUNDO COMPARTILHADO,"0,00",DV,"11.428,00","5.714,00","-5.714,00",DV
03/2026,792,PREVINORTE,4020701000000,DESPESA COM FOMENTO,"0,00",DV,"11.428,00","5.714,00","-5.714,00",DV
03/2026,792,PREVINORTE,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"-11.339,87",DV,"19.534,08","9.767,04","-21.106,91",DV
03/2026,792,PREVINORTE,4030100000000,PLANOS PREVIDENCIAIS,"-11.339,87",DV,"19.534,08","9.767,04","-21.106,91",DV
03/2026,792,PREVINORTE,4050000000000,FLUXO DOS INVESTIMENTOS,"2.436.697,20",CR,"1.041.509,30","2.083.018,60","3.478.206,50",CR
03/2026,792,PREVINORTE,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"2.436.697,20",CR,"1.041.509,30","2.083.018,60","3.478.206,50",CR
03/2026,792,PREVINORTE,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-1.734.039,56",DV,"875.345,08","28.708,80","-2.580.675,84",DV
03/2026,792,PREVINORTE,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"1.682.635,83","1.682.635,83","0,00",CR
03/2026,792,PREVINORTE,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"2.806.348,02",CR,"0,08","1.682.285,33","4.488.633,27",CR
03/2026,792,PREVINORTE,5010100000000,TÍTULOS PÚBLICOS,"545.606,67",CR,"0,08","449.127,57","994.734,16",CR
03/2026,792,PREVINORTE,5010101000000,TÍTULOS PÚBLICOS FEDERAIS,"545.606,67",CR,"0,08","449.127,57","994.734,16",CR
03/2026,792,PREVINORTE,5010101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"545.606,67",CR,"0,08","449.127,57","994.734,16",CR
03/2026,792,PREVINORTE,5010101010100,TESOURO IPCA / NTN-B,"545.606,67",CR,"0,08","449.127,57","994.734,16",CR
03/2026,792,PREVINORTE,5010400000000,COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO,"2.253.989,50",CR,"0,00","1.229.822,41","3.483.811,91",CR
03/2026,792,PREVINORTE,5010401000000,COTAS DE CLASSES DE FUNDO DE RENDA FIXA,"1.100.292,29",CR,"0,00","654.559,55","1.754.851,84",CR
03/2026,792,PREVINORTE,5010407000000,COTAS DE CLASSES DE FUNDO MULTIMERCADO - FIM,"1.153.697,21",CR,"0,00","575.262,86","1.728.960,07",CR
03/2026,792,PREVINORTE,5010700000000,INVESTIMENTOS EM IMÓVEIS,"6.751,85",CR,"0,00","3.335,35","10.087,20",CR
03/2026,792,PREVINORTE,5010704000000,ALUGUÉIS E RENDA,"6.751,85",CR,"0,00","3.335,35","10.087,20",CR
03/2026,792,PREVINORTE,5010704010000,USO PRÓPRIO,"1.611,66",CR,"0,00","805,83","2.417,49",CR
03/2026,792,PREVINORTE,5010704030000,LOCADOS A TERCEIROS,"5.140,19",CR,"0,00","2.529,52","7.669,71",CR
03/2026,792,PREVINORTE,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-369.650,82",DV,"641.126,45","350,50","-1.010.426,77",DV
03/2026,792,PREVINORTE,5020100000000,TÍTULOS PÚBLICOS,"-351.013,55",DV,"485.402,85","0,00","-836.416,40",DV
03/2026,792,PREVINORTE,5020101000000,TÍTULOS PÚBLICOS FEDERAIS,"-350.716,07",DV,"485.133,99","0,00","-835.850,06",DV
03/2026,792,PREVINORTE,5020101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"-350.716,07",DV,"485.133,99","0,00","-835.850,06",DV
03/2026,792,PREVINORTE,5020101010100,TESOURO IPCA / NTN-B,"-350.716,07",DV,"485.133,99","0,00","-835.850,06",DV
03/2026,792,PREVINORTE,5020199000000,DESPESAS DIRETAS,"-297,48",DV,"268,86","0,00","-566,34",DV
03/2026,792,PREVINORTE,5020400000000,COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO,"-18.302,25",DV,"155.500,01","238,71","-173.563,55",DV
03/2026,792,PREVINORTE,5020401000000,COTAS DE CLASSES DE FUNDO DE RENDA FIXA,"-1.925,50",DV,"0,00","0,00","-1.925,50",DV
03/2026,792,PREVINORTE,5020407000000,COTAS DE CLASSES DE FUNDO MULTIMERCADO - FIM,"-2.831,48",DV,"148.592,59","0,00","-151.424,07",DV
03/2026,792,PREVINORTE,5020499000000,DESPESAS DIRETAS,"-13.545,27",DV,"6.907,42","238,71","-20.213,98",DV
03/2026,792,PREVINORTE,5020700000000,INVESTIMENTOS EM IMÓVEIS,"-335,02",DV,"223,59","111,79","-446,82",DV
03/2026,792,PREVINORTE,5020799000000,DESPESAS DIRETAS,"-335,02",DV,"223,59","111,79","-446,82",DV
03/2026,792,PREVINORTE,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-2.436.697,20",DV,"1.041.509,30","0,00","-3.478.206,50",DV
03/2026,3251,PREVIP,1000000000000,ATIVO,"449.061,68",DV,"399.809,98","346.880,69","501.990,97",DV
03/2026,3251,PREVIP,1010000000000,DISPONÍVEL,"436.290,03",DV,"185.593,17","135.241,63","486.641,57",DV
03/2026,3251,PREVIP,1010100000000,IMEDIATO,"436.290,03",DV,"185.593,17","135.241,63","486.641,57",DV
03/2026,3251,PREVIP,1020000000000,REALIZÁVEL,"12.771,65",DV,"214.216,81","211.639,06","15.349,40",DV
03/2026,3251,PREVIP,1020200000000,GESTÃO ADMINISTRATIVA,"12.771,65",DV,"214.216,81","211.639,06","15.349,40",DV
03/2026,3251,PREVIP,1020201000000,CONTAS A RECEBER,"659,05",DV,"188.679,66","188.771,88","566,83",DV
03/2026,3251,PREVIP,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"659,05",DV,"188.679,66","188.771,88","566,83",DV
03/2026,3251,PREVIP,1020201010100,PATROCINADOR(ES),"0,00",DV,"185.592,15","185.592,15","0,00",DV
03/2026,3251,PREVIP,1020201010400,AUTOPATROCINADOS,"659,05",DV,"812,75","904,97","566,83",DV
03/2026,3251,PREVIP,1020201010500,PARTICIPANTES EM BPD,"0,00",DV,"2.274,76","2.274,76","0,00",DV
03/2026,3251,PREVIP,1020202000000,DESPESAS ANTECIPADAS,"11.318,16",DV,"3.954,46","6.318,16","8.954,46",DV
03/2026,3251,PREVIP,1020205000000,TRIBUTOS A COMPENSAR,"794,44",DV,"0,00","0,00","794,44",DV
03/2026,3251,PREVIP,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"0,00",DV,"9.201,48","9.201,48","0,00",DV
03/2026,3251,PREVIP,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"0,00",DV,"12.381,21","7.347,54","5.033,67",DV
03/2026,3251,PREVIP,1020299010000,OUTROS REALIZÁVEIS,"0,00",DV,"12.381,21","7.347,54","5.033,67",DV
03/2026,3251,PREVIP,2000000000000,PASSIVO,"449.061,68",CR,"242.107,69","295.036,98","501.990,97",CR
03/2026,3251,PREVIP,2010000000000,EXIGÍVEL OPERACIONAL,"107.191,12",CR,"242.107,69","224.359,92","89.443,35",CR
03/2026,3251,PREVIP,2010200000000,GESTÃO ADMINISTRATIVA,"107.191,12",CR,"242.107,69","224.359,92","89.443,35",CR
03/2026,3251,PREVIP,2010201000000,CONTAS A PAGAR,"90.745,47",CR,"218.314,50","199.852,43","72.283,40",CR
03/2026,3251,PREVIP,2010202000000,RETENÇÕES A RECOLHER,"7.347,54",CR,"7.347,54","7.958,47","7.958,47",CR
03/2026,3251,PREVIP,2010204000000,TRIBUTOS A RECOLHER,"9.097,09",CR,"9.097,09","9.201,48","9.201,48",CR
03/2026,3251,PREVIP,2010299000000,OUTRAS EXIGIBILIDADES,"1,02",CR,"7.348,56","7.347,54","0,00",CR
03/2026,3251,PREVIP,2030000000000,PATRIMÔNIO SOCIAL,"341.870,56",CR,"0,00","70.677,06","412.547,62",CR
03/2026,3251,PREVIP,2030200000000,FUNDOS,"341.870,56",CR,"0,00","70.677,06","412.547,62",CR
03/2026,3251,PREVIP,2030202000000,FUNDOS ADMINISTRATIVOS,"341.870,56",CR,"0,00","70.677,06","412.547,62",CR
03/2026,3251,PREVIP,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"341.870,56",CR,"0,00","70.677,06","412.547,62",CR
03/2026,3251,PREVIP,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"288.626,61","288.626,61","0,00",CR
03/2026,3251,PREVIP,4010000000000,RECEITAS,"391.052,04",CR,"0,00","197.881,14","588.933,18",CR
03/2026,3251,PREVIP,4010100000000,GESTÃO PREVIDENCIAL,"372.863,03",CR,"0,00","188.679,66","561.542,69",CR
03/2026,3251,PREVIP,4010101000000,CORRENTES,"372.863,03",CR,"0,00","188.679,66","561.542,69",CR
03/2026,3251,PREVIP,4010101010000,PATROCINADOR(ES),"366.903,19",CR,"0,00","185.592,15","552.495,34",CR
03/2026,3251,PREVIP,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"366.903,19",CR,"0,00","185.592,15","552.495,34",CR
03/2026,3251,PREVIP,4010101040000,AUTOPATROCINADOS,"1.533,28",CR,"0,00","812,75","2.346,03",CR
03/2026,3251,PREVIP,4010101050000,PARTICIPANTES EM BPD,"4.426,56",CR,"0,00","2.274,76","6.701,32",CR
03/2026,3251,PREVIP,4010200000000,INVESTIMENTOS,"18.189,01",CR,"0,00","9.201,48","27.390,49",CR
03/2026,3251,PREVIP,4010201000000,CUSTEIO ADMINISTRATIVO,"18.189,01",CR,"0,00","9.201,48","27.390,49",CR
03/2026,3251,PREVIP,4020000000000,DESPESAS,"-287.356,45",DV,"217.949,55","90.745,47","-414.560,53",DV
03/2026,3251,PREVIP,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-287.356,45",DV,"217.949,55","90.745,47","-414.560,53",DV
03/2026,3251,PREVIP,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-14.370,00",DV,"0,00","0,00","-14.370,00",DV
03/2026,3251,PREVIP,4020104000000,SERVIÇOS DE TERCEIROS,"-241.378,33",DV,"202.088,88","90.745,47","-352.721,74",DV
03/2026,3251,PREVIP,4020104010000,SERVIÇOS ATUARIAIS,"-14.500,96",DV,"14.500,96","7.250,48","-21.751,44",DV
03/2026,3251,PREVIP,4020104020000,SERVIÇOS CONTÁBEIS,"-24.968,48",DV,"24.968,48","12.484,24","-37.452,72",DV
03/2026,3251,PREVIP,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-52.930,29",DV,"26.247,80","0,00","-79.178,09",DV
03/2026,3251,PREVIP,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-105.097,36",DV,"105.097,36","52.548,68","-157.646,04",DV
03/2026,3251,PREVIP,4020104070000,AUDITORIA CONTÁBIL,"0,00",DV,"18.462,08","18.462,07","-0,01",DV
03/2026,3251,PREVIP,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-25.624,40",DV,"12.812,20","0,00","-38.436,60",DV
03/2026,3251,PREVIP,4020104990000,OUTROS,"-18.256,84",DV,"0,00","0,00","-18.256,84",DV
03/2026,3251,PREVIP,4020105000000,DESPESAS GERAIS,"-3.419,11",DV,"1.659,19","0,00","-5.078,30",DV
03/2026,3251,PREVIP,4020107000000,TRIBUTOS,"-28.189,01",DV,"14.201,48","0,00","-42.390,49",DV
03/2026,3251,PREVIP,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-103.695,59",DV,"70.677,06","0,00","-174.372,65",DV
03/2026,2155,PREVIPLAN,1000000000000,ATIVO,"2.847.379,43",DV,"3.075.982,54","3.072.436,98","2.850.924,99",DV
03/2026,2155,PREVIPLAN,1010000000000,DISPONÍVEL,"15.226,87",DV,"2.452.556,80","2.453.037,38","14.746,29",DV
03/2026,2155,PREVIPLAN,1010100000000,IMEDIATO,"15.226,87",DV,"2.452.556,80","2.453.037,38","14.746,29",DV
03/2026,2155,PREVIPLAN,1020000000000,REALIZÁVEL,"2.757.594,93",DV,"623.425,74","615.774,37","2.765.246,30",DV
03/2026,2155,PREVIPLAN,1020200000000,GESTÃO ADMINISTRATIVA,"2.199.043,60",DV,"229.963,72","53.474,37","2.375.532,95",DV
03/2026,2155,PREVIPLAN,1020201000000,CONTAS A RECEBER,"0,00",DV,"193.251,32","27.411,17","165.840,15",DV
03/2026,2155,PREVIPLAN,1020201040000,RESPONSABILIDADE DE EMPREGADOS,"0,00",DV,"193.089,14","27.411,17","165.677,97",DV
03/2026,2155,PREVIPLAN,1020201050000,RESPONSABILIDADE DE TERCEIROS,"0,00",DV,"162,18","0,00","162,18",DV
03/2026,2155,PREVIPLAN,1020202000000,DESPESAS ANTECIPADAS,"12.108,78",DV,"0,00","7.108,78","5.000,00",DV
03/2026,2155,PREVIPLAN,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"2.173.110,58",DV,"18.025,11","0,00","2.191.135,69",DV
03/2026,2155,PREVIPLAN,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"13.824,24",DV,"18.687,29","18.954,42","13.557,11",DV
03/2026,2155,PREVIPLAN,1020299010000,OUTROS REALIZÁVEIS,"13.824,24",DV,"18.687,29","18.954,42","13.557,11",DV
03/2026,2155,PREVIPLAN,1020300000000,INVESTIMENTOS,"558.551,33",DV,"393.462,02","562.300,00","389.713,35",DV
03/2026,2155,PREVIPLAN,1020304000000,COTAS DE CLASSE DE FUNDOS DE INVESTIMENTO,"558.551,33",DV,"393.462,02","562.300,00","389.713,35",DV
03/2026,2155,PREVIPLAN,1020304010000,COTAS DE CLASSE DE FUNDO DE RENDA FIXA,"558.551,33",DV,"393.462,02","562.300,00","389.713,35",DV
03/2026,2155,PREVIPLAN,1030000000000,IMOBILIZADO E INTANGÍVEL,"74.557,63",DV,"0,00","3.625,23","70.932,40",DV
03/2026,2155,PREVIPLAN,1030100000000,IMOBILIZADO,"32.742,16",DV,"0,00","989,90","31.752,26",DV
03/2026,2155,PREVIPLAN,1030101000000,OPERACIONAL CORPÓREO,"32.742,16",DV,"0,00","989,90","31.752,26",DV
03/2026,2155,PREVIPLAN,1030101010000,BENS MÓVEIS,"32.742,16",DV,"0,00","989,90","31.752,26",DV
03/2026,2155,PREVIPLAN,1030200000000,INTANGÍVEL,"41.815,47",DV,"0,00","2.635,33","39.180,14",DV
03/2026,2155,PREVIPLAN,1030201000000,"GASTOS COM IMPLANTAÇÃO, REORGANIZAÇÃO E DESENVOLVIMENTO","41.815,47",DV,"0,00","2.635,33","39.180,14",DV
03/2026,2155,PREVIPLAN,2000000000000,PASSIVO,"2.847.379,43",CR,"302.869,49","306.415,05","2.850.924,99",CR
03/2026,2155,PREVIPLAN,2010000000000,EXIGÍVEL OPERACIONAL,"328.152,06",CR,"302.869,49","195.274,84","220.557,41",CR
