Textbox16,Textbox15,Textbox13
Data da Extração: ,Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
12/2025,4581,EMBRAER PREV,3020101000000,APOSENTADORIA PROGRAMADA,"-118.106.095,89",DV,"15.436.189,03","0,00","-133.542.284,92",DV
12/2025,4581,EMBRAER PREV,3020102000000,INVALIDEZ,"-123.641,39",DV,"16.924,69","0,00","-140.566,08",DV
12/2025,4581,EMBRAER PREV,3020103000000,PENSÕES,"-5.849.888,58",DV,"599.021,58","0,00","-6.448.910,16",DV
12/2025,4581,EMBRAER PREV,3020300000000,INSTITUTOS,"-37.870.369,68",DV,"1.212.685,33","0,00","-39.083.055,01",DV
12/2025,4581,EMBRAER PREV,3020301000000,RESGATE,"-37.189.922,24",DV,"1.212.685,33","0,00","-38.402.607,57",DV
12/2025,4581,EMBRAER PREV,3020301010000,RESGATE TOTAL,"-37.189.922,24",DV,"1.212.685,33","0,00","-38.402.607,57",DV
12/2025,4581,EMBRAER PREV,3020302000000,PORTABILIDADE,"-680.447,44",DV,"0,00","0,00","-680.447,44",DV
12/2025,4581,EMBRAER PREV,3020302010000,PREVIDÊNCIA COMPLEMENTAR FECHADA,"-680.447,44",DV,"0,00","0,00","-680.447,44",DV
12/2025,4581,EMBRAER PREV,3020700000000,DESONERAÇÃO DE CONTRIBUIÇÕES DE PATROCINADOR(ES),"0,00",DV,"149.222,87","0,00","-149.222,87",DV
12/2025,4581,EMBRAER PREV,3029900000000,OUTRAS DEDUÇÕES,"-690,29",DV,"322.709,20","322.709,20","-690,29",DV
12/2025,4581,EMBRAER PREV,3040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-4.421,09",DV,"529,27","0,00","-4.950,36",DV
12/2025,4581,EMBRAER PREV,3040200000000,CONTRIBUIÇÕES/REEMBOLSOS,"-4.421,09",DV,"529,27","0,00","-4.950,36",DV
12/2025,4581,EMBRAER PREV,3050000000000,FLUXO DOS INVESTIMENTOS,"690.913.191,05",CR,"0,00","53.364.848,58","744.278.039,63",CR
12/2025,4581,EMBRAER PREV,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"690.913.191,05",CR,"0,00","53.364.848,58","744.278.039,63",CR
12/2025,4581,EMBRAER PREV,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"-727.140.224,67",DV,"60.619.393,83","1.803,55","-787.757.814,95",DV
12/2025,4581,EMBRAER PREV,3070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS PREVIDENCIAIS,"-14.574.602,68",DV,"903.994,52","0,00","-15.478.597,20",DV
12/2025,4581,EMBRAER PREV,3070100000000,CONSTITUIÇÃO DE FUNDOS PREVIDENCIAIS,"-14.574.602,68",DV,"903.994,52","0,00","-15.478.597,20",DV
12/2025,4581,EMBRAER PREV,3080000000000,SUPERÁVIT/DÉFICIT TÉCNICO,"144.231,59",CR,"0,00","158.060,24","302.291,83",CR
12/2025,4581,EMBRAER PREV,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",DV,"1.032.572,98","1.032.572,98","0,00",DV
12/2025,4581,EMBRAER PREV,4010000000000,RECEITAS,"5.976.867,68",CR,"0,00","848.681,32","6.825.549,00",CR
12/2025,4581,EMBRAER PREV,4010100000000,GESTÃO PREVIDENCIAL,"4.421,09",CR,"0,00","529,27","4.950,36",CR
12/2025,4581,EMBRAER PREV,4010102000000,REMUNERAÇÃO DAS CONTRIBUIÇÕES EM ATRASO/CONTRATADAS,"4.421,09",CR,"0,00","529,27","4.950,36",CR
12/2025,4581,EMBRAER PREV,4010200000000,INVESTIMENTOS,"5.972.446,59",CR,"0,00","489.836,64","6.462.283,23",CR
12/2025,4581,EMBRAER PREV,4010201000000,CUSTEIO ADMINISTRATIVO,"5.842.015,80",CR,"0,00","488.828,96","6.330.844,76",CR
12/2025,4581,EMBRAER PREV,4010202000000,TAXA DE ADMINISTRAÇÃO DE EMPRÉSTIMOS E FINANCIAMENTOS,"130.430,79",CR,"0,00","1.007,68","131.438,47",CR
12/2025,4581,EMBRAER PREV,4010500000000,ATUALIZAÇÃO DE DEPÓSITOS JUDICIAIS/RECURSAIS,"0,00",CR,"0,00","358.315,41","358.315,41",CR
12/2025,4581,EMBRAER PREV,4020000000000,DESPESAS,"-5.832.276,87",DV,"617.083,99","57.953,47","-6.391.407,39",DV
12/2025,4581,EMBRAER PREV,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-5.832.276,87",DV,"617.083,99","57.953,47","-6.391.407,39",DV
12/2025,4581,EMBRAER PREV,4020101000000,PESSOAL E ENCARGOS,"-2.190.210,77",DV,"328.355,70","57.953,47","-2.460.613,00",DV
12/2025,4581,EMBRAER PREV,4020101020000,DIRIGENTES,"-1.413.342,02",DV,"144.719,50","3.199,26","-1.554.862,26",DV
12/2025,4581,EMBRAER PREV,4020101030000,PESSOAL PRÓPRIO,"-776.868,75",DV,"183.636,20","54.754,21","-905.750,74",DV
12/2025,4581,EMBRAER PREV,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-50.450,00",DV,"2.160,00","0,00","-52.610,00",DV
12/2025,4581,EMBRAER PREV,4020104000000,SERVIÇOS DE TERCEIROS,"-2.075.967,64",DV,"186.867,27","0,00","-2.262.834,91",DV
12/2025,4581,EMBRAER PREV,4020104010000,SERVIÇOS ATUARIAIS,"-91.873,90",DV,"7.460,79","0,00","-99.334,69",DV
12/2025,4581,EMBRAER PREV,4020104030000,SERVIÇOS JURÍDICOS,"-67.581,54",DV,"18.697,65","0,00","-86.279,19",DV
12/2025,4581,EMBRAER PREV,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-68.534,54",DV,"10.561,32","0,00","-79.095,86",DV
12/2025,4581,EMBRAER PREV,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-1.547.557,45",DV,"136.879,63","0,00","-1.684.437,08",DV
12/2025,4581,EMBRAER PREV,4020104070000,AUDITORIA CONTÁBIL,"-136.490,17",DV,"0,00","0,00","-136.490,17",DV
12/2025,4581,EMBRAER PREV,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-156.389,05",DV,"13.267,88","0,00","-169.656,93",DV
12/2025,4581,EMBRAER PREV,4020104100000,SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO,"-7.540,99",DV,"0,00","0,00","-7.540,99",DV
12/2025,4581,EMBRAER PREV,4020105000000,DESPESAS GERAIS,"-871.115,00",DV,"95.154,30","0,00","-966.269,30",DV
12/2025,4581,EMBRAER PREV,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-13.466,50",DV,"1.925,20","0,00","-15.391,70",DV
12/2025,4581,EMBRAER PREV,4020107000000,TRIBUTOS,"-600.321,95",DV,"0,00","0,00","-600.321,95",DV
12/2025,4581,EMBRAER PREV,4020198000000,OUTRAS DESPESAS,"-30.745,01",DV,"2.621,52","0,00","-33.366,53",DV
12/2025,4581,EMBRAER PREV,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"-331.219,38",DV,"415.488,99","1.800,98","-744.907,39",DV
12/2025,4581,EMBRAER PREV,4030100000000,PLANOS PREVIDENCIAIS,"-331.219,38",DV,"415.488,99","1.800,98","-744.907,39",DV
12/2025,4581,EMBRAER PREV,4050000000000,FLUXO DOS INVESTIMENTOS,"1.239.154,71",CR,"0,00","100.098,46","1.339.253,17",CR
12/2025,4581,EMBRAER PREV,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"1.239.154,71",CR,"0,00","100.098,46","1.339.253,17",CR
12/2025,4581,EMBRAER PREV,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-1.052.526,14",DV,"0,00","24.038,75","-1.028.487,39",DV
12/2025,4581,EMBRAER PREV,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"58.296.726,52","58.296.726,52","0,00",DV
12/2025,4581,EMBRAER PREV,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"785.932.562,88",CR,"0,00","58.295.048,45","844.227.611,33",CR
12/2025,4581,EMBRAER PREV,5010400000000,FUNDOS DE INVESTIMENTOS,"781.365.147,12",CR,"0,00","57.948.383,41","839.313.530,53",CR
12/2025,4581,EMBRAER PREV,5010401000000,FUNDO DE RENDA FIXA,"541.306.480,92",CR,"0,00","51.922.213,04","593.228.693,96",CR
12/2025,4581,EMBRAER PREV,5010404000000,FUNDO DE AÇÕES,"200.203.994,16",CR,"0,00","235.451,05","200.439.445,21",CR
12/2025,4581,EMBRAER PREV,5010407000000,FUNDO MULTIMERCADO,"27.422.180,15",CR,"0,00","2.581.888,83","30.004.068,98",CR
12/2025,4581,EMBRAER PREV,5010410000000,FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII ,"12.432.491,89",CR,"0,00","3.208.830,49","15.641.322,38",CR
12/2025,4581,EMBRAER PREV,5010700000000,INVESTIMENTOS EM IMÓVEIS,"285.451,93",CR,"0,00","4.100,97","289.552,90",CR
12/2025,4581,EMBRAER PREV,5010704000000,ALUGUÉIS E RENDA,"285.451,93",CR,"0,00","4.100,97","289.552,90",CR
12/2025,4581,EMBRAER PREV,5010704010000,USO PRÓPRIO,"120.775,00",CR,"0,00","0,00","120.775,00",CR
12/2025,4581,EMBRAER PREV,5010704030000,LOCADOS A TERCEIROS,"164.676,93",CR,"0,00","4.100,97","168.777,90",CR
12/2025,4581,EMBRAER PREV,5010800000000,OPERAÇÕES COM PARTICIPANTES,"4.281.963,83",CR,"0,00","342.564,07","4.624.527,90",CR
12/2025,4581,EMBRAER PREV,5010801000000,EMPRÉSTIMO A PARTICIPANTES,"4.281.963,83",CR,"0,00","342.564,07","4.624.527,90",CR
12/2025,4581,EMBRAER PREV,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-87.678.580,06",DV,"4.331.540,30","1.678,07","-92.008.442,29",DV
12/2025,4581,EMBRAER PREV,5020400000000,FUNDOS DE INVESTIMENTOS,"-86.633.806,89",DV,"4.105.763,06","0,00","-90.739.569,95",DV
12/2025,4581,EMBRAER PREV,5020401000000,FUNDO DE RENDA FIXA,"-30.892.721,44",DV,"4.105.763,06","0,00","-34.998.484,50",DV
12/2025,4581,EMBRAER PREV,5020404000000,FUNDO DE AÇÕES,"-53.893.302,33",DV,"0,00","0,00","-53.893.302,33",DV
12/2025,4581,EMBRAER PREV,5020410000000,FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII ,"-1.847.783,12",DV,"0,00","0,00","-1.847.783,12",DV
12/2025,4581,EMBRAER PREV,5020800000000,OPERAÇÕES COM PARTICIPANTES,"-2.614,60",DV,"0,00","0,00","-2.614,60",DV
12/2025,4581,EMBRAER PREV,5020801000000,EMPRÉSTIMO A PARTICIPANTES,"-2.614,60",DV,"0,00","0,00","-2.614,60",DV
12/2025,4581,EMBRAER PREV,5020900000000,RELACIONADAS COM O DISPONÍVEL,"-87.897,02",DV,"9.365,38","0,00","-97.262,40",DV
12/2025,4581,EMBRAER PREV,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-954.261,55",DV,"216.411,86","1.678,07","-1.168.995,34",DV
12/2025,4581,EMBRAER PREV,5029899000000,DESPESAS DIRETAS,"-954.261,55",DV,"216.411,86","1.678,07","-1.168.995,34",DV
12/2025,4581,EMBRAER PREV,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-5.972.446,59",DV,"489.836,64","0,00","-6.462.283,23",DV
12/2025,4581,EMBRAER PREV,5070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-129.190,47",DV,"10.402,54","0,00","-139.593,01",DV
12/2025,4581,EMBRAER PREV,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-692.152.345,76",DV,"53.464.947,04","0,00","-745.617.292,80",DV
12/2025,4581,EMBRAER PREV,7000000000000,OPERAÇÕES TRANSITÓRIAS,"0,00",DV,"22.897.629,52","22.897.629,52","0,00",DV
12/2025,4581,EMBRAER PREV,7080000000000,MOVIMENTAÇÕES ENTRE OS PERFIS DE INVESTIMENTOS OU SUBMASSAS,"0,00",DV,"22.897.629,52","22.897.629,52","0,00",DV
12/2025,4131,ENERGISAPREV,1000000000000,ATIVO,"2.008.818.453,42",DV,"161.797.563,85","161.574.024,39","2.009.041.992,88",DV
12/2025,4131,ENERGISAPREV,1010000000000,DISPONÍVEL,"17.889.083,90",DV,"75.381.188,24","83.347.257,81","9.923.014,33",DV
12/2025,4131,ENERGISAPREV,1010100000000,IMEDIATO,"17.889.083,90",DV,"60.697.260,02","68.663.329,59","9.923.014,33",DV
12/2025,4131,ENERGISAPREV,1010200000000,VINCULADO,"0,00",DV,"14.683.928,22","14.683.928,22","0,00",DV
12/2025,4131,ENERGISAPREV,1020000000000,REALIZÁVEL,"1.990.389.680,03",DV,"86.406.375,61","78.189.919,67","1.998.606.135,97",DV
12/2025,4131,ENERGISAPREV,1020100000000,GESTÃO PREVIDENCIAL,"170.780.862,09",DV,"14.959.964,90","18.141.214,21","167.599.612,78",DV
12/2025,4131,ENERGISAPREV,1020101000000,RECURSOS A RECEBER,"168.876.506,78",DV,"14.692.254,01","17.622.645,38","165.946.115,41",DV
12/2025,4131,ENERGISAPREV,1020101010000,CONTRIBUIÇÕES DO MÊS,"7.088.432,13",DV,"9.592.172,08","9.591.880,13","7.088.724,08",DV
12/2025,4131,ENERGISAPREV,1020101010100,PATROCINADOR(ES),"3.175.992,88",DV,"5.146.082,94","5.103.225,97","3.218.849,85",DV
12/2025,4131,ENERGISAPREV,1020101010300,PARTICIPANTES,"3.910.062,99",DV,"4.424.731,87","4.467.296,89","3.867.497,97",DV
12/2025,4131,ENERGISAPREV,1020101010400,AUTOPATROCINADOS,"2.376,26",DV,"21.357,27","21.357,27","2.376,26",DV
12/2025,4131,ENERGISAPREV,1020101020000,CONTRIBUIÇÕES EM ATRASO,"4.136,11",DV,"0,00","0,00","4.136,11",DV
12/2025,4131,ENERGISAPREV,1020101020400,AUTOPATROCINADOS,"4.136,11",DV,"0,00","0,00","4.136,11",DV
12/2025,4131,ENERGISAPREV,1020101030000,CONTRIBUIÇÕES SOBRE 13° SALÁRIO,"1.082,36",DV,"325.940,17","42.616,68","284.405,85",DV
12/2025,4131,ENERGISAPREV,1020101030100,PATROCINADOR(ES),"0,00",DV,"165.379,74","42.616,68","122.763,06",DV
12/2025,4131,ENERGISAPREV,1020101030300,PARTICIPANTES,"0,00",DV,"160.462,03","0,00","160.462,03",DV
12/2025,4131,ENERGISAPREV,1020101030400,AUTOPATROCINADOS,"1.082,36",DV,"98,40","0,00","1.180,76",DV
12/2025,4131,ENERGISAPREV,1020101040000,OPERAÇÕES CONTRATADAS,"161.782.856,18",DV,"4.773.430,63","7.988.148,57","158.568.138,24",DV
12/2025,4131,ENERGISAPREV,1020101040200,SERVIÇO PASSADO CONTRATADO,"63.868.855,73",DV,"882.700,11","1.318.983,54","63.432.572,30",DV
12/2025,4131,ENERGISAPREV,1020101040201,INSTRUMENTOS COM CLÁUSULA FINANCEIRA,"63.868.855,73",DV,"882.700,11","1.318.983,54","63.432.572,30",DV
12/2025,4131,ENERGISAPREV,1020101040300,DÉFICIT TÉCNICO CONTRATADO,"22.921.620,18",DV,"586.663,06","567.443,26","22.940.839,98",DV
12/2025,4131,ENERGISAPREV,1020101040301,INSTRUMENTOS COM CLÁUSULA FINANCEIRA,"22.921.620,18",DV,"586.663,06","567.443,26","22.940.839,98",DV
12/2025,4131,ENERGISAPREV,1020101049800,OUTRAS CONTRATAÇÕES,"74.992.380,27",DV,"3.304.067,46","6.101.721,77","72.194.725,96",DV
12/2025,4131,ENERGISAPREV,1020101049801,INSTRUMENTOS COM CLÁUSULA FINANCEIRA,"74.992.380,27",DV,"3.304.067,46","6.101.721,77","72.194.725,96",DV
12/2025,4131,ENERGISAPREV,1020101990000,OUTROS RECURSOS A RECEBER - PREVIDENCIAL,"0,00",DV,"711,13","0,00","711,13",DV
12/2025,4131,ENERGISAPREV,1020101990100,OUTROS RECURSOS A RECEBER,"0,00",DV,"711,13","0,00","711,13",DV
12/2025,4131,ENERGISAPREV,1020102000000,ADIANTAMENTOS,"16.170,54",DV,"1.926,13","335,54","17.761,13",DV
12/2025,4131,ENERGISAPREV,1020105000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"1.599.930,12",DV,"4.227,39","248.027,40","1.356.130,11",DV
12/2025,4131,ENERGISAPREV,1020199000000,OUTROS REALIZÁVEIS - PREVIDENCIAL,"288.254,65",DV,"261.557,37","270.205,89","279.606,13",DV
12/2025,4131,ENERGISAPREV,1020199010000,OUTROS REALIZÁVEIS,"403.091,93",DV,"261.557,37","270.205,89","394.443,41",DV
12/2025,4131,ENERGISAPREV,1020199990000,(-) PERDAS ESTIMADAS,"-114.837,28",CR,"0,00","0,00","-114.837,28",CR
12/2025,4131,ENERGISAPREV,1020200000000,GESTÃO ADMINISTRATIVA,"1.575.777,75",DV,"21.029.471,87","21.130.879,96","1.474.369,66",DV
12/2025,4131,ENERGISAPREV,1020201000000,CONTAS A RECEBER,"1.040.683,67",DV,"974.162,35","1.063.359,89","951.486,13",DV
12/2025,4131,ENERGISAPREV,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"910.401,20",DV,"908.977,68","910.401,23","908.977,65",DV
12/2025,4131,ENERGISAPREV,1020201010100,PATROCINADOR(ES),"711.098,30",DV,"709.161,98","711.098,31","709.161,97",DV
12/2025,4131,ENERGISAPREV,1020201010300,PARTICIPANTES,"199.302,90",DV,"199.815,70","199.302,92","199.815,68",DV
12/2025,4131,ENERGISAPREV,1020201040000,RESPONSABILIDADE DE EMPREGADOS,"121.794,07",DV,"38.304,20","144.470,26","15.628,01",DV
12/2025,4131,ENERGISAPREV,1020201050000,RESPONSABILIDADE DE TERCEIROS,"8.488,40",DV,"26.880,47","8.488,40","26.880,47",DV
12/2025,4131,ENERGISAPREV,1020202000000,DESPESAS ANTECIPADAS,"162.081,79",DV,"285.589,87","300.321,27","147.350,39",DV
12/2025,4131,ENERGISAPREV,1020203000000,PARTICIPAÇÃO NO PGA,"0,00",DV,"17.614.952,95","17.614.952,95","0,00",DV
12/2025,4131,ENERGISAPREV,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"370.683,60",DV,"0,00","0,00","370.683,60",DV
12/2025,4131,ENERGISAPREV,1020205000000,TRIBUTOS A COMPENSAR,"2.328,69",DV,"0,00","0,00","2.328,69",DV
12/2025,4131,ENERGISAPREV,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"0,00",DV,"2.151.745,85","2.151.745,85","0,00",DV
12/2025,4131,ENERGISAPREV,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"0,00",DV,"3.020,85","500,00","2.520,85",DV
12/2025,4131,ENERGISAPREV,1020299010000,OUTROS REALIZÁVEIS,"0,00",DV,"3.020,85","500,00","2.520,85",DV
12/2025,4131,ENERGISAPREV,1020300000000,INVESTIMENTOS,"1.818.033.040,19",DV,"50.416.938,84","38.917.825,50","1.829.532.153,53",DV
12/2025,4131,ENERGISAPREV,1020301000000,TÍTULOS PÚBLICOS,"1.047.016.901,05",DV,"9.526.037,02","303.550,41","1.056.239.387,66",DV
12/2025,4131,ENERGISAPREV,1020301010000,TÍTULOS PÚBLICOS FEDERAIS,"1.047.016.901,05",DV,"9.526.037,02","303.550,41","1.056.239.387,66",DV
12/2025,4131,ENERGISAPREV,1020301010100,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"1.047.016.901,05",DV,"9.526.037,02","303.550,41","1.056.239.387,66",DV
12/2025,4131,ENERGISAPREV,1020301010101,TESOURO IPCA / NTN-B,"1.047.016.901,05",DV,"9.526.037,02","303.550,41","1.056.239.387,66",DV
12/2025,4131,ENERGISAPREV,1020302010000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"891.042,05",DV,"0,00","0,00","891.042,05",DV
12/2025,4131,ENERGISAPREV,1020302010200,CERTIFICADO DE DEPÓSITO BANCÁRIO - CDB,"891.042,05",DV,"0,00","0,00","891.042,05",DV
12/2025,4131,ENERGISAPREV,1020302990000,(-) PERDAS ESTIMADAS - ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"-891.042,05",CR,"0,00","0,00","-891.042,05",CR
12/2025,4131,ENERGISAPREV,1020302990100,(-) TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"-891.042,05",CR,"0,00","0,00","-891.042,05",CR
12/2025,4131,ENERGISAPREV,1020304000000,FUNDOS DE INVESTIMENTOS,"618.777.874,37",DV,"20.333.562,79","19.507.059,52","619.604.377,64",DV
12/2025,4131,ENERGISAPREV,1020304010000,FUNDO DE RENDA FIXA,"371.022.664,26",DV,"14.908.789,69","17.916.973,93","368.014.480,02",DV
12/2025,4131,ENERGISAPREV,1020304030000,FUNDO DE INVESTIMENTO EM DIREITO CREDITÓRIO - FIDC ,"1.266.343,30",DV,"0,00","0,00","1.266.343,30",DV
12/2025,4131,ENERGISAPREV,1020304030200,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS PADRONIZADO - FIDC - COTA SUBORDINADA,"1.266.343,30",DV,"0,00","0,00","1.266.343,30",DV
12/2025,4131,ENERGISAPREV,1020304040000,FUNDO DE AÇÕES,"89.441.459,81",DV,"247.857,61","151.261,03","89.538.056,39",DV
12/2025,4131,ENERGISAPREV,1020304060000,FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP ,"28.768.216,41",DV,"3.326.472,87","946.597,37","31.148.091,91",DV
12/2025,4131,ENERGISAPREV,1020304060500,MULTIESTRATÉGIA,"28.768.216,41",DV,"3.326.472,87","946.597,37","31.148.091,91",DV
12/2025,4131,ENERGISAPREV,1020304070000,FUNDO MULTIMERCADO ,"34.744.450,50",DV,"425.006,07","0,00","35.169.456,57",DV
12/2025,4131,ENERGISAPREV,1020304080000,FUNDO MULTIMERCADO ESTRUTURADO,"73.291.016,05",DV,"586.157,70","492.227,19","73.384.946,56",DV
12/2025,4131,ENERGISAPREV,1020304110000,FUNDO DE INVESTIMENTO NO EXTERIOR,"21.510.067,34",DV,"839.278,85","0,00","22.349.346,19",DV
12/2025,4131,ENERGISAPREV,1020304110300,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"21.510.067,34",DV,"839.278,85","0,00","22.349.346,19",DV
12/2025,4131,ENERGISAPREV,1020304110302,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR - NÃO EXCLUSIVO,"21.510.067,34",DV,"839.278,85","0,00","22.349.346,19",DV
12/2025,4131,ENERGISAPREV,1020304990000,(-) PERDAS ESTIMADAS - FUNDOS DE INVESTIMENTO,"-1.266.343,30",CR,"0,00","0,00","-1.266.343,30",CR
12/2025,4131,ENERGISAPREV,1020307000000,INVESTIMENTOS EM IMÓVEIS,"26.695.640,12",DV,"145.875,12","145.875,12","26.695.640,12",DV
12/2025,4131,ENERGISAPREV,1020307040000,ALUGUÉIS E RENDA,"26.695.640,12",DV,"145.875,12","145.875,12","26.695.640,12",DV
12/2025,4131,ENERGISAPREV,1020307040200,LOCADOS A PATROCINADOR(ES),"19.197.180,12",DV,"145.875,12","145.875,12","19.197.180,12",DV
12/2025,4131,ENERGISAPREV,1020307040300,LOCADOS A TERCEIROS,"7.498.460,00",DV,"0,00","0,00","7.498.460,00",DV
12/2025,4131,ENERGISAPREV,1020308000000,OPERAÇÕES COM PARTICIPANTES,"124.873.601,98",DV,"20.411.447,81","18.939.852,09","126.345.197,70",DV
12/2025,4131,ENERGISAPREV,1020308010000,EMPRÉSTIMOS A PARTICIPANTES,"124.873.601,98",DV,"20.411.447,81","18.939.852,09","126.345.197,70",DV
12/2025,4131,ENERGISAPREV,1020308010100,EMPRÉSTIMOS,"128.248.873,09",DV,"20.409.257,38","18.893.828,33","129.764.302,14",DV
12/2025,4131,ENERGISAPREV,1020308019900,(-) PERDAS ESTIMADAS - EMPRÉSTIMOS A PARTICIPANTES,"-3.375.271,11",CR,"2.190,43","46.023,76","-3.419.104,44",CR
12/2025,4131,ENERGISAPREV,1020309000000,DEPÓSITOS JUDICIAIS/RECURSAIS,"355.480,79",DV,"0,00","0,00","355.480,79",DV
12/2025,4131,ENERGISAPREV,1020399000000,OUTROS REALIZÁVEIS - INVESTIMENTOS,"313.541,88",DV,"16,10","21.488,36","292.069,62",DV
12/2025,4131,ENERGISAPREV,1020399010000,OUTROS REALIZÁVEIS,"313.541,88",DV,"16,10","21.488,36","292.069,62",DV
12/2025,4131,ENERGISAPREV,1030000000000,IMOBILIZADO E INTANGÍVEL,"539.689,49",DV,"10.000,00","36.846,91","512.842,58",DV
12/2025,4131,ENERGISAPREV,1030100000000,IMOBILIZADO,"247.865,06",DV,"0,00","5.396,35","242.468,71",DV
12/2025,4131,ENERGISAPREV,1030101000000,OPERACIONAL CORPÓREO,"247.865,06",DV,"0,00","5.396,35","242.468,71",DV
12/2025,4131,ENERGISAPREV,1030101010000,BENS MÓVEIS,"247.865,06",DV,"0,00","5.396,35","242.468,71",DV
12/2025,4131,ENERGISAPREV,1030200000000,INTANGÍVEL,"291.824,43",DV,"10.000,00","31.450,56","270.373,87",DV
12/2025,4131,ENERGISAPREV,1030201000000,"GASTOS COM IMPLANTAÇÃO, REORGANIZAÇÃO E DESENVOLVIMENTO","291.824,43",DV,"10.000,00","31.450,56","270.373,87",DV
12/2025,4131,ENERGISAPREV,2000000000000,PASSIVO,"2.008.818.453,42",CR,"89.672.111,42","89.895.650,88","2.009.041.992,88",CR
12/2025,4131,ENERGISAPREV,2010000000000,EXIGÍVEL OPERACIONAL,"26.736.359,67",CR,"48.860.458,49","40.351.637,17","18.227.538,35",CR
12/2025,4131,ENERGISAPREV,2010100000000,GESTÃO PREVIDENCIAL,"23.124.718,72",CR,"26.368.076,58","18.450.954,83","15.207.596,97",CR
12/2025,4131,ENERGISAPREV,2010101000000,BENEFÍCIOS A PAGAR,"19.716.087,98",CR,"22.399.724,52","14.511.584,71","11.827.948,17",CR
12/2025,4131,ENERGISAPREV,2010102000000,RETENÇÕES A RECOLHER,"3.062.401,29",CR,"1.608.682,26","1.579.865,97","3.033.585,00",CR
12/2025,4131,ENERGISAPREV,2010103000000,RECURSOS ANTECIPADOS,"7.295,72",CR,"0,00","0,00","7.295,72",CR
12/2025,4131,ENERGISAPREV,2010103020000,PARTICIPANTES,"7.295,72",CR,"0,00","0,00","7.295,72",CR
12/2025,4131,ENERGISAPREV,2010106000000,VALORES PREVIDENCIAIS A REPASSAR AO PGA ,"0,00",CR,"1.819.378,88","1.819.378,88","0,00",CR
12/2025,4131,ENERGISAPREV,2010107000000,VALORES A REPASSAR - RISCO TERCEIRIZADO SEGURADORAS,"35.286,10",CR,"27.262,81","26.390,53","34.413,82",CR
12/2025,4131,ENERGISAPREV,2010199000000,OUTRAS EXIGIBILIDADES,"303.647,63",CR,"513.028,11","513.734,74","304.354,26",CR
12/2025,4131,ENERGISAPREV,2010200000000,GESTÃO ADMINISTRATIVA,"3.456.880,67",CR,"2.833.982,28","2.279.590,00","2.902.488,39",CR
