Textbox16,Textbox15,Textbox13
Data da Extração: ,Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
03/2025,2155,PREVIPLAN,1030201000000,"GASTOS COM IMPLANTAÇÃO, REORGANIZAÇÃO E DESENVOLVIMENTO","33.924,08",DV,"0,00","480,55","33.443,53",DV
03/2025,2155,PREVIPLAN,2000000000000,PASSIVO,"870.377.232,60",CR,"6.716.627,69","13.140.278,97","876.800.883,88",CR
03/2025,2155,PREVIPLAN,2010000000000,EXIGÍVEL OPERACIONAL,"702.553,02",CR,"6.696.615,51","6.685.930,54","691.868,05",CR
03/2025,2155,PREVIPLAN,2010100000000,GESTÃO PREVIDENCIAL,"433.945,62",CR,"6.008.901,20","6.012.158,05","437.202,47",CR
03/2025,2155,PREVIPLAN,2010101000000,BENEFÍCIOS A PAGAR,"1.429,49",CR,"5.499.111,75","5.502.795,81","5.113,55",CR
03/2025,2155,PREVIPLAN,2010102000000,RETENÇÕES A RECOLHER,"432.516,13",CR,"447.366,60","446.939,39","432.088,92",CR
03/2025,2155,PREVIPLAN,2010199000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"62.422,85","62.422,85","0,00",CR
03/2025,2155,PREVIPLAN,2010200000000,GESTÃO ADMINISTRATIVA,"241.731,66",CR,"248.863,79","233.745,67","226.613,54",CR
03/2025,2155,PREVIPLAN,2010201000000,CONTAS A PAGAR,"150.941,71",CR,"129.748,28","168.542,12","189.735,55",CR
03/2025,2155,PREVIPLAN,2010202000000,RETENÇÕES A RECOLHER,"90.789,95",CR,"90.789,96","36.878,00","36.877,99",CR
03/2025,2155,PREVIPLAN,2010299000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"28.325,55","28.325,55","0,00",CR
03/2025,2155,PREVIPLAN,2010300000000,INVESTIMENTOS,"26.875,74",CR,"438.850,52","440.026,82","28.052,04",CR
03/2025,2155,PREVIPLAN,2010308000000,OPERAÇÕES COM PARTICIPANTES,"0,00",CR,"411.974,78","411.974,78","0,00",CR
03/2025,2155,PREVIPLAN,2010399000000,OUTRAS EXIGIBILIDADES,"26.875,74",CR,"26.875,74","28.052,04","28.052,04",CR
03/2025,2155,PREVIPLAN,2020000000000,EXIGÍVEL CONTINGENCIAL,"2.108.309,14",CR,"0,00","16.041,30","2.124.350,44",CR
03/2025,2155,PREVIPLAN,2020100000000,GESTÃO PREVIDENCIAL,"103.742,51",CR,"0,00","0,00","103.742,51",CR
03/2025,2155,PREVIPLAN,2020101000000,PROVISÃO,"103.742,51",CR,"0,00","0,00","103.742,51",CR
03/2025,2155,PREVIPLAN,2020200000000,GESTÃO ADMINISTRATIVA,"2.004.566,63",CR,"0,00","16.041,30","2.020.607,93",CR
03/2025,2155,PREVIPLAN,2020201000000,PROVISÃO,"2.004.566,63",CR,"0,00","16.041,30","2.020.607,93",CR
03/2025,2155,PREVIPLAN,2030000000000,PATRIMÔNIO SOCIAL,"867.566.370,44",CR,"20.012,18","6.438.307,13","873.984.665,39",CR
03/2025,2155,PREVIPLAN,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO,"866.016.858,97",CR,"0,00","6.393.151,73","872.410.010,70",CR
03/2025,2155,PREVIPLAN,2030101000000,PROVISÕES MATEMÁTICAS,"864.854.542,79",CR,"0,00","6.382.152,51","871.236.695,30",CR
03/2025,2155,PREVIPLAN,2030101010000,BENEFÍCIOS CONCEDIDOS,"297.868.973,92",CR,"0,00","1.314.528,10","299.183.502,02",CR
03/2025,2155,PREVIPLAN,2030101010100,CONTRIBUIÇÃO DEFINIDA,"297.366.594,83",CR,"0,00","1.314.361,75","298.680.956,58",CR
03/2025,2155,PREVIPLAN,2030101010101,SALDO DE CONTAS DOS ASSISTIDOS - CONSTITUÍDO,"297.366.594,83",CR,"0,00","1.314.361,75","298.680.956,58",CR
03/2025,2155,PREVIPLAN,2030101010200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO,"502.379,09",CR,"0,00","166,35","502.545,44",CR
03/2025,2155,PREVIPLAN,2030101010201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS - ASSISTIDOS,"502.379,09",CR,"0,00","166,35","502.545,44",CR
03/2025,2155,PREVIPLAN,2030101020000,BENEFÍCIOS A CONCEDER,"566.985.568,87",CR,"0,00","5.067.624,41","572.053.193,28",CR
03/2025,2155,PREVIPLAN,2030101020100,CONTRIBUIÇÃO DEFINIDA,"566.985.568,87",CR,"0,00","5.067.624,41","572.053.193,28",CR
03/2025,2155,PREVIPLAN,2030101020101,SALDO DE CONTAS - PARCELA PATROCINADOR(ES)/ INSTITUIDOR(ES),"309.680.981,23",CR,"0,00","2.397.804,35","312.078.785,58",CR
03/2025,2155,PREVIPLAN,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES,"249.188.658,39",CR,"0,00","2.568.830,25","251.757.488,64",CR
03/2025,2155,PREVIPLAN,2030101020103,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EFPC,"6.001.281,54",CR,"0,00","76.382,86","6.077.664,40",CR
03/2025,2155,PREVIPLAN,2030101020104,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EAPC,"2.114.647,71",CR,"0,00","24.606,95","2.139.254,66",CR
03/2025,2155,PREVIPLAN,2030102000000,EQUILÍBRIO TÉCNICO,"1.162.316,18",CR,"0,00","10.999,22","1.173.315,40",CR
03/2025,2155,PREVIPLAN,2030102010000,RESULTADOS REALIZADOS,"1.162.316,18",CR,"0,00","10.999,22","1.173.315,40",CR
03/2025,2155,PREVIPLAN,2030102010100,SUPERÁVIT TÉCNICO ACUMULADO,"1.162.316,18",CR,"0,00","10.999,22","1.173.315,40",CR
03/2025,2155,PREVIPLAN,2030102010101,RESERVA DE CONTINGÊNCIA,"84.915,18",CR,"0,00","803,58","85.718,76",CR
03/2025,2155,PREVIPLAN,2030102010102,RESERVA ESPECIAL PARA REVISÃO DE PLANO,"1.077.401,00",CR,"0,00","10.195,64","1.087.596,64",CR
03/2025,2155,PREVIPLAN,2030200000000,FUNDOS,"1.549.511,47",CR,"20.012,18","45.155,40","1.574.654,69",CR
03/2025,2155,PREVIPLAN,2030201000000,FUNDOS PREVIDENCIAIS,"1.238.973,25",CR,"0,00","5.131,04","1.244.104,29",CR
03/2025,2155,PREVIPLAN,2030201010000,REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"1.238.973,25",CR,"0,00","5.131,04","1.244.104,29",CR
03/2025,2155,PREVIPLAN,2030202000000,FUNDOS ADMINISTRATIVOS,"310.538,22",CR,"20.012,18","40.024,36","330.550,40",CR
03/2025,2155,PREVIPLAN,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"310.538,22",CR,"0,00","20.012,18","330.550,40",CR
03/2025,2155,PREVIPLAN,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"0,00",CR,"20.012,18","20.012,18","0,00",CR
03/2025,2155,PREVIPLAN,3000000000000,GESTÃO PREVIDENCIAL,"0,00",DV,"12.136.128,41","12.136.128,41","0,00",DV
03/2025,2155,PREVIPLAN,3010000000000,ADIÇÕES,"3.668.473,74",CR,"811,39","1.939.219,64","5.606.881,99",CR
03/2025,2155,PREVIPLAN,3010100000000,CORRENTES,"3.656.697,47",CR,"811,39","1.933.644,90","5.589.530,98",CR
03/2025,2155,PREVIPLAN,3010101000000,PATROCINADOR(ES),"2.023.701,36",CR,"0,00","990.992,84","3.014.694,20",CR
03/2025,2155,PREVIPLAN,3010101010000,CONTRIBUIÇÕES NORMAIS,"2.023.701,36",CR,"0,00","990.992,84","3.014.694,20",CR
03/2025,2155,PREVIPLAN,3010103000000,PARTICIPANTES,"1.501.023,51",CR,"0,00","869.918,15","2.370.941,66",CR
03/2025,2155,PREVIPLAN,3010103010000,ATIVOS,"1.501.023,51",CR,"0,00","869.918,15","2.370.941,66",CR
03/2025,2155,PREVIPLAN,3010103010100,CONTRIBUIÇÕES NORMAIS,"1.501.023,51",CR,"0,00","869.918,15","2.370.941,66",CR
03/2025,2155,PREVIPLAN,3010103010101,REGULAR,"1.470.023,51",CR,"0,00","722.918,15","2.192.941,66",CR
03/2025,2155,PREVIPLAN,3010103010102,VOLUNTÁRIA,"31.000,00",CR,"0,00","147.000,00","178.000,00",CR
03/2025,2155,PREVIPLAN,3010104000000,AUTOPATROCINADOS,"131.972,60",CR,"811,39","72.733,91","203.895,12",CR
03/2025,2155,PREVIPLAN,3010104010000,CONTRIBUIÇÕES NORMAIS,"131.972,60",CR,"811,39","72.733,91","203.895,12",CR
03/2025,2155,PREVIPLAN,3010104010100,REGULAR,"131.972,60",CR,"811,39","71.543,52","202.704,73",CR
03/2025,2155,PREVIPLAN,3010104010200,VOLUNTÁRIA,"0,00",CR,"0,00","1.190,39","1.190,39",CR
03/2025,2155,PREVIPLAN,3010200000000,REMUNERAÇÃO DAS CONTRIBUIÇÕES EM ATRASO,"9.709,85",CR,"0,00","4.474,64","14.184,49",CR
03/2025,2155,PREVIPLAN,3019900000000,OUTRAS ADIÇÕES,"2.066,42",CR,"0,00","1.100,10","3.166,52",CR
03/2025,2155,PREVIPLAN,3020000000000,DEDUÇÕES,"-13.423.441,72",DV,"5.737.034,25","63.555,09","-19.096.920,88",DV
03/2025,2155,PREVIPLAN,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"-5.876.449,76",DV,"2.261.250,81","6.286,01","-8.131.414,56",DV
03/2025,2155,PREVIPLAN,3020101000000,APOSENTADORIA PROGRAMADA,"-5.763.757,14",DV,"2.206.338,18","5.757,51","-7.964.337,81",DV
03/2025,2155,PREVIPLAN,3020102000000,INVALIDEZ,"-10.674,06",DV,"5.379,86","0,00","-16.053,92",DV
03/2025,2155,PREVIPLAN,3020103000000,PENSÕES,"-102.018,56",DV,"49.532,77","528,50","-151.022,83",DV
03/2025,2155,PREVIPLAN,3020200000000,BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"-6.786.834,34",DV,"3.178.822,72","0,00","-9.965.657,06",DV
03/2025,2155,PREVIPLAN,3020299000000,OUTROS BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"-6.786.834,34",DV,"3.178.822,72","0,00","-9.965.657,06",DV
03/2025,2155,PREVIPLAN,3020300000000,INSTITUTOS,"-351.309,68",DV,"100.634,36","0,00","-451.944,04",DV
03/2025,2155,PREVIPLAN,3020301000000,RESGATE,"-351.309,68",DV,"100.634,36","0,00","-451.944,04",DV
03/2025,2155,PREVIPLAN,3020301010000,RESGATE TOTAL,"-351.309,68",DV,"100.634,36","0,00","-451.944,04",DV
03/2025,2155,PREVIPLAN,3020700000000,DESONERAÇÃO DE CONTRIBUIÇÕES DE PATROCINADOR(ES),"-408.847,94",DV,"139.057,28","0,00","-547.905,22",DV
03/2025,2155,PREVIPLAN,3029900000000,OUTRAS DEDUÇÕES,"0,00",DV,"57.269,08","57.269,08","0,00",DV
03/2025,2155,PREVIPLAN,3050000000000,FLUXO DOS INVESTIMENTOS,"17.197.006,73",CR,"0,00","10.133.353,68","27.330.360,41",CR
03/2025,2155,PREVIPLAN,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"17.201.155,02",CR,"0,00","10.133.353,68","27.334.508,70",CR
03/2025,2155,PREVIPLAN,3050200000000,FLUXO NEGATIVO DOS INVESTIMENTOS,"-4.148,29",DV,"0,00","0,00","-4.148,29",DV
03/2025,2155,PREVIPLAN,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"-7.462.188,70",DV,"6.382.152,51","0,00","-13.844.341,21",DV
03/2025,2155,PREVIPLAN,3070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS PREVIDENCIAIS,"43.538,75",CR,"5.131,04","0,00","38.407,71",CR
03/2025,2155,PREVIPLAN,3070100000000,CONSTITUIÇÃO DE FUNDOS PREVIDENCIAIS,"43.538,75",CR,"5.131,04","0,00","38.407,71",CR
03/2025,2155,PREVIPLAN,3080000000000,SUPERÁVIT/DÉFICIT TÉCNICO,"-23.388,80",DV,"10.999,22","0,00","-34.388,02",DV
03/2025,2155,PREVIPLAN,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",DV,"347.771,03","347.771,03","0,00",DV
03/2025,2155,PREVIPLAN,4010000000000,RECEITAS,"67.098,06",CR,"0,00","341.760,73","408.858,79",CR
03/2025,2155,PREVIPLAN,4010200000000,INVESTIMENTOS,"33.731,64",CR,"0,00","341.760,73","375.492,37",CR
03/2025,2155,PREVIPLAN,4010201000000,CUSTEIO ADMINISTRATIVO,"0,00",CR,"0,00","324.974,60","324.974,60",CR
03/2025,2155,PREVIPLAN,4010202000000,TAXA DE ADMINISTRAÇÃO DE EMPRÉSTIMOS E FINANCIAMENTOS,"33.731,64",CR,"0,00","16.786,13","50.517,77",CR
03/2025,2155,PREVIPLAN,4019900000000,OUTRAS RECEITAS,"33.366,42",CR,"0,00","0,00","33.366,42",CR
03/2025,2155,PREVIPLAN,4020000000000,DESPESAS,"-620.102,78",DV,"311.717,55","2.796,71","-929.023,62",DV
03/2025,2155,PREVIPLAN,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-620.102,78",DV,"311.717,55","2.796,71","-929.023,62",DV
03/2025,2155,PREVIPLAN,4020101000000,PESSOAL E ENCARGOS,"-283.078,63",DV,"141.122,14","2.318,46","-421.882,31",DV
03/2025,2155,PREVIPLAN,4020101020000,DIRIGENTES,"-195.642,73",DV,"102.378,97","2.029,08","-295.992,62",DV
03/2025,2155,PREVIPLAN,4020101030000,PESSOAL PRÓPRIO,"-87.435,90",DV,"38.743,17","289,38","-125.889,69",DV
03/2025,2155,PREVIPLAN,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-17.315,00",DV,"0,00","0,00","-17.315,00",DV
03/2025,2155,PREVIPLAN,4020104000000,SERVIÇOS DE TERCEIROS,"-248.863,39",DV,"121.966,87","0,00","-370.830,26",DV
03/2025,2155,PREVIPLAN,4020104010000,SERVIÇOS ATUARIAIS,"0,00",DV,"5.397,00","0,00","-5.397,00",DV
03/2025,2155,PREVIPLAN,4020104020000,SERVIÇOS CONTÁBEIS,"0,00",DV,"2.400,00","0,00","-2.400,00",DV
03/2025,2155,PREVIPLAN,4020104030000,SERVIÇOS JURÍDICOS,"-17.970,04",DV,"8.527,26","0,00","-26.497,30",DV
03/2025,2155,PREVIPLAN,4020104040000,RECURSOS HUMANOS,"-3.753,59",DV,"1.854,16","0,00","-5.607,75",DV
03/2025,2155,PREVIPLAN,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-6.690,48",DV,"3.282,18","0,00","-9.972,66",DV
03/2025,2155,PREVIPLAN,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-150.620,04",DV,"75.310,02","0,00","-225.930,06",DV
03/2025,2155,PREVIPLAN,4020104070000,AUDITORIA CONTÁBIL,"-22.866,50",DV,"1.440,16","0,00","-24.306,66",DV
03/2025,2155,PREVIPLAN,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-23.294,46",DV,"11.921,95","0,00","-35.216,41",DV
03/2025,2155,PREVIPLAN,4020104100000,SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO,"-2.328,12",DV,"1.164,06","0,00","-3.492,18",DV
03/2025,2155,PREVIPLAN,4020104990000,OUTROS,"-21.340,16",DV,"10.670,08","0,00","-32.010,24",DV
03/2025,2155,PREVIPLAN,4020105000000,DESPESAS GERAIS,"-53.830,12",DV,"40.120,72","478,25","-93.472,59",DV
03/2025,2155,PREVIPLAN,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-7.015,64",DV,"3.507,82","0,00","-10.523,46",DV
03/2025,2155,PREVIPLAN,4020107000000,TRIBUTOS,"-10.000,00",DV,"5.000,00","0,00","-15.000,00",DV
03/2025,2155,PREVIPLAN,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"-2.198,60",DV,"16.041,30","0,00","-18.239,90",DV
03/2025,2155,PREVIPLAN,4030100000000,PLANOS PREVIDENCIAIS,"-2.198,60",DV,"16.041,30","0,00","-18.239,90",DV
03/2025,2155,PREVIPLAN,4050000000000,FLUXO DOS INVESTIMENTOS,"10.068,43",CR,"0,00","3.213,59","13.282,02",CR
03/2025,2155,PREVIPLAN,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"10.068,43",CR,"0,00","3.213,59","13.282,02",CR
03/2025,2155,PREVIPLAN,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"545.134,89",CR,"20.012,18","0,00","525.122,71",CR
03/2025,2155,PREVIPLAN,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"10.506.365,38","10.506.365,38","0,00",DV
03/2025,2155,PREVIPLAN,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"18.752.692,81",CR,"0,00","10.506.365,38","29.259.058,19",CR
03/2025,2155,PREVIPLAN,5010400000000,FUNDOS DE INVESTIMENTOS,"18.593.806,09",CR,"0,00","10.427.731,67","29.021.537,76",CR
03/2025,2155,PREVIPLAN,5010401000000,FUNDO DE RENDA FIXA,"15.184.400,15",CR,"0,00","7.312.741,87","22.497.142,02",CR
03/2025,2155,PREVIPLAN,5010404000000,FUNDO DE AÇÕES,"2.546.935,14",CR,"0,00","2.809.165,56","5.356.100,70",CR
03/2025,2155,PREVIPLAN,5010408000000,FUNDO MULTIMERCADO ESTRUTURADO,"862.470,80",CR,"0,00","305.824,24","1.168.295,04",CR
03/2025,2155,PREVIPLAN,5010800000000,OPERAÇÕES COM PARTICIPANTES,"158.886,72",CR,"0,00","78.633,71","237.520,43",CR
03/2025,2155,PREVIPLAN,5010801000000,EMPRÉSTIMO A PARTICIPANTES,"158.886,72",CR,"0,00","78.633,71","237.520,43",CR
03/2025,2155,PREVIPLAN,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-1.511.886,01",DV,"28.037,38","0,00","-1.539.923,39",DV
03/2025,2155,PREVIPLAN,5020400000000,FUNDOS DE INVESTIMENTOS,"-1.465.565,66",DV,"0,00","0,00","-1.465.565,66",DV
03/2025,2155,PREVIPLAN,5020404000000,FUNDO DE AÇÕES,"-1.465.565,66",DV,"0,00","0,00","-1.465.565,66",DV
03/2025,2155,PREVIPLAN,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-46.320,35",DV,"28.037,38","0,00","-74.357,73",DV
03/2025,2155,PREVIPLAN,5029899000000,DESPESAS DIRETAS,"-46.320,35",DV,"28.037,38","0,00","-74.357,73",DV
03/2025,2155,PREVIPLAN,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-33.731,64",DV,"341.760,73","0,00","-375.492,37",DV
03/2025,2155,PREVIPLAN,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-17.207.075,16",DV,"10.136.567,27","0,00","-27.343.642,43",DV
03/2025,802,PREVIRB,1000000000000,ATIVO,"3.052.905.725,97",DV,"155.104.507,26","128.881.259,40","3.079.128.973,83",DV
03/2025,802,PREVIRB,1010000000000,DISPONÍVEL,"335.293,68",DV,"43.142.565,67","43.249.579,14","228.280,21",DV
03/2025,802,PREVIRB,1010100000000,IMEDIATO,"335.293,68",DV,"43.142.565,67","43.249.579,14","228.280,21",DV
03/2025,802,PREVIRB,1020000000000,REALIZÁVEL,"3.052.204.861,48",DV,"111.961.941,59","85.620.690,20","3.078.546.112,87",DV
03/2025,802,PREVIRB,1020100000000,GESTÃO PREVIDENCIAL,"113.324.772,33",DV,"4.085.077,12","2.005.153,30","115.404.696,15",DV
03/2025,802,PREVIRB,1020101000000,RECURSOS A RECEBER,"111.755.540,50",DV,"2.499.422,30","1.568.349,38","112.686.613,42",DV
03/2025,802,PREVIRB,1020101010000,CONTRIBUIÇÕES DO MÊS,"44.245,45",DV,"1.581.455,68","1.568.349,38","57.351,75",DV
03/2025,802,PREVIRB,1020101010100,PATROCINADOR(ES),"0,00",DV,"726.822,15","726.822,15","0,00",DV
03/2025,802,PREVIRB,1020101010300,PARTICIPANTES,"0,00",DV,"726.963,30","726.963,30","0,00",DV
03/2025,802,PREVIRB,1020101010400,AUTOPATROCINADOS,"44.245,45",DV,"127.670,23","114.563,93","57.351,75",DV
03/2025,802,PREVIRB,1020101040000,OPERAÇÕES CONTRATADAS,"111.711.295,05",DV,"917.966,62","0,00","112.629.261,67",DV
03/2025,802,PREVIRB,1020101040200,SERVIÇO PASSADO CONTRATADO,"111.711.295,05",DV,"917.966,62","0,00","112.629.261,67",DV
03/2025,802,PREVIRB,1020101040202,INSTRUMENTOS COM CLÁUSULA ATUARIAL,"111.711.295,05",DV,"917.966,62","0,00","112.629.261,67",DV
03/2025,802,PREVIRB,1020102000000,ADIANTAMENTOS,"279.697,48",DV,"4.039,19","0,00","283.736,67",DV
03/2025,802,PREVIRB,1020105000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"1.029.422,60",DV,"11.557,69","11.557,69","1.029.422,60",DV
03/2025,802,PREVIRB,1020199000000,OUTROS REALIZÁVEIS - PREVIDENCIAL,"260.111,75",DV,"1.570.057,94","425.246,23","1.404.923,46",DV
03/2025,802,PREVIRB,1020199010000,OUTROS REALIZÁVEIS,"260.111,75",DV,"1.570.057,94","425.246,23","1.404.923,46",DV
03/2025,802,PREVIRB,1020200000000,GESTÃO ADMINISTRATIVA,"4.378.570,11",DV,"947.079,13","903.587,37","4.422.061,87",DV
03/2025,802,PREVIRB,1020201000000,CONTAS A RECEBER,"499.747,99",DV,"79.435,01","78.116,46","501.066,54",DV
03/2025,802,PREVIRB,1020201040000,RESPONSABILIDADE DE EMPREGADOS,"489.355,72",DV,"69.117,28","69.271,15","489.201,85",DV
03/2025,802,PREVIRB,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"10.392,27",DV,"10.317,73","8.845,31","11.864,69",DV
03/2025,802,PREVIRB,1020201990100,OUTROS RECURSOS A RECEBER,"10.392,27",DV,"10.317,73","8.845,31","11.864,69",DV
03/2025,802,PREVIRB,1020202000000,DESPESAS ANTECIPADAS,"73.377,92",DV,"0,00","26.078,48","47.299,44",DV
03/2025,802,PREVIRB,1020203000000,PARTICIPAÇÃO NO PGA,"0,00",DV,"115.943,39","115.943,39","0,00",DV
03/2025,802,PREVIRB,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"2.874.403,50",DV,"0,00","0,00","2.874.403,50",DV
03/2025,802,PREVIRB,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"928.440,44",DV,"751.700,73","683.449,04","996.692,13",DV
03/2025,802,PREVIRB,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"2.600,26",DV,"0,00","0,00","2.600,26",DV
03/2025,802,PREVIRB,1020299010000,OUTROS REALIZÁVEIS,"2.600,26",DV,"0,00","0,00","2.600,26",DV
03/2025,802,PREVIRB,1020300000000,INVESTIMENTOS,"2.934.501.519,04",DV,"106.929.785,34","82.711.949,53","2.958.719.354,85",DV
03/2025,802,PREVIRB,1020301000000,TÍTULOS PÚBLICOS,"809.828.166,73",DV,"15.741.415,85","4.764.048,82","820.805.533,76",DV
03/2025,802,PREVIRB,1020301010000,TÍTULOS PÚBLICOS FEDERAIS,"809.828.166,73",DV,"15.741.415,85","4.764.048,82","820.805.533,76",DV
03/2025,802,PREVIRB,1020301010100,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"802.794.553,95",DV,"15.673.679,43","4.763.749,06","813.704.484,32",DV
03/2025,802,PREVIRB,1020301010101,TESOURO IPCA / NTN-B,"759.044.413,59",DV,"14.663.829,62","4.234.020,68","769.474.222,53",DV
03/2025,802,PREVIRB,1020301010103,TESOURO IPCA / NTN-F,"43.750.140,36",DV,"1.009.849,81","529.728,38","44.230.261,79",DV
03/2025,802,PREVIRB,1020301010200,TESOURO SELIC / LETRA FINANCEIRA DO TESOURO - LFT,"7.033.612,78",DV,"67.736,42","299,76","7.101.049,44",DV
03/2025,802,PREVIRB,1020301020000,TÍTULOS PÚBLICOS ESTADUAIS,"1.872.691,63",DV,"0,00","0,00","1.872.691,63",DV
03/2025,802,PREVIRB,1020301990000,(-) PERDAS ESTIMADAS - TÍTULOS PÚBLICOS,"-1.872.691,63",CR,"0,00","0,00","-1.872.691,63",CR
03/2025,802,PREVIRB,1020302000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"110.239.994,83",DV,"3.316.991,11","2.259.988,22","111.296.997,72",DV
03/2025,802,PREVIRB,1020302010000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"57.745.103,38",DV,"2.249.088,07","1.584.316,34","58.409.875,11",DV
03/2025,802,PREVIRB,1020302010100,LETRA FINANCEIRA - LF,"55.557.724,67",DV,"2.223.175,11","1.581.011,31","56.199.888,47",DV
03/2025,802,PREVIRB,1020302010200,CERTIFICADO DE DEPÓSITO BANCÁRIO - CDB,"2.187.378,71",DV,"25.912,96","3.305,03","2.209.986,64",DV
03/2025,802,PREVIRB,1020302060000,DEBÊNTURES,"60.729.534,91",DV,"1.067.903,04","675.671,88","61.121.766,07",DV
03/2025,802,PREVIRB,1020302060100,DEBÊNTURES DE EMPRESAS S.A. ABERTA,"60.729.534,91",DV,"1.067.903,04","675.671,88","61.121.766,07",DV
03/2025,802,PREVIRB,1020302990000,(-) PERDAS ESTIMADAS - ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"-8.234.643,46",CR,"0,00","0,00","-8.234.643,46",CR
03/2025,802,PREVIRB,1020302990600,(-) DEBÊNTURES,"-8.234.643,46",CR,"0,00","0,00","-8.234.643,46",CR
03/2025,802,PREVIRB,1020303000000,RENDA VARIÁVEL,"96.251.817,67",DV,"39.516.416,19","29.133.960,55","106.634.273,31",DV
03/2025,802,PREVIRB,1020303010000,AÇÕES ,"96.251.817,67",DV,"39.516.416,19","29.133.960,55","106.634.273,31",DV
03/2025,802,PREVIRB,1020304000000,FUNDOS DE INVESTIMENTOS,"1.790.856.046,95",DV,"46.676.927,20","44.740.517,35","1.792.792.456,80",DV
03/2025,802,PREVIRB,1020304010000,FUNDO DE RENDA FIXA,"1.783.935.646,95",DV,"45.770.987,66","36.914.177,81","1.792.792.456,80",DV
03/2025,802,PREVIRB,1020304020000,FUNDO DE ÍNDICE REFERÊNCIA(ETF),"6.920.400,00",DV,"905.939,54","7.826.339,54","0,00",DV
03/2025,802,PREVIRB,1020304020400,FUNDO DE ÍNDICE REFERENCIADO EM AÇÕES (ETF),"6.920.400,00",DV,"905.939,54","7.826.339,54","0,00",DV
03/2025,802,PREVIRB,1020307000000,INVESTIMENTOS EM IMÓVEIS,"90.260.722,87",DV,"576.427,84","957.424,72","89.879.725,99",DV
03/2025,802,PREVIRB,1020307040000,ALUGUÉIS E RENDA,"90.260.722,87",DV,"576.427,84","957.424,72","89.879.725,99",DV
03/2025,802,PREVIRB,1020307040100,USO PRÓPRIO,"3.170.000,00",DV,"0,00","0,00","3.170.000,00",DV
03/2025,802,PREVIRB,1020307040300,LOCADOS A TERCEIROS,"59.090.722,87",DV,"377.887,02","758.883,90","58.709.725,99",DV
