202512;3188;BB PREVIDENCIA;PLANO;700;1997001047;15;23000;Resgate;FOLHA;113;14;0;0;127;2026-06-26
202512;3188;BB PREVIDENCIA;PLANO;700;1997001047;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202512;3188;BB PREVIDENCIA;PLANO;700;1997001047;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202512;3188;BB PREVIDENCIA;PLANO;701;2001000847;9;14000;" Pensões";FOLHA;1;0;0;0;1;2026-06-26
202512;3188;BB PREVIDENCIA;PLANO;701;2001000847;15;23000;Resgate;FOLHA;12;0;0;0;12;2026-06-26
202512;3188;BB PREVIDENCIA;PLANO;701;2001000847;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202512;3188;BB PREVIDENCIA;PLANO;701;2001000847;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202512;3188;BB PREVIDENCIA;PLANO;2626;2010003438;9;14000;" Pensões";FOLHA;13;0;0;0;13;2026-06-26
202512;3188;BB PREVIDENCIA;PLANO;2626;2010003438;15;23000;Resgate;FOLHA;9;0;0;0;9;2026-06-26
202512;3188;BB PREVIDENCIA;PLANO;2626;2010003438;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202512;3188;BB PREVIDENCIA;PLANO;2626;2010003438;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202507;3188;BB PREVIDENCIA;PLANO;693;1998006247;9;14000;" Pensões";FOLHA;0;0;0;0;0;2026-06-26
202507;3188;BB PREVIDENCIA;PLANO;693;1998006247;15;23000;Resgate;FOLHA;17;4;0;0;21;2026-06-26
202507;3188;BB PREVIDENCIA;PLANO;693;1998006247;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202507;3188;BB PREVIDENCIA;PLANO;693;1998006247;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202507;3188;BB PREVIDENCIA;PLANO;692;1998004856;9;14000;" Pensões";FOLHA;3;0;0;0;3;2026-06-26
202507;3188;BB PREVIDENCIA;PLANO;692;1998004856;15;23000;Resgate;FOLHA;28;2;0;0;30;2026-06-26
202507;3188;BB PREVIDENCIA;PLANO;692;1998004856;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;693;1998006247;5;11100;Aposentadoria programada;FOLHA;78;0;0;0;78;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;693;1998006247;10;15000;" Pecúlios";FOLHA;0;0;0;0;0;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;692;1998004856;5;11100;Aposentadoria programada;FOLHA;48;2;0;0;50;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;692;1998004856;10;15000;" Pecúlios";FOLHA;0;0;0;0;0;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;700;1997001047;5;11100;Aposentadoria programada;FOLHA;73;4;1;1;76;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;700;1997001047;10;15000;" Pecúlios";FOLHA;0;0;0;0;0;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;701;2001000847;5;11100;Aposentadoria programada;FOLHA;16;0;1;1;15;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;701;2001000847;10;15000;" Pecúlios";FOLHA;0;0;0;0;0;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;2626;2010003438;5;11100;Aposentadoria programada;FOLHA;118;0;1;1;117;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;2626;2010003438;10;15000;" Pecúlios";FOLHA;0;0;0;0;0;2026-06-26
202509;3188;BB PREVIDENCIA;PLANO;8527;2023000947;5;11100;Aposentadoria programada;FOLHA;0;0;0;0;0;2026-06-26
202509;3188;BB PREVIDENCIA;PLANO;8527;2023000947;10;15000;" Pecúlios";FOLHA;0;0;0;0;0;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;693;1998006247;5;11100;Aposentadoria programada;FOLHA;79;1;0;0;80;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;693;1998006247;10;15000;" Pecúlios";FOLHA;0;0;0;0;0;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;692;1998004856;5;11100;Aposentadoria programada;FOLHA;50;0;0;0;50;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;692;1998004856;10;15000;" Pecúlios";FOLHA;0;0;0;0;0;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;1134;2007003074;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;430;1989000983;9;14000;" Pensões";FOLHA;55;1;0;0;56;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;430;1989000983;15;23000;Resgate;FOLHA;122;19;0;0;141;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;430;1989000983;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;430;1989000983;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;972;2005001211;9;14000;" Pensões";FOLHA;6;0;0;0;6;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;972;2005001211;15;23000;Resgate;FOLHA;15;2;0;0;17;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;972;2005001211;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;972;2005001211;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;1134;2007003074;9;14000;" Pensões";FOLHA;1;0;0;0;1;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;1134;2007003074;15;23000;Resgate;FOLHA;6;1;0;0;7;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;1134;2007003074;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;1134;2007003074;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;430;1989000983;9;14000;" Pensões";FOLHA;56;1;0;0;57;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;430;1989000983;15;23000;Resgate;FOLHA;169;24;0;0;193;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;430;1989000983;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;430;1989000983;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202509;3188;BB PREVIDENCIA;PLANO;972;2005001211;9;14000;" Pensões";FOLHA;6;0;0;0;6;2026-06-26
202509;3188;BB PREVIDENCIA;PLANO;972;2005001211;15;23000;Resgate;FOLHA;12;3;0;0;15;2026-06-26
202509;3188;BB PREVIDENCIA;PLANO;972;2005001211;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202509;3188;BB PREVIDENCIA;PLANO;972;2005001211;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202509;3188;BB PREVIDENCIA;PLANO;1134;2007003074;9;14000;" Pensões";FOLHA;1;0;0;0;1;2026-06-26
202509;3188;BB PREVIDENCIA;PLANO;1134;2007003074;15;23000;Resgate;FOLHA;6;0;0;0;6;2026-06-26
202509;3188;BB PREVIDENCIA;PLANO;1134;2007003074;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202509;3188;BB PREVIDENCIA;PLANO;1134;2007003074;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202509;3188;BB PREVIDENCIA;PLANO;430;1989000983;9;14000;" Pensões";FOLHA;56;0;0;0;56;2026-06-26
202509;3188;BB PREVIDENCIA;PLANO;430;1989000983;15;23000;Resgate;FOLHA;141;28;0;0;169;2026-06-26
202509;3188;BB PREVIDENCIA;PLANO;430;1989000983;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202509;3188;BB PREVIDENCIA;PLANO;430;1989000983;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202512;3188;BB PREVIDENCIA;PLANO;972;2005001211;9;14000;" Pensões";FOLHA;6;0;0;0;6;2026-06-26
202512;3188;BB PREVIDENCIA;PLANO;972;2005001211;15;23000;Resgate;FOLHA;18;1;0;0;19;2026-06-26
202512;3188;BB PREVIDENCIA;PLANO;972;2005001211;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202512;3188;BB PREVIDENCIA;PLANO;972;2005001211;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202512;3188;BB PREVIDENCIA;PLANO;1134;2007003074;9;14000;" Pensões";FOLHA;1;0;0;0;1;2026-06-26
202507;2083;VALIA;PLANO;6685;2020000229;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;1168;3;0;0;1171;2026-06-26
202508;2083;VALIA;PLANO;6685;2020000229;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;1171;0;4;4;1167;2026-06-26
202509;2083;VALIA;PLANO;6685;2020000229;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;1167;0;2;2;1165;2026-06-26
202510;2083;VALIA;PLANO;6685;2020000229;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;1165;1;0;0;1166;2026-06-26
202511;2083;VALIA;PLANO;6685;2020000229;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;1166;3;0;0;1169;2026-06-26
202512;2083;VALIA;PLANO;6685;2020000229;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;1169;0;5;5;1164;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;972;2005001211;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;0;0;0;0;0;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;1134;2007003074;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;0;0;0;0;0;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;430;1989000983;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;0;0;0;0;0;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;972;2005001211;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;0;0;0;0;0;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;1134;2007003074;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;0;0;0;0;0;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;2884;2010005074;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;2884;2010005074;19;31000;Participantes Ativos;TOTALIZADOR;18;0;1;1;17;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;3664;2012000665;13;21000;" Benefício Proporcional Diferido";FOLHA;20;0;1;1;19;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;3664;2012000665;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;3664;2012000665;19;31000;Participantes Ativos;TOTALIZADOR;5664;219;32;32;5851;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;6265;2019001047;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;6265;2019001047;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;6265;2019001047;19;31000;Participantes Ativos;TOTALIZADOR;12;0;0;0;12;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;7687;2021003019;13;21000;" Benefício Proporcional Diferido";FOLHA;2;1;0;0;3;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;7687;2021003019;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;7687;2021003019;19;31000;Participantes Ativos;TOTALIZADOR;3855;125;12;12;3968;2026-06-26
202509;3188;BB PREVIDENCIA;PLANO;7687;2021003019;19;31000;Participantes Ativos;TOTALIZADOR;3968;168;14;14;4122;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;703;1998005674;13;21000;" Benefício Proporcional Diferido";FOLHA;9;0;0;0;9;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;703;1998005674;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;1242;0;13;13;1229;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;703;1998005674;19;31000;Participantes Ativos;TOTALIZADOR;1251;0;13;13;1238;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;694;2003000283;13;21000;" Benefício Proporcional Diferido";FOLHA;31;0;0;0;31;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;694;2003000283;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;703;1998005674;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;703;1998005674;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;703;1998005674;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;0;0;0;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;703;1998005674;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;8;0;0;0;8;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;694;2003000283;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;694;2003000283;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;694;2003000283;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;1;1;-1;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;694;2003000283;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;36;0;0;0;36;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;1883;2009002156;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;1883;2009002156;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;1883;2009002156;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;11;0;0;0;11;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;1883;2009002156;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;192;2;1;1;193;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;2103;2010000374;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;2103;2010000374;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;2103;2010000374;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;0;0;0;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;2103;2010000374;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;4;0;0;0;4;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;2884;2010005074;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;2884;2010005074;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;2884;2010005074;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;0;0;0;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;2884;2010005074;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;18;1;0;0;19;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;3664;2012000665;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;3664;2012000665;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;3664;2012000665;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;11;0;1;1;10;2026-06-26
202512;3188;BB PREVIDENCIA;PLANO;2624;2010003292;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202512;3188;BB PREVIDENCIA;PLANO;2624;2010003292;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202512;3188;BB PREVIDENCIA;PLANO;2624;2010003292;19;31000;Participantes Ativos;TOTALIZADOR;53;0;1;1;52;2026-06-26
202512;3188;BB PREVIDENCIA;PLANO;9007;2025000383;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202512;3188;BB PREVIDENCIA;PLANO;9007;2025000383;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202512;3188;BB PREVIDENCIA;PLANO;9007;2025000383;19;31000;Participantes Ativos;TOTALIZADOR;379;17;0;0;396;2026-06-26
202509;3188;BB PREVIDENCIA;PLANO;697;2002000565;13;21000;" Benefício Proporcional Diferido";FOLHA;5;3;0;0;8;2026-06-26
202509;3188;BB PREVIDENCIA;PLANO;697;2002000565;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202509;3188;BB PREVIDENCIA;PLANO;697;2002000565;19;31000;Participantes Ativos;TOTALIZADOR;348;1;0;0;349;2026-06-26
202509;3188;BB PREVIDENCIA;PLANO;2905;2010005211;13;21000;" Benefício Proporcional Diferido";FOLHA;3;0;0;0;3;2026-06-26
202509;3188;BB PREVIDENCIA;PLANO;2905;2010005211;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202509;3188;BB PREVIDENCIA;PLANO;2905;2010005211;19;31000;Participantes Ativos;TOTALIZADOR;359;0;6;6;353;2026-06-26
202509;3188;BB PREVIDENCIA;PLANO;850;2000007856;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202509;3188;BB PREVIDENCIA;PLANO;850;2000007856;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202509;3188;BB PREVIDENCIA;PLANO;850;2000007856;19;31000;Participantes Ativos;TOTALIZADOR;220;5;1;1;224;2026-06-26
202509;3188;BB PREVIDENCIA;PLANO;2624;2010003292;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202509;3188;BB PREVIDENCIA;PLANO;2624;2010003292;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202509;3188;BB PREVIDENCIA;PLANO;2624;2010003292;19;31000;Participantes Ativos;TOTALIZADOR;54;0;1;1;53;2026-06-26
202511;3188;BB PREVIDENCIA;PLANO;2624;2010003292;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202511;3188;BB PREVIDENCIA;PLANO;2624;2010003292;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202511;3188;BB PREVIDENCIA;PLANO;2624;2010003292;19;31000;Participantes Ativos;TOTALIZADOR;53;0;0;0;53;2026-06-26
202511;3188;BB PREVIDENCIA;PLANO;9007;2025000383;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202507;2083;VALIA;PLANO;6446;2019002329;8;13000;" Auxílios - Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202507;2083;VALIA;PLANO;6925;2020001438;8;13000;" Auxílios - Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202508;2083;VALIA;PLANO;6446;2019002329;8;13000;" Auxílios - Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202508;2083;VALIA;PLANO;6925;2020001438;8;13000;" Auxílios - Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202509;2083;VALIA;PLANO;6446;2019002329;8;13000;" Auxílios - Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202509;2083;VALIA;PLANO;6925;2020001438;8;13000;" Auxílios - Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202510;2083;VALIA;PLANO;6446;2019002329;8;13000;" Auxílios - Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202510;2083;VALIA;PLANO;6925;2020001438;8;13000;" Auxílios - Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202511;2083;VALIA;PLANO;6446;2019002329;8;13000;" Auxílios - Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202511;2083;VALIA;PLANO;6925;2020001438;8;13000;" Auxílios - Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202512;2083;VALIA;PLANO;6446;2019002329;8;13000;" Auxílios - Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202512;2083;VALIA;PLANO;6925;2020001438;8;13000;" Auxílios - Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;697;2002000565;8;13000;" Auxílios - Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;2905;2010005211;8;13000;" Auxílios - Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;850;2000007856;8;13000;" Auxílios - Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;2624;2010003292;8;13000;" Auxílios - Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202509;3188;BB PREVIDENCIA;PLANO;9007;2025000383;8;13000;" Auxílios - Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;697;2002000565;8;13000;" Auxílios - Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;697;2002000565;7;12000;" Auxílios - Prestação Continuada";FOLHA;0;0;0;0;0;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;697;2002000565;21;31200;" Participante - com custeio patronal e do participante";FOLHA;349;0;1;1;348;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;697;2002000565;23;32000;" Assistidos - Aposentados";FOLHA;81;0;0;0;81;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;697;2002000565;24;33000;" Assistidos - Beneficiários de Pensão";FOLHA;9;0;0;0;9;2026-06-26
202508;3188;BB PREVIDENCIA;PLANO;3664;2012000665;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;6;6;2;2;10;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;694;2003000283;19;31000;Participantes Ativos;TOTALIZADOR;204;1;1;1;204;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;1883;2009002156;13;21000;" Benefício Proporcional Diferido";FOLHA;16;1;0;0;17;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;1883;2009002156;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;1883;2009002156;19;31000;Participantes Ativos;TOTALIZADOR;3879;22;9;9;3892;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;2103;2010000374;13;21000;" Benefício Proporcional Diferido";FOLHA;5;0;0;0;5;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;2103;2010000374;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;2103;2010000374;19;31000;Participantes Ativos;TOTALIZADOR;103;0;1;1;102;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;2884;2010005074;13;21000;" Benefício Proporcional Diferido";FOLHA;2;0;0;0;2;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;2884;2010005074;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;2884;2010005074;19;31000;Participantes Ativos;TOTALIZADOR;17;0;0;0;17;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;3664;2012000665;13;21000;" Benefício Proporcional Diferido";FOLHA;20;1;0;0;21;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;3664;2012000665;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;3664;2012000665;19;31000;Participantes Ativos;TOTALIZADOR;6032;105;23;23;6114;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;6265;2019001047;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;6265;2019001047;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202510;3188;BB PREVIDENCIA;PLANO;6265;2019001047;19;31000;Participantes Ativos;TOTALIZADOR;12;0;0;0;12;2026-06-26
202512;3188;BB PREVIDENCIA;PLANO;6265;2019001047;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202512;3188;BB PREVIDENCIA;PLANO;6265;2019001047;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202512;3188;BB PREVIDENCIA;PLANO;6265;2019001047;19;31000;Participantes Ativos;TOTALIZADOR;11;0;0;0;11;2026-06-26
202512;3188;BB PREVIDENCIA;PLANO;7687;2021003019;13;21000;" Benefício Proporcional Diferido";FOLHA;4;1;0;0;5;2026-06-26
