202505;2231;FUNDAÇÃO LIBERTAS;PLANO;522;1992000311;23;32000;" Assistidos - Aposentados";FOLHA;0;0;0;0;0;2026-06-26
202505;2231;FUNDAÇÃO LIBERTAS;PLANO;522;1992000311;24;33000;" Assistidos - Beneficiários de Pensão";FOLHA;0;0;0;0;0;2026-06-26
202505;2231;FUNDAÇÃO LIBERTAS;PLANO;522;1992000311;25;34000;" Designados";FOLHA;0;0;0;0;0;2026-06-26
202505;2231;FUNDAÇÃO LIBERTAS;PLANO;1330;2008003019;7;12000;" Auxílios - Prestação Continuada";FOLHA;0;0;0;0;0;2026-06-26
202505;2231;FUNDAÇÃO LIBERTAS;PLANO;1330;2008003019;21;31200;" Participante - com custeio patronal e do participante";FOLHA;59;0;1;1;58;2026-06-26
202505;2231;FUNDAÇÃO LIBERTAS;PLANO;1330;2008003019;23;32000;" Assistidos - Aposentados";FOLHA;0;0;0;0;0;2026-06-26
202505;2231;FUNDAÇÃO LIBERTAS;PLANO;1330;2008003019;24;33000;" Assistidos - Beneficiários de Pensão";FOLHA;0;0;0;0;0;2026-06-26
202505;2231;FUNDAÇÃO LIBERTAS;PLANO;1330;2008003019;25;34000;" Designados";FOLHA;5;0;0;0;5;2026-06-26
202505;2231;FUNDAÇÃO LIBERTAS;PLANO;2505;2010002474;7;12000;" Auxílios - Prestação Continuada";FOLHA;0;0;0;0;0;2026-06-26
202505;2231;FUNDAÇÃO LIBERTAS;PLANO;2505;2010002474;21;31200;" Participante - com custeio patronal e do participante";FOLHA;513;0;2;2;511;2026-06-26
202505;2231;FUNDAÇÃO LIBERTAS;PLANO;2505;2010002474;23;32000;" Assistidos - Aposentados";FOLHA;2200;2;3;3;2199;2026-06-26
202505;2231;FUNDAÇÃO LIBERTAS;PLANO;2505;2010002474;24;33000;" Assistidos - Beneficiários de Pensão";FOLHA;666;0;1;1;665;2026-06-26
202505;2231;FUNDAÇÃO LIBERTAS;PLANO;522;1992000311;9;14000;" Pensões";FOLHA;0;0;0;0;0;2026-06-26
202505;2231;FUNDAÇÃO LIBERTAS;PLANO;522;1992000311;15;23000;Resgate;FOLHA;0;0;0;0;0;2026-06-26
202505;2231;FUNDAÇÃO LIBERTAS;PLANO;522;1992000311;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202505;2231;FUNDAÇÃO LIBERTAS;PLANO;522;1992000311;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202505;2231;FUNDAÇÃO LIBERTAS;PLANO;1330;2008003019;9;14000;" Pensões";FOLHA;0;0;0;0;0;2026-06-26
202505;2231;FUNDAÇÃO LIBERTAS;PLANO;1330;2008003019;15;23000;Resgate;FOLHA;0;0;0;0;0;2026-06-26
202505;2231;FUNDAÇÃO LIBERTAS;PLANO;1330;2008003019;16;24000;" Portabilidade (totalizador)";FOLHA;1;0;0;0;1;2026-06-26
202505;2231;FUNDAÇÃO LIBERTAS;PLANO;1330;2008003019;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202505;2231;FUNDAÇÃO LIBERTAS;PLANO;2505;2010002474;9;14000;" Pensões";FOLHA;635;0;1;1;634;2026-06-26
202505;2231;FUNDAÇÃO LIBERTAS;PLANO;2505;2010002474;15;23000;Resgate;FOLHA;0;0;0;0;0;2026-06-26
202505;2231;FUNDAÇÃO LIBERTAS;PLANO;2505;2010002474;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202505;2231;FUNDAÇÃO LIBERTAS;PLANO;2505;2010002474;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202505;2231;FUNDAÇÃO LIBERTAS;PLANO;3324;2011001218;9;14000;" Pensões";FOLHA;4;0;0;0;4;2026-06-26
202505;2231;FUNDAÇÃO LIBERTAS;PLANO;3324;2011001218;15;23000;Resgate;FOLHA;6;4;0;0;10;2026-06-26
202501;1674;MERCERPREV;PLANO;5064;2016000783;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202501;1674;MERCERPREV;PLANO;5064;2016000783;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;0;0;0;2026-06-26
202502;1674;MERCERPREV;PLANO;1126;2007001365;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;0;0;0;0;0;2026-06-26
202502;1674;MERCERPREV;PLANO;1126;2007001365;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202502;1674;MERCERPREV;PLANO;1126;2007001365;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202501;1674;MERCERPREV;PLANO;1126;2007001365;5;11100;Aposentadoria programada;FOLHA;0;0;0;0;0;2026-06-26
202501;1674;MERCERPREV;PLANO;1126;2007001365;10;15000;" Pecúlios";FOLHA;0;0;0;0;0;2026-06-26
202501;1674;MERCERPREV;PLANO;5064;2016000783;5;11100;Aposentadoria programada;FOLHA;12;0;0;0;12;2026-06-26
202501;1674;MERCERPREV;PLANO;5064;2016000783;10;15000;" Pecúlios";FOLHA;0;0;0;0;0;2026-06-26
202502;1674;MERCERPREV;PLANO;1126;2007001365;5;11100;Aposentadoria programada;FOLHA;0;0;0;0;0;2026-06-26
202505;196;CAPOF;PLANO;46;1999004183;8;13000;" Auxílios - Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202506;196;CAPOF;PLANO;46;1999004183;8;13000;" Auxílios - Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202504;196;CAPOF;PLANO;46;1999004183;14;22000;" Autopatrocínio";FOLHA;0;0;0;0;0;2026-06-26
202505;196;CAPOF;PLANO;46;1999004183;6;11200;" Aposentadoria por Invalidez";FOLHA;33;0;0;0;33;2026-06-26
202505;196;CAPOF;PLANO;46;1999004183;14;22000;" Autopatrocínio";FOLHA;0;0;0;0;0;2026-06-26
202506;196;CAPOF;PLANO;46;1999004183;6;11200;" Aposentadoria por Invalidez";FOLHA;33;0;0;0;33;2026-06-26
202506;196;CAPOF;PLANO;46;1999004183;14;22000;" Autopatrocínio";FOLHA;0;0;0;0;0;2026-06-26
202501;1674;MERCERPREV;PLANO;433;1989002056;13;21000;" Benefício Proporcional Diferido";FOLHA;20;0;0;0;20;2026-06-26
202501;1674;MERCERPREV;PLANO;433;1989002056;19;31000;Participantes Ativos;TOTALIZADOR;176;3;1;1;178;2026-06-26
202501;1674;MERCERPREV;PLANO;433;1989002056;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;171;3;0;0;174;2026-06-26
202502;1674;MERCERPREV;PLANO;433;1989002056;13;21000;" Benefício Proporcional Diferido";FOLHA;20;0;2;2;18;2026-06-26
202502;1674;MERCERPREV;PLANO;433;1989002056;19;31000;Participantes Ativos;TOTALIZADOR;178;3;4;4;177;2026-06-26
202502;1674;MERCERPREV;PLANO;433;1989002056;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;174;3;4;4;173;2026-06-26
202503;1674;MERCERPREV;PLANO;433;1989002056;13;21000;" Benefício Proporcional Diferido";FOLHA;18;0;0;0;18;2026-06-26
202503;1674;MERCERPREV;PLANO;433;1989002056;19;31000;Participantes Ativos;TOTALIZADOR;177;3;0;0;180;2026-06-26
202503;1674;MERCERPREV;PLANO;433;1989002056;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;173;3;0;0;176;2026-06-26
202504;1674;MERCERPREV;PLANO;433;1989002056;13;21000;" Benefício Proporcional Diferido";FOLHA;18;0;0;0;18;2026-06-26
202504;1674;MERCERPREV;PLANO;433;1989002056;19;31000;Participantes Ativos;TOTALIZADOR;180;2;0;0;182;2026-06-26
202504;1674;MERCERPREV;PLANO;433;1989002056;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;176;2;0;0;178;2026-06-26
202505;1674;MERCERPREV;PLANO;433;1989002056;13;21000;" Benefício Proporcional Diferido";FOLHA;18;0;0;0;18;2026-06-26
202505;1674;MERCERPREV;PLANO;433;1989002056;19;31000;Participantes Ativos;TOTALIZADOR;182;2;3;3;181;2026-06-26
202505;1674;MERCERPREV;PLANO;433;1989002056;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;178;2;2;2;178;2026-06-26
202501;1674;MERCERPREV;PLANO;433;1989002056;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;14;0;0;0;14;2026-06-26
202501;1674;MERCERPREV;PLANO;433;1989002056;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202501;1674;MERCERPREV;PLANO;433;1989002056;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202501;1674;MERCERPREV;PLANO;433;1989002056;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;1;1;-1;2026-06-26
202502;1674;MERCERPREV;PLANO;433;1989002056;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;14;1;0;0;15;2026-06-26
202502;1674;MERCERPREV;PLANO;433;1989002056;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202501;1482;MULTIBRA;PLANO;1712;2009001011;24;33000;" Assistidos - Beneficiários de Pensão";FOLHA;4;0;0;0;4;2026-06-26
202502;1482;MULTIBRA;PLANO;1013;2005005665;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;0;0;0;0;0;2026-06-26
202502;1482;MULTIBRA;PLANO;7808;2022000129;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;0;0;0;0;0;2026-06-26
202503;1482;MULTIBRA;PLANO;327;2003000119;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;0;0;0;0;0;2026-06-26
202501;1482;MULTIBRA;PLANO;320;1999000218;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;0;0;0;0;0;2026-06-26
202501;1482;MULTIBRA;PLANO;1225;2008002438;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;0;0;0;0;0;2026-06-26
202504;1482;MULTIBRA;PLANO;1225;2008002438;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;0;0;0;0;0;2026-06-26
202504;1482;MULTIBRA;PLANO;2403;2010001729;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;0;0;0;0;0;2026-06-26
202505;1482;MULTIBRA;PLANO;398;1990001947;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;0;0;0;0;0;2026-06-26
202505;1482;MULTIBRA;PLANO;391;1993001565;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;0;0;0;0;0;2026-06-26
202506;1482;MULTIBRA;PLANO;407;1987001265;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;0;0;0;0;0;2026-06-26
202506;1482;MULTIBRA;PLANO;407;1987001265;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202506;1482;MULTIBRA;PLANO;1225;2008002438;9;14000;" Pensões";FOLHA;0;0;0;0;0;2026-06-26
202506;1482;MULTIBRA;PLANO;1225;2008002438;15;23000;Resgate;FOLHA;0;2;0;0;2;2026-06-26
202506;1482;MULTIBRA;PLANO;1225;2008002438;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202506;1482;MULTIBRA;PLANO;1225;2008002438;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202506;1482;MULTIBRA;PLANO;2403;2010001729;9;14000;" Pensões";FOLHA;0;0;0;0;0;2026-06-26
202506;1482;MULTIBRA;PLANO;2403;2010001729;15;23000;Resgate;FOLHA;2;2;0;0;4;2026-06-26
202506;1482;MULTIBRA;PLANO;2403;2010001729;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202506;1482;MULTIBRA;PLANO;2403;2010001729;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202503;1482;MULTIBRA;PLANO;320;1999000218;9;14000;" Pensões";FOLHA;4;0;0;0;4;2026-06-26
202503;1482;MULTIBRA;PLANO;320;1999000218;15;23000;Resgate;FOLHA;0;0;0;0;0;2026-06-26
202503;1482;MULTIBRA;PLANO;320;1999000218;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202503;1482;MULTIBRA;PLANO;320;1999000218;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202501;1482;MULTIBRA;PLANO;1003;2005004456;9;14000;" Pensões";FOLHA;1;0;0;0;1;2026-06-26
202501;1482;MULTIBRA;PLANO;1003;2005004456;15;23000;Resgate;FOLHA;0;0;0;0;0;2026-06-26
202501;1482;MULTIBRA;PLANO;1003;2005004456;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202501;1482;MULTIBRA;PLANO;1003;2005004456;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202501;1482;MULTIBRA;PLANO;1013;2005005665;9;14000;" Pensões";FOLHA;0;0;0;0;0;2026-06-26
202501;1482;MULTIBRA;PLANO;1013;2005005665;15;23000;Resgate;FOLHA;0;2;0;0;2;2026-06-26
202501;1482;MULTIBRA;PLANO;1013;2005005665;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202501;1482;MULTIBRA;PLANO;1013;2005005665;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202503;1482;MULTIBRA;PLANO;1225;2008002438;15;23000;Resgate;FOLHA;0;0;0;0;0;2026-06-26
202503;1482;MULTIBRA;PLANO;1225;2008002438;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202503;1482;MULTIBRA;PLANO;1225;2008002438;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202503;1482;MULTIBRA;PLANO;2403;2010001729;9;14000;" Pensões";FOLHA;0;0;0;0;0;2026-06-26
202503;1482;MULTIBRA;PLANO;2403;2010001729;15;23000;Resgate;FOLHA;0;1;0;0;1;2026-06-26
202503;1482;MULTIBRA;PLANO;2403;2010001729;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202503;1482;MULTIBRA;PLANO;2403;2010001729;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202505;971;ALPAPREV;EFPC;NULL;0;6;11200;" Aposentadoria por Invalidez";FOLHA;1;0;0;0;1;2026-06-26
202505;971;ALPAPREV;EFPC;NULL;0;14;22000;" Autopatrocínio";FOLHA;52;0;0;0;52;2026-06-26
202506;971;ALPAPREV;EFPC;NULL;0;6;11200;" Aposentadoria por Invalidez";FOLHA;1;0;0;0;1;2026-06-26
202506;971;ALPAPREV;EFPC;NULL;0;14;22000;" Autopatrocínio";FOLHA;52;3;1;1;54;2026-06-26
202501;971;ALPAPREV;PLANO;224;2000006711;6;11200;" Aposentadoria por Invalidez";FOLHA;1;0;0;0;1;2026-06-26
202501;971;ALPAPREV;PLANO;224;2000006711;14;22000;" Autopatrocínio";FOLHA;52;0;0;0;52;2026-06-26
202502;971;ALPAPREV;PLANO;224;2000006711;6;11200;" Aposentadoria por Invalidez";FOLHA;1;0;0;0;1;2026-06-26
202502;971;ALPAPREV;PLANO;224;2000006711;14;22000;" Autopatrocínio";FOLHA;52;0;0;0;52;2026-06-26
202503;971;ALPAPREV;PLANO;224;2000006711;6;11200;" Aposentadoria por Invalidez";FOLHA;1;0;0;0;1;2026-06-26
202503;971;ALPAPREV;PLANO;224;2000006711;14;22000;" Autopatrocínio";FOLHA;52;0;2;2;50;2026-06-26
202504;971;ALPAPREV;PLANO;224;2000006711;6;11200;" Aposentadoria por Invalidez";FOLHA;1;0;0;0;1;2026-06-26
202504;971;ALPAPREV;PLANO;224;2000006711;14;22000;" Autopatrocínio";FOLHA;50;3;1;1;52;2026-06-26
202505;971;ALPAPREV;PLANO;224;2000006711;6;11200;" Aposentadoria por Invalidez";FOLHA;1;0;0;0;1;2026-06-26
202505;971;ALPAPREV;PLANO;224;2000006711;14;22000;" Autopatrocínio";FOLHA;52;0;0;0;52;2026-06-26
202506;971;ALPAPREV;PLANO;224;2000006711;6;11200;" Aposentadoria por Invalidez";FOLHA;1;0;0;0;1;2026-06-26
202506;971;ALPAPREV;PLANO;224;2000006711;14;22000;" Autopatrocínio";FOLHA;52;3;1;1;54;2026-06-26
202501;4234;OABPREV-SC;PLANO;977;2004002956;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202501;4234;OABPREV-SC;PLANO;977;2004002956;19;31000;Participantes Ativos;TOTALIZADOR;8998;21;32;32;8987;2026-06-26
202502;4234;OABPREV-SC;PLANO;977;2004002956;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202502;4234;OABPREV-SC;PLANO;977;2004002956;19;31000;Participantes Ativos;TOTALIZADOR;8987;61;50;50;8998;2026-06-26
202503;4234;OABPREV-SC;PLANO;977;2004002956;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202503;4234;OABPREV-SC;PLANO;977;2004002956;19;31000;Participantes Ativos;TOTALIZADOR;8998;60;42;42;9016;2026-06-26
202504;4234;OABPREV-SC;PLANO;977;2004002956;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202504;4234;OABPREV-SC;PLANO;977;2004002956;19;31000;Participantes Ativos;TOTALIZADOR;9016;42;46;46;9012;2026-06-26
202505;4234;OABPREV-SC;PLANO;977;2004002956;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202505;4234;OABPREV-SC;PLANO;977;2004002956;19;31000;Participantes Ativos;TOTALIZADOR;9012;62;47;47;9027;2026-06-26
202506;4234;OABPREV-SC;PLANO;977;2004002956;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202506;4234;OABPREV-SC;PLANO;977;2004002956;19;31000;Participantes Ativos;TOTALIZADOR;9027;66;37;37;9056;2026-06-26
202506;4234;OABPREV-SC;EFPC;NULL;0;8;13000;" Auxílios - Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202502;4234;OABPREV-SC;EFPC;NULL;0;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;8987;61;50;50;8998;2026-06-26
202503;4234;OABPREV-SC;EFPC;NULL;0;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;8998;60;42;42;9016;2026-06-26
202504;4234;OABPREV-SC;EFPC;NULL;0;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;9016;42;46;46;9012;2026-06-26
202505;4234;OABPREV-SC;EFPC;NULL;0;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;9012;62;47;47;9027;2026-06-26
202506;4234;OABPREV-SC;EFPC;NULL;0;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;9027;66;37;37;9056;2026-06-26
202501;4234;OABPREV-SC;PLANO;977;2004002956;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;8998;21;32;32;8987;2026-06-26
202502;4234;OABPREV-SC;PLANO;977;2004002956;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;8987;61;50;50;8998;2026-06-26
202503;4234;OABPREV-SC;PLANO;977;2004002956;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;8998;60;42;42;9016;2026-06-26
202504;4234;OABPREV-SC;PLANO;977;2004002956;22;31300;" Participante - com custeio exclusivamente do participante";FOLHA;9016;42;46;46;9012;2026-06-26
202504;1482;MULTIBRA;PLANO;407;1987001265;15;23000;Resgate;FOLHA;0;0;0;0;0;2026-06-26
202504;1482;MULTIBRA;PLANO;407;1987001265;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202504;1482;MULTIBRA;PLANO;407;1987001265;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202504;1482;MULTIBRA;PLANO;1003;2005004456;9;14000;" Pensões";FOLHA;1;0;0;0;1;2026-06-26
202504;1482;MULTIBRA;PLANO;1003;2005004456;15;23000;Resgate;FOLHA;0;0;0;0;0;2026-06-26
202504;1482;MULTIBRA;PLANO;1003;2005004456;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202505;1482;MULTIBRA;PLANO;1387;2008003329;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;17;0;0;0;17;2026-06-26
202505;1482;MULTIBRA;PLANO;1387;2008003329;11;16000;" Outros Benefícios de Prestação Única";FOLHA;2;0;0;0;2;2026-06-26
202505;1482;MULTIBRA;PLANO;1387;2008003329;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202505;1482;MULTIBRA;PLANO;1387;2008003329;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;0;0;0;2026-06-26
202502;1482;MULTIBRA;EFPC;NULL;0;15;23000;Resgate;FOLHA;304;222;0;0;526;2026-06-26
202503;1482;MULTIBRA;EFPC;NULL;0;9;14000;" Pensões";FOLHA;2403;5;4;4;2404;2026-06-26
202506;1482;MULTIBRA;EFPC;NULL;0;15;23000;Resgate;FOLHA;1230;396;0;0;1626;2026-06-26
202503;1482;MULTIBRA;PLANO;22;2000004083;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202503;1482;MULTIBRA;PLANO;22;2000004083;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202503;1482;MULTIBRA;PLANO;23;2002001618;9;14000;" Pensões";FOLHA;2;0;0;0;2;2026-06-26
202503;1482;MULTIBRA;PLANO;23;2002001618;15;23000;Resgate;FOLHA;0;0;0;0;0;2026-06-26
202503;1482;MULTIBRA;PLANO;23;2002001618;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202503;1482;MULTIBRA;PLANO;23;2002001618;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202501;1482;MULTIBRA;PLANO;1387;2008003329;9;14000;" Pensões";FOLHA;0;0;0;0;0;2026-06-26
202501;1482;MULTIBRA;PLANO;1387;2008003329;15;23000;Resgate;FOLHA;0;2;0;0;2;2026-06-26
202501;1482;MULTIBRA;PLANO;1387;2008003329;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202501;1482;MULTIBRA;PLANO;1387;2008003329;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202503;1482;MULTIBRA;PLANO;4304;2013001819;9;14000;" Pensões";FOLHA;4;0;0;0;4;2026-06-26
202504;4474;OABPREV-RJ;EFPC;NULL;0;6;11200;" Aposentadoria por Invalidez";FOLHA;7;0;0;0;7;2026-06-26
202506;4474;OABPREV-RJ;EFPC;NULL;0;6;11200;" Aposentadoria por Invalidez";FOLHA;7;1;0;0;8;2026-06-26
202502;4474;OABPREV-RJ;EFPC;NULL;0;6;11200;" Aposentadoria por Invalidez";FOLHA;7;0;0;0;7;2026-06-26
202503;4474;OABPREV-RJ;EFPC;NULL;0;6;11200;" Aposentadoria por Invalidez";FOLHA;7;0;0;0;7;2026-06-26
202501;4474;OABPREV-RJ;EFPC;NULL;0;6;11200;" Aposentadoria por Invalidez";FOLHA;7;0;0;0;7;2026-06-26
202505;4474;OABPREV-RJ;EFPC;NULL;0;6;11200;" Aposentadoria por Invalidez";FOLHA;7;0;0;0;7;2026-06-26
202504;4474;OABPREV-RJ;EFPC;NULL;0;23;32000;" Assistidos - Aposentados";FOLHA;16;2;2;2;16;2026-06-26
202504;4474;OABPREV-RJ;EFPC;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";FOLHA;16;0;0;0;16;2026-06-26
202504;4474;OABPREV-RJ;EFPC;NULL;0;25;34000;" Designados";FOLHA;6841;0;38;38;6803;2026-06-26
202506;4474;OABPREV-RJ;EFPC;NULL;0;23;32000;" Assistidos - Aposentados";FOLHA;16;1;2;2;15;2026-06-26
202506;4474;OABPREV-RJ;EFPC;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";FOLHA;16;0;0;0;16;2026-06-26
202506;4474;OABPREV-RJ;EFPC;NULL;0;25;34000;" Designados";FOLHA;6771;2;56;56;6717;2026-06-26
202502;4474;OABPREV-RJ;EFPC;NULL;0;23;32000;" Assistidos - Aposentados";FOLHA;14;1;0;0;15;2026-06-26
202502;4474;OABPREV-RJ;EFPC;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";FOLHA;16;0;0;0;16;2026-06-26
202502;4474;OABPREV-RJ;EFPC;NULL;0;25;34000;" Designados";FOLHA;6955;0;78;78;6877;2026-06-26
202503;4474;OABPREV-RJ;EFPC;NULL;0;23;32000;" Assistidos - Aposentados";FOLHA;15;2;1;1;16;2026-06-26
202503;4474;OABPREV-RJ;EFPC;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";FOLHA;16;0;0;0;16;2026-06-26
202503;4474;OABPREV-RJ;EFPC;NULL;0;25;34000;" Designados";FOLHA;6877;0;36;36;6841;2026-06-26
202506;655;PETROS;PLANO;951;2004002638;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202506;655;PETROS;PLANO;951;2004002638;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202506;655;PETROS;PLANO;5645;2018000292;9;14000;" Pensões";FOLHA;7107;28;6;6;7129;2026-06-26
202506;655;PETROS;PLANO;5645;2018000292;15;23000;Resgate;FOLHA;1;0;1;1;0;2026-06-26
202506;655;PETROS;PLANO;5645;2018000292;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202506;655;PETROS;PLANO;5645;2018000292;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202503;655;PETROS;PLANO;5645;2018000292;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;31515;8;43;43;31480;2026-06-26
202503;655;PETROS;PLANO;5645;2018000292;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202503;655;PETROS;PLANO;5645;2018000292;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202503;655;PETROS;PLANO;5645;2018000292;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;0;0;0;2026-06-26
202504;655;PETROS;PLANO;951;2004002638;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;303;0;1;1;302;2026-06-26
202504;655;PETROS;PLANO;951;2004002638;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202504;655;PETROS;PLANO;951;2004002638;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202504;655;PETROS;PLANO;951;2004002638;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;0;0;0;2026-06-26
202506;655;PETROS;PLANO;951;2004002638;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;306;0;0;0;306;2026-06-26
202506;655;PETROS;PLANO;951;2004002638;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202506;655;PETROS;PLANO;951;2004002638;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
