Textbox13
"Valores em R$ 1,00"

DATA_COMP,SG_EFPC,LEGISLACAO_ENT,NU_CNPB,Textbox17,SITUACAO,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,1020304110302,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO - INVESTIDORES QUALFICADOS - EXTERIOR > 40% – NÃO EXCLUSIVA,"237.409,29",DV,"11.159,54","17.646,15","230.922,68",DV
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,2000000000000,PASSIVO,"129.972.008,56",CR,"11.114.996,74","10.284.966,53","129.141.978,35",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,2010000000000,EXIGÍVEL OPERACIONAL,"800.744,02",CR,"9.276.559,17","9.443.319,88","967.504,73",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,2010100000000,GESTÃO PREVIDENCIAL,"691.915,35",CR,"2.403.515,89","2.585.092,91","873.492,37",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,2010101000000,BENEFÍCIOS A PAGAR,"596.279,49",CR,"2.176.854,42","2.176.854,42","596.279,49",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,2010102000000,RETENÇÕES A RECOLHER,"95.635,86",CR,"95.635,86","277.212,88","277.212,88",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,2010199000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"131.025,61","131.025,61","0,00",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,2010300000000,INVESTIMENTOS,"108.828,67",CR,"6.873.043,28","6.858.226,97","94.012,36",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,2010301000000,TÍTULOS PÚBLICOS,"856,94",CR,"1.927.422,38","1.927.315,50","750,06",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,2010304000000,FUNDOS DE INVESTIMENTO,"1.696,04",CR,"2.459.257,14","2.459.014,80","1.453,70",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,2010309000000,RELACIONADOS COM O DISPONÍVEL,"0,00",CR,"2.380.088,07","2.380.088,07","0,00",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,2010309010000,SALDOS BANCÁRIOS NEGATIVOS,"0,00",CR,"2.380.088,07","2.380.088,07","0,00",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,2010310000000,TAXA DE ADMINISTRAÇÃO A REPASSAR,"106.275,69",CR,"106.275,69","91.808,60","91.808,60",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,2010310010000,TAXA DE ADMINISTRAÇÃO DOS INVESTIMENTOS A REPASSAR,"106.275,69",CR,"106.275,69","91.808,60","91.808,60",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,2030000000000,PATRIMÔNIO SOCIAL,"129.171.264,54",CR,"1.838.437,57","841.646,65","128.174.473,62",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO ,"127.209.257,15",CR,"1.838.437,57","831.769,26","126.202.588,84",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,2030101000000,PROVISÕES MATEMÁTICAS,"127.209.257,15",CR,"1.838.437,57","831.769,26","126.202.588,84",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,2030101010000,BENEFÍCIOS CONCEDIDOS,"59.089.948,35",CR,"0,00","568.982,45","59.658.930,80",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,2030101010100,CONTRIBUIÇÃO DEFINIDA,"59.089.948,35",CR,"0,00","568.982,45","59.658.930,80",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,2030101010101,SALDO DE CONTAS DOS ASSISTIDOS - CONSTITUÍDO,"59.089.948,35",CR,"0,00","568.982,45","59.658.930,80",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,2030101020000,BENEFÍCIOS A CONCEDER,"68.119.308,80",CR,"1.838.437,57","262.786,81","66.543.658,04",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,2030101020100,CONTRIBUIÇÃO DEFINIDA,"68.119.308,80",CR,"1.838.437,57","262.786,81","66.543.658,04",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES - REGULAR,"2.379.251,19",CR,"714.767,38","0,00","1.664.483,81",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,2030101020103,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EFPC,"64.614.247,66",CR,"1.123.670,19","251.946,29","63.742.523,76",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,2030101020104,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EAPC,"1.125.809,95",CR,"0,00","10.840,52","1.136.650,47",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,2030200000000,FUNDOS,"1.962.007,39",CR,"0,00","9.877,39","1.971.884,78",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,2030202000000,FUNDOS ADMINISTRATIVOS,"1.962.007,39",CR,"0,00","9.877,39","1.971.884,78",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"1.962.007,39",CR,"0,00","9.877,39","1.971.884,78",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,3000000000000,GESTÃO PREVIDENCIAL,"0,00",CR,"3.133.454,38","3.133.454,38","0,00",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,3010000000000,ADIÇÕES,"65.751,81",CR,"0,00","66.352,42","132.104,23",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,3010100000000,CORRENTES,"57.347,42",CR,"0,00","66.352,42","123.699,84",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,3010103000000,PARTICIPANTES,"57.347,42",CR,"0,00","66.352,42","123.699,84",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,3010103010000,ATIVOS,"57.347,42",CR,"0,00","66.352,42","123.699,84",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,3010103010100,CONTRIBUIÇÕES NORMAIS,"57.347,42",CR,"0,00","66.352,42","123.699,84",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,3010103010102,VOLUNTÁRIA,"57.347,42",CR,"0,00","66.352,42","123.699,84",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,3010500000000,PORTABILIDADE,"8.404,39",CR,"0,00","0,00","8.404,39",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,3010501000000,PREVIDÊNCIA COMPLEMENTAR FECHADA,"8.404,39",CR,"0,00","0,00","8.404,39",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,3020000000000,DEDUÇÕES,"-917.811,64",DV,"2.301.685,12","0,00","-3.219.496,76",DV
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"-698.933,57",DV,"700.159,40","0,00","-1.399.092,97",DV
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,3020101000000,APOSENTADORIA PROGRAMADA,"-671.307,65",DV,"672.428,84","0,00","-1.343.736,49",DV
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,3020103000000,PENSÕES,"-27.625,92",DV,"27.730,56","0,00","-55.356,48",DV
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,3020200000000,BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"-140.181,32",DV,"92.000,22","0,00","-232.181,54",DV
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,3020299000000,OUTROS BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"-140.181,32",DV,"92.000,22","0,00","-232.181,54",DV
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,3020300000000,INSTITUTOS,"-78.429,50",DV,"1.509.258,25","0,00","-1.587.687,75",DV
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,3020301000000,RESGATE,"-78.429,50",DV,"1.378.232,64","0,00","-1.456.662,14",DV
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,3020301010000,RESGATE TOTAL,"-78.429,50",DV,"1.378.232,64","0,00","-1.456.662,14",DV
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,3020302000000,PORTABILIDADE,"0,00",DV,"131.025,61","0,00","-131.025,61",DV
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,3020302010000,PREVIDÊNCIA COMPLEMENTAR FECHADA,"0,00",DV,"131.025,61","0,00","-131.025,61",DV
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,3020600000000,REPASSE DE PRÊMIO DE RISCOS TERCEIRIZADOS,"-267,25",DV,"267,25","0,00","-534,50",DV
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,3050000000000,FLUXO DOS INVESTIMENTOS,"1.937.259,33",CR,"0,00","1.228.664,39","3.165.923,72",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"1.937.259,33",CR,"0,00","1.228.664,39","3.165.923,72",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"-1.085.199,50",DV,"831.769,26","1.838.437,57","-78.531,19",DV
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"3.338.324,81","3.338.324,81","0,00",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"2.733.552,50",CR,"962.732,88","3.338.323,89","5.109.143,51",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,5010100000000,TÍTULOS PÚBLICOS,"561.321,78",CR,"962.732,88","1.817.138,76","1.415.727,66",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,5010101000000,TÍTULOS PÚBLICOS FEDERAIS,"561.321,78",CR,"962.732,88","1.817.138,76","1.415.727,66",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,5010101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"561.321,78",CR,"962.732,88","1.817.138,76","1.415.727,66",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,5010101010100,TESOURO IPCA / NTN-B,"561.321,78",CR,"962.732,88","1.795.123,11","1.393.712,01",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,5010101010300,TESOURO IPCA / NTN-F,"0,00",CR,"0,00","22.015,65","22.015,65",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,5010400000000,COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO,"2.172.230,72",CR,"0,00","1.521.185,13","3.693.415,85",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,5010401000000,COTAS DE CLASSES DE FUNDO DE RENDA FIXA,"1.037.784,53",CR,"0,00","801.006,06","1.838.790,59",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,5010404000000,COTAS DE CLASSES DE FUNDO DE AÇÕES,"1.030.595,56",CR,"0,00","627.214,40","1.657.809,96",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,5010408000000,COTAS DE CLASSES DE FUNDO MULTIMERCADO ESTRUTURADO,"94.373,71",CR,"0,00","81.805,13","176.178,84",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,5010411000000,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO NO EXTERIOR,"9.476,92",CR,"0,00","11.159,54","20.636,46",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,5010411030000,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO - INVESTIDORES QUALIFICADOS - EXTERIOR > 40%,"9.476,92",CR,"0,00","11.159,54","20.636,46",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,5010411030200,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO - INVESTIDORES QUALIFICADOS - EXTERIOR > 40% - NÃO EXCLUSIVO,"9.476,92",CR,"0,00","11.159,54","20.636,46",CR
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-690.017,48",DV,"1.055.118,94","0,92","-1.745.135,50",DV
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,5020100000000,TÍTULOS PÚBLICOS,"-153.166,17",DV,"372.925,44","0,31","-526.091,30",DV
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,5020101000000,TÍTULOS PÚBLICOS FEDERAIS,"-152.161,38",DV,"372.027,19","0,00","-524.188,57",DV
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,5020101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"-152.161,38",DV,"372.027,19","0,00","-524.188,57",DV
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,5020101010100,TESOURO IPCA / NTN-B,"-152.161,38",DV,"362.041,14","0,00","-514.202,52",DV
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,5020101010300,TESOURO IPCA / NTN-F,"0,00",DV,"9.986,05","0,00","-9.986,05",DV
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,5020199000000,DESPESAS DIRETAS,"-1.004,79",DV,"898,25","0,31","-1.902,73",DV
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,5020400000000,COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO,"-536.851,31",DV,"682.193,50","0,61","-1.219.044,20",DV
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,5020401000000,COTAS DE CLASSES DE FUNDO DE RENDA FIXA,"-128.461,71",DV,"216.640,65","0,00","-345.102,36",DV
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,5020404000000,COTAS DE CLASSES DE FUNDO DE AÇÕES,"-356.476,48",DV,"409.703,64","0,00","-766.180,12",DV
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,5020408000000,COTAS DE CLASSES DE FUNDO MULTIMERCADO ESTRUTURADO,"-33.221,27",DV,"36.003,44","0,00","-69.224,71",DV
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,5020411000000,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO NO EXTERIOR,"-16.246,53",DV,"17.646,15","0,00","-33.892,68",DV
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,5020411030000,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO - INVESTIDORES QUALIFICADOS - EXTERIOR > 40%,"-16.246,53",DV,"17.646,15","0,00","-33.892,68",DV
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,5020411030200,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO - INVESTIDORES QUALIFICADOS - EXTERIOR > 40% - NÃO EXCLUSIVO,"-16.246,53",DV,"17.646,15","0,00","-33.892,68",DV
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,5020499000000,DESPESAS DIRETAS,"-2.445,32",DV,"2.199,62","0,61","-4.644,33",DV
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-106.275,69",DV,"91.808,60","0,00","-198.084,29",DV
02/2026,BB PREVIDENCIA,LC109,2019000865,CD,ATIVO - EM FUNCIONAMENTO,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-1.937.259,33",DV,"1.228.664,39","0,00","-3.165.923,72",DV
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,1000000000000,ATIVO,"404.971,49",DV,"19.763,42","13.198,88","411.536,03",DV
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,1010000000000,DISPONÍVEL,"540,00",DV,"4.090,23","4.390,23","240,00",DV
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,1010100000000,IMEDIATO,"540,00",DV,"4.090,23","4.390,23","240,00",DV
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,1020000000000,REALIZÁVEL,"404.431,49",DV,"15.673,19","8.808,65","411.296,03",DV
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,1020100000000,GESTÃO PREVIDENCIAL,"0,00",DV,"1.090,00","1.090,00","0,00",DV
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,1020101000000,RECURSOS A RECEBER,"0,00",DV,"1.090,00","1.090,00","0,00",DV
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,1020101010000,CONTRIBUIÇÕES DO MÊS,"0,00",DV,"1.090,00","1.090,00","0,00",DV
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,1020101010300,PARTICIPANTES,"0,00",DV,"1.090,00","1.090,00","0,00",DV
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,1020200000000,GESTÃO ADMINISTRATIVA,"11.234,24",DV,"68,99","0,00","11.303,23",DV
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,1020203000000,PARTICIPAÇÃO NO PGA,"11.234,24",DV,"68,99","0,00","11.303,23",DV
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,1020300000000,INVESTIMENTOS,"393.197,25",DV,"14.514,20","7.718,65","399.992,80",DV
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,1020301000000,TÍTULOS PÚBLICOS,"66.288,19",DV,"3.285,87","3.205,76","66.368,30",DV
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,1020301010000,TÍTULOS PÚBLICOS FEDERAIS,"66.288,19",DV,"3.285,87","3.205,76","66.368,30",DV
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,1020301010100,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"66.288,19",DV,"3.285,87","3.205,76","66.368,30",DV
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,1020301010101,TESOURO IPCA / NTN-B,"66.288,19",DV,"3.285,87","3.205,76","66.368,30",DV
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,1020304000000,COTAS DE CLASSE DE FUNDOS DE INVESTIMENTO,"326.909,06",DV,"11.228,33","4.512,89","333.624,50",DV
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,1020304010000,COTAS DE CLASSE DE FUNDO DE RENDA FIXA,"289.033,35",DV,"7.746,67","2.334,56","294.445,46",DV
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,1020304040000,COTAS DE CLASSES DE FUNDO DE AÇÕES,"31.080,13",DV,"3.265,92","2.083,37","32.262,68",DV
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,1020304080000,COTAS DE CLASSES DE FUNDO MULTIMERCADO ESTRUTURADO,"6.795,58",DV,"215,74","94,96","6.916,36",DV
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,2000000000000,PASSIVO,"404.971,49",CR,"4.390,26","10.954,80","411.536,03",CR
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,2010000000000,EXIGÍVEL OPERACIONAL,"330,61",CR,"4.390,26","4.349,14","289,49",CR
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,2010300000000,INVESTIMENTOS,"330,61",CR,"4.390,26","4.349,14","289,49",CR
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,2010301000000,TÍTULOS PÚBLICOS,"1,26",CR,"1,53","1,35","1,08",CR
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,2010304000000,FUNDOS DE INVESTIMENTO,"6,50",CR,"2.353,03","2.352,25","5,72",CR
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,2010309000000,RELACIONADOS COM O DISPONÍVEL,"0,00",CR,"1.712,85","1.712,85","0,00",CR
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,2010309010000,SALDOS BANCÁRIOS NEGATIVOS,"0,00",CR,"1.712,85","1.712,85","0,00",CR
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,2010310000000,TAXA DE ADMINISTRAÇÃO A REPASSAR,"322,85",CR,"322,85","282,69","282,69",CR
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,2010310010000,TAXA DE ADMINISTRAÇÃO DOS INVESTIMENTOS A REPASSAR,"322,85",CR,"322,85","282,69","282,69",CR
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,2030000000000,PATRIMÔNIO SOCIAL,"404.640,88",CR,"0,00","6.605,66","411.246,54",CR
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO ,"393.406,64",CR,"0,00","6.536,67","399.943,31",CR
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,2030101000000,PROVISÕES MATEMÁTICAS,"393.406,64",CR,"0,00","6.536,67","399.943,31",CR
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,2030101020000,BENEFÍCIOS A CONCEDER,"393.406,64",CR,"0,00","6.536,67","399.943,31",CR
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,2030101020100,CONTRIBUIÇÃO DEFINIDA,"393.406,64",CR,"0,00","6.536,67","399.943,31",CR
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES - REGULAR,"178.066,98",CR,"0,00","3.560,43","181.627,41",CR
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,2030101020103,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EFPC,"12.095,22",CR,"0,00","167,17","12.262,39",CR
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,2030101020104,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EAPC,"203.244,44",CR,"0,00","2.809,07","206.053,51",CR
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,2030200000000,FUNDOS,"11.234,24",CR,"0,00","68,99","11.303,23",CR
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,2030202000000,FUNDOS ADMINISTRATIVOS,"11.234,24",CR,"0,00","68,99","11.303,23",CR
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"11.234,24",CR,"0,00","68,99","11.303,23",CR
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,3000000000000,GESTÃO PREVIDENCIAL,"0,00",CR,"6.536,67","6.536,67","0,00",CR
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,3010000000000,ADIÇÕES,"1.390,00",CR,"0,00","1.090,00","2.480,00",CR
02/2026,BB PREVIDENCIA,LC109,2019001047,CD,ATIVO - EM FUNCIONAMENTO,3010100000000,CORRENTES,"1.390,00",CR,"0,00","1.090,00","2.480,00",CR
