Textbox13
"Valores em R$ 1,00"

DATA_COMP,SG_EFPC,LEGISLACAO_ENT,NU_CNPB,Textbox17,SITUACAO,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2030101010100,CONTRIBUIÇÃO DEFINIDA,"1.983.167,15",CR,"5.708,75","0,00","1.977.458,40",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2030101010101,SALDO DE CONTAS DOS ASSISTIDOS - CONSTITUÍDO,"1.983.167,15",CR,"5.708,75","0,00","1.977.458,40",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2030101020000,BENEFÍCIOS A CONCEDER,"3.479.658,23",CR,"0,00","51.141,93","3.530.800,16",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2030101020100,CONTRIBUIÇÃO DEFINIDA,"3.479.658,23",CR,"0,00","51.141,93","3.530.800,16",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2030101020101,SALDO DE CONTAS - PARCELA PATROCINADOR(ES)/ INSTITUIDOR(ES),"1.574.916,11",CR,"0,00","24.763,09","1.599.679,20",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES - REGULAR,"1.904.742,12",CR,"0,00","26.378,84","1.931.120,96",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2030200000000,FUNDOS,"75.705,92",CR,"0,00","3.107,06","78.812,98",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2030202000000,FUNDOS ADMINISTRATIVOS,"75.705,92",CR,"0,00","3.107,06","78.812,98",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"75.705,92",CR,"0,00","3.107,06","78.812,98",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3000000000000,GESTÃO PREVIDENCIAL,"0,00",CR,"67.776,47","67.776,47","0,00",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3010000000000,ADIÇÕES,"0,00",CR,"0,00","20.256,76","20.256,76",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3010100000000,CORRENTES,"0,00",CR,"0,00","19.711,66","19.711,66",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3010101000000,PATROCINADOR(ES),"0,00",CR,"0,00","9.097,67","9.097,67",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3010101010000,CONTRIBUIÇÕES NORMAIS,"0,00",CR,"0,00","9.097,67","9.097,67",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3010103000000,PARTICIPANTES,"0,00",CR,"0,00","9.097,67","9.097,67",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3010103010000,ATIVOS,"0,00",CR,"0,00","9.097,67","9.097,67",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3010103010100,CONTRIBUIÇÕES NORMAIS,"0,00",CR,"0,00","9.097,67","9.097,67",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3010103010101,REGULAR,"0,00",CR,"0,00","9.097,67","9.097,67",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3010108000000,PROVISÕES,"0,00",CR,"0,00","1.516,32","1.516,32",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3010200000000,REMUNERAÇÃO DAS CONTRIBUIÇÕES EM ATRASO,"0,00",CR,"0,00","5,10","5,10",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3019900000000,OUTRAS ADIÇÕES,"0,00",CR,"0,00","540,00","540,00",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3020000000000,DEDUÇÕES,"0,00",DV,"16.634,54","540,00","-16.094,54",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"0,00",DV,"16.094,54","0,00","-16.094,54",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3020101000000,APOSENTADORIA PROGRAMADA,"0,00",DV,"12.541,83","0,00","-12.541,83",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3020103000000,PENSÕES,"0,00",DV,"2.314,71","0,00","-2.314,71",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3020105000000,PROVISÕES,"0,00",DV,"1.238,00","0,00","-1.238,00",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3029900000000,OUTRAS DEDUÇÕES,"0,00",DV,"540,00","540,00","0,00",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3050000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"0,00","41.270,96","41.270,96",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"0,00",CR,"0,00","41.270,96","41.270,96",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"0,00",CR,"51.141,93","5.708,75","-45.433,18",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"52.369,58","52.369,58","0,00",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"0,00",CR,"0,00","52.365,53","52.365,53",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5010200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"0,00",CR,"0,00","528,54","528,54",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5010206000000,DEBÊNTURES,"0,00",CR,"0,00","528,54","528,54",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5010206010000,DEBÊNTURES DE EMPRESAS S.A. ABERTA,"0,00",CR,"0,00","528,54","528,54",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5010400000000,COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO,"0,00",CR,"0,00","51.836,99","51.836,99",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5010401000000,COTAS DE CLASSES DE FUNDO DE RENDA FIXA,"0,00",CR,"0,00","51.836,99","51.836,99",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"0,00",DV,"6.416,91","4,05","-6.412,86",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5020100000000,TÍTULOS PÚBLICOS,"0,00",DV,"75,96","4,05","-71,91",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5020199000000,DESPESAS DIRETAS,"0,00",DV,"75,96","4,05","-71,91",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5020200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"0,00",DV,"379,46","0,00","-379,46",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5020206000000,DEBÊNTURES,"0,00",DV,"379,46","0,00","-379,46",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5020206010000,DEBÊNTURES DE EMPRESAS S.A. ABERTA,"0,00",DV,"379,46","0,00","-379,46",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5020700000000,INVESTIMENTOS EM IMÓVEIS,"0,00",DV,"5.689,42","0,00","-5.689,42",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5020704000000,ALUGUÉIS E RENDA,"0,00",DV,"5.689,42","0,00","-5.689,42",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5020704030000,LOCADOS A TERCEIROS,"0,00",DV,"5.689,42","0,00","-5.689,42",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5020800000000,OPERAÇÕES COM PARTICIPANTES,"0,00",DV,"272,07","0,00","-272,07",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5020801000000,EMPRÉSTIMO A PARTICIPANTES,"0,00",DV,"272,07","0,00","-272,07",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"0,00",CR,"4.681,71","0,00","-4.681,71",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2006000365,CD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"0,00",CR,"41.270,96","0,00","-41.270,96",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,1000000000000,ATIVO,"198.361.670,57",DV,"87.903.418,52","86.255.153,15","200.009.935,94",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,1010000000000,DISPONÍVEL,"261.770,69",DV,"30.293.144,46","30.368.280,39","186.634,76",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,1010100000000,IMEDIATO,"261.770,69",DV,"30.293.144,46","30.368.280,39","186.634,76",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,1020000000000,REALIZÁVEL,"198.099.899,88",DV,"57.610.274,06","55.886.872,76","199.823.301,18",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,1020100000000,GESTÃO PREVIDENCIAL,"0,00",DV,"26,00","0,00","26,00",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,1020101000000,RECURSOS A RECEBER,"0,00",DV,"26,00","0,00","26,00",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,1020101010000,CONTRIBUIÇÕES DO MÊS,"0,00",DV,"26,00","0,00","26,00",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,1020101010300,PARTICIPANTES,"0,00",DV,"26,00","0,00","26,00",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,1020200000000,GESTÃO ADMINISTRATIVA,"2.515.160,31",DV,"37.498,15","0,00","2.552.658,46",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,1020203000000,PARTICIPAÇÃO NO PGA,"2.515.160,31",DV,"37.498,15","0,00","2.552.658,46",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,1020300000000,INVESTIMENTOS,"195.584.739,57",DV,"57.572.749,91","55.886.872,76","197.270.616,72",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,1020301000000,TÍTULOS PÚBLICOS,"9.497.781,02",DV,"23.671.180,24","492.678,72","32.676.282,54",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,1020301010000,TÍTULOS PÚBLICOS FEDERAIS,"9.497.781,02",DV,"23.671.180,24","492.678,72","32.676.282,54",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,1020301010100,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"7.924.361,52",DV,"23.652.764,28","492.589,94","31.084.535,86",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,1020301010101,TESOURO IPCA / NTN-B,"7.924.361,52",DV,"23.652.764,28","492.589,94","31.084.535,86",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,1020301010200,TESOURO SELIC / LETRA FINANCEIRA DO TESOURO - LFT,"1.573.419,50",DV,"18.415,96","88,78","1.591.746,68",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,1020302000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"6.673.294,38",DV,"173.262,20","86.034,52","6.760.522,06",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,1020302010000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"6.642.357,97",DV,"172.342,33","85.192,46","6.729.507,84",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,1020302010100,LETRA FINANCEIRA - LF,"6.642.357,97",DV,"172.342,33","85.192,46","6.729.507,84",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,1020302060000,DEBÊNTURES,"200.147,87",DV,"919,87","842,06","200.225,68",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,1020302060100,DEBÊNTURES DE EMPRESAS S.A. ABERTA,"200.147,87",DV,"919,87","842,06","200.225,68",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,1020302990000,(-) PROVISÃO PARA PERDAS - ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"-169.211,46",CR,"0,00","0,00","-169.211,46",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,1020302990600,(-) DEBÊNTURES,"-169.211,46",CR,"0,00","0,00","-169.211,46",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,1020303000000,RENDA VARIÁVEL,"0,00",DV,"5.460.527,53","263.710,49","5.196.817,04",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,1020303060000,BRAZILIAN DEPOSITARY RECEIPTS - BDR,"0,00",DV,"5.460.527,53","263.710,49","5.196.817,04",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,1020303060400,BRAZILIAN DEPOSITARY RECEIPTS - BDR,"0,00",DV,"5.460.527,53","263.710,49","5.196.817,04",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,1020304000000,COTAS DE CLASSE DE FUNDOS DE INVESTIMENTO,"174.109.560,22",DV,"28.266.224,68","49.744.040,16","152.631.744,74",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,1020304010000,COTAS DE CLASSE DE FUNDO DE RENDA FIXA,"173.364.441,44",DV,"28.136.623,65","49.708.032,44","151.793.032,65",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,1020304020000,COTAS DE CLASSE DE FUNDO DE ÍNDICE REFERÊNCIA (ETF),"729.644,00",DV,"128.842,20","35.558,60","822.927,60",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,1020304020400,COTAS DE CLASSE DE FUNDO DE ÍNDICE REFERENCIADO EM AÇÕES (ETF),"729.644,00",DV,"128.842,20","35.558,60","822.927,60",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,1020304060000,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP,"15.474,78",DV,"758,83","449,12","15.784,49",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,1020304060300,INFRAESTRUTURA (FIP-IE),"15.474,78",DV,"758,83","449,12","15.784,49",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,1020306000000,INVESTIMENTOS NO EXTERIOR,"5.299.469,75",DV,"0,00","5.299.469,75","0,00",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,1020306980000,OUTROS INVESTIMENTOS NO EXTERIOR,"5.299.469,75",DV,"0,00","5.299.469,75","0,00",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,1020308000000,OPERAÇÕES COM PARTICIPANTES,"4.634,20",DV,"1.555,26","939,12","5.250,34",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,1020308010000,EMPRÉSTIMOS A PARTICIPANTES,"4.634,20",DV,"1.555,26","939,12","5.250,34",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,1020308010100,EMPRÉSTIMOS,"9.506,18",DV,"1.357,13","939,12","9.924,19",DV
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,1020308019900,(-) PROVISÃO PARA PERDAS - EMPRÉSTIMOS A PARTICIPANTES ,"-4.871,98",CR,"198,13","0,00","-4.673,85",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,2000000000000,PASSIVO,"198.361.670,57",CR,"25.615.940,58","27.264.205,95","200.009.935,94",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,2010000000000,EXIGÍVEL OPERACIONAL,"518.539,14",CR,"24.953.906,82","24.859.196,29","423.828,61",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,2010100000000,GESTÃO PREVIDENCIAL,"435.332,93",CR,"459.011,21","363.947,85","340.269,57",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,2010101000000,BENEFÍCIOS A PAGAR,"4.119,03",CR,"1.454,39","110.282,66","112.947,30",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,2010102000000,RETENÇÕES A RECOLHER,"430.978,30",CR,"430.978,30","224.118,74","224.118,74",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,2010104000000,OBRIGAÇÕES CONTRATADAS,"0,00",CR,"5.173,50","5.173,50","0,00",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,2010106000000,VALORES PREVIDENCIAIS A REPASSAR AO PGA,"176,50",CR,"745,50","569,00","0,00",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,2010107000000,VALORES A REPASSAR - RISCO TERCEIRIZADO SEGURADORAS,"59,10",CR,"20.046,51","23.190,94","3.203,53",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,2010199000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"613,01","613,01","0,00",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,2010300000000,INVESTIMENTOS,"83.206,21",CR,"24.494.895,61","24.495.248,44","83.559,04",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,2010301000000,TÍTULOS PÚBLICOS,"1.939,96",CR,"22.924.174,64","22.924.110,05","1.875,37",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,2010303000000,RENDA VARIÁVEL,"0,00",CR,"52,38","52,38","0,00",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,2010304000000,FUNDOS DE INVESTIMENTO,"0,73",CR,"1.489.390,75","1.489.391,15","1,13",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,2010308000000,OPERAÇÕES COM PARTICIPANTES,"1,08",CR,"13,40","13,28","0,96",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,2010310000000,TAXA DE ADMINISTRAÇÃO A REPASSAR,"81.264,44",CR,"81.264,44","81.681,58","81.681,58",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,2010310010000,TAXA DE ADMINISTRAÇÃO DOS INVESTIMENTOS A REPASSAR,"81.264,44",CR,"81.264,44","81.681,58","81.681,58",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,2030000000000,PATRIMÔNIO SOCIAL,"197.843.131,43",CR,"662.033,76","2.405.009,66","199.586.107,33",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO ,"195.327.971,12",CR,"662.033,76","2.367.511,51","197.033.448,87",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,2030101000000,PROVISÕES MATEMÁTICAS,"195.327.971,12",CR,"662.033,76","2.367.511,51","197.033.448,87",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,2030101010000,BENEFÍCIOS CONCEDIDOS,"37.132.615,35",CR,"0,00","1.562.550,33","38.695.165,68",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,2030101010100,CONTRIBUIÇÃO DEFINIDA,"37.132.615,35",CR,"0,00","1.562.550,33","38.695.165,68",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,2030101010101,SALDO DE CONTAS DOS ASSISTIDOS - CONSTITUÍDO,"37.132.615,35",CR,"0,00","1.562.550,33","38.695.165,68",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,2030101020000,BENEFÍCIOS A CONCEDER,"158.195.355,77",CR,"662.033,76","804.961,18","158.338.283,19",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,2030101020100,CONTRIBUIÇÃO DEFINIDA,"158.195.355,77",CR,"662.033,76","804.961,18","158.338.283,19",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES - REGULAR,"79.012.164,47",CR,"0,00","791.285,57","79.803.450,04",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,2030101020103,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EFPC,"77.793.565,05",CR,"662.033,76","0,00","77.131.531,29",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,2030101020104,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EAPC,"1.389.626,25",CR,"0,00","13.675,61","1.403.301,86",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,2030200000000,FUNDOS,"2.515.160,31",CR,"0,00","37.498,15","2.552.658,46",CR
01/2026,FAMILIA PREVIDENCIA,LC109,2010004256,CD,ATIVO - EM FUNCIONAMENTO,2030202000000,FUNDOS ADMINISTRATIVOS,"2.515.160,31",CR,"0,00","37.498,15","2.552.658,46",CR
