Textbox13
"Valores em R$ 1,00"

DATA_COMP,SG_EFPC,LEGISLACAO_ENT,NU_CNPB,Textbox17,SITUACAO,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,1020304110000,FUNDO DE INVESTIMENTO NO EXTERIOR,"31.000.967,56",DV,"338.394,88","0,00","31.339.362,44",DV
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,1020304110300,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"31.000.967,56",DV,"338.394,88","0,00","31.339.362,44",DV
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,1020304110301,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR - EXCLUSIVO,"31.000.967,56",DV,"338.394,88","0,00","31.339.362,44",DV
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,2000000000000,PASSIVO,"446.956.789,56",CR,"3.712.071,83","3.998.673,83","447.243.391,56",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,2010000000000,EXIGÍVEL OPERACIONAL,"2.774.728,60",CR,"2.956.011,87","2.440.671,85","2.259.388,58",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,2010100000000,GESTÃO PREVIDENCIAL,"2.763.127,94",CR,"2.943.462,60","2.428.720,50","2.248.385,84",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,2010101000000,BENEFÍCIOS A PAGAR,"2.456.026,08",CR,"2.493.974,34","1.963.583,85","1.925.635,59",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,2010102000000,RETENÇÕES A RECOLHER,"307.101,86",CR,"313.283,50","328.931,89","322.750,25",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,2010199000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"136.204,76","136.204,76","0,00",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,2010300000000,INVESTIMENTOS,"11.600,66",CR,"12.549,27","11.951,35","11.002,74",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,2010399000000,OUTRAS EXIGIBILIDADES,"11.600,66",CR,"12.549,27","11.951,35","11.002,74",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,2030000000000,PATRIMÔNIO SOCIAL,"444.182.060,96",CR,"756.059,96","1.558.001,98","444.984.002,98",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO,"440.390.249,15",CR,"756.059,96","1.427.787,42","441.061.976,61",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,2030101000000,PROVISÕES MATEMÁTICAS,"440.430.785,73",CR,"697.160,29","1.427.787,42","441.161.412,86",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,2030101010000,BENEFÍCIOS CONCEDIDOS,"217.924.534,31",CR,"697.160,29","161.770,39","217.389.144,41",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,2030101010100,CONTRIBUIÇÃO DEFINIDA,"189.645.676,90",CR,"697.160,29","0,00","188.948.516,61",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,2030101010101,SALDO DE CONTAS DOS ASSISTIDOS - CONSTITUÍDO,"189.645.676,90",CR,"697.160,29","0,00","188.948.516,61",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,2030101010200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO,"28.278.857,41",CR,"0,00","161.770,39","28.440.627,80",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,2030101010201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS - ASSISTIDOS,"26.811.147,55",CR,"0,00","153.374,29","26.964.521,84",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,2030101010202,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS - ASSISTIDOS,"1.467.709,86",CR,"0,00","8.396,10","1.476.105,96",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,2030101020000,BENEFÍCIOS A CONCEDER,"222.506.251,42",CR,"0,00","1.266.017,03","223.772.268,45",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,2030101020100,CONTRIBUIÇÃO DEFINIDA,"186.789.038,02",CR,"0,00","987.360,06","187.776.398,08",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,2030101020101,SALDO DE CONTAS - PARCELA PATROCINADOR(ES)/ INSTITUIDOR(ES),"186.459.708,27",CR,"0,00","985.927,73","187.445.636,00",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,2030101020103,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EFPC,"329.329,75",CR,"0,00","1.432,33","330.762,08",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,2030101020200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO PROGRAMADO,"27.426.191,54",CR,"0,00","234.717,80","27.660.909,34",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,2030101020201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS ,"42.732.837,59",CR,"0,00","188.446,60","42.921.284,19",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,2030101020202,(-)VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PATROCINADORES,"-15.306.646,05",DV,"0,00","46.271,20","-15.260.374,85",DV
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,2030101020300,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO NÃO PROGRAMADO,"8.291.021,86",CR,"0,00","43.939,17","8.334.961,03",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,2030101020301,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS,"12.904.438,21",CR,"0,00","8.561,10","12.912.999,31",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,2030101020302,(-) VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PATROCINADORES,"-4.613.416,35",DV,"0,00","35.378,07","-4.578.038,28",DV
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,2030102000000,EQUILÍBRIO TÉCNICO,"-40.536,58",DV,"58.899,67","0,00","-99.436,25",DV
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,2030102010000,RESULTADOS REALIZADOS,"-40.536,58",DV,"58.899,67","0,00","-99.436,25",DV
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,2030102010200,(-) DÉFICIT TÉCNICO ACUMULADO,"-40.536,58",DV,"58.899,67","0,00","-99.436,25",DV
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,2030200000000,FUNDOS,"3.791.811,81",CR,"0,00","130.214,56","3.922.026,37",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,2030201000000,FUNDOS PREVIDENCIAIS,"2.997.294,60",CR,"0,00","106.136,45","3.103.431,05",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,2030201010000,REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"2.997.294,60",CR,"0,00","106.136,45","3.103.431,05",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,2030202000000,FUNDOS ADMINISTRATIVOS,"794.517,21",CR,"0,00","24.078,11","818.595,32",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"794.517,21",CR,"0,00","24.078,11","818.595,32",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,3000000000000,GESTÃO PREVIDENCIAL,"0,00",CR,"3.437.529,54","3.437.529,54","0,00",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,3010000000000,ADIÇÕES,"915.227,54",CR,"0,00","915.518,77","1.830.746,31",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,3010100000000,CORRENTES,"915.227,53",CR,"0,00","915.518,77","1.830.746,30",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,3010101000000,PATROCINADOR(ES),"915.227,53",CR,"0,00","915.518,77","1.830.746,30",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,3010101010000,CONTRIBUIÇÕES NORMAIS,"915.227,53",CR,"0,00","915.518,77","1.830.746,30",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,3019900000000,OUTRAS ADIÇÕES,"0,01",CR,"0,00","0,00","0,01",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,3020000000000,DEDUÇÕES,"-2.557.752,93",DV,"1.961.924,38","0,00","-4.519.677,31",DV
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"-1.849.222,71",DV,"1.802.708,46","0,00","-3.651.931,17",DV
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,3020101000000,APOSENTADORIA PROGRAMADA,"-1.637.199,21",DV,"1.691.619,83","0,00","-3.328.819,04",DV
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,3020102000000,INVALIDEZ,"-11.876,13",DV,"11.964,26","0,00","-23.840,39",DV
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,3020103000000,PENSÕES,"-97.754,11",DV,"99.124,37","0,00","-196.878,48",DV
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,3020199000000,OUTROS BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"-102.393,26",DV,"0,00","0,00","-102.393,26",DV
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,3020200000000,BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"-708.530,22",DV,"159.215,92","0,00","-867.746,14",DV
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,3020201000000,PECÚLIOS,"-62.288,16",DV,"65.259,28","0,00","-127.547,44",DV
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,3020202000000,AUXÍLIOS,"-101.726,85",DV,"37.948,26","0,00","-139.675,11",DV
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,3020299000000,OUTROS BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"-544.515,21",DV,"56.008,38","0,00","-600.523,59",DV
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,3040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-102.970,51",DV,"103.448,45","0,00","-206.418,96",DV
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,3040200000000,CONTRIBUIÇÕES/REEMBOLSOS,"-102.970,51",DV,"103.448,45","0,00","-206.418,96",DV
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,3050000000000,FLUXO DOS INVESTIMENTOS,"4.056.827,77",CR,"0,00","1.927.717,97","5.984.545,74",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"4.056.827,77",CR,"0,00","1.927.717,97","5.984.545,74",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"-2.232.687,06",DV,"1.266.017,03","535.389,90","-2.963.314,19",DV
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,3070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS PREVIDENCIAIS,"-119.181,39",DV,"106.139,68","3,23","-225.317,84",DV
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,3070100000000,CONSTITUIÇÃO DE FUNDOS PREVIDENCIAIS,"-119.181,39",DV,"106.139,68","0,00","-225.321,07",DV
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,3070200000000,REVERSÃO/UTILIZAÇÃO DE FUNDOS PREVIDENCIAIS ,"0,00",CR,"0,00","3,23","3,23",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,3070202000000,OUTRAS REVERSÃO/UTILIZAÇÃO DE FUNDO PREVIDENCIAL,"0,00",CR,"0,00","3,23","3,23",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,3080000000000,SUPERÁVIT/DÉFICIT TÉCNICO,"40.536,58",CR,"0,00","58.899,67","99.436,25",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"2.901.884,93","2.901.884,93","0,00",DV
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"4.767.874,56",CR,"0,00","2.901.884,92","7.669.759,48",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,5010200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"0,00",CR,"0,00","6.224,96","6.224,96",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,5010206000000,DEBÊNTURES,"0,00",CR,"0,00","6.224,96","6.224,96",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,5010206010000,DEBÊNTURES DE EMPRESAS S.A. ABERTA,"0,00",CR,"0,00","6.224,96","6.224,96",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,5010400000000,FUNDOS DE INVESTIMENTOS,"4.767.874,56",CR,"0,00","2.895.659,96","7.663.534,52",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,5010401000000,FUNDO DE RENDA FIXA,"1.871.772,33",CR,"0,00","1.115.363,94","2.987.136,27",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,5010404000000,FUNDO DE AÇÕES,"613.001,00",CR,"0,00","0,00","613.001,00",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,5010407000000,FUNDO MULTIMERCADO,"2.133.429,80",CR,"0,00","1.441.901,14","3.575.330,94",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,5010408000000,FUNDO MULTIMERCADO ESTRUTURADO,"149.671,43",CR,"0,00","0,00","149.671,43",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,5010411000000,FUNDO DE INVESTIMENTO NO EXTERIOR,"0,00",CR,"0,00","338.394,88","338.394,88",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,5010411030000,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"0,00",CR,"0,00","338.394,88","338.394,88",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,5010411030100,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR - EXCLUSIVO,"0,00",CR,"0,00","338.394,88","338.394,88",CR
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-711.046,79",DV,"974.166,96","0,01","-1.685.213,74",DV
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,5020200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"-39.240,07",DV,"0,00","0,00","-39.240,07",DV
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,5020206000000,DEBÊNTURES,"-39.240,07",DV,"0,00","0,00","-39.240,07",DV
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,5020206010000,DEBÊNTURES DE EMPRESAS S.A. ABERTA,"-39.240,07",DV,"0,00","0,00","-39.240,07",DV
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,5020400000000,FUNDOS DE INVESTIMENTOS,"-658.760,40",DV,"962.215,61","0,00","-1.620.976,01",DV
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,5020404000000,FUNDO DE AÇÕES,"0,00",DV,"608.203,61","0,00","-608.203,61",DV
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,5020406000000,FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP ,"-171.291,65",DV,"279.891,96","0,00","-451.183,61",DV
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,5020406050000,FIP - MULTIESTRATÉGIA,"-171.291,65",DV,"279.891,96","0,00","-451.183,61",DV
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,5020408000000,FUNDO MULTIMERCADO ESTRUTURADO,"0,00",DV,"74.120,04","0,00","-74.120,04",DV
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,5020411000000,FUNDO DE INVESTIMENTO NO EXTERIOR,"-487.468,75",DV,"0,00","0,00","-487.468,75",DV
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,5020411030000,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"-487.468,75",DV,"0,00","0,00","-487.468,75",DV
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,5020411030100,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR - EXCLUSIVO,"-487.468,75",DV,"0,00","0,00","-487.468,75",DV
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,5020900000000,RELACIONADAS COM O DISPONÍVEL,"-1.399,73",DV,"0,00","0,00","-1.399,73",DV
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-11.646,59",DV,"11.951,35","0,01","-23.597,93",DV
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,5029899000000,DESPESAS DIRETAS,"-11.646,59",DV,"11.951,35","0,01","-23.597,93",DV
02/2025,PREVISCANIA,LC109,1984000918,CD,ATIVO - EM FUNCIONAMENTO,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-4.056.827,77",DV,"1.927.717,97","0,00","-5.984.545,74",DV
02/2025,PREVI-SIEMENS,LC109,1989000274,BD,ATIVO - EM EXTINÇÃO,1000000000000,ATIVO,"693.360.108,37",DV,"14.065.583,93","16.032.664,17","691.393.028,13",DV
02/2025,PREVI-SIEMENS,LC109,1989000274,BD,ATIVO - EM EXTINÇÃO,1010000000000,DISPONÍVEL,"5.664,92",DV,"10.611.184,60","10.612.262,23","4.587,29",DV
02/2025,PREVI-SIEMENS,LC109,1989000274,BD,ATIVO - EM EXTINÇÃO,1010100000000,IMEDIATO,"5.664,92",DV,"10.611.184,60","10.612.262,23","4.587,29",DV
02/2025,PREVI-SIEMENS,LC109,1989000274,BD,ATIVO - EM EXTINÇÃO,1020000000000,REALIZÁVEL,"693.354.443,45",DV,"3.454.399,33","5.420.401,94","691.388.440,84",DV
02/2025,PREVI-SIEMENS,LC109,1989000274,BD,ATIVO - EM EXTINÇÃO,1020100000000,GESTÃO PREVIDENCIAL,"997.799,32",DV,"310.889,54","67.729,96","1.240.958,90",DV
02/2025,PREVI-SIEMENS,LC109,1989000274,BD,ATIVO - EM EXTINÇÃO,1020199000000,OUTROS REALIZÁVEIS - PREVIDENCIAL,"997.799,32",DV,"310.889,54","67.729,96","1.240.958,90",DV
02/2025,PREVI-SIEMENS,LC109,1989000274,BD,ATIVO - EM EXTINÇÃO,1020199010000,OUTROS REALIZÁVEIS,"997.799,32",DV,"310.889,54","67.729,96","1.240.958,90",DV
02/2025,PREVI-SIEMENS,LC109,1989000274,BD,ATIVO - EM EXTINÇÃO,1020200000000,GESTÃO ADMINISTRATIVA,"51.382,15",DV,"0,00","2.962,23","48.419,92",DV
02/2025,PREVI-SIEMENS,LC109,1989000274,BD,ATIVO - EM EXTINÇÃO,1020203000000,PARTICIPAÇÃO NO PGA,"51.382,15",DV,"0,00","2.962,23","48.419,92",DV
02/2025,PREVI-SIEMENS,LC109,1989000274,BD,ATIVO - EM EXTINÇÃO,1020300000000,INVESTIMENTOS,"692.305.261,98",DV,"3.143.509,79","5.349.709,75","690.099.062,02",DV
02/2025,PREVI-SIEMENS,LC109,1989000274,BD,ATIVO - EM EXTINÇÃO,1020304000000,FUNDOS DE INVESTIMENTOS,"692.305.261,98",DV,"3.143.509,79","5.349.709,75","690.099.062,02",DV
02/2025,PREVI-SIEMENS,LC109,1989000274,BD,ATIVO - EM EXTINÇÃO,1020304010000,FUNDO DE RENDA FIXA,"610.910.046,39",DV,"3.143.509,79","3.415.663,85","610.637.892,33",DV
02/2025,PREVI-SIEMENS,LC109,1989000274,BD,ATIVO - EM EXTINÇÃO,1020304040000,FUNDO DE AÇÕES,"50.121.664,61",DV,"0,00","1.346.325,60","48.775.339,01",DV
02/2025,PREVI-SIEMENS,LC109,1989000274,BD,ATIVO - EM EXTINÇÃO,1020304110000,FUNDO DE INVESTIMENTO NO EXTERIOR,"31.273.550,98",DV,"0,00","587.720,30","30.685.830,68",DV
02/2025,PREVI-SIEMENS,LC109,1989000274,BD,ATIVO - EM EXTINÇÃO,1020304110300,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"31.273.550,98",DV,"0,00","587.720,30","30.685.830,68",DV
02/2025,PREVI-SIEMENS,LC109,1989000274,BD,ATIVO - EM EXTINÇÃO,1020304110301,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR - EXCLUSIVO,"31.273.550,98",DV,"0,00","587.720,30","30.685.830,68",DV
02/2025,PREVI-SIEMENS,LC109,1989000274,BD,ATIVO - EM EXTINÇÃO,2000000000000,PASSIVO,"693.360.108,37",CR,"10.994.504,93","9.027.424,69","691.393.028,13",CR
02/2025,PREVI-SIEMENS,LC109,1989000274,BD,ATIVO - EM EXTINÇÃO,2010000000000,EXIGÍVEL OPERACIONAL,"460.606,75",CR,"4.114.891,52","4.454.679,64","800.394,87",CR
02/2025,PREVI-SIEMENS,LC109,1989000274,BD,ATIVO - EM EXTINÇÃO,2010100000000,GESTÃO PREVIDENCIAL,"435.895,72",CR,"4.089.249,31","4.430.737,51","777.383,92",CR
02/2025,PREVI-SIEMENS,LC109,1989000274,BD,ATIVO - EM EXTINÇÃO,2010101000000,BENEFÍCIOS A PAGAR,"0,00",CR,"3.358.771,09","3.358.771,09","0,00",CR
02/2025,PREVI-SIEMENS,LC109,1989000274,BD,ATIVO - EM EXTINÇÃO,2010102000000,RETENÇÕES A RECOLHER,"393.417,01",CR,"687.999,51","655.186,28","360.603,78",CR
02/2025,PREVI-SIEMENS,LC109,1989000274,BD,ATIVO - EM EXTINÇÃO,2010199000000,OUTRAS EXIGIBILIDADES,"42.478,71",CR,"42.478,71","416.780,14","416.780,14",CR
02/2025,PREVI-SIEMENS,LC109,1989000274,BD,ATIVO - EM EXTINÇÃO,2010300000000,INVESTIMENTOS,"24.711,03",CR,"25.642,21","23.942,13","23.010,95",CR
02/2025,PREVI-SIEMENS,LC109,1989000274,BD,ATIVO - EM EXTINÇÃO,2010311000000,RETENÇÕES DE TRIBUTOS A RECOLHER,"579,72",CR,"579,72","580,08","580,08",CR
02/2025,PREVI-SIEMENS,LC109,1989000274,BD,ATIVO - EM EXTINÇÃO,2010399000000,OUTRAS EXIGIBILIDADES,"24.131,31",CR,"25.062,49","23.362,05","22.430,87",CR
02/2025,PREVI-SIEMENS,LC109,1989000274,BD,ATIVO - EM EXTINÇÃO,2030000000000,PATRIMÔNIO SOCIAL,"692.899.501,62",CR,"6.879.613,41","4.572.745,05","690.592.633,26",CR
02/2025,PREVI-SIEMENS,LC109,1989000274,BD,ATIVO - EM EXTINÇÃO,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO,"689.599.970,75",CR,"6.764.127,15","4.572.745,05","687.408.588,65",CR
02/2025,PREVI-SIEMENS,LC109,1989000274,BD,ATIVO - EM EXTINÇÃO,2030101000000,PROVISÕES MATEMÁTICAS,"527.302.812,70",CR,"2.717.882,26","255.269,82","524.840.200,26",CR
02/2025,PREVI-SIEMENS,LC109,1989000274,BD,ATIVO - EM EXTINÇÃO,2030101010000,BENEFÍCIOS CONCEDIDOS,"483.985.029,09",CR,"2.717.882,26","0,00","481.267.146,83",CR
02/2025,PREVI-SIEMENS,LC109,1989000274,BD,ATIVO - EM EXTINÇÃO,2030101010100,CONTRIBUIÇÃO DEFINIDA,"5.107.411,16",CR,"55.844,10","0,00","5.051.567,06",CR
02/2025,PREVI-SIEMENS,LC109,1989000274,BD,ATIVO - EM EXTINÇÃO,2030101010101,SALDO DE CONTAS DOS ASSISTIDOS - CONSTITUÍDO,"5.107.411,16",CR,"55.844,10","0,00","5.051.567,06",CR
02/2025,PREVI-SIEMENS,LC109,1989000274,BD,ATIVO - EM EXTINÇÃO,2030101010200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO,"478.877.617,93",CR,"2.662.038,16","0,00","476.215.579,77",CR
