Textbox13
"Valores em R$ 1,00"

DATA_COMP,SG_EFPC,LEGISLACAO_ENT,NU_CNPB,Textbox17,SITUACAO,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2030101020101,SALDO DE CONTAS - PARCELA PATROCINADOR(ES)/ INSTITUIDOR(ES),"11.575.319,84",CR,"323.832,53","116.023,65","11.367.510,96",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES,"24.336.479,20",CR,"545.057,23","288.558,16","24.079.980,13",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2030101020103,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EFPC,"105.323,14",CR,"0,00","903,83","106.226,97",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2030101020104,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EAPC,"83.164,76",CR,"0,00","713,68","83.878,44",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2030101020200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO PROGRAMADO,"94.855.327,32",CR,"3.149.992,50","1.181.953,52","92.887.288,34",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2030101020201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS ,"104.385.696,26",CR,"3.074.936,30","931.954,53","102.242.714,49",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2030101020202,(-)VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PATROCINADORES,"-4.611.354,68",DV,"36.316,62","122.835,05","-4.524.836,25",DV
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2030101020203,(-)VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PARTICIPANTES,"-4.919.014,26",DV,"38.739,58","127.163,94","-4.830.589,90",DV
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2030101020300,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO NÃO PROGRAMADO,"1.443.993,83",CR,"6.821,27","14.214,52","1.451.387,08",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2030101020301,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS,"1.707.488,28",CR,"4.746,12","13.488,46","1.716.230,62",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2030101020302,(-) VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PATROCINADORES,"-128.225,34",DV,"1.009,84","353,33","-128.881,85",DV
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2030101020303,(-) VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PARTICIPANTES,"-135.269,11",DV,"1.065,31","372,73","-135.961,69",DV
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2030101030000,(-) PROVISÕES MATEMÁTICAS A CONSTITUIR,"-24.173.540,64",DV,"205.695,33","291.754,56","-24.087.481,41",DV
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2030101030200,(-) EQUACIONAMENTO DE DÉFICIT A INTEGRALIZAR,"-24.173.540,64",DV,"205.695,33","291.754,56","-24.087.481,41",DV
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2030101030203,(-) ASSISTIDOS,"-24.173.540,64",DV,"205.695,33","291.754,56","-24.087.481,41",DV
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2030102000000,EQUILÍBRIO TÉCNICO,"-55.283.585,07",DV,"2.645.090,13","6.725.718,88","-51.202.956,32",DV
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2030102010000,RESULTADOS REALIZADOS,"-55.283.585,07",DV,"2.645.090,13","6.725.718,88","-51.202.956,32",DV
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2030102010100,SUPERÁVIT TÉCNICO ACUMULADO,"0,00",CR,"1.676.722,95","1.676.722,95","0,00",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2030102010101,RESERVA DE CONTINGÊNCIA,"0,00",CR,"1.676.722,95","1.676.722,95","0,00",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2030102010200,(-) DÉFICIT TÉCNICO ACUMULADO,"-55.283.585,07",DV,"968.367,18","5.048.995,93","-51.202.956,32",DV
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2030200000000,FUNDOS,"6.946.466,15",CR,"0,00","160.358,38","7.106.824,53",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2030201000000,FUNDOS PREVIDENCIAIS,"5.839.902,78",CR,"0,00","50.495,00","5.890.397,78",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2030201010000,REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"5.673.289,66",CR,"0,00","48.685,50","5.721.975,16",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2030201030000,OUTROS - PREVISTOS EM NOTA TÉCNICA ATUARIAL,"166.613,12",CR,"0,00","1.809,50","168.422,62",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2030202000000,FUNDOS ADMINISTRATIVOS,"965.818,21",CR,"0,00","108.321,82","1.074.140,03",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"965.818,21",CR,"0,00","108.321,82","1.074.140,03",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2030203000000,FUNDOS PARA GARANTIA DAS OPERAÇÕES COM PARTICIPANTES,"140.745,16",CR,"0,00","1.541,56","142.286,72",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3000000000000,GESTÃO PREVIDENCIAL,"0,00",CR,"36.683.780,09","36.683.780,09","0,00",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3010000000000,ADIÇÕES,"0,00",CR,"5.319.585,95","7.974.789,19","2.655.203,24",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3010100000000,CORRENTES,"0,00",CR,"204.001,40","956.004,73","752.003,33",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3010101000000,PATROCINADOR(ES),"0,00",CR,"0,00","196.008,30","196.008,30",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3010101010000,CONTRIBUIÇÕES NORMAIS,"0,00",CR,"0,00","196.008,30","196.008,30",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3010103000000,PARTICIPANTES,"0,00",CR,"204.001,40","751.672,44","547.671,04",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3010103010000,ATIVOS,"0,00",CR,"23.150,09","157.896,86","134.746,77",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3010103010100,CONTRIBUIÇÕES NORMAIS,"0,00",CR,"0,00","134.746,77","134.746,77",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3010103010101,REGULAR,"0,00",CR,"0,00","55.198,26","55.198,26",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3010103010102,VOLUNTÁRIA,"0,00",CR,"0,00","79.548,51","79.548,51",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3010103010200,CONTRIBUIÇÕES EXTRAORDINÁRIAS,"0,00",CR,"23.150,09","23.150,09","0,00",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3010103010299,OUTRAS,"0,00",CR,"23.150,09","23.150,09","0,00",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3010103020000,ASSISTIDOS,"0,00",CR,"180.851,31","593.775,58","412.924,27",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3010103020100,CONTRIBUIÇÕES NORMAIS,"0,00",CR,"180.851,31","389.774,18","208.922,87",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3010103020200,CONTRIBUIÇÕES EXTRAORDINÁRIAS,"0,00",CR,"0,00","204.001,40","204.001,40",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3010103020202,EQUACIONAMENTO DE DÉFICIT,"0,00",CR,"0,00","204.001,40","204.001,40",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3010104000000,AUTOPATROCINADOS,"0,00",CR,"0,00","8.323,99","8.323,99",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3010104010000,CONTRIBUIÇÕES NORMAIS,"0,00",CR,"0,00","8.323,99","8.323,99",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3010104010100,REGULAR,"0,00",CR,"0,00","3.481,14","3.481,14",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3010104010200,VOLUNTÁRIA,"0,00",CR,"0,00","4.842,85","4.842,85",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3010200000000,REMUNERAÇÃO DAS CONTRIBUIÇÕES EM ATRASO,"0,00",CR,"0,00","180,61","180,61",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3010300000000,RECURSOS PROVENIENTES DE OPERAÇÕES CONTRATADAS,"0,00",CR,"5.115.584,55","6.933.831,02","1.818.246,47",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3010303000000,DÉFICIT TECNICO CONTRATADO,"0,00",CR,"5.115.584,55","6.933.831,02","1.818.246,47",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3010700000000,ATUALIZAÇÃO DE DEPÓSITOS JUDICIAIS/ RECURSAIS,"0,00",CR,"0,00","63.945,69","63.945,69",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3019900000000,OUTRAS ADIÇÕES,"0,00",CR,"0,00","20.827,14","20.827,14",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3020000000000,DEDUÇÕES,"0,00",DV,"7.337.169,59","0,00","-7.337.169,59",DV
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"0,00",DV,"7.337.169,59","0,00","-7.337.169,59",DV
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3020101000000,APOSENTADORIA PROGRAMADA,"0,00",DV,"6.568.876,00","0,00","-6.568.876,00",DV
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3020102000000,INVALIDEZ,"0,00",DV,"367.216,04","0,00","-367.216,04",DV
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3020103000000,PENSÕES,"0,00",DV,"401.077,55","0,00","-401.077,55",DV
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3030000000000,CONSTITUIÇÕES/REVERSÕES DE CONTINGÊNCIAS,"0,00",CR,"63.945,69","0,00","-63.945,69",DV
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"0,00",DV,"121.288,53","0,00","-121.288,53",DV
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3040200000000,CONTRIBUIÇÕES/REEMBOLSOS,"0,00",DV,"121.288,53","0,00","-121.288,53",DV
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3050000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"3.090.448,08","12.521.890,68","9.431.442,60",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"0,00",CR,"1.839.254,22","12.521.890,68","10.682.636,46",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3050200000000,FLUXO NEGATIVO DOS INVESTIMENTOS,"0,00",DV,"1.251.193,86","0,00","-1.251.193,86",DV
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"0,00",CR,"15.323.398,53","14.890.280,25","-433.118,28",DV
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS PREVIDENCIAIS,"0,00",CR,"50.495,00","0,00","-50.495,00",DV
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3070100000000,CONSTITUIÇÃO DE FUNDOS PREVIDENCIAIS,"0,00",CR,"50.495,00","0,00","-50.495,00",DV
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,3080000000000,SUPERÁVIT/DÉFICIT TÉCNICO,"0,00",CR,"5.377.448,72","1.296.819,97","-4.080.628,75",DV
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"13.282.933,56","13.282.933,56","0,00",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"0,00",CR,"1.715,72","10.192.485,48","10.190.769,76",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5010400000000,FUNDOS DE INVESTIMENTOS,"0,00",CR,"1.715,72","10.155.394,32","10.153.678,60",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5010401000000,FUNDO DE RENDA FIXA,"0,00",CR,"1.715,72","9.604.864,16","9.603.148,44",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5010406000000,FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP ,"0,00",CR,"0,00","530.681,21","530.681,21",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5010406980000,OUTROS FIP,"0,00",CR,"0,00","530.681,21","530.681,21",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5010410000000,FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII ,"0,00",CR,"0,00","19.848,95","19.848,95",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5010800000000,OPERAÇÕES COM PARTICIPANTES,"0,00",CR,"0,00","37.091,16","37.091,16",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5010801000000,EMPRÉSTIMO A PARTICIPANTES,"0,00",CR,"0,00","37.091,16","37.091,16",CR
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"0,00",DV,"587.177,44","0,00","-587.177,44",DV
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5020400000000,FUNDOS DE INVESTIMENTOS,"0,00",DV,"580.063,17","0,00","-580.063,17",DV
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5020401000000,FUNDO DE RENDA FIXA,"0,00",DV,"4.838,47","0,00","-4.838,47",DV
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5020406000000,FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP ,"0,00",DV,"575.224,70","0,00","-575.224,70",DV
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5020406980000,OUTROS FIP,"0,00",DV,"575.224,70","0,00","-575.224,70",DV
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5020800000000,OPERAÇÕES COM PARTICIPANTES,"0,00",DV,"1.087,93","0,00","-1.087,93",DV
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5020801000000,EMPRÉSTIMO A PARTICIPANTES,"0,00",DV,"1.087,93","0,00","-1.087,93",DV
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"0,00",DV,"6.026,34","0,00","-6.026,34",DV
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5029801000000,OUTRAS,"0,00",DV,"6.026,34","0,00","-6.026,34",DV
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"0,00",DV,"170.608,16","0,00","-170.608,16",DV
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"0,00",CR,"1.541,56","0,00","-1.541,56",DV
01/2025,ENERPREV,LC109,1982002018,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"0,00",CR,"12.521.890,68","3.090.448,08","-9.431.442,60",DV
01/2025,ENERPREV,LC109,1988000947,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,1000000000000,ATIVO,"206.592.185,18",DV,"6.177.458,03","5.734.104,59","207.035.538,62",DV
01/2025,ENERPREV,LC109,1988000947,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,1010000000000,DISPONÍVEL,"3.243,41",DV,"2.824.282,40","2.825.726,52","1.799,29",DV
01/2025,ENERPREV,LC109,1988000947,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,1010100000000,IMEDIATO,"3.243,41",DV,"2.818.524,16","2.819.968,28","1.799,29",DV
01/2025,ENERPREV,LC109,1988000947,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,1010200000000,VINCULADO,"0,00",DV,"5.758,24","5.758,24","0,00",DV
01/2025,ENERPREV,LC109,1988000947,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,1020000000000,REALIZÁVEL,"206.588.941,77",DV,"3.353.175,63","2.908.378,07","207.033.739,33",DV
01/2025,ENERPREV,LC109,1988000947,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,1020100000000,GESTÃO PREVIDENCIAL,"1.827.612,04",DV,"114.507,65","94.359,51","1.847.760,18",DV
01/2025,ENERPREV,LC109,1988000947,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,1020101000000,RECURSOS A RECEBER,"0,00",DV,"86.337,37","86.337,37","0,00",DV
01/2025,ENERPREV,LC109,1988000947,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,1020101010000,CONTRIBUIÇÕES DO MÊS,"0,00",DV,"86.337,37","86.337,37","0,00",DV
01/2025,ENERPREV,LC109,1988000947,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,1020101010300,PARTICIPANTES,"0,00",DV,"86.337,37","86.337,37","0,00",DV
01/2025,ENERPREV,LC109,1988000947,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,1020105000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"324.020,74",DV,"0,00","0,00","324.020,74",DV
01/2025,ENERPREV,LC109,1988000947,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,1020199000000,OUTROS REALIZÁVEIS - PREVIDENCIAL,"1.503.591,30",DV,"28.170,28","8.022,14","1.523.739,44",DV
01/2025,ENERPREV,LC109,1988000947,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,1020199010000,OUTROS REALIZÁVEIS,"1.503.591,30",DV,"28.170,28","8.022,14","1.523.739,44",DV
01/2025,ENERPREV,LC109,1988000947,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,1020200000000,GESTÃO ADMINISTRATIVA,"1.103.921,11",DV,"72.892,65","0,00","1.176.813,76",DV
01/2025,ENERPREV,LC109,1988000947,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,1020203000000,PARTICIPAÇÃO NO PGA,"1.103.921,11",DV,"72.892,65","0,00","1.176.813,76",DV
01/2025,ENERPREV,LC109,1988000947,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,1020300000000,INVESTIMENTOS,"203.657.408,62",DV,"3.165.775,33","2.814.018,56","204.009.165,39",DV
01/2025,ENERPREV,LC109,1988000947,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,1020304000000,FUNDOS DE INVESTIMENTOS,"203.205.473,92",DV,"3.157.772,26","2.802.502,08","203.560.744,10",DV
01/2025,ENERPREV,LC109,1988000947,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,1020304010000,FUNDO DE RENDA FIXA,"203.205.473,92",DV,"3.157.772,26","2.802.502,08","203.560.744,10",DV
01/2025,ENERPREV,LC109,1988000947,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,1020307000000,INVESTIMENTOS EM IMÓVEIS,"320.921,32",DV,"1.275,47","0,00","322.196,79",DV
01/2025,ENERPREV,LC109,1988000947,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,1020307040000,ALUGUÉIS E RENDA,"9.573,20",DV,"0,00","0,00","9.573,20",DV
01/2025,ENERPREV,LC109,1988000947,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,1020307040300,LOCADOS A TERCEIROS,"9.573,20",DV,"0,00","0,00","9.573,20",DV
01/2025,ENERPREV,LC109,1988000947,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,1020307050000,DIREITOS EM ALIENAÇÕES DE IMÓVEIS E TERRENOS,"311.348,12",DV,"1.275,47","0,00","312.623,59",DV
01/2025,ENERPREV,LC109,1988000947,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,1020308000000,OPERAÇÕES COM PARTICIPANTES,"131.013,38",DV,"6.727,60","11.516,48","126.224,50",DV
01/2025,ENERPREV,LC109,1988000947,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,1020308010000,EMPRÉSTIMOS A PARTICIPANTES,"131.013,38",DV,"6.727,60","11.516,48","126.224,50",DV
01/2025,ENERPREV,LC109,1988000947,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,1020308010100,EMPRÉSTIMOS,"131.013,38",DV,"6.727,60","11.516,48","126.224,50",DV
01/2025,ENERPREV,LC109,1988000947,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2000000000000,PASSIVO,"206.592.185,18",CR,"3.959.125,53","4.402.478,97","207.035.538,62",CR
01/2025,ENERPREV,LC109,1988000947,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2010000000000,EXIGÍVEL OPERACIONAL,"69.470,72",CR,"1.410.636,87","1.388.193,87","47.027,72",CR
01/2025,ENERPREV,LC109,1988000947,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2010100000000,GESTÃO PREVIDENCIAL,"69.470,72",CR,"1.223.577,09","1.201.134,09","47.027,72",CR
01/2025,ENERPREV,LC109,1988000947,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2010101000000,BENEFÍCIOS A PAGAR,"0,00",CR,"1.154.969,06","1.154.969,06","0,00",CR
01/2025,ENERPREV,LC109,1988000947,BD,ATIVO - EM TRANSFERÊNCIA DE GERENCIAMENTO,2010102000000,RETENÇÕES A RECOLHER,"69.470,72",CR,"67.570,69","45.127,69","47.027,72",CR
