Textbox16,Textbox15,Textbox13
Data da Extração: ,Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
02/2026,326,ELETROS,4020104070000,AUDITORIA CONTÁBIL,"-12.800,00",DV,"12.800,00","0,00","-25.600,00",DV
02/2026,326,ELETROS,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-21.630,03",DV,"21.630,03","0,00","-43.260,06",DV
02/2026,326,ELETROS,4020104100000,SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO,"-2.476,56",DV,"6.311,52","0,00","-8.788,08",DV
02/2026,326,ELETROS,4020104990000,OUTROS,"-34.151,11",DV,"39.412,26","0,00","-73.563,37",DV
02/2026,326,ELETROS,4020105000000,DESPESAS GERAIS,"-69.859,57",DV,"87.850,35","0,00","-157.709,92",DV
02/2026,326,ELETROS,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-75.570,87",DV,"75.571,38","0,00","-151.142,25",DV
02/2026,326,ELETROS,4020107000000,TRIBUTOS,"-35.882,50",DV,"35.882,50","0,00","-71.765,00",DV
02/2026,326,ELETROS,4020198000000,OUTRAS DESPESAS,"0,00",DV,"32.829,85","32.829,85","0,00",DV
02/2026,326,ELETROS,4020700000000,DESPESAS DO FUNDO COMPARTILHADO,"0,00",DV,"5.097,88","0,00","-5.097,88",DV
02/2026,326,ELETROS,4020701000000,DESPESA COM FOMENTO,"0,00",DV,"5.097,88","0,00","-5.097,88",DV
02/2026,326,ELETROS,4029900000000,OUTRAS DESPESAS,"0,00",DV,"2.720.502,93","2.720.502,93","0,00",DV
02/2026,326,ELETROS,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"-484.726,22",DV,"859.837,68","429.918,84","-914.645,06",DV
02/2026,326,ELETROS,4030100000000,PLANOS PREVIDENCIAIS,"-484.726,22",DV,"859.837,68","429.918,84","-914.645,06",DV
02/2026,326,ELETROS,4050000000000,FLUXO DOS INVESTIMENTOS,"1.375.035,38",CR,"0,00","1.407.500,55","2.782.535,93",CR
02/2026,326,ELETROS,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"1.375.035,38",CR,"0,00","1.407.500,55","2.782.535,93",CR
02/2026,326,ELETROS,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"258.491,58",CR,"139.977,44","614.815,96","733.330,10",CR
02/2026,326,ELETROS,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"276.965.888,11","276.965.888,11","0,00",CR
02/2026,326,ELETROS,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"241.213.240,31",CR,"32.265,83","276.663.717,42","517.844.691,90",CR
02/2026,326,ELETROS,5010100000000,TÍTULOS PÚBLICOS,"125.708.472,14",CR,"0,00","199.226.493,03","324.934.965,17",CR
02/2026,326,ELETROS,5010101000000,TÍTULOS PÚBLICOS FEDERAIS,"125.708.472,14",CR,"0,00","199.226.493,03","324.934.965,17",CR
02/2026,326,ELETROS,5010101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"125.708.472,14",CR,"0,00","199.226.493,03","324.934.965,17",CR
02/2026,326,ELETROS,5010101010100,TESOURO IPCA / NTN-B,"85.716.489,09",CR,"0,00","104.491.993,87","190.208.482,96",CR
02/2026,326,ELETROS,5010101010200,TESOURO IPCA / NTN-C,"39.991.983,05",CR,"0,00","94.734.499,16","134.726.482,21",CR
02/2026,326,ELETROS,5010400000000,COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO,"114.031.627,69",CR,"32.060,37","75.838.181,15","189.837.748,47",CR
02/2026,326,ELETROS,5010402000000,COTAS DE CLASSES DE FUNDO DE ÍNDICE REFERENCIADO (ETF),"2.087.385,97",CR,"0,00","3.113.429,13","5.200.815,10",CR
02/2026,326,ELETROS,5010402050000,COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO EM ÍNDICE NO EXTERIOR NEGOCIADO NO BRASIL (ETF - INTERNACIONAL),"2.087.385,97",CR,"0,00","3.113.429,13","5.200.815,10",CR
02/2026,326,ELETROS,5010404000000,COTAS DE CLASSES DE FUNDO DE AÇÕES,"92.319.104,83",CR,"27.095,35","55.549.816,78","147.841.826,26",CR
02/2026,326,ELETROS,5010406000000,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP,"178.636,78",CR,"0,00","119.194,65","297.831,43",CR
02/2026,326,ELETROS,5010406050000,FIP - MULTIESTRATÉGIA,"178.636,78",CR,"0,00","119.194,65","297.831,43",CR
02/2026,326,ELETROS,5010407000000,COTAS DE CLASSES DE FUNDO MULTIMERCADO - FIM,"14.361.808,33",CR,"4.965,02","12.522.592,48","26.879.435,79",CR
02/2026,326,ELETROS,5010408000000,COTAS DE CLASSES DE FUNDO MULTIMERCADO ESTRUTURADO,"5.084.691,78",CR,"0,00","4.533.148,11","9.617.839,89",CR
02/2026,326,ELETROS,5010700000000,INVESTIMENTOS EM IMÓVEIS,"606.353,46",CR,"205,46","606.583,20","1.212.731,20",CR
02/2026,326,ELETROS,5010704000000,ALUGUÉIS E RENDA,"606.353,46",CR,"205,46","606.583,20","1.212.731,20",CR
02/2026,326,ELETROS,5010704020000,LOCADOS A PATROCINADOR(ES),"10.446,80",CR,"205,46","10.676,54","20.917,88",CR
02/2026,326,ELETROS,5010704030000,LOCADOS A TERCEIROS,"595.906,66",CR,"0,00","595.906,66","1.191.813,32",CR
02/2026,326,ELETROS,5010800000000,OPERAÇÕES COM PARTICIPANTES,"866.787,02",CR,"0,00","992.460,04","1.859.247,06",CR
02/2026,326,ELETROS,5010801000000,EMPRÉSTIMO A PARTICIPANTES,"866.787,02",CR,"0,00","992.460,04","1.859.247,06",CR
02/2026,326,ELETROS,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-138.093.671,81",DV,"200.032.165,80","126.671,15","-337.999.166,46",DV
02/2026,326,ELETROS,5020100000000,TÍTULOS PÚBLICOS,"-96.900.663,08",DV,"147.688.441,95","0,00","-244.589.105,03",DV
02/2026,326,ELETROS,5020101000000,TÍTULOS PÚBLICOS FEDERAIS,"-96.900.663,08",DV,"147.688.441,95","0,00","-244.589.105,03",DV
02/2026,326,ELETROS,5020101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"-96.900.663,08",DV,"147.688.441,95","0,00","-244.589.105,03",DV
02/2026,326,ELETROS,5020101010100,TESOURO IPCA / NTN-B,"-61.005.444,55",DV,"52.257.843,47","0,00","-113.263.288,02",DV
02/2026,326,ELETROS,5020101010200,TESOURO IPCA / NTN-C,"-35.895.218,53",DV,"95.430.598,48","0,00","-131.325.817,01",DV
02/2026,326,ELETROS,5020400000000,COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO,"-40.532.653,56",DV,"48.748.124,00","53.958,04","-89.226.819,52",DV
02/2026,326,ELETROS,5020402000000,COTAS DE CLASSES DE FUNDO DE ÍNDICE REFERÊNCIA (ETF),"-5.276.121,02",DV,"6.384.530,04","0,01","-11.660.651,05",DV
02/2026,326,ELETROS,5020402050000,COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO EM ÍNDICE NO EXTERIOR NEGOCIADO NO BRASIL (ETF - INTERNACIONAL),"-5.276.121,02",DV,"6.384.530,04","0,01","-11.660.651,05",DV
02/2026,326,ELETROS,5020404000000,COTAS DE CLASSES DE FUNDO DE AÇÕES,"-32.647.058,05",DV,"40.482.617,40","53.958,03","-73.075.717,42",DV
02/2026,326,ELETROS,5020406000000,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP,"-612.981,93",DV,"166.260,83","0,00","-779.242,76",DV
02/2026,326,ELETROS,5020406050000,FIP - MULTIESTRATÉGIA,"-612.981,93",DV,"166.260,83","0,00","-779.242,76",DV
02/2026,326,ELETROS,5020407000000,COTAS DE CLASSES DE FUNDO MULTIMERCADO - FIM,"-109.625,41",DV,"133.928,22","0,00","-243.553,63",DV
02/2026,326,ELETROS,5020408000000,COTAS DE CLASSES DE FUNDO MULTIMERCADO ESTRUTURADO,"-1.886.867,15",DV,"1.580.787,51","0,00","-3.467.654,66",DV
02/2026,326,ELETROS,5020700000000,INVESTIMENTOS EM IMÓVEIS,"-352.325,90",DV,"2.930.018,67","71.556,67","-3.210.787,90",DV
02/2026,326,ELETROS,5020704000000,ALUGUÉIS E RENDA,"-352.325,90",DV,"2.930.018,67","71.556,67","-3.210.787,90",DV
02/2026,326,ELETROS,5020704020000,LOCADOS A PATROCINADOR(ES),"-1.565,75",DV,"52,19","0,00","-1.617,94",DV
02/2026,326,ELETROS,5020704030000,LOCADOS A TERCEIROS,"-350.760,15",DV,"2.929.966,48","71.556,67","-3.209.169,96",DV
02/2026,326,ELETROS,5020800000000,OPERAÇÕES COM PARTICIPANTES,"-218.464,28",DV,"575.398,53","0,00","-793.862,81",DV
02/2026,326,ELETROS,5020801000000,EMPRÉSTIMO A PARTICIPANTES,"-218.464,28",DV,"575.398,53","0,00","-793.862,81",DV
02/2026,326,ELETROS,5020900000000,RELACIONADAS COM O DISPONÍVEL,"-23.171,96",DV,"25.076,42","1.153,75","-47.094,63",DV
02/2026,326,ELETROS,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-66.393,03",DV,"65.106,23","2,69","-131.496,57",DV
02/2026,326,ELETROS,5029801000000,OUTRAS,"-66.393,03",DV,"65.106,13","2,69","-131.496,47",DV
02/2026,326,ELETROS,5029899000000,DESPESAS DIRETAS,"0,00",DV,"0,10","0,00","-0,10",DV
02/2026,326,ELETROS,5030000000000,CONSTITUIÇÕES/REVERSÕES DE CONTINGÊNCIAS,"0,00",CR,"1.581,81","0,00","-1.581,81",DV
02/2026,326,ELETROS,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-894.268,00",DV,"778.307,87","0,00","-1.672.575,87",DV
02/2026,326,ELETROS,5070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-495.170,79",DV,"386.301,13","175.499,54","-705.972,38",DV
02/2026,326,ELETROS,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-101.730.129,71",DV,"75.735.265,67","0,00","-177.465.395,38",DV
02/2026,2525,ELOS,1000000000000,ATIVO,"3.900.886.553,43",DV,"407.422.385,01","392.463.483,63","3.915.845.454,81",DV
02/2026,2525,ELOS,1010000000000,DISPONÍVEL,"200.263,72",DV,"307.055.980,15","306.784.818,15","471.425,72",DV
02/2026,2525,ELOS,1010100000000,IMEDIATO,"200.263,72",DV,"167.046.877,00","166.775.715,00","471.425,72",DV
02/2026,2525,ELOS,1010200000000,VINCULADO,"0,00",DV,"140.009.103,15","140.009.103,15","0,00",DV
02/2026,2525,ELOS,1020000000000,REALIZÁVEL,"3.899.419.724,25",DV,"100.311.294,09","85.652.445,86","3.914.078.572,48",DV
02/2026,2525,ELOS,1020100000000,GESTÃO PREVIDENCIAL,"184.699.964,89",DV,"10.180.968,47","10.148.187,52","184.732.745,84",DV
02/2026,2525,ELOS,1020101000000,RECURSOS A RECEBER,"178.148.906,23",DV,"10.180.968,47","10.139.204,51","178.190.670,19",DV
02/2026,2525,ELOS,1020101010000,CONTRIBUIÇÕES DO MÊS,"1.666.371,08",DV,"6.399.620,18","6.460.081,46","1.605.909,80",DV
02/2026,2525,ELOS,1020101010100,PATROCINADOR(ES),"1.383.090,48",DV,"3.768.971,07","3.797.210,44","1.354.851,11",DV
02/2026,2525,ELOS,1020101010300,PARTICIPANTES,"263.002,56",DV,"2.622.379,45","2.656.590,66","228.791,35",DV
02/2026,2525,ELOS,1020101010500,PARTICIPANTES EM BPD,"20.278,04",DV,"8.269,66","6.280,36","22.267,34",DV
02/2026,2525,ELOS,1020101030000,CONTRIBUIÇÕES SOBRE 13° SALÁRIO,"329.301,73",DV,"318.432,96","0,00","647.734,69",DV
02/2026,2525,ELOS,1020101030100,PATROCINADOR(ES),"114.992,53",DV,"110.266,72","0,00","225.259,25",DV
02/2026,2525,ELOS,1020101030300,PARTICIPANTES,"214.309,20",DV,"208.166,24","0,00","422.475,44",DV
02/2026,2525,ELOS,1020101040000,OPERAÇÕES CONTRATADAS,"176.153.233,40",DV,"1.427.799,37","1.656.990,43","175.924.042,34",DV
02/2026,2525,ELOS,1020101040200,SERVIÇO PASSADO CONTRATADO,"31.271.210,84",DV,"263.239,99","487.102,57","31.047.348,26",DV
02/2026,2525,ELOS,1020101040203,INSTRUMENTOS COM CLÁUSULAS FINANCEIRA E ATUARIAL,"31.271.210,84",DV,"263.239,99","487.102,57","31.047.348,26",DV
02/2026,2525,ELOS,1020101040300,DÉFICIT TÉCNICO CONTRATADO,"144.882.022,56",DV,"1.164.559,38","1.169.887,86","144.876.694,08",DV
02/2026,2525,ELOS,1020101040303,INSTRUMENTOS COM CLÁUSULAS FINANCEIRA E ATUARIAL,"144.882.022,56",DV,"1.164.559,38","1.169.887,86","144.876.694,08",DV
02/2026,2525,ELOS,1020101990000,OUTROS RECURSOS A RECEBER - PREVIDENCIAL,"0,02",DV,"2.035.115,96","2.022.132,62","12.983,36",DV
02/2026,2525,ELOS,1020101990100,OUTROS RECURSOS A RECEBER,"0,02",DV,"2.035.115,96","2.022.132,62","12.983,36",DV
02/2026,2525,ELOS,1020105000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"6.551.058,66",DV,"0,00","8.983,01","6.542.075,65",DV
02/2026,2525,ELOS,1020200000000,GESTÃO ADMINISTRATIVA,"15.942.162,14",DV,"3.724.461,59","3.607.775,35","16.058.848,38",DV
02/2026,2525,ELOS,1020201000000,CONTAS A RECEBER,"210.352,04",DV,"201.672,51","160.433,01","251.591,54",DV
02/2026,2525,ELOS,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"0,00",DV,"31.297,56","31.297,56","0,00",DV
02/2026,2525,ELOS,1020201010200,INSTITUIDOR(ES),"0,00",DV,"31.297,56","31.297,56","0,00",DV
02/2026,2525,ELOS,1020201040000,RESPONSABILIDADE DE EMPREGADOS,"150.352,04",DV,"164.261,77","125.712,27","188.901,54",DV
02/2026,2525,ELOS,1020201050000,RESPONSABILIDADE DE TERCEIROS,"60.000,00",DV,"6.113,18","3.423,18","62.690,00",DV
02/2026,2525,ELOS,1020202000000,DESPESAS ANTECIPADAS,"598.172,11",DV,"116.719,91","148.749,36","566.142,66",DV
02/2026,2525,ELOS,1020203000000,PARTICIPAÇÃO NO PGA,"0,00",DV,"599.629,31","599.629,31","0,00",DV
02/2026,2525,ELOS,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"15.000.097,35",DV,"107.043,25","0,00","15.107.140,60",DV
02/2026,2525,ELOS,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"0,00",DV,"1.858.913,25","1.858.913,25","0,00",DV
02/2026,2525,ELOS,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"133.540,64",DV,"840.483,36","840.050,42","133.973,58",DV
02/2026,2525,ELOS,1020299010000,OUTROS REALIZÁVEIS,"133.540,64",DV,"840.483,36","840.050,42","133.973,58",DV
02/2026,2525,ELOS,1020300000000,INVESTIMENTOS,"3.698.777.597,22",DV,"86.405.864,03","71.896.482,99","3.713.286.978,26",DV
02/2026,2525,ELOS,1020301000000,TÍTULOS PÚBLICOS,"32.299.554,97",DV,"323.957,96","0,00","32.623.512,93",DV
02/2026,2525,ELOS,1020301010000,TÍTULOS PÚBLICOS FEDERAIS,"32.299.554,97",DV,"323.957,96","0,00","32.623.512,93",DV
02/2026,2525,ELOS,1020301010200,TESOURO SELIC / LETRA FINANCEIRA DO TESOURO - LFT,"32.299.554,97",DV,"323.957,96","0,00","32.623.512,93",DV
02/2026,2525,ELOS,1020302000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"1.022.570,19",DV,"0,00","248.152,25","774.417,94",DV
02/2026,2525,ELOS,1020302010000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"6.535.898,28",DV,"0,00","0,00","6.535.898,28",DV
02/2026,2525,ELOS,1020302010100,LETRA FINANCEIRA - LF,"5.283.878,59",DV,"0,00","0,00","5.283.878,59",DV
02/2026,2525,ELOS,1020302010200,CERTIFICADO DE DEPÓSITO BANCÁRIO - CDB,"947.059,68",DV,"0,00","0,00","947.059,68",DV
02/2026,2525,ELOS,1020302010300,DEPÓSITO A PRAZO COM GARANTIA ESPECIAL - DPGE,"304.960,01",DV,"0,00","0,00","304.960,01",DV
02/2026,2525,ELOS,1020302060000,DEBÊNTURES,"7.049.061,16",DV,"0,00","0,00","7.049.061,16",DV
02/2026,2525,ELOS,1020302060100,DEBÊNTURES DE EMPRESAS S.A. ABERTA,"1.104.703,84",DV,"0,00","0,00","1.104.703,84",DV
02/2026,2525,ELOS,1020302060200,DEBÊNTURES DE EMPRESAS S.A. FECHADA (COM COOBRIGAÇÃO),"203.739,32",DV,"0,00","0,00","203.739,32",DV
02/2026,2525,ELOS,1020302060300,DEBÊNTURES DE INFRAESTRUTURA LEI N.º 12.431/2011,"5.740.618,00",DV,"0,00","0,00","5.740.618,00",DV
02/2026,2525,ELOS,1020302990000,(-) PROVISÃO PARA PERDAS - ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"-12.562.389,25",CR,"0,00","248.152,25","-12.810.541,50",CR
02/2026,2525,ELOS,1020302990100,(-) TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"-5.035.726,34",CR,"0,00","248.152,25","-5.283.878,59",CR
02/2026,2525,ELOS,1020302990200,(-) CRÉDITO BANCÁRIO,"-947.059,68",CR,"0,00","0,00","-947.059,68",CR
02/2026,2525,ELOS,1020302990600,(-) DEBÊNTURES,"-6.579.603,23",CR,"0,00","0,00","-6.579.603,23",CR
02/2026,2525,ELOS,1020304000000,COTAS DE CLASSE DE FUNDOS DE INVESTIMENTO,"3.589.249.505,31",DV,"81.870.619,04","68.246.671,74","3.602.873.452,61",DV
02/2026,2525,ELOS,1020304010000,COTAS DE CLASSE DE FUNDO DE RENDA FIXA,"2.648.732.812,54",DV,"53.246.489,37","16.037.829,28","2.685.941.472,63",DV
02/2026,2525,ELOS,1020304030000,COTAS DE CLASSE DE FUNDO DE INVESTIMENTO EM DIREITO CREDITÓRIO - FIDC,"9.614.063,46",DV,"14.397,97","0,00","9.628.461,43",DV
02/2026,2525,ELOS,1020304030100,COTAS DE CLASSE FIDC - PADRONIZADO,"9.614.063,46",DV,"14.397,97","0,00","9.628.461,43",DV
02/2026,2525,ELOS,1020304030101,COTAS DE CLASSES DE FIDC - PADRONIZADO - SUBCLASSE COTA SENIOR,"9.614.063,46",DV,"14.397,97","0,00","9.628.461,43",DV
02/2026,2525,ELOS,1020304040000,COTAS DE CLASSES DE FUNDO DE AÇÕES,"102.323.899,62",DV,"2.538.290,52","0,00","104.862.190,14",DV
02/2026,2525,ELOS,1020304060000,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP,"29.399.237,91",DV,"2.724.891,33","40.233,26","32.083.895,98",DV
02/2026,2525,ELOS,1020304060500,MULTIESTRATÉGIA,"29.399.237,91",DV,"2.724.891,33","40.233,26","32.083.895,98",DV
02/2026,2525,ELOS,1020304070000,COTAS DE CLASSES DE FUNDO MULTIMERCADO - FIM,"706.977.659,39",DV,"23.263.081,80","19.670.010,12","710.570.731,07",DV
02/2026,2525,ELOS,1020304080000,COTAS DE CLASSES DE FUNDO MULTIMERCADO ESTRUTURADO,"0,00",DV,"57,88","57,88","0,00",DV
02/2026,2525,ELOS,1020304110000,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO NO EXTERIOR,"92.201.832,39",DV,"83.410,17","32.498.541,20","59.786.701,36",DV
02/2026,2525,ELOS,1020304110300,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO - INVESTIDORES QUALFICADOS - EXTERIOR > 40%,"92.201.832,39",DV,"83.410,17","32.498.541,20","59.786.701,36",DV
02/2026,2525,ELOS,1020304110301,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO - INVESTIDORES QUALFICADOS - EXTERIOR > 40% - EXCLUSIVA,"92.201.832,39",DV,"83.410,17","32.498.541,20","59.786.701,36",DV
02/2026,2525,ELOS,1020307000000,INVESTIMENTOS EM IMÓVEIS,"6.622.724,22",DV,"30.559,31","30.559,31","6.622.724,22",DV
02/2026,2525,ELOS,1020307040000,ALUGUÉIS E RENDA,"6.622.724,22",DV,"30.559,31","30.559,31","6.622.724,22",DV
02/2026,2525,ELOS,1020307040300,LOCADOS A TERCEIROS,"6.622.724,22",DV,"30.559,31","30.559,31","6.622.724,22",DV
02/2026,2525,ELOS,1020308000000,OPERAÇÕES COM PARTICIPANTES,"69.527.870,03",DV,"4.180.727,72","3.371.099,69","70.337.498,06",DV
02/2026,2525,ELOS,1020308010000,EMPRÉSTIMOS A PARTICIPANTES,"69.527.870,03",DV,"4.180.727,72","3.371.099,69","70.337.498,06",DV
02/2026,2525,ELOS,1020308010100,EMPRÉSTIMOS,"69.714.006,88",DV,"4.174.912,03","3.362.482,36","70.526.436,55",DV
02/2026,2525,ELOS,1020308019900,(-) PROVISÃO PARA PERDAS - EMPRÉSTIMOS A PARTICIPANTES ,"-186.136,85",CR,"5.815,69","8.617,33","-188.938,49",CR
02/2026,2525,ELOS,1020310000000,RECURSOS A RECEBER - PRECATÓRIOS,"55.372,50",DV,"0,00","0,00","55.372,50",DV
02/2026,2525,ELOS,1030000000000,IMOBILIZADO E INTANGÍVEL,"1.266.565,46",DV,"55.110,77","26.219,62","1.295.456,61",DV
02/2026,2525,ELOS,1030100000000,IMOBILIZADO,"416.804,83",DV,"15,15","7.383,88","409.436,10",DV
02/2026,2525,ELOS,1030101000000,OPERACIONAL CORPÓREO,"416.804,83",DV,"15,15","7.383,88","409.436,10",DV
02/2026,2525,ELOS,1030101010000,BENS MÓVEIS,"416.804,83",DV,"15,15","7.383,88","409.436,10",DV
02/2026,2525,ELOS,1030200000000,INTANGÍVEL,"849.760,63",DV,"55.095,62","18.835,74","886.020,51",DV
02/2026,2525,ELOS,1030201000000,"GASTOS COM IMPLANTAÇÃO, REORGANIZAÇÃO E DESENVOLVIMENTO","849.760,63",DV,"55.095,62","18.835,74","886.020,51",DV
02/2026,2525,ELOS,2000000000000,PASSIVO,"3.900.886.553,43",CR,"89.562.285,78","104.521.187,16","3.915.845.454,81",CR
02/2026,2525,ELOS,2010000000000,EXIGÍVEL OPERACIONAL,"8.392.787,91",CR,"62.608.191,98","65.517.824,63","11.302.420,56",CR
02/2026,2525,ELOS,2010100000000,GESTÃO PREVIDENCIAL,"5.653.506,85",CR,"52.502.192,23","55.354.719,02","8.506.033,64",CR
02/2026,2525,ELOS,2010101000000,BENEFÍCIOS A PAGAR,"2.580.370,34",CR,"44.168.448,16","45.596.198,58","4.008.120,76",CR
02/2026,2525,ELOS,2010102000000,RETENÇÕES A RECOLHER,"3.040.349,95",CR,"6.370.029,74","6.777.617,94","3.447.938,15",CR
02/2026,2525,ELOS,2010199000000,OUTRAS EXIGIBILIDADES,"32.786,56",CR,"1.963.714,33","2.980.902,50","1.049.974,73",CR
02/2026,2525,ELOS,2010200000000,GESTÃO ADMINISTRATIVA,"2.682.471,62",CR,"2.819.910,22","2.853.178,07","2.715.739,47",CR
02/2026,2525,ELOS,2010201000000,CONTAS A PAGAR,"1.597.784,80",CR,"796.367,82","824.050,80","1.625.467,78",CR
02/2026,2525,ELOS,2010202000000,RETENÇÕES A RECOLHER,"239.015,08",CR,"171.803,86","146.972,92","214.184,14",CR
02/2026,2525,ELOS,2010204000000,TRIBUTOS A RECOLHER,"295.293,77",CR,"295.293,73","313.425,26","313.425,30",CR
02/2026,2525,ELOS,2010299000000,OUTRAS EXIGIBILIDADES,"550.377,97",CR,"1.556.444,81","1.568.729,09","562.662,25",CR
02/2026,2525,ELOS,2010300000000,INVESTIMENTOS,"56.809,44",CR,"7.286.089,53","7.309.927,54","80.647,45",CR
02/2026,2525,ELOS,2010304000000,FUNDOS DE INVESTIMENTO,"19.982,94",CR,"0,00","19.807,00","39.789,94",CR
02/2026,2525,ELOS,2010307000000,INVESTIMENTOS EM IMÓVEIS,"26.381,51",CR,"26.381,51","4.786,33","4.786,33",CR
02/2026,2525,ELOS,2010308000000,OPERAÇÕES COM PARTICIPANTES,"10.399,15",CR,"5.327.304,21","5.352.918,36","36.013,30",CR
02/2026,2525,ELOS,2010310000000,TAXA DE ADMINISTRAÇÃO A REPASSAR,"0,00",CR,"1.891.268,77","1.891.268,77","0,00",CR
02/2026,2525,ELOS,2010310010000,TAXA DE ADMINISTRAÇÃO DOS INVESTIMENTOS A REPASSAR,"0,00",CR,"1.890.210,81","1.890.210,81","0,00",CR
02/2026,2525,ELOS,2010310020000,TAXA DE ADMINISTRAÇÃO DOS EMPRÉSTIMOS E FINANCIAMENTOS A REPASSAR,"0,00",CR,"1.057,96","1.057,96","0,00",CR
02/2026,2525,ELOS,2010399000000,OUTRAS EXIGIBILIDADES,"45,84",CR,"41.135,04","41.147,08","57,88",CR
02/2026,2525,ELOS,2020000000000,EXIGÍVEL CONTINGENCIAL,"53.449.496,05",CR,"0,01","107.043,25","53.556.539,29",CR
02/2026,2525,ELOS,2020100000000,GESTÃO PREVIDENCIAL,"38.443.810,71",CR,"0,00","0,00","38.443.810,71",CR
02/2026,2525,ELOS,2020101000000,PROVISÃO,"38.443.810,71",CR,"0,00","0,00","38.443.810,71",CR
02/2026,2525,ELOS,2020200000000,GESTÃO ADMINISTRATIVA,"15.005.685,34",CR,"0,01","107.043,25","15.112.728,58",CR
02/2026,2525,ELOS,2020201000000,PROVISÃO,"15.005.685,34",CR,"0,01","107.043,25","15.112.728,58",CR
02/2026,2525,ELOS,2030000000000,PATRIMÔNIO SOCIAL,"3.839.044.269,47",CR,"26.954.093,79","38.896.319,28","3.850.986.494,96",CR
02/2026,2525,ELOS,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO ,"3.768.829.248,90",CR,"25.971.744,33","37.277.081,02","3.780.134.585,59",CR
02/2026,2525,ELOS,2030101000000,PROVISÕES MATEMÁTICAS,"4.000.103.428,16",CR,"19.976.130,60","37.273.058,30","4.017.400.355,86",CR
02/2026,2525,ELOS,2030101010000,BENEFÍCIOS CONCEDIDOS,"3.298.540.596,50",CR,"11.797.782,40","27.763.092,18","3.314.505.906,28",CR
02/2026,2525,ELOS,2030101010100,CONTRIBUIÇÃO DEFINIDA,"951.650.729,28",CR,"11.797.782,40","24.209.459,34","964.062.406,22",CR
02/2026,2525,ELOS,2030101010101,SALDO DE CONTAS DOS ASSISTIDOS - CONSTITUÍDO,"951.650.729,28",CR,"11.797.782,40","24.209.459,34","964.062.406,22",CR
02/2026,2525,ELOS,2030101010200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO,"2.346.889.867,22",CR,"0,00","3.553.632,84","2.350.443.500,06",CR
02/2026,2525,ELOS,2030101010201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS - ASSISTIDOS,"2.259.158.944,63",CR,"0,00","3.415.407,50","2.262.574.352,13",CR
02/2026,2525,ELOS,2030101010202,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS - ASSISTIDOS,"87.730.922,59",CR,"0,00","138.225,34","87.869.147,93",CR
