Textbox16,Textbox15,Textbox13
Data da Extração: ,Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
05/2025,1986,PSS,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"167.301,82",CR,"0,00","48.560,37","215.862,19",CR
05/2025,1986,PSS,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",DV,"48.651,47","48.651,47","0,00",DV
05/2025,1986,PSS,4020000000000,DESPESAS,"-187.694,20",DV,"48.651,47","0,01","-236.345,66",DV
05/2025,1986,PSS,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-187.694,20",DV,"48.651,47","0,01","-236.345,66",DV
05/2025,1986,PSS,4020104000000,SERVIÇOS DE TERCEIROS,"-179.740,08",DV,"48.220,33","0,01","-227.960,40",DV
05/2025,1986,PSS,4020104030000,SERVIÇOS JURÍDICOS,"-25.821,67",DV,"9.431,74","0,00","-35.253,41",DV
05/2025,1986,PSS,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-33.656,49",DV,"8.723,11","0,00","-42.379,60",DV
05/2025,1986,PSS,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-120.261,92",DV,"30.065,48","0,01","-150.327,39",DV
05/2025,1986,PSS,4020105000000,DESPESAS GERAIS,"-517,58",DV,"12,69","0,00","-530,27",DV
05/2025,1986,PSS,4020107000000,TRIBUTOS,"-3.506,11",DV,"404,57","0,00","-3.910,68",DV
05/2025,1986,PSS,4020198000000,OUTRAS DESPESAS,"-3.930,43",DV,"13,88","0,00","-3.944,31",DV
05/2025,1986,PSS,4050000000000,FLUXO DOS INVESTIMENTOS,"28.677,72",CR,"0,00","8.055,14","36.732,86",CR
05/2025,1986,PSS,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"28.677,72",CR,"0,00","8.055,14","36.732,86",CR
05/2025,1986,PSS,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"159.016,48",CR,"0,00","40.596,32","199.612,80",CR
05/2025,1986,PSS,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"56.615,51","56.615,51","0,00",DV
05/2025,1986,PSS,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"195.979,54",CR,"0,00","56.615,51","252.595,05",CR
05/2025,1986,PSS,5010400000000,FUNDOS DE INVESTIMENTOS,"195.053,67",CR,"0,00","56.615,51","251.669,18",CR
05/2025,1986,PSS,5010401000000,FUNDO DE RENDA FIXA,"195.053,67",CR,"0,00","56.615,51","251.669,18",CR
05/2025,1986,PSS,5019800000000,OUTRAS RENDAS/VARIAÇÕES POSITIVAS,"925,87",CR,"0,00","0,00","925,87",CR
05/2025,1986,PSS,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-195.979,54",DV,"56.615,51","0,00","-252.595,05",DV
05/2025,4279,QUANTA,1000000000000,ATIVO,"7.414.485.935,50",DV,"420.452.392,18","317.440.609,15","7.517.497.718,53",DV
05/2025,4279,QUANTA,1010000000000,DISPONÍVEL,"2.265.442,80",DV,"148.687.727,17","148.930.426,02","2.022.743,95",DV
05/2025,4279,QUANTA,1010100000000,IMEDIATO,"1.019.342,81",DV,"148.687.627,17","148.930.426,02","776.543,96",DV
05/2025,4279,QUANTA,1010200000000,VINCULADO,"1.246.099,99",DV,"100,00","0,00","1.246.199,99",DV
05/2025,4279,QUANTA,1020000000000,REALIZÁVEL,"7.409.113.606,43",DV,"271.185.972,31","167.884.749,82","7.512.414.828,92",DV
05/2025,4279,QUANTA,1020100000000,GESTÃO PREVIDENCIAL,"1.647.430,62",DV,"71.532.085,14","72.713.063,78","466.451,98",DV
05/2025,4279,QUANTA,1020101000000,RECURSOS A RECEBER,"1.635.131,94",DV,"71.532.085,14","72.712.172,17","455.044,91",DV
05/2025,4279,QUANTA,1020101010000,CONTRIBUIÇÕES DO MÊS,"1.276.620,51",DV,"71.507.381,19","72.338.738,69","445.263,01",DV
05/2025,4279,QUANTA,1020101010200,INSTITUIDOR(ES),"0,00",DV,"1.780.119,29","1.780.119,29","0,00",DV
05/2025,4279,QUANTA,1020101010300,PARTICIPANTES,"1.276.620,51",DV,"69.727.261,90","70.558.619,40","445.263,01",DV
05/2025,4279,QUANTA,1020101990000,OUTROS RECURSOS A RECEBER - PREVIDENCIAL,"358.511,43",DV,"24.703,95","373.433,48","9.781,90",DV
05/2025,4279,QUANTA,1020101990100,OUTROS RECURSOS A RECEBER,"358.511,43",DV,"24.703,95","373.433,48","9.781,90",DV
05/2025,4279,QUANTA,1020199000000,OUTROS REALIZÁVEIS - PREVIDENCIAL,"12.298,68",DV,"0,00","891,61","11.407,07",DV
05/2025,4279,QUANTA,1020199010000,OUTROS REALIZÁVEIS,"12.298,68",DV,"0,00","891,61","11.407,07",DV
05/2025,4279,QUANTA,1020200000000,GESTÃO ADMINISTRATIVA,"20.738.861,08",DV,"5.166.065,31","4.461.656,43","21.443.269,96",DV
05/2025,4279,QUANTA,1020201000000,CONTAS A RECEBER,"50.840,62",DV,"524.405,69","76.264,84","498.981,47",DV
05/2025,4279,QUANTA,1020201040000,RESPONSABILIDADE DE EMPREGADOS,"41.487,52",DV,"516.945,45","72.804,60","485.628,37",DV
05/2025,4279,QUANTA,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"9.353,10",DV,"7.460,24","3.460,24","13.353,10",DV
05/2025,4279,QUANTA,1020201990100,OUTROS RECURSOS A RECEBER,"9.353,10",DV,"7.460,24","3.460,24","13.353,10",DV
05/2025,4279,QUANTA,1020202000000,DESPESAS ANTECIPADAS,"0,00",DV,"212.625,00","53.156,25","159.468,75",DV
05/2025,4279,QUANTA,1020203000000,PARTICIPAÇÃO NO PGA,"0,00",DV,"1.125.421,47","1.125.421,47","0,00",DV
05/2025,4279,QUANTA,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"18.464.181,34",DV,"147.887,13","0,00","18.612.068,47",DV
05/2025,4279,QUANTA,1020205000000,TRIBUTOS A COMPENSAR,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,4279,QUANTA,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"0,00",DV,"1.550.475,74","1.550.475,74","0,00",DV
05/2025,4279,QUANTA,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"2.223.839,12",DV,"1.605.250,28","1.656.338,13","2.172.751,27",DV
05/2025,4279,QUANTA,1020299010000,OUTROS REALIZÁVEIS,"2.223.839,12",DV,"1.605.250,28","1.656.338,13","2.172.751,27",DV
05/2025,4279,QUANTA,1020300000000,INVESTIMENTOS,"7.386.727.314,73",DV,"194.487.821,86","90.710.029,61","7.490.505.106,98",DV
05/2025,4279,QUANTA,1020302000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"125.706.430,72",DV,"1.597.898,60","0,00","127.304.329,32",DV
05/2025,4279,QUANTA,1020302010000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"125.706.430,72",DV,"1.597.898,60","0,00","127.304.329,32",DV
05/2025,4279,QUANTA,1020302010100,LETRA FINANCEIRA - LF,"125.706.430,72",DV,"1.597.898,60","0,00","127.304.329,32",DV
05/2025,4279,QUANTA,1020304000000,FUNDOS DE INVESTIMENTOS,"7.261.020.884,01",DV,"192.889.923,26","90.710.029,61","7.363.200.777,66",DV
05/2025,4279,QUANTA,1020304010000,FUNDO DE RENDA FIXA,"253.214.527,17",DV,"26.435.654,56","7.092.915,93","272.557.265,80",DV
05/2025,4279,QUANTA,1020304020000,FUNDO DE ÍNDICE REFERÊNCIA(ETF),"0,00",DV,"0,00","0,00","0,00",DV
05/2025,4279,QUANTA,1020304020200,FUNDO DE ÍNDICE REFERÊNCIA RENDA FIXA (ETF) CRÉDITO PRIVADO,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,4279,QUANTA,1020304040000,FUNDO DE AÇÕES,"1.167.781,60",DV,"19.883,42","52.640,06","1.135.024,96",DV
05/2025,4279,QUANTA,1020304070000,FUNDO MULTIMERCADO ,"7.005.348.743,90",DV,"166.366.213,98","83.562.806,76","7.088.152.151,12",DV
05/2025,4279,QUANTA,1020304100000,FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII ,"500.807,27",DV,"20.889,74","0,00","521.697,01",DV
05/2025,4279,QUANTA,1020304110000,FUNDO DE INVESTIMENTO NO EXTERIOR,"789.024,07",DV,"47.281,56","1.666,86","834.638,77",DV
05/2025,4279,QUANTA,1020304110300,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"789.024,07",DV,"47.281,56","1.666,86","834.638,77",DV
05/2025,4279,QUANTA,1020304110301,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR - EXCLUSIVO,"789.024,07",DV,"47.281,56","1.666,86","834.638,77",DV
05/2025,4279,QUANTA,1030000000000,IMOBILIZADO E INTANGÍVEL,"3.106.886,27",DV,"578.692,70","625.433,31","3.060.145,66",DV
05/2025,4279,QUANTA,1030100000000,IMOBILIZADO,"2.719.322,27",DV,"578.692,70","613.321,93","2.684.693,04",DV
05/2025,4279,QUANTA,1030101000000,OPERACIONAL CORPÓREO,"2.719.322,27",DV,"578.692,70","613.321,93","2.684.693,04",DV
05/2025,4279,QUANTA,1030101010000,BENS MÓVEIS,"1.299.819,45",DV,"578.692,70","607.390,81","1.271.121,34",DV
05/2025,4279,QUANTA,1030101020000,BENS IMÓVEIS,"1.419.502,82",DV,"0,00","5.931,12","1.413.571,70",DV
05/2025,4279,QUANTA,1030200000000,INTANGÍVEL,"387.564,00",DV,"0,00","12.111,38","375.452,62",DV
05/2025,4279,QUANTA,1030201000000,"GASTOS COM IMPLANTAÇÃO, REORGANIZAÇÃO E DESENVOLVIMENTO","387.564,00",DV,"0,00","12.111,38","375.452,62",DV
05/2025,4279,QUANTA,2000000000000,PASSIVO,"7.414.485.935,50",CR,"207.586.763,35","310.598.546,38","7.517.497.718,53",CR
05/2025,4279,QUANTA,2010000000000,EXIGÍVEL OPERACIONAL,"26.309.577,91",CR,"78.163.417,99","78.022.062,75","26.168.222,67",CR
05/2025,4279,QUANTA,2010100000000,GESTÃO PREVIDENCIAL,"20.146.187,13",CR,"62.954.374,75","62.779.321,17","19.971.133,55",CR
05/2025,4279,QUANTA,2010101000000,BENEFÍCIOS A PAGAR,"287.374,80",CR,"43.830.615,30","43.786.603,34","243.362,84",CR
05/2025,4279,QUANTA,2010102000000,RETENÇÕES A RECOLHER,"5.293.172,12",CR,"5.293.916,59","6.261.003,00","6.260.258,53",CR
05/2025,4279,QUANTA,2010107000000,VALORES A REPASSAR - RISCO TERCEIRIZADO SEGURADORAS,"12.222.206,23",CR,"12.223.996,26","12.368.125,91","12.366.335,88",CR
05/2025,4279,QUANTA,2010199000000,OUTRAS EXIGIBILIDADES,"2.343.433,98",CR,"1.605.846,60","363.588,92","1.101.176,30",CR
05/2025,4279,QUANTA,2010200000000,GESTÃO ADMINISTRATIVA,"6.163.390,78",CR,"10.628.828,45","10.662.526,79","6.197.089,12",CR
05/2025,4279,QUANTA,2010201000000,CONTAS A PAGAR,"3.594.024,04",CR,"4.551.107,07","4.615.468,68","3.658.385,65",CR
05/2025,4279,QUANTA,2010202000000,RETENÇÕES A RECOLHER,"804.752,83",CR,"5.999.271,39","6.026.428,44","831.909,88",CR
05/2025,4279,QUANTA,2010299000000,OUTRAS EXIGIBILIDADES,"1.764.613,91",CR,"78.449,99","20.629,67","1.706.793,59",CR
05/2025,4279,QUANTA,2010300000000,INVESTIMENTOS,"0,00",CR,"4.580.214,79","4.580.214,79","0,00",CR
05/2025,4279,QUANTA,2010304000000,FUNDOS DE INVESTIMENTO,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,4279,QUANTA,2010310000000,TAXA DE ADMINISTRAÇÃO A REPASSAR,"0,00",CR,"4.579.470,32","4.579.470,32","0,00",CR
05/2025,4279,QUANTA,2010310010000,TAXA DE ADMINISTRAÇÃO DOS INVESTIMENTOS A REPASSAR,"0,00",CR,"4.579.470,32","4.579.470,32","0,00",CR
05/2025,4279,QUANTA,2010311000000,RETENÇÕES DE TRIBUTOS A RECOLHER,"0,00",CR,"744,47","744,47","0,00",CR
05/2025,4279,QUANTA,2020000000000,EXIGÍVEL CONTINGENCIAL,"18.610.468,64",CR,"0,00","154.269,34","18.764.737,98",CR
05/2025,4279,QUANTA,2020200000000,GESTÃO ADMINISTRATIVA,"18.610.468,64",CR,"0,00","154.269,34","18.764.737,98",CR
05/2025,4279,QUANTA,2020201000000,PROVISÃO,"18.610.468,64",CR,"0,00","154.269,34","18.764.737,98",CR
05/2025,4279,QUANTA,2030000000000,PATRIMÔNIO SOCIAL,"7.369.565.888,95",CR,"129.423.345,36","232.422.214,29","7.472.564.757,88",CR
05/2025,4279,QUANTA,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO,"7.357.139.338,72",CR,"126.967.342,11","231.296.606,76","7.461.468.603,37",CR
05/2025,4279,QUANTA,2030101000000,PROVISÕES MATEMÁTICAS,"7.357.139.338,72",CR,"126.967.342,11","231.296.606,76","7.461.468.603,37",CR
05/2025,4279,QUANTA,2030101010000,BENEFÍCIOS CONCEDIDOS,"419.291.313,79",CR,"6.309.473,14","13.893.333,78","426.875.174,43",CR
05/2025,4279,QUANTA,2030101010100,CONTRIBUIÇÃO DEFINIDA,"419.291.313,79",CR,"6.309.473,14","13.893.333,78","426.875.174,43",CR
05/2025,4279,QUANTA,2030101010101,SALDO DE CONTAS DOS ASSISTIDOS - CONSTITUÍDO,"419.291.313,79",CR,"6.309.473,14","13.893.333,78","426.875.174,43",CR
05/2025,4279,QUANTA,2030101020000,BENEFÍCIOS A CONCEDER,"6.937.848.024,93",CR,"120.657.868,97","217.403.272,98","7.034.593.428,94",CR
05/2025,4279,QUANTA,2030101020100,CONTRIBUIÇÃO DEFINIDA,"6.937.848.024,93",CR,"120.657.868,97","217.403.272,98","7.034.593.428,94",CR
05/2025,4279,QUANTA,2030101020101,SALDO DE CONTAS - PARCELA PATROCINADOR(ES)/ INSTITUIDOR(ES),"110.633.720,81",CR,"911.707,84","3.637.909,57","113.359.922,54",CR
05/2025,4279,QUANTA,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES,"5.456.485.193,27",CR,"109.687.708,17","186.287.289,98","5.533.084.775,08",CR
05/2025,4279,QUANTA,2030101020103,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EFPC,"155.863.795,16",CR,"4.031.391,31","7.492.097,40","159.324.501,25",CR
05/2025,4279,QUANTA,2030101020104,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EAPC,"1.214.865.315,69",CR,"6.027.061,65","19.985.976,03","1.228.824.230,07",CR
05/2025,4279,QUANTA,2030200000000,FUNDOS,"12.426.550,23",CR,"2.456.003,25","1.125.607,53","11.096.154,51",CR
05/2025,4279,QUANTA,2030201000000,FUNDOS PREVIDENCIAIS,"17.505,52",CR,"0,00","186,06","17.691,58",CR
05/2025,4279,QUANTA,2030201010000,REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"17.505,52",CR,"0,00","186,06","17.691,58",CR
05/2025,4279,QUANTA,2030202000000,FUNDOS ADMINISTRATIVOS,"12.409.044,71",CR,"2.456.003,25","1.125.421,47","11.078.462,93",CR
05/2025,4279,QUANTA,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"7.492.315,60",CR,"1.125.421,47","0,00","6.366.894,13",CR
05/2025,4279,QUANTA,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"0,00",CR,"1.125.421,47","1.125.421,47","0,00",CR
05/2025,4279,QUANTA,2030202030000,FUNDO ADMINISTRATIVO COMPARTILHADO,"4.916.729,11",CR,"205.160,31","0,00","4.711.568,80",CR
05/2025,4279,QUANTA,3000000000000,GESTÃO PREVIDENCIAL,"0,00",CR,"212.229.867,61","212.229.867,61","0,00",CR
05/2025,4279,QUANTA,3010000000000,ADIÇÕES,"270.992.900,17",CR,"201.448,68","71.686.353,89","342.477.805,38",CR
05/2025,4279,QUANTA,3010100000000,CORRENTES,"226.672.417,29",CR,"28.449,74","57.645.577,41","284.289.544,96",CR
05/2025,4279,QUANTA,3010102000000,INSTITUIDOR(ES),"7.030.256,76",CR,"0,00","1.779.749,29","8.810.006,05",CR
05/2025,4279,QUANTA,3010102010000,CONTRIBUIÇÕES NORMAIS,"7.030.256,76",CR,"0,00","1.779.749,29","8.810.006,05",CR
05/2025,4279,QUANTA,3010103000000,PARTICIPANTES,"171.005.359,23",CR,"26.620,17","43.497.702,21","214.476.441,27",CR
05/2025,4279,QUANTA,3010103010000,ATIVOS,"171.005.359,23",CR,"26.620,17","43.497.702,21","214.476.441,27",CR
05/2025,4279,QUANTA,3010103010100,CONTRIBUIÇÕES NORMAIS,"171.005.359,23",CR,"26.620,17","43.497.702,21","214.476.441,27",CR
05/2025,4279,QUANTA,3010103010101,REGULAR,"171.005.359,23",CR,"26.620,17","43.497.702,21","214.476.441,27",CR
05/2025,4279,QUANTA,3010107000000,CONTRIBUIÇÕES DE RISCOS TERCEIRIZADOS,"48.636.801,30",CR,"1.829,57","12.368.125,91","61.003.097,64",CR
05/2025,4279,QUANTA,3010107010000,CONTRIBUIÇÕES DE RISCOS TERCEIRIZADOS - PARTICIPANTES,"48.636.801,30",CR,"1.829,57","12.368.125,91","61.003.097,64",CR
05/2025,4279,QUANTA,3010500000000,PORTABILIDADE,"34.373.275,01",CR,"0,00","11.504.005,79","45.877.280,80",CR
05/2025,4279,QUANTA,3010501000000,PREVIDÊNCIA COMPLEMENTAR FECHADA,"8.825.961,13",CR,"0,00","5.650.540,14","14.476.501,27",CR
05/2025,4279,QUANTA,3010502000000,PREVIDÊNCIA COMPLEMENTAR ABERTA,"25.547.313,88",CR,"0,00","5.853.465,65","31.400.779,53",CR
05/2025,4279,QUANTA,3010600000000,INDENIZAÇÃO DE RISCO TERCEIRIZADO,"9.947.207,87",CR,"0,00","2.357.795,24","12.305.003,11",CR
05/2025,4279,QUANTA,3019900000000,OUTRAS ADIÇÕES,"0,00",CR,"172.998,94","178.975,45","5.976,51",CR
05/2025,4279,QUANTA,3020000000000,DEDUÇÕES,"-220.822.397,87",DV,"55.502.054,66","1.238.526,66","-275.085.925,87",DV
05/2025,4279,QUANTA,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"-24.981.174,04",DV,"6.309.473,14","0,00","-31.290.647,18",DV
05/2025,4279,QUANTA,3020101000000,APOSENTADORIA PROGRAMADA,"-16.594.001,56",DV,"3.727.104,27","0,00","-20.321.105,83",DV
05/2025,4279,QUANTA,3020102000000,INVALIDEZ,"-1.443.720,34",DV,"608.542,53","0,00","-2.052.262,87",DV
05/2025,4279,QUANTA,3020103000000,PENSÕES,"-6.943.452,14",DV,"1.973.826,34","0,00","-8.917.278,48",DV
05/2025,4279,QUANTA,3020300000000,INSTITUTOS,"-145.713.869,05",DV,"36.824.352,00","0,00","-182.538.221,05",DV
05/2025,4279,QUANTA,3020301000000,RESGATE,"-139.252.064,08",DV,"33.899.500,18","0,00","-173.151.564,26",DV
05/2025,4279,QUANTA,3020301010000,RESGATE TOTAL,"-108.921.810,29",DV,"25.832.495,10","0,00","-134.754.305,39",DV
05/2025,4279,QUANTA,3020301020000,RESGATE PARCIAL,"-30.330.253,79",DV,"8.067.005,08","0,00","-38.397.258,87",DV
05/2025,4279,QUANTA,3020302000000,PORTABILIDADE,"-6.461.804,97",DV,"2.924.851,82","0,00","-9.386.656,79",DV
05/2025,4279,QUANTA,3020302010000,PREVIDÊNCIA COMPLEMENTAR FECHADA,"-3.191.232,61",DV,"2.044.662,36","0,00","-5.235.894,97",DV
05/2025,4279,QUANTA,3020302020000,PREVIDÊNCIA COMPLEMENTAR ABERTA,"-3.270.572,36",DV,"880.189,46","0,00","-4.150.761,82",DV
05/2025,4279,QUANTA,3020600000000,REPASSE DE PRÊMIO DE RISCOS TERCEIRIZADOS,"-48.636.801,30",DV,"12.368.125,91","1.829,57","-61.003.097,64",DV
05/2025,4279,QUANTA,3029900000000,OUTRAS DEDUÇÕES,"-1.490.553,48",DV,"103,61","1.236.697,09","-253.960,00",DV
05/2025,4279,QUANTA,3050000000000,FLUXO DOS INVESTIMENTOS,"293.818.117,88",CR,"0,00","87.108.070,75","380.926.188,63",CR
05/2025,4279,QUANTA,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"293.818.117,88",CR,"0,00","87.108.070,75","380.926.188,63",CR
05/2025,4279,QUANTA,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"-343.989.062,91",DV,"156.526.178,21","52.196.913,56","-448.318.327,56",DV
05/2025,4279,QUANTA,3070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS PREVIDENCIAIS,"442,73",CR,"186,06","2,75","259,42",CR
05/2025,4279,QUANTA,3070100000000,CONSTITUIÇÃO DE FUNDOS PREVIDENCIAIS,"442,73",CR,"186,06","2,75","259,42",CR
05/2025,4279,QUANTA,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"8.937.956,65","8.937.956,65","0,00",CR
05/2025,4279,QUANTA,4010000000000,RECEITAS,"21.323.443,87",CR,"164.670,24","3.380.154,47","24.538.928,10",CR
05/2025,4279,QUANTA,4010200000000,INVESTIMENTOS,"6.000.140,82",CR,"0,00","1.550.475,74","7.550.616,56",CR
05/2025,4279,QUANTA,4010201000000,CUSTEIO ADMINISTRATIVO,"6.000.140,82",CR,"0,00","1.550.475,74","7.550.616,56",CR
05/2025,4279,QUANTA,4010400000000,DIRETAS,"15.145.712,37",CR,"0,00","1.577.566,23","16.723.278,60",CR
05/2025,4279,QUANTA,4010401000000,RECEITA PROVENIENTE DE SEGURADORA,"15.145.712,37",CR,"0,00","1.577.566,23","16.723.278,60",CR
05/2025,4279,QUANTA,4019900000000,OUTRAS RECEITAS,"177.590,68",CR,"164.670,24","252.112,50","265.032,94",CR
05/2025,4279,QUANTA,4020000000000,DESPESAS,"-19.049.969,62",DV,"8.515.021,09","4.021.088,44","-23.543.902,27",DV
05/2025,4279,QUANTA,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-18.259.788,73",DV,"8.309.860,78","4.021.088,44","-22.548.561,07",DV
05/2025,4279,QUANTA,4020101000000,PESSOAL E ENCARGOS,"-8.437.623,41",DV,"3.917.655,06","1.945.086,98","-10.410.191,49",DV
05/2025,4279,QUANTA,4020101010000,CONSELHEIROS,"-304.130,49",DV,"81.951,11","34.909,85","-351.171,75",DV
05/2025,4279,QUANTA,4020101010100,CONSELHO DELIBERATIVO,"-273.742,10",DV,"43.000,00","14.000,00","-302.742,10",DV
05/2025,4279,QUANTA,4020101010200,CONSELHO FISCAL,"-30.388,39",DV,"38.951,11","20.909,85","-48.429,65",DV
05/2025,4279,QUANTA,4020101020000,DIRIGENTES,"-750.226,84",DV,"386.649,22","186.777,51","-950.098,55",DV
05/2025,4279,QUANTA,4020101030000,PESSOAL PRÓPRIO,"-7.376.361,87",DV,"3.444.010,43","1.720.877,47","-9.099.494,83",DV
05/2025,4279,QUANTA,4020101050000,ESTAGIÁRIOS/JOVENS APRENDIZES,"-6.904,21",DV,"5.044,30","2.522,15","-9.426,36",DV
05/2025,4279,QUANTA,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-473.243,89",DV,"197.343,54","53.288,57","-617.298,86",DV
05/2025,4279,QUANTA,4020103000000,VIAGENS E ESTADIAS,"-94.957,41",DV,"43.146,92","13.125,51","-124.978,82",DV
05/2025,4279,QUANTA,4020104000000,SERVIÇOS DE TERCEIROS,"-7.852.865,87",DV,"3.603.895,03","1.789.037,67","-9.667.723,23",DV
05/2025,4279,QUANTA,4020104010000,SERVIÇOS ATUARIAIS,"-51.462,21",DV,"12.310,74","6.155,37","-57.617,58",DV
05/2025,4279,QUANTA,4020104020000,SERVIÇOS CONTÁBEIS,"-175.060,34",DV,"85.955,22","42.977,61","-218.037,95",DV
05/2025,4279,QUANTA,4020104030000,SERVIÇOS JURÍDICOS,"-136.555,77",DV,"145.956,10","66.826,60","-215.685,27",DV
05/2025,4279,QUANTA,4020104040000,RECURSOS HUMANOS,"-67.582,00",DV,"0,00","0,00","-67.582,00",DV
05/2025,4279,QUANTA,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-6.642.162,21",DV,"3.013.678,47","1.505.549,34","-8.150.291,34",DV
05/2025,4279,QUANTA,4020104070000,AUDITORIA CONTÁBIL,"-35.918,37",DV,"0,00","0,00","-35.918,37",DV
05/2025,4279,QUANTA,4020104990000,OUTROS,"-744.124,97",DV,"345.994,50","167.528,75","-922.590,72",DV
05/2025,4279,QUANTA,4020105000000,DESPESAS GERAIS,"-983.002,61",DV,"402.494,22","180.520,52","-1.204.976,31",DV
05/2025,4279,QUANTA,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-205.770,54",DV,"92.169,76","40.029,19","-257.911,11",DV
05/2025,4279,QUANTA,4020107000000,TRIBUTOS,"-212.325,00",DV,"53.156,25","0,00","-265.481,25",DV
05/2025,4279,QUANTA,4020500000000,DESPESAS COM FOMENTO,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,4279,QUANTA,4020700000000,DESPESAS DO FUNDO COMPARTILHADO,"-790.180,89",DV,"205.160,31","0,00","-995.341,20",DV
05/2025,4279,QUANTA,4020701000000,DESPESA COM FOMENTO,"-514.314,00",DV,"180.464,27","0,00","-694.778,27",DV
05/2025,4279,QUANTA,4020702000000,DESPESA COM INOVAÇÃO,"-275.866,89",DV,"24.696,04","0,00","-300.562,93",DV
05/2025,4279,QUANTA,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"-1.014.787,05",DV,"156.129,34","1.860,00","-1.169.056,39",DV
05/2025,4279,QUANTA,4030100000000,PLANOS PREVIDENCIAIS,"-1.014.787,05",DV,"156.129,34","1.860,00","-1.169.056,39",DV
05/2025,4279,QUANTA,4050000000000,FLUXO DOS INVESTIMENTOS,"499.933,69",CR,"102.135,98","204.271,96","602.069,67",CR
05/2025,4279,QUANTA,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"499.933,69",CR,"102.135,98","204.271,96","602.069,67",CR
05/2025,4279,QUANTA,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-1.758.620,89",DV,"0,00","1.330.581,78","-428.039,11",DV
05/2025,4279,QUANTA,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"88.768.448,03","88.768.448,03","0,00",CR
05/2025,4279,QUANTA,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"303.609.853,77",CR,"0,00","88.768.448,03","392.378.301,80",CR
05/2025,4279,QUANTA,5010200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"5.473.083,19",CR,"0,00","1.597.898,60","7.070.981,79",CR
05/2025,4279,QUANTA,5010201000000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"5.473.083,19",CR,"0,00","1.597.898,60","7.070.981,79",CR
05/2025,4279,QUANTA,5010201010000,LETRA FINANCEIRA - LF,"5.473.083,19",CR,"0,00","1.597.898,60","7.070.981,79",CR
