Textbox16,Textbox15,Textbox13
Data da Extração: ,Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
06/2025,4087,PLANEJAR,3010300000000,RECURSOS PROVENIENTES DE OPERAÇÕES CONTRATADAS,"342.406,44",CR,"0,00","48.929,17","391.335,61",CR
06/2025,4087,PLANEJAR,3010303000000,DÉFICIT TECNICO CONTRATADO,"342.406,44",CR,"0,00","48.929,17","391.335,61",CR
06/2025,4087,PLANEJAR,3019900000000,OUTRAS ADIÇÕES,"535,97",CR,"0,00","111,76","647,73",CR
06/2025,4087,PLANEJAR,3020000000000,DEDUÇÕES,"-29.159.978,51",DV,"5.827.029,15","75.646,36","-34.911.361,30",DV
06/2025,4087,PLANEJAR,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"-18.665.275,00",DV,"2.984.334,56","0,00","-21.649.609,56",DV
06/2025,4087,PLANEJAR,3020101000000,APOSENTADORIA PROGRAMADA,"-14.963.595,11",DV,"2.887.243,91","0,00","-17.850.839,02",DV
06/2025,4087,PLANEJAR,3020102000000,INVALIDEZ,"-45.743,03",DV,"9.202,71","0,00","-54.945,74",DV
06/2025,4087,PLANEJAR,3020103000000,PENSÕES,"-684.402,26",DV,"87.887,94","0,00","-772.290,20",DV
06/2025,4087,PLANEJAR,3020199000000,OUTROS BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"-2.971.534,60",DV,"0,00","0,00","-2.971.534,60",DV
06/2025,4087,PLANEJAR,3020200000000,BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"-2.675.661,27",DV,"0,00","67.679,92","-2.607.981,35",DV
06/2025,4087,PLANEJAR,3020299000000,OUTROS BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"-2.675.661,27",DV,"0,00","67.679,92","-2.607.981,35",DV
06/2025,4087,PLANEJAR,3020300000000,INSTITUTOS,"-6.346.404,13",DV,"1.481.984,26","7.966,44","-7.820.421,95",DV
06/2025,4087,PLANEJAR,3020301000000,RESGATE,"-1.210.372,32",DV,"272.651,97","0,00","-1.483.024,29",DV
06/2025,4087,PLANEJAR,3020301010000,RESGATE TOTAL,"-1.210.372,32",DV,"272.651,97","0,00","-1.483.024,29",DV
06/2025,4087,PLANEJAR,3020302000000,PORTABILIDADE,"-5.136.031,81",DV,"1.209.332,29","7.966,44","-6.337.397,66",DV
06/2025,4087,PLANEJAR,3020302010000,PREVIDÊNCIA COMPLEMENTAR FECHADA,"-407.597,97",DV,"1.209.332,29","0,00","-1.616.930,26",DV
06/2025,4087,PLANEJAR,3020302020000,PREVIDÊNCIA COMPLEMENTAR ABERTA,"-4.728.433,84",DV,"0,00","7.966,44","-4.720.467,40",DV
06/2025,4087,PLANEJAR,3020700000000,DESONERAÇÃO DE CONTRIBUIÇÕES DE PATROCINADOR(ES),"-1.472.637,73",DV,"1.360.710,33","0,00","-2.833.348,06",DV
06/2025,4087,PLANEJAR,3029900000000,OUTRAS DEDUÇÕES,"-0,38",DV,"0,00","0,00","-0,38",DV
06/2025,4087,PLANEJAR,3050000000000,FLUXO DOS INVESTIMENTOS,"71.671.647,55",CR,"0,00","13.685.717,15","85.357.364,70",CR
06/2025,4087,PLANEJAR,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"71.671.647,55",CR,"0,00","13.685.717,15","85.357.364,70",CR
06/2025,4087,PLANEJAR,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"-57.316.208,98",DV,"12.022.785,98","37.611,17","-69.301.383,79",DV
06/2025,4087,PLANEJAR,3070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS PREVIDENCIAIS,"-137.630,65",DV,"303.900,15","1.360.710,33","919.179,53",CR
06/2025,4087,PLANEJAR,3070100000000,CONSTITUIÇÃO DE FUNDOS PREVIDENCIAIS,"-1.610.268,38",DV,"303.900,15","0,00","-1.914.168,53",DV
06/2025,4087,PLANEJAR,3070200000000,REVERSÃO/UTILIZAÇÃO DE FUNDOS PREVIDENCIAIS ,"1.472.637,73",CR,"0,00","1.360.710,33","2.833.348,06",CR
06/2025,4087,PLANEJAR,3070201000000,DESONERAÇÃO DE CONTRIBUIÇÕES DE PATROCINADOR(ES),"1.472.637,73",CR,"0,00","1.360.710,33","2.833.348,06",CR
06/2025,4087,PLANEJAR,3080000000000,SUPERÁVIT/DÉFICIT TÉCNICO,"-119.461,13",DV,"0,00","23.228,21","-96.232,92",DV
06/2025,4087,PLANEJAR,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",DV,"515.498,74","515.498,74","0,00",DV
06/2025,4087,PLANEJAR,4010000000000,RECEITAS,"962.666,96",CR,"148.882,46","331.533,46","1.145.317,96",CR
06/2025,4087,PLANEJAR,4010200000000,INVESTIMENTOS,"954.873,99",CR,"0,00","182.143,33","1.137.017,32",CR
06/2025,4087,PLANEJAR,4010201000000,CUSTEIO ADMINISTRATIVO,"954.873,99",CR,"0,00","182.143,33","1.137.017,32",CR
06/2025,4087,PLANEJAR,4019900000000,OUTRAS RECEITAS,"7.792,97",CR,"148.882,46","149.390,13","8.300,64",CR
06/2025,4087,PLANEJAR,4020000000000,DESPESAS,"-984.868,66",DV,"354.120,91","167.302,08","-1.171.687,49",DV
06/2025,4087,PLANEJAR,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-984.868,66",DV,"354.120,91","167.302,08","-1.171.687,49",DV
06/2025,4087,PLANEJAR,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-2.356,00",DV,"1.048,00","0,00","-3.404,00",DV
06/2025,4087,PLANEJAR,4020104000000,SERVIÇOS DE TERCEIROS,"-836.801,89",DV,"337.047,51","167.302,08","-1.006.547,32",DV
06/2025,4087,PLANEJAR,4020104010000,SERVIÇOS ATUARIAIS,"-77.002,25",DV,"30.800,90","15.400,45","-92.402,70",DV
06/2025,4087,PLANEJAR,4020104020000,SERVIÇOS CONTÁBEIS,"-102.866,46",DV,"41.146,59","20.573,28","-123.439,77",DV
06/2025,4087,PLANEJAR,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-504.442,50",DV,"201.777,00","100.888,50","-605.331,00",DV
06/2025,4087,PLANEJAR,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-152.490,68",DV,"60.879,70","30.439,85","-182.930,53",DV
06/2025,4087,PLANEJAR,4020104990000,OUTROS,"0,00",DV,"2.443,32","0,00","-2.443,32",DV
06/2025,4087,PLANEJAR,4020105000000,DESPESAS GERAIS,"-37.417,51",DV,"6.780,90","0,00","-44.198,41",DV
06/2025,4087,PLANEJAR,4020107000000,TRIBUTOS,"-108.293,26",DV,"9.244,50","0,00","-117.537,76",DV
06/2025,4087,PLANEJAR,4050000000000,FLUXO DOS INVESTIMENTOS,"83.690,16",CR,"0,00","16.663,20","100.353,36",CR
06/2025,4087,PLANEJAR,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"83.690,16",CR,"0,00","16.663,20","100.353,36",CR
06/2025,4087,PLANEJAR,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-61.488,46",DV,"12.495,37","0,00","-73.983,83",DV
06/2025,4087,PLANEJAR,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"13.919.380,96","13.919.380,96","0,00",DV
06/2025,4087,PLANEJAR,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"72.905.635,30",CR,"0,00","13.918.388,76","86.824.024,06",CR
06/2025,4087,PLANEJAR,5010100000000,TÍTULOS PÚBLICOS,"1.532.553,88",CR,"0,00","196.051,70","1.728.605,58",CR
06/2025,4087,PLANEJAR,5010101000000,TÍTULOS PÚBLICOS FEDERAIS,"1.532.553,88",CR,"0,00","196.051,70","1.728.605,58",CR
06/2025,4087,PLANEJAR,5010101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"1.433.154,17",CR,"0,00","175.632,99","1.608.787,16",CR
06/2025,4087,PLANEJAR,5010101010100,TESOURO IPCA / NTN-B,"1.433.154,17",CR,"0,00","175.632,99","1.608.787,16",CR
06/2025,4087,PLANEJAR,5010101020000,TESOURO SELIC / LETRA FINANCEIRA DO TESOURO - LFT,"99.399,71",CR,"0,00","20.418,71","119.818,42",CR
06/2025,4087,PLANEJAR,5010400000000,FUNDOS DE INVESTIMENTOS,"71.182.915,82",CR,"0,00","13.684.303,94","84.867.219,76",CR
06/2025,4087,PLANEJAR,5010407000000,FUNDO MULTIMERCADO,"71.182.915,82",CR,"0,00","13.684.303,94","84.867.219,76",CR
06/2025,4087,PLANEJAR,5010700000000,INVESTIMENTOS EM IMÓVEIS,"190.165,60",CR,"0,00","38.033,12","228.198,72",CR
06/2025,4087,PLANEJAR,5010704000000,ALUGUÉIS E RENDA,"190.165,60",CR,"0,00","38.033,12","228.198,72",CR
06/2025,4087,PLANEJAR,5010704030000,LOCADOS A TERCEIROS,"190.165,60",CR,"0,00","38.033,12","228.198,72",CR
06/2025,4087,PLANEJAR,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-195.423,60",DV,"34.857,28","992,20","-229.288,68",DV
06/2025,4087,PLANEJAR,5020700000000,INVESTIMENTOS EM IMÓVEIS,"-37.391,31",DV,"4.510,36","992,20","-40.909,47",DV
06/2025,4087,PLANEJAR,5020799000000,DESPESAS DIRETAS,"-37.391,31",DV,"4.510,36","992,20","-40.909,47",DV
06/2025,4087,PLANEJAR,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-158.032,29",DV,"30.346,92","0,00","-188.379,21",DV
06/2025,4087,PLANEJAR,5029899000000,DESPESAS DIRETAS,"-158.032,29",DV,"30.346,92","0,00","-188.379,21",DV
06/2025,4087,PLANEJAR,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-954.873,99",DV,"182.143,33","0,00","-1.137.017,32",DV
06/2025,4087,PLANEJAR,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-71.755.337,71",DV,"13.702.380,35","0,00","-85.457.718,06",DV
06/2025,2796,PORTOPREV,1000000000000,ATIVO,"1.094.886.571,76",DV,"268.767.292,90","259.188.492,23","1.104.465.372,43",DV
06/2025,2796,PORTOPREV,1010000000000,DISPONÍVEL,"302.506,63",DV,"133.496.317,82","133.597.682,07","201.142,38",DV
06/2025,2796,PORTOPREV,1010100000000,IMEDIATO,"302.506,63",DV,"10.492.688,42","10.594.052,67","201.142,38",DV
06/2025,2796,PORTOPREV,1010200000000,VINCULADO,"0,00",DV,"123.003.629,40","123.003.629,40","0,00",DV
06/2025,2796,PORTOPREV,1020000000000,REALIZÁVEL,"1.094.584.065,13",DV,"135.270.975,08","125.590.810,16","1.104.264.230,05",DV
06/2025,2796,PORTOPREV,1020100000000,GESTÃO PREVIDENCIAL,"105.312,91",DV,"6.056.309,92","6.046.227,54","115.395,29",DV
06/2025,2796,PORTOPREV,1020101000000,RECURSOS A RECEBER,"101.261,47",DV,"6.056.309,92","6.046.227,54","111.343,85",DV
06/2025,2796,PORTOPREV,1020101010000,CONTRIBUIÇÕES DO MÊS,"101.261,47",DV,"6.048.761,09","6.038.678,71","111.343,85",DV
06/2025,2796,PORTOPREV,1020101010100,PATROCINADOR(ES),"0,00",DV,"2.787.296,03","2.787.296,03","0,00",DV
06/2025,2796,PORTOPREV,1020101010300,PARTICIPANTES,"0,00",DV,"3.065.037,77","3.065.037,77","0,00",DV
06/2025,2796,PORTOPREV,1020101010400,AUTOPATROCINADOS,"101.261,47",DV,"163.881,74","153.799,36","111.343,85",DV
06/2025,2796,PORTOPREV,1020101010500,PARTICIPANTES EM BPD,"0,00",DV,"32.545,55","32.545,55","0,00",DV
06/2025,2796,PORTOPREV,1020101990000,OUTROS RECURSOS A RECEBER - PREVIDENCIAL,"0,00",DV,"7.548,83","7.548,83","0,00",DV
06/2025,2796,PORTOPREV,1020101990100,OUTROS RECURSOS A RECEBER,"0,00",DV,"7.548,83","7.548,83","0,00",DV
06/2025,2796,PORTOPREV,1020199000000,OUTROS REALIZÁVEIS - PREVIDENCIAL,"4.051,44",DV,"0,00","0,00","4.051,44",DV
06/2025,2796,PORTOPREV,1020199010000,OUTROS REALIZÁVEIS,"4.051,44",DV,"0,00","0,00","4.051,44",DV
06/2025,2796,PORTOPREV,1020200000000,GESTÃO ADMINISTRATIVA,"24.000,00",DV,"225.704,51","230.714,52","18.989,99",DV
06/2025,2796,PORTOPREV,1020201000000,CONTAS A RECEBER,"0,00",DV,"135.782,20","132.792,21","2.989,99",DV
06/2025,2796,PORTOPREV,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"0,00",DV,"132.792,21","132.792,21","0,00",DV
06/2025,2796,PORTOPREV,1020201010100,PATROCINADOR(ES),"0,00",DV,"92.015,95","92.015,95","0,00",DV
06/2025,2796,PORTOPREV,1020201010300,PARTICIPANTES,"0,00",DV,"1.410,65","1.410,65","0,00",DV
06/2025,2796,PORTOPREV,1020201010400,AUTOPATROCINADOS,"0,00",DV,"6.656,57","6.656,57","0,00",DV
06/2025,2796,PORTOPREV,1020201010500,PARTICIPANTES EM BPD,"0,00",DV,"32.709,04","32.709,04","0,00",DV
06/2025,2796,PORTOPREV,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"0,00",DV,"2.989,99","0,00","2.989,99",DV
06/2025,2796,PORTOPREV,1020201990100,OUTROS RECURSOS A RECEBER,"0,00",DV,"2.989,99","0,00","2.989,99",DV
06/2025,2796,PORTOPREV,1020202000000,DESPESAS ANTECIPADAS,"24.000,00",DV,"0,00","8.000,00","16.000,00",DV
06/2025,2796,PORTOPREV,1020203000000,PARTICIPAÇÃO NO PGA,"0,00",DV,"79.560,31","79.560,31","0,00",DV
06/2025,2796,PORTOPREV,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"0,00",DV,"10.362,00","10.362,00","0,00",DV
06/2025,2796,PORTOPREV,1020300000000,INVESTIMENTOS,"1.094.454.752,22",DV,"128.988.960,65","119.313.868,10","1.104.129.844,77",DV
06/2025,2796,PORTOPREV,1020304000000,FUNDOS DE INVESTIMENTOS,"1.094.454.752,22",DV,"128.988.960,65","119.313.868,10","1.104.129.844,77",DV
06/2025,2796,PORTOPREV,1020304010000,FUNDO DE RENDA FIXA,"1.019.836.301,36",DV,"112.350.820,00","114.015.187,02","1.018.171.934,34",DV
06/2025,2796,PORTOPREV,1020304020000,FUNDO DE ÍNDICE REFERÊNCIA(ETF),"39.220.659,30",DV,"16.201.215,24","5.282.010,04","50.139.864,50",DV
06/2025,2796,PORTOPREV,1020304020100,FUNDO DE ÍNDICE REFERÊNCIA RENDA FIXA (ETF) TÍTULO PÚBLICO,"0,00",DV,"9.356.520,00","0,00","9.356.520,00",DV
06/2025,2796,PORTOPREV,1020304020400,FUNDO DE ÍNDICE REFERENCIADO EM AÇÕES (ETF),"18.000.283,30",DV,"6.791.142,25","5.175.238,05","19.616.187,50",DV
06/2025,2796,PORTOPREV,1020304020500,FUNDOS DE INVESTIMENTO EM ÍNDICE NO EXTERIOR NEGOCIADO NO BRASIL (ETF),"21.220.376,00",DV,"53.552,99","106.771,99","21.167.157,00",DV
06/2025,2796,PORTOPREV,1020304040000,FUNDO DE AÇÕES,"4.139.355,03",DV,"81.976,40","0,00","4.221.331,43",DV
06/2025,2796,PORTOPREV,1020304080000,FUNDO MULTIMERCADO ESTRUTURADO,"31.258.436,53",DV,"354.949,01","16.671,04","31.596.714,50",DV
06/2025,2796,PORTOPREV,2000000000000,PASSIVO,"1.094.886.571,76",CR,"7.205.950,96","16.784.751,63","1.104.465.372,43",CR
06/2025,2796,PORTOPREV,2010000000000,EXIGÍVEL OPERACIONAL,"518.118,46",CR,"6.251.540,18","6.495.522,87","762.101,15",CR
06/2025,2796,PORTOPREV,2010100000000,GESTÃO PREVIDENCIAL,"441.762,75",CR,"5.933.978,09","6.154.739,83","662.524,49",CR
06/2025,2796,PORTOPREV,2010101000000,BENEFÍCIOS A PAGAR,"414,63",CR,"5.345.348,38","5.344.934,73","0,98",CR
06/2025,2796,PORTOPREV,2010102000000,RETENÇÕES A RECOLHER,"441.348,12",CR,"441.906,99","663.082,38","662.523,51",CR
06/2025,2796,PORTOPREV,2010199000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"146.722,72","146.722,72","0,00",CR
06/2025,2796,PORTOPREV,2010200000000,GESTÃO ADMINISTRATIVA,"76.355,71",CR,"317.562,09","340.783,04","99.576,66",CR
06/2025,2796,PORTOPREV,2010201000000,CONTAS A PAGAR,"40.895,11",CR,"112.873,73","134.910,31","62.931,69",CR
06/2025,2796,PORTOPREV,2010202000000,RETENÇÕES A RECOLHER,"5.458,32",CR,"4.293,72","4.953,50","6.118,10",CR
06/2025,2796,PORTOPREV,2010204000000,TRIBUTOS A RECOLHER,"20.051,85",CR,"20.051,86","20.576,45","20.576,44",CR
06/2025,2796,PORTOPREV,2010299000000,OUTRAS EXIGIBILIDADES,"9.950,43",CR,"180.342,78","180.342,78","9.950,43",CR
06/2025,2796,PORTOPREV,2030000000000,PATRIMÔNIO SOCIAL,"1.094.368.453,30",CR,"954.410,78","10.289.228,76","1.103.703.271,28",CR
06/2025,2796,PORTOPREV,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO,"1.032.179.378,59",CR,"25.041,65","9.076.854,51","1.041.231.191,45",CR
06/2025,2796,PORTOPREV,2030101000000,PROVISÕES MATEMÁTICAS,"1.032.031.481,91",CR,"0,00","9.076.854,51","1.041.108.336,42",CR
06/2025,2796,PORTOPREV,2030101010000,BENEFÍCIOS CONCEDIDOS,"165.955.653,51",CR,"0,00","1.421.700,12","167.377.353,63",CR
06/2025,2796,PORTOPREV,2030101010100,CONTRIBUIÇÃO DEFINIDA,"147.371.871,89",CR,"0,00","1.401.537,94","148.773.409,83",CR
06/2025,2796,PORTOPREV,2030101010101,SALDO DE CONTAS DOS ASSISTIDOS - CONSTITUÍDO,"147.371.871,89",CR,"0,00","1.401.537,94","148.773.409,83",CR
06/2025,2796,PORTOPREV,2030101010200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO,"18.583.781,62",CR,"0,00","20.162,18","18.603.943,80",CR
06/2025,2796,PORTOPREV,2030101010201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS - ASSISTIDOS,"18.583.781,62",CR,"0,00","20.162,18","18.603.943,80",CR
06/2025,2796,PORTOPREV,2030101020000,BENEFÍCIOS A CONCEDER,"866.075.828,40",CR,"0,00","7.655.154,39","873.730.982,79",CR
06/2025,2796,PORTOPREV,2030101020100,CONTRIBUIÇÃO DEFINIDA,"866.075.828,40",CR,"0,00","7.655.154,39","873.730.982,79",CR
06/2025,2796,PORTOPREV,2030101020101,SALDO DE CONTAS - PARCELA PATROCINADOR(ES)/ INSTITUIDOR(ES),"388.623.393,33",CR,"0,00","3.309.455,52","391.932.848,85",CR
06/2025,2796,PORTOPREV,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES,"469.394.841,48",CR,"0,00","4.267.042,03","473.661.883,51",CR
06/2025,2796,PORTOPREV,2030101020103,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EFPC,"5.154.867,43",CR,"0,00","53.767,81","5.208.635,24",CR
06/2025,2796,PORTOPREV,2030101020104,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EAPC,"2.902.726,16",CR,"0,00","24.889,03","2.927.615,19",CR
06/2025,2796,PORTOPREV,2030102000000,EQUILÍBRIO TÉCNICO,"147.896,68",CR,"25.041,65","0,00","122.855,03",CR
06/2025,2796,PORTOPREV,2030102010000,RESULTADOS REALIZADOS,"147.896,68",CR,"25.041,65","0,00","122.855,03",CR
06/2025,2796,PORTOPREV,2030102010100,SUPERÁVIT TÉCNICO ACUMULADO,"147.896,68",CR,"25.041,65","0,00","122.855,03",CR
06/2025,2796,PORTOPREV,2030102010101,RESERVA DE CONTINGÊNCIA,"147.896,68",CR,"25.041,65","0,00","122.855,03",CR
06/2025,2796,PORTOPREV,2030200000000,FUNDOS,"62.189.074,71",CR,"929.369,13","1.212.374,25","62.472.079,83",CR
06/2025,2796,PORTOPREV,2030201000000,FUNDOS PREVIDENCIAIS,"56.419.883,19",CR,"849.808,82","1.063.609,52","56.633.683,89",CR
06/2025,2796,PORTOPREV,2030201010000,REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"56.419.883,19",CR,"849.808,82","1.063.609,52","56.633.683,89",CR
06/2025,2796,PORTOPREV,2030202000000,FUNDOS ADMINISTRATIVOS,"5.769.191,52",CR,"79.560,31","148.764,73","5.838.395,94",CR
06/2025,2796,PORTOPREV,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"5.769.191,52",CR,"0,00","69.204,42","5.838.395,94",CR
06/2025,2796,PORTOPREV,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"0,00",CR,"79.560,31","79.560,31","0,00",CR
06/2025,2796,PORTOPREV,3000000000000,GESTÃO PREVIDENCIAL,"0,00",CR,"17.259.523,54","17.259.523,54","0,00",CR
06/2025,2796,PORTOPREV,3010000000000,ADIÇÕES,"37.026.262,77",CR,"0,00","6.297.065,33","43.323.328,10",CR
06/2025,2796,PORTOPREV,3010100000000,CORRENTES,"36.967.778,36",CR,"0,00","6.289.098,82","43.256.877,18",CR
06/2025,2796,PORTOPREV,3010101000000,PATROCINADOR(ES),"14.280.490,92",CR,"0,00","2.969.568,09","17.250.059,01",CR
06/2025,2796,PORTOPREV,3010101010000,CONTRIBUIÇÕES NORMAIS,"13.394.034,58",CR,"0,00","2.789.225,31","16.183.259,89",CR
06/2025,2796,PORTOPREV,3010101020000,CONTRIBUIÇÕES EXTRAORDINÁRIAS,"886.456,34",CR,"0,00","180.342,78","1.066.799,12",CR
06/2025,2796,PORTOPREV,3010101029900,OUTRAS,"886.456,34",CR,"0,00","180.342,78","1.066.799,12",CR
06/2025,2796,PORTOPREV,3010103000000,PARTICIPANTES,"21.706.850,00",CR,"0,00","3.123.521,12","24.830.371,12",CR
06/2025,2796,PORTOPREV,3010103010000,ATIVOS,"21.700.948,16",CR,"0,00","3.122.110,47","24.823.058,63",CR
06/2025,2796,PORTOPREV,3010103010100,CONTRIBUIÇÕES NORMAIS,"21.700.948,16",CR,"0,00","3.122.110,47","24.823.058,63",CR
06/2025,2796,PORTOPREV,3010103010101,REGULAR,"13.062.888,06",CR,"0,00","2.753.027,64","15.815.915,70",CR
06/2025,2796,PORTOPREV,3010103010102,VOLUNTÁRIA,"8.638.060,10",CR,"0,00","369.082,83","9.007.142,93",CR
06/2025,2796,PORTOPREV,3010103020000,ASSISTIDOS,"5.901,84",CR,"0,00","1.410,65","7.312,49",CR
06/2025,2796,PORTOPREV,3010103020100,CONTRIBUIÇÕES NORMAIS,"5.901,84",CR,"0,00","1.410,65","7.312,49",CR
06/2025,2796,PORTOPREV,3010104000000,AUTOPATROCINADOS,"821.692,27",CR,"0,00","163.151,30","984.843,57",CR
06/2025,2796,PORTOPREV,3010104010000,CONTRIBUIÇÕES NORMAIS,"821.692,27",CR,"0,00","163.151,30","984.843,57",CR
06/2025,2796,PORTOPREV,3010104010100,REGULAR,"45.658,54",CR,"0,00","9.658,13","55.316,67",CR
06/2025,2796,PORTOPREV,3010104010200,VOLUNTÁRIA,"776.033,73",CR,"0,00","153.493,17","929.526,90",CR
06/2025,2796,PORTOPREV,3010105000000,PARTICIPANTES EM BPD,"158.745,17",CR,"0,00","32.858,31","191.603,48",CR
06/2025,2796,PORTOPREV,3010105010000,CONTRIBUIÇÕES NORMAIS,"158.745,17",CR,"0,00","32.858,31","191.603,48",CR
06/2025,2796,PORTOPREV,3010200000000,REMUNERAÇÃO DAS CONTRIBUIÇÕES EM ATRASO,"2.750,35",CR,"0,00","417,68","3.168,03",CR
06/2025,2796,PORTOPREV,3010500000000,PORTABILIDADE,"55.447,64",CR,"0,00","7.548,83","62.996,47",CR
06/2025,2796,PORTOPREV,3010501000000,PREVIDÊNCIA COMPLEMENTAR FECHADA,"55.447,64",CR,"0,00","7.548,83","62.996,47",CR
06/2025,2796,PORTOPREV,3019900000000,OUTRAS ADIÇÕES,"286,42",CR,"0,00","0,00","286,42",CR
06/2025,2796,PORTOPREV,3020000000000,DEDUÇÕES,"-30.165.998,97",DV,"6.743.354,03","0,00","-36.909.353,00",DV
06/2025,2796,PORTOPREV,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"-10.066.839,09",DV,"2.568.005,54","0,00","-12.634.844,63",DV
06/2025,2796,PORTOPREV,3020101000000,APOSENTADORIA PROGRAMADA,"-10.066.839,09",DV,"2.568.005,54","0,00","-12.634.844,63",DV
06/2025,2796,PORTOPREV,3020200000000,BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"-3.387.969,27",DV,"0,00","0,00","-3.387.969,27",DV
06/2025,2796,PORTOPREV,3020201000000,PECÚLIOS,"-2.783.920,23",DV,"0,00","0,00","-2.783.920,23",DV
06/2025,2796,PORTOPREV,3020299000000,OUTROS BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"-604.049,04",DV,"0,00","0,00","-604.049,04",DV
06/2025,2796,PORTOPREV,3020300000000,INSTITUTOS,"-12.414.559,06",DV,"3.293.258,54","0,00","-15.707.817,60",DV
06/2025,2796,PORTOPREV,3020301000000,RESGATE,"-10.108.755,39",DV,"2.389.030,94","0,00","-12.497.786,33",DV
06/2025,2796,PORTOPREV,3020301010000,RESGATE TOTAL,"-9.874.873,34",DV,"2.313.612,97","0,00","-12.188.486,31",DV
06/2025,2796,PORTOPREV,3020301020000,RESGATE PARCIAL,"-233.882,05",DV,"75.417,97","0,00","-309.300,02",DV
06/2025,2796,PORTOPREV,3020302000000,PORTABILIDADE,"-2.305.803,67",DV,"904.227,60","0,00","-3.210.031,27",DV
06/2025,2796,PORTOPREV,3020302010000,PREVIDÊNCIA COMPLEMENTAR FECHADA,"-117.516,64",DV,"0,00","0,00","-117.516,64",DV
06/2025,2796,PORTOPREV,3020302020000,PREVIDÊNCIA COMPLEMENTAR ABERTA,"-2.188.287,03",DV,"904.227,60","0,00","-3.092.514,63",DV
06/2025,2796,PORTOPREV,3020700000000,DESONERAÇÃO DE CONTRIBUIÇÕES DE PATROCINADOR(ES),"-4.138.621,23",DV,"849.544,40","0,00","-4.988.165,63",DV
06/2025,2796,PORTOPREV,3029900000000,OUTRAS DEDUÇÕES,"-158.010,32",DV,"32.545,55","0,00","-190.555,87",DV
06/2025,2796,PORTOPREV,3040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-1.818.034,88",DV,"375.705,48","0,00","-2.193.740,36",DV
06/2025,2796,PORTOPREV,3040100000000,RECURSOS ORIUNDOS DO PGA,"1.681,22",CR,"0,00","0,00","1.681,22",CR
06/2025,2796,PORTOPREV,3040200000000,CONTRIBUIÇÕES/REEMBOLSOS,"-1.819.716,10",DV,"375.705,48","0,00","-2.195.421,58",DV
06/2025,2796,PORTOPREV,3050000000000,FLUXO DOS INVESTIMENTOS,"54.863.938,01",CR,"0,00","10.087.607,74","64.951.545,75",CR
