Textbox16,Textbox15,Textbox13
Data da Extração: ,Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
02/2025,3099,PREVINDUS,2020201000000,PROVISÃO,"7.619.314,26",CR,"0,00","39.412,78","7.658.727,04",CR
02/2025,3099,PREVINDUS,2030000000000,PATRIMÔNIO SOCIAL,"647.206.992,79",CR,"2.315.064,48","6.120.346,49","651.012.274,80",CR
02/2025,3099,PREVINDUS,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO,"622.864.910,92",CR,"1.804.930,54","5.404.190,43","626.464.170,81",CR
02/2025,3099,PREVINDUS,2030101000000,PROVISÕES MATEMÁTICAS,"640.011.203,13",CR,"1.522.975,67","4.086.242,19","642.574.469,65",CR
02/2025,3099,PREVINDUS,2030101010000,BENEFÍCIOS CONCEDIDOS,"354.543.533,21",CR,"1.497.166,94","1.508.319,70","354.554.685,97",CR
02/2025,3099,PREVINDUS,2030101010100,CONTRIBUIÇÃO DEFINIDA,"49.494.094,19",CR,"18.147,12","1.508.319,70","50.984.266,77",CR
02/2025,3099,PREVINDUS,2030101010101,SALDO DE CONTAS DOS ASSISTIDOS - CONSTITUÍDO,"49.494.094,19",CR,"18.147,12","1.508.319,70","50.984.266,77",CR
02/2025,3099,PREVINDUS,2030101010200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO,"305.049.439,02",CR,"1.479.019,82","0,00","303.570.419,20",CR
02/2025,3099,PREVINDUS,2030101010201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS - ASSISTIDOS,"223.200.697,17",CR,"945.411,50","0,00","222.255.285,67",CR
02/2025,3099,PREVINDUS,2030101010202,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS - ASSISTIDOS,"81.848.741,85",CR,"533.608,32","0,00","81.315.133,53",CR
02/2025,3099,PREVINDUS,2030101020000,BENEFÍCIOS A CONCEDER,"318.076.002,17",CR,"22.838,71","2.414.091,94","320.467.255,40",CR
02/2025,3099,PREVINDUS,2030101020100,CONTRIBUIÇÃO DEFINIDA,"318.028.804,59",CR,"22.838,71","2.413.880,89","320.419.846,77",CR
02/2025,3099,PREVINDUS,2030101020101,SALDO DE CONTAS - PARCELA PATROCINADOR(ES)/ INSTITUIDOR(ES),"129.006.013,91",CR,"2.708,25","1.022.438,22","130.025.743,88",CR
02/2025,3099,PREVINDUS,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES,"188.415.822,48",CR,"20.130,46","1.386.780,47","189.782.472,49",CR
02/2025,3099,PREVINDUS,2030101020103,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EFPC,"421.742,63",CR,"0,00","3.247,77","424.990,40",CR
02/2025,3099,PREVINDUS,2030101020104,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EAPC,"185.225,57",CR,"0,00","1.414,43","186.640,00",CR
02/2025,3099,PREVINDUS,2030101020200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO PROGRAMADO,"46.949,29",CR,"0,00","209,94","47.159,23",CR
02/2025,3099,PREVINDUS,2030101020201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS ,"46.949,29",CR,"0,00","209,94","47.159,23",CR
02/2025,3099,PREVINDUS,2030101020300,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO NÃO PROGRAMADO,"248,29",CR,"0,00","1,11","249,40",CR
02/2025,3099,PREVINDUS,2030101020301,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS,"248,29",CR,"0,00","1,11","249,40",CR
02/2025,3099,PREVINDUS,2030101030000,(-) PROVISÕES MATEMÁTICAS A CONSTITUIR,"-32.608.332,25",DV,"2.970,02","163.830,55","-32.447.471,72",DV
02/2025,3099,PREVINDUS,2030101030200,(-) EQUACIONAMENTO DE DÉFICIT A INTEGRALIZAR,"-32.608.332,25",DV,"2.970,02","163.830,55","-32.447.471,72",DV
02/2025,3099,PREVINDUS,2030101030201,(-) PATROCINADOR(ES) ,"-688.639,23",DV,"2.970,02","0,00","-691.609,25",DV
02/2025,3099,PREVINDUS,2030101030202,(-) PARTICIPANTES,"-9.898,12",DV,"0,00","71,62","-9.826,50",DV
02/2025,3099,PREVINDUS,2030101030203,(-) ASSISTIDOS,"-31.909.794,90",DV,"0,00","163.758,93","-31.746.035,97",DV
02/2025,3099,PREVINDUS,2030102000000,EQUILÍBRIO TÉCNICO,"-17.146.292,21",DV,"281.954,87","1.317.948,24","-16.110.298,84",DV
02/2025,3099,PREVINDUS,2030102010000,RESULTADOS REALIZADOS,"-17.146.292,21",DV,"281.954,87","1.317.948,24","-16.110.298,84",DV
02/2025,3099,PREVINDUS,2030102010100,SUPERÁVIT TÉCNICO ACUMULADO,"3.132.721,28",CR,"12.047,82","75.358,18","3.196.031,64",CR
02/2025,3099,PREVINDUS,2030102010101,RESERVA DE CONTINGÊNCIA,"3.132.721,28",CR,"12.047,82","75.358,18","3.196.031,64",CR
02/2025,3099,PREVINDUS,2030102010200,(-) DÉFICIT TÉCNICO ACUMULADO,"-20.279.013,49",DV,"269.907,05","1.242.590,06","-19.306.330,48",DV
02/2025,3099,PREVINDUS,2030200000000,FUNDOS,"24.342.081,87",CR,"510.133,94","716.156,06","24.548.103,99",CR
02/2025,3099,PREVINDUS,2030201000000,FUNDOS PREVIDENCIAIS,"6.560.892,66",CR,"238.603,32","208.024,42","6.530.313,76",CR
02/2025,3099,PREVINDUS,2030201010000,REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"6.145.522,41",CR,"226.696,04","207.934,11","6.126.760,48",CR
02/2025,3099,PREVINDUS,2030201020000,REVISÃO DE PLANO,"23.733,64",CR,"11.907,28","90,31","11.916,67",CR
02/2025,3099,PREVINDUS,2030201030000,OUTROS - PREVISTOS EM NOTA TÉCNICA ATUARIAL,"391.636,61",CR,"0,00","0,00","391.636,61",CR
02/2025,3099,PREVINDUS,2030202000000,FUNDOS ADMINISTRATIVOS,"17.781.189,21",CR,"271.530,62","508.131,64","18.017.790,23",CR
02/2025,3099,PREVINDUS,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"17.291.050,57",CR,"9.856,81","254.065,82","17.535.259,58",CR
02/2025,3099,PREVINDUS,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"0,00",CR,"254.065,82","254.065,82","0,00",CR
02/2025,3099,PREVINDUS,2030202030000,FUNDO ADMINISTRATIVO COMPARTILHADO,"490.138,64",CR,"7.607,99","0,00","482.530,65",CR
02/2025,3099,PREVINDUS,3000000000000,GESTÃO PREVIDENCIAL,"0,00",CR,"11.530.688,08","11.530.688,08","0,00",CR
02/2025,3099,PREVINDUS,3010000000000,ADIÇÕES,"3.877.931,44",CR,"175.951,43","4.021.710,22","7.723.690,23",CR
02/2025,3099,PREVINDUS,3010100000000,CORRENTES,"3.766.187,06",CR,"0,00","3.796.284,26","7.562.471,32",CR
02/2025,3099,PREVINDUS,3010101000000,PATROCINADOR(ES),"1.597.705,14",CR,"0,00","1.594.986,55","3.192.691,69",CR
02/2025,3099,PREVINDUS,3010101010000,CONTRIBUIÇÕES NORMAIS,"1.597.705,14",CR,"0,00","1.594.986,55","3.192.691,69",CR
02/2025,3099,PREVINDUS,3010103000000,PARTICIPANTES,"2.154.072,40",CR,"0,00","2.185.704,13","4.339.776,53",CR
02/2025,3099,PREVINDUS,3010103010000,ATIVOS,"1.518.966,33",CR,"0,00","1.550.573,09","3.069.539,42",CR
02/2025,3099,PREVINDUS,3010103010100,CONTRIBUIÇÕES NORMAIS,"1.518.850,97",CR,"0,00","1.550.457,73","3.069.308,70",CR
02/2025,3099,PREVINDUS,3010103010101,REGULAR,"1.459.096,19",CR,"0,00","1.458.375,71","2.917.471,90",CR
02/2025,3099,PREVINDUS,3010103010102,VOLUNTÁRIA,"59.754,78",CR,"0,00","92.082,02","151.836,80",CR
02/2025,3099,PREVINDUS,3010103010200,CONTRIBUIÇÕES EXTRAORDINÁRIAS,"115,36",CR,"0,00","115,36","230,72",CR
02/2025,3099,PREVINDUS,3010103010202,EQUACIONAMENTO DE DÉFICIT,"115,36",CR,"0,00","115,36","230,72",CR
02/2025,3099,PREVINDUS,3010103020000,ASSISTIDOS,"635.106,07",CR,"0,00","635.131,04","1.270.237,11",CR
02/2025,3099,PREVINDUS,3010103020100,CONTRIBUIÇÕES NORMAIS,"331.777,36",CR,"0,00","331.724,38","663.501,74",CR
02/2025,3099,PREVINDUS,3010103020200,CONTRIBUIÇÕES EXTRAORDINÁRIAS,"303.328,71",CR,"0,00","303.406,66","606.735,37",CR
02/2025,3099,PREVINDUS,3010103020202,EQUACIONAMENTO DE DÉFICIT,"303.328,71",CR,"0,00","303.406,66","606.735,37",CR
02/2025,3099,PREVINDUS,3010104000000,AUTOPATROCINADOS,"14.409,52",CR,"0,00","15.593,58","30.003,10",CR
02/2025,3099,PREVINDUS,3010104010000,CONTRIBUIÇÕES NORMAIS,"14.275,60",CR,"0,00","15.459,66","29.735,26",CR
02/2025,3099,PREVINDUS,3010104010100,REGULAR,"10.306,25",CR,"0,00","9.899,00","20.205,25",CR
02/2025,3099,PREVINDUS,3010104010200,VOLUNTÁRIA,"3.969,35",CR,"0,00","5.560,66","9.530,01",CR
02/2025,3099,PREVINDUS,3010104020000,CONTRIBUIÇÕES EXTRAORDINÁRIAS,"133,92",CR,"0,00","133,92","267,84",CR
02/2025,3099,PREVINDUS,3010104020100,SERVIÇO PASSADO,"133,92",CR,"0,00","133,92","267,84",CR
02/2025,3099,PREVINDUS,3010200000000,REMUNERAÇÃO DAS CONTRIBUIÇÕES EM ATRASO,"86,99",CR,"0,00","61,43","148,42",CR
02/2025,3099,PREVINDUS,3010300000000,RECURSOS PROVENIENTES DE OPERAÇÕES CONTRATADAS,"111.632,31",CR,"175.938,68","225.364,53","161.058,16",CR
02/2025,3099,PREVINDUS,3010302000000,SERVIÇO PASSADO CONTRATADO,"92.868,25",CR,"159.816,45","200.590,37","133.642,17",CR
02/2025,3099,PREVINDUS,3010303000000,DÉFICIT TECNICO CONTRATADO,"18.764,06",CR,"16.122,23","24.774,16","27.415,99",CR
02/2025,3099,PREVINDUS,3019900000000,OUTRAS ADIÇÕES,"25,08",CR,"12,75","0,00","12,33",CR
02/2025,3099,PREVINDUS,3020000000000,DEDUÇÕES,"-7.384.345,58",DV,"5.350.855,13","104.413,57","-12.630.787,14",DV
02/2025,3099,PREVINDUS,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"-3.821.519,85",DV,"3.833.656,44","3.301,19","-7.651.875,10",DV
02/2025,3099,PREVINDUS,3020101000000,APOSENTADORIA PROGRAMADA,"-2.877.496,83",DV,"2.887.293,25","61,71","-5.764.728,37",DV
02/2025,3099,PREVINDUS,3020102000000,INVALIDEZ,"-91.174,40",DV,"91.224,25","0,00","-182.398,65",DV
02/2025,3099,PREVINDUS,3020103000000,PENSÕES,"-852.848,62",DV,"855.138,94","3.239,48","-1.704.748,08",DV
02/2025,3099,PREVINDUS,3020200000000,BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"-95.025,69",DV,"88.244,01","0,00","-183.269,70",DV
02/2025,3099,PREVINDUS,3020201000000,PECÚLIOS,"0,00",DV,"20.787,78","0,00","-20.787,78",DV
02/2025,3099,PREVINDUS,3020299000000,OUTROS BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"-95.025,69",DV,"67.456,23","0,00","-162.481,92",DV
02/2025,3099,PREVINDUS,3020300000000,INSTITUTOS,"-3.056.214,51",DV,"1.189.666,77","0,00","-4.245.881,28",DV
02/2025,3099,PREVINDUS,3020301000000,RESGATE,"-3.056.214,51",DV,"1.189.666,77","0,00","-4.245.881,28",DV
02/2025,3099,PREVINDUS,3020301010000,RESGATE TOTAL,"-2.964.246,02",DV,"1.096.785,67","0,00","-4.061.031,69",DV
02/2025,3099,PREVINDUS,3020301020000,RESGATE PARCIAL,"-91.968,49",DV,"92.881,10","0,00","-184.849,59",DV
02/2025,3099,PREVINDUS,3020700000000,DESONERAÇÃO DE CONTRIBUIÇÕES DE PATROCINADOR(ES),"-411.585,53",DV,"239.237,43","101.110,69","-549.712,27",DV
02/2025,3099,PREVINDUS,3029900000000,OUTRAS DEDUÇÕES,"0,00",DV,"50,48","1,69","-48,79",DV
02/2025,3099,PREVINDUS,3040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-390.132,76",DV,"391.666,67","1.405,65","-780.393,78",DV
02/2025,3099,PREVINDUS,3040100000000,RECURSOS ORIUNDOS DO PGA,"1.533,91",CR,"0,00","1.405,65","2.939,56",CR
02/2025,3099,PREVINDUS,3040200000000,CONTRIBUIÇÕES/REEMBOLSOS,"-391.666,67",DV,"391.666,67","0,00","-783.333,34",DV
02/2025,3099,PREVINDUS,3050000000000,FLUXO DOS INVESTIMENTOS,"5.825.076,78",CR,"0,00","5.359.624,78","11.184.701,56",CR
02/2025,3099,PREVINDUS,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"5.825.076,78",CR,"0,00","5.359.624,78","11.184.701,56",CR
02/2025,3099,PREVINDUS,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"-2.688.829,25",DV,"4.086.242,19","1.522.975,67","-5.252.095,77",DV
02/2025,3099,PREVINDUS,3070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS PREVIDENCIAIS,"302.282,93",CR,"208.024,42","238.603,32","332.861,83",CR
02/2025,3099,PREVINDUS,3070100000000,CONSTITUIÇÃO DE FUNDOS PREVIDENCIAIS,"-109.302,60",DV,"107.547,84","0,00","-216.850,44",DV
02/2025,3099,PREVINDUS,3070200000000,REVERSÃO/UTILIZAÇÃO DE FUNDOS PREVIDENCIAIS ,"411.585,53",CR,"100.476,58","238.603,32","549.712,27",CR
02/2025,3099,PREVINDUS,3070201000000,DESONERAÇÃO DE CONTRIBUIÇÕES DE PATROCINADOR(ES),"411.585,53",CR,"100.476,58","238.603,32","549.712,27",CR
02/2025,3099,PREVINDUS,3080000000000,SUPERÁVIT/DÉFICIT TÉCNICO,"458.016,44",CR,"1.317.948,24","281.954,87","-577.976,93",DV
02/2025,3099,PREVINDUS,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"936.742,08","936.742,08","0,00",CR
02/2025,3099,PREVINDUS,4010000000000,RECEITAS,"687.835,47",CR,"26.666,66","696.779,55","1.357.948,36",CR
02/2025,3099,PREVINDUS,4010100000000,GESTÃO PREVIDENCIAL,"391.666,67",CR,"0,00","391.666,67","783.333,34",CR
02/2025,3099,PREVINDUS,4010101000000,CORRENTES,"391.666,67",CR,"0,00","391.666,67","783.333,34",CR
02/2025,3099,PREVINDUS,4010101010000,PATROCINADOR(ES),"391.666,67",CR,"0,00","391.666,67","783.333,34",CR
02/2025,3099,PREVINDUS,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"391.666,67",CR,"0,00","391.666,67","783.333,34",CR
02/2025,3099,PREVINDUS,4010200000000,INVESTIMENTOS,"282.835,47",CR,"0,00","265.112,89","547.948,36",CR
02/2025,3099,PREVINDUS,4010201000000,CUSTEIO ADMINISTRATIVO,"264.940,84",CR,"0,00","243.169,45","508.110,29",CR
02/2025,3099,PREVINDUS,4010202000000,TAXA DE ADMINISTRAÇÃO DE EMPRÉSTIMOS E FINANCIAMENTOS,"17.894,63",CR,"0,00","21.943,44","39.838,07",CR
02/2025,3099,PREVINDUS,4010400000000,DIRETAS,"0,00",CR,"0,00","26.666,66","26.666,66",CR
02/2025,3099,PREVINDUS,4010499000000,OUTRAS,"0,00",CR,"0,00","26.666,66","26.666,66",CR
02/2025,3099,PREVINDUS,4019900000000,OUTRAS RECEITAS,"13.333,33",CR,"26.666,66","13.333,33","0,00",CR
02/2025,3099,PREVINDUS,4020000000000,DESPESAS,"-600.609,27",DV,"615.191,17","45.023,85","-1.170.776,59",DV
02/2025,3099,PREVINDUS,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-600.609,27",DV,"615.191,17","45.023,85","-1.170.776,59",DV
02/2025,3099,PREVINDUS,4020101000000,PESSOAL E ENCARGOS,"-381.536,76",DV,"376.356,78","45.023,85","-712.869,69",DV
02/2025,3099,PREVINDUS,4020101020000,DIRIGENTES,"-175.845,59",DV,"138.239,47","18.827,76","-295.257,30",DV
02/2025,3099,PREVINDUS,4020101030000,PESSOAL PRÓPRIO,"-205.522,64",DV,"238.117,31","26.196,09","-417.443,86",DV
02/2025,3099,PREVINDUS,4020101060000,MÃO-DE-OBRA TEMPORÁRIA,"-168,53",DV,"0,00","0,00","-168,53",DV
02/2025,3099,PREVINDUS,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-2.567,00",DV,"3.317,00","0,00","-5.884,00",DV
02/2025,3099,PREVINDUS,4020104000000,SERVIÇOS DE TERCEIROS,"-173.839,25",DV,"197.051,89","0,00","-370.891,14",DV
02/2025,3099,PREVINDUS,4020104010000,SERVIÇOS ATUARIAIS,"-15.687,30",DV,"15.687,30","0,00","-31.374,60",DV
02/2025,3099,PREVINDUS,4020104020000,SERVIÇOS CONTÁBEIS,"-37.537,96",DV,"37.537,96","0,00","-75.075,92",DV
02/2025,3099,PREVINDUS,4020104030000,SERVIÇOS JURÍDICOS,"-2.970,13",DV,"2.970,13","0,00","-5.940,26",DV
02/2025,3099,PREVINDUS,4020104040000,RECURSOS HUMANOS,"-1.760,48",DV,"1.760,48","0,00","-3.520,96",DV
02/2025,3099,PREVINDUS,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-105.387,91",DV,"114.753,78","0,00","-220.141,69",DV
02/2025,3099,PREVINDUS,4020104070000,AUDITORIA CONTÁBIL,"-3.800,00",DV,"3.800,00","0,00","-7.600,00",DV
02/2025,3099,PREVINDUS,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-4.044,45",DV,"4.044,45","0,00","-8.088,90",DV
02/2025,3099,PREVINDUS,4020104100000,SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO,"-2.651,02",DV,"2.651,02","0,00","-5.302,04",DV
02/2025,3099,PREVINDUS,4020104990000,OUTROS,"0,00",DV,"13.846,77","0,00","-13.846,77",DV
02/2025,3099,PREVINDUS,4020105000000,DESPESAS GERAIS,"-28.717,35",DV,"25.949,15","0,00","-54.666,50",DV
02/2025,3099,PREVINDUS,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-10.035,16",DV,"8.602,60","0,00","-18.637,76",DV
02/2025,3099,PREVINDUS,4020107000000,TRIBUTOS,"-3.913,75",DV,"3.913,75","0,00","-7.827,50",DV
02/2025,3099,PREVINDUS,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"-40.419,20",DV,"39.412,78","0,00","-79.831,98",DV
02/2025,3099,PREVINDUS,4039900000000,OUTRAS,"-40.419,20",DV,"39.412,78","0,00","-79.831,98",DV
02/2025,3099,PREVINDUS,4040000000000,REVERSÃO DE RECURSOS PARA O PLANO DE BENEFÍCIOS,"-1.533,91",DV,"1.405,65","0,00","-2.939,56",DV
02/2025,3099,PREVINDUS,4050000000000,FLUXO DOS INVESTIMENTOS,"181.394,65",CR,"0,00","177.473,88","358.868,53",CR
02/2025,3099,PREVINDUS,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"181.394,65",CR,"0,00","177.473,88","358.868,53",CR
02/2025,3099,PREVINDUS,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-226.667,74",DV,"254.065,82","17.464,80","-463.268,76",DV
02/2025,3099,PREVINDUS,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"8.379.893,93","8.379.893,93","0,00",CR
02/2025,3099,PREVINDUS,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"8.626.222,87",CR,"0,00","8.379.893,93","17.006.116,80",CR
02/2025,3099,PREVINDUS,5010400000000,FUNDOS DE INVESTIMENTOS,"8.230.491,58",CR,"0,00","8.025.294,64","16.255.786,22",CR
02/2025,3099,PREVINDUS,5010401000000,FUNDO DE RENDA FIXA,"4.600.670,73",CR,"0,00","5.385.441,18","9.986.111,91",CR
02/2025,3099,PREVINDUS,5010404000000,FUNDO DE AÇÕES,"2.467.124,66",CR,"0,00","1.419.202,91","3.886.327,57",CR
02/2025,3099,PREVINDUS,5010406000000,FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP ,"5.835,84",CR,"0,00","495.554,49","501.390,33",CR
02/2025,3099,PREVINDUS,5010406980000,OUTROS FIP,"5.835,84",CR,"0,00","495.554,49","501.390,33",CR
02/2025,3099,PREVINDUS,5010408000000,FUNDO MULTIMERCADO ESTRUTURADO,"1.156.860,35",CR,"0,00","725.096,06","1.881.956,41",CR
02/2025,3099,PREVINDUS,5010800000000,OPERAÇÕES COM PARTICIPANTES,"395.731,29",CR,"0,00","354.599,29","750.330,58",CR
02/2025,3099,PREVINDUS,5010801000000,EMPRÉSTIMO A PARTICIPANTES,"395.731,29",CR,"0,00","354.599,29","750.330,58",CR
02/2025,3099,PREVINDUS,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-2.336.915,97",DV,"2.577.682,38","0,00","-4.914.598,35",DV
02/2025,3099,PREVINDUS,5020400000000,FUNDOS DE INVESTIMENTOS,"-2.321.059,38",DV,"2.561.300,48","0,00","-4.882.359,86",DV
02/2025,3099,PREVINDUS,5020401000000,FUNDO DE RENDA FIXA,"-164.728,29",DV,"43.839,40","0,00","-208.567,69",DV
02/2025,3099,PREVINDUS,5020404000000,FUNDO DE AÇÕES,"-1.471.929,76",DV,"1.896.273,84","0,00","-3.368.203,60",DV
02/2025,3099,PREVINDUS,5020406000000,FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP ,"-3.149,89",DV,"67.611,93","0,00","-70.761,82",DV
02/2025,3099,PREVINDUS,5020406980000,OUTROS FIP,"-3.149,89",DV,"67.611,93","0,00","-70.761,82",DV
02/2025,3099,PREVINDUS,5020408000000,FUNDO MULTIMERCADO ESTRUTURADO,"-674.458,35",DV,"546.349,68","0,00","-1.220.808,03",DV
02/2025,3099,PREVINDUS,5020499000000,DESPESAS DIRETAS,"-6.793,09",DV,"7.225,63","0,00","-14.018,72",DV
02/2025,3099,PREVINDUS,5020800000000,OPERAÇÕES COM PARTICIPANTES,"-14.326,78",DV,"14.980,55","0,00","-29.307,33",DV
02/2025,3099,PREVINDUS,5020801000000,EMPRÉSTIMO A PARTICIPANTES,"-14.326,78",DV,"14.980,55","0,00","-29.307,33",DV
02/2025,3099,PREVINDUS,5020900000000,RELACIONADAS COM O DISPONÍVEL,"-1.529,81",DV,"1.401,35","0,00","-2.931,16",DV
02/2025,3099,PREVINDUS,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-282.835,47",DV,"265.112,89","0,00","-547.948,36",DV
02/2025,3099,PREVINDUS,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-6.006.471,43",DV,"5.537.098,66","0,00","-11.543.570,09",DV
02/2025,789,PREVINOR,1000000000000,ATIVO,"4.363.404,43",DV,"3.647.114,99","3.713.227,06","4.297.292,36",DV
02/2025,789,PREVINOR,1010000000000,DISPONÍVEL,"3.675.612,82",DV,"0,00","3.657.414,11","18.198,71",DV
02/2025,789,PREVINOR,1010100000000,IMEDIATO,"3.675.612,82",DV,"0,00","3.657.414,11","18.198,71",DV
02/2025,789,PREVINOR,1020000000000,REALIZÁVEL,"687.791,61",DV,"3.647.114,99","55.812,95","4.279.093,65",DV
02/2025,789,PREVINOR,1020200000000,GESTÃO ADMINISTRATIVA,"355.370,70",DV,"53.825,87","55.812,95","353.383,62",DV
02/2025,789,PREVINOR,1020201000000,CONTAS A RECEBER,"20.534,86",DV,"250,00","0,00","20.784,86",DV
02/2025,789,PREVINOR,1020201050000,RESPONSABILIDADE DE TERCEIROS,"20.534,86",DV,"250,00","0,00","20.784,86",DV
02/2025,789,PREVINOR,1020202000000,DESPESAS ANTECIPADAS,"17.896,68",DV,"0,00","2.237,08","15.659,60",DV
02/2025,789,PREVINOR,1020203000000,PARTICIPAÇÃO NO PGA,"0,00",DV,"53.575,87","53.575,87","0,00",DV
02/2025,789,PREVINOR,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"316.939,16",DV,"0,00","0,00","316.939,16",DV
02/2025,789,PREVINOR,1020300000000,INVESTIMENTOS,"332.420,91",DV,"3.593.289,12","0,00","3.925.710,03",DV
02/2025,789,PREVINOR,1020302000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"0,00",DV,"3.593.289,12","0,00","3.593.289,12",DV
02/2025,789,PREVINOR,1020302010000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"0,00",DV,"3.593.289,12","0,00","3.593.289,12",DV
02/2025,789,PREVINOR,1020302010200,CERTIFICADO DE DEPÓSITO BANCÁRIO - CDB,"0,00",DV,"3.593.289,12","0,00","3.593.289,12",DV
02/2025,789,PREVINOR,1020309000000,DEPÓSITOS JUDICIAIS/RECURSAIS,"332.420,91",DV,"0,00","0,00","332.420,91",DV
02/2025,789,PREVINOR,2000000000000,PASSIVO,"4.363.404,43",CR,"172.045,94","105.933,87","4.297.292,36",CR
02/2025,789,PREVINOR,2010000000000,EXIGÍVEL OPERACIONAL,"31.562,67",CR,"64.894,20","51.426,92","18.095,39",CR
02/2025,789,PREVINOR,2010200000000,GESTÃO ADMINISTRATIVA,"31.562,67",CR,"64.894,20","51.426,92","18.095,39",CR
02/2025,789,PREVINOR,2010201000000,CONTAS A PAGAR,"6.238,61",CR,"37.882,95","37.852,55","6.208,21",CR
02/2025,789,PREVINOR,2010202000000,RETENÇÕES A RECOLHER,"24.054,92",CR,"23.902,02","10.462,99","10.615,89",CR
02/2025,789,PREVINOR,2010204000000,TRIBUTOS A RECOLHER,"0,00",CR,"0,00","2,15","2,15",CR
02/2025,789,PREVINOR,2010299000000,OUTRAS EXIGIBILIDADES,"1.269,14",CR,"3.109,23","3.109,23","1.269,14",CR
02/2025,789,PREVINOR,2020000000000,EXIGÍVEL CONTINGENCIAL,"649.360,09",CR,"0,00","0,00","649.360,09",CR
02/2025,789,PREVINOR,2020200000000,GESTÃO ADMINISTRATIVA,"316.939,18",CR,"0,00","0,00","316.939,18",CR
02/2025,789,PREVINOR,2020201000000,PROVISÃO,"316.939,18",CR,"0,00","0,00","316.939,18",CR
02/2025,789,PREVINOR,2020300000000,INVESTIMENTOS,"332.420,91",CR,"0,00","0,00","332.420,91",CR
02/2025,789,PREVINOR,2020301000000,PROVISÃO,"332.420,91",CR,"0,00","0,00","332.420,91",CR
02/2025,789,PREVINOR,2030000000000,PATRIMÔNIO SOCIAL,"3.682.481,67",CR,"107.151,74","54.506,95","3.629.836,88",CR
02/2025,789,PREVINOR,2030200000000,FUNDOS,"3.682.481,67",CR,"107.151,74","54.506,95","3.629.836,88",CR
02/2025,789,PREVINOR,2030201000000,FUNDOS PREVIDENCIAIS,"3.422.311,79",CR,"0,00","931,08","3.423.242,87",CR
