Textbox16,Textbox15,Textbox13
Data da Extração: ,Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
10/2025,1033,PREVIDÊNCIA USIMINAS,2030101000000,PROVISÕES MATEMÁTICAS,"10.171.377.236,09",CR,"131.596.390,08","210.338.873,61","10.250.119.719,62",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,2030101010000,BENEFÍCIOS CONCEDIDOS,"8.340.746.503,76",CR,"115.754.728,00","180.909.644,08","8.405.901.419,84",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,2030101010100,CONTRIBUIÇÃO DEFINIDA,"973.791.758,32",CR,"18.856.013,87","26.666.058,61","981.601.803,06",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,2030101010101,SALDO DE CONTAS DOS ASSISTIDOS - CONSTITUÍDO,"973.791.758,32",CR,"18.856.013,87","26.666.058,61","981.601.803,06",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,2030101010200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO,"7.366.954.745,44",CR,"96.898.714,13","154.243.585,47","7.424.299.616,78",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,2030101010201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS - ASSISTIDOS,"5.329.924.644,71",CR,"69.032.658,61","123.065.889,12","5.383.957.875,22",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,2030101010202,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS - ASSISTIDOS,"2.037.030.100,73",CR,"27.866.055,52","31.177.696,35","2.040.341.741,56",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,2030101020000,BENEFÍCIOS A CONCEDER,"1.832.675.381,28",CR,"15.824.031,20","29.396.845,55","1.846.248.195,63",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,2030101020100,CONTRIBUIÇÃO DEFINIDA,"1.823.185.531,42",CR,"15.740.266,16","29.118.534,52","1.836.563.799,78",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,2030101020101,SALDO DE CONTAS - PARCELA PATROCINADOR(ES)/ INSTITUIDOR(ES),"794.971.729,29",CR,"6.352.423,64","12.573.344,42","801.192.650,07",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES,"1.015.700.914,99",CR,"9.362.727,92","16.379.714,30","1.022.717.901,37",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,2030101020103,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EFPC,"6.029.944,11",CR,"9.767,66","80.057,62","6.100.234,07",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,2030101020104,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EAPC,"6.482.943,03",CR,"15.346,94","85.418,18","6.553.014,27",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,2030101020200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO PROGRAMADO,"1.219.696,74",CR,"26.667,22","29.221,34","1.222.250,86",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,2030101020201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS ,"1.632.027,21",CR,"18.269,19","24.902,86","1.638.660,88",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,2030101020202,(-)VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PATROCINADORES,"-330.853,23",DV,"3.663,12","0,00","-334.516,35",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,2030101020203,(-)VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PARTICIPANTES,"-81.477,24",DV,"4.734,91","4.318,48","-81.893,67",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,2030101020300,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO NÃO PROGRAMADO,"8.270.153,12",CR,"57.097,82","249.089,69","8.462.144,99",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,2030101020301,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS,"9.178.672,62",CR,"49.182,06","249.089,69","9.378.580,25",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,2030101020302,(-) VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PATROCINADORES,"-904.305,86",DV,"7.869,11","0,00","-912.174,97",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,2030101020303,(-) VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PARTICIPANTES,"-4.213,64",DV,"46,65","0,00","-4.260,29",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,2030101030000,(-) PROVISÕES MATEMÁTICAS A CONSTITUIR,"-2.044.648,95",DV,"17.630,88","32.383,98","-2.029.895,85",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,2030101030100,(-) SERVIÇO PASSADO,"-2.044.648,95",DV,"17.630,88","32.383,98","-2.029.895,85",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,2030101030101,(-) PATROCINADOR(ES) ,"-2.044.648,95",DV,"17.630,88","32.383,98","-2.029.895,85",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,2030102000000,EQUILÍBRIO TÉCNICO,"473.025.770,64",CR,"1.634.262,76","10.808.816,66","482.200.324,54",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,2030102010000,RESULTADOS REALIZADOS,"473.025.770,64",CR,"1.634.262,76","10.808.816,66","482.200.324,54",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,2030102010100,SUPERÁVIT TÉCNICO ACUMULADO,"602.337.879,51",CR,"114.116,32","10.684.107,41","612.907.870,60",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,2030102010101,RESERVA DE CONTINGÊNCIA,"602.337.879,51",CR,"114.116,32","10.684.107,41","612.907.870,60",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,2030102010200,(-) DÉFICIT TÉCNICO ACUMULADO,"-129.312.108,87",DV,"1.520.146,44","124.709,25","-130.707.546,06",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,2030200000000,FUNDOS,"123.819.924,44",CR,"3.273.528,69","4.637.793,58","125.184.189,33",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,2030201000000,FUNDOS PREVIDENCIAIS,"15.056.880,39",CR,"459.924,60","974.716,64","15.571.672,43",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,2030201010000,REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"14.521.742,34",CR,"310.223,27","967.149,09","15.178.668,16",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,2030201020000,REVISÃO DE PLANO,"535.138,05",CR,"149.701,33","7.567,55","393.004,27",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,2030202000000,FUNDOS ADMINISTRATIVOS,"95.532.398,76",CR,"2.782.616,73","3.527.092,16","96.276.874,19",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"95.532.398,76",CR,"1.882.636,50","2.627.111,93","96.276.874,19",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"0,00",CR,"899.980,23","899.980,23","0,00",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,2030203000000,FUNDOS PARA GARANTIA DAS OPERAÇÕES COM PARTICIPANTES,"13.230.645,29",CR,"30.987,36","135.984,78","13.335.642,71",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,3000000000000,GESTÃO PREVIDENCIAL,"0,00",CR,"358.098.363,02","358.098.363,02","0,00",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,3010000000000,ADIÇÕES,"137.476.631,46",CR,"8.396.476,61","24.698.541,64","153.778.696,49",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,3010100000000,CORRENTES,"78.131.712,15",CR,"7.414.776,81","16.704.863,15","87.421.798,49",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,3010101000000,PATROCINADOR(ES),"38.007.072,82",CR,"6.879.791,92","11.264.722,11","42.392.003,01",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,3010101010000,CONTRIBUIÇÕES NORMAIS,"37.713.563,90",CR,"6.879.791,92","11.232.338,13","42.066.110,11",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,3010101020000,CONTRIBUIÇÕES EXTRAORDINÁRIAS,"293.508,92",CR,"0,00","32.383,98","325.892,90",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,3010101020100,SERVIÇO PASSADO,"293.508,92",CR,"0,00","32.383,98","325.892,90",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,3010103000000,PARTICIPANTES,"36.500.978,68",CR,"176.450,86","4.170.257,89","40.494.785,71",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,3010103010000,ATIVOS,"36.436.719,64",CR,"176.450,86","4.170.257,89","40.430.526,67",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,3010103010100,CONTRIBUIÇÕES NORMAIS,"35.818.012,66",CR,"149.800,86","4.127.280,59","39.795.492,39",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,3010103010101,REGULAR,"35.818.012,66",CR,"149.800,86","3.973.512,66","39.641.724,46",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,3010103010102,VOLUNTÁRIA,"0,00",CR,"0,00","153.767,93","153.767,93",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,3010103010200,CONTRIBUIÇÕES EXTRAORDINÁRIAS,"618.706,98",CR,"26.650,00","42.977,30","635.034,28",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,3010103010299,OUTRAS,"618.706,98",CR,"26.650,00","42.977,30","635.034,28",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,3010103020000,ASSISTIDOS,"64.259,04",CR,"0,00","0,00","64.259,04",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,3010103020100,CONTRIBUIÇÕES NORMAIS,"64.259,04",CR,"0,00","0,00","64.259,04",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,3010104000000,AUTOPATROCINADOS,"3.321.789,66",CR,"17,02","693.174,64","4.014.947,28",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,3010104010000,CONTRIBUIÇÕES NORMAIS,"3.321.789,66",CR,"17,02","693.174,64","4.014.947,28",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,3010104010100,REGULAR,"3.321.789,66",CR,"17,02","687.333,23","4.009.105,87",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,3010104010200,VOLUNTÁRIA,"0,00",CR,"0,00","5.841,41","5.841,41",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,3010105000000,PARTICIPANTES EM BPD,"0,00",CR,"0,00","2.950,00","2.950,00",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,3010105010000,CONTRIBUIÇÕES NORMAIS,"0,00",CR,"0,00","2.950,00","2.950,00",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,3010108000000,PROVISÕES,"301.870,99",CR,"358.517,01","573.758,51","517.112,49",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,3010200000000,REMUNERAÇÃO DAS CONTRIBUIÇÕES EM ATRASO,"6.402,14",CR,"0,00","396,17","6.798,31",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,3010300000000,RECURSOS PROVENIENTES DE OPERAÇÕES CONTRATADAS,"54.796.845,70",CR,"933.529,85","7.790.955,58","61.654.271,43",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,3010303000000,DÉFICIT TECNICO CONTRATADO,"54.796.845,70",CR,"933.529,85","7.790.955,58","61.654.271,43",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,3010500000000,PORTABILIDADE,"1.175.676,78",CR,"0,00","0,00","1.175.676,78",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,3010501000000,PREVIDÊNCIA COMPLEMENTAR FECHADA,"316.217,70",CR,"0,00","0,00","316.217,70",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,3010502000000,PREVIDÊNCIA COMPLEMENTAR ABERTA,"859.459,08",CR,"0,00","0,00","859.459,08",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,3010700000000,ATUALIZAÇÃO DE DEPÓSITOS JUDICIAIS/ RECURSAIS,"2.565.767,18",CR,"48.169,95","200.482,07","2.718.079,30",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,3019900000000,OUTRAS ADIÇÕES,"800.227,51",CR,"0,00","1.844,67","802.072,18",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,3020000000000,DEDUÇÕES,"-664.999.749,49",DV,"117.039.281,75","42.630.690,78","-739.408.340,46",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"-602.081.890,31",DV,"105.905.526,31","42.435.631,49","-665.551.785,13",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,3020101000000,APOSENTADORIA PROGRAMADA,"-424.334.974,64",DV,"46.535.381,66","3.431,37","-470.866.924,93",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,3020102000000,INVALIDEZ,"-23.942.674,87",DV,"2.686.902,07","0,00","-26.629.576,94",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,3020103000000,PENSÕES,"-110.461.721,30",DV,"12.667.701,13","2.533,94","-123.126.888,49",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,3020104000000,AUXÍLIOS,"-922.612,45",DV,"58.545,86","0,00","-981.158,31",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,3020105000000,PROVISÕES,"-42.419.907,05",DV,"43.956.995,59","42.429.666,18","-43.947.236,46",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,3020200000000,BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"-11.552.105,04",DV,"3.312.921,50","0,00","-14.865.026,54",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,3020201000000,PECÚLIOS,"-313.684,93",DV,"821.238,64","0,00","-1.134.923,57",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,3020202000000,AUXÍLIOS,"-217.745,47",DV,"30.697,07","0,00","-248.442,54",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,3020299000000,OUTROS BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"-11.020.674,64",DV,"2.460.985,79","0,00","-13.481.660,43",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,3020300000000,INSTITUTOS,"-25.741.163,75",DV,"6.639.960,97","3.000,29","-32.378.124,43",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,3020301000000,RESGATE,"-25.205.923,03",DV,"6.429.593,04","3.000,29","-31.632.515,78",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,3020301010000,RESGATE TOTAL,"-21.542.265,33",DV,"6.300.608,76","3.000,29","-27.839.873,80",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,3020301020000,RESGATE PARCIAL,"-3.663.657,70",DV,"128.984,28","0,00","-3.792.641,98",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,3020302000000,PORTABILIDADE,"-535.240,72",DV,"210.367,93","0,00","-745.608,65",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,3020302010000,PREVIDÊNCIA COMPLEMENTAR FECHADA,"-535.240,72",DV,"210.367,93","0,00","-745.608,65",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,3020400000000,MIGRAÇÕES ENTRE PLANOS,"0,00",DV,"163.701,99","0,00","-163.701,99",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,3020700000000,DESONERAÇÃO DE CONTRIBUIÇÕES DE PATROCINADOR(ES),"-16.006.534,74",DV,"310.223,27","0,00","-16.316.758,01",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,3029900000000,OUTRAS DEDUÇÕES,"-9.618.055,65",DV,"706.947,71","192.059,00","-10.132.944,36",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,3030000000000,CONSTITUIÇÕES/REVERSÕES DE CONTINGÊNCIAS,"-2.915.692,11",DV,"2.614.854,88","0,00","-5.530.546,99",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,3040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-10.373.236,20",DV,"1.358.961,16","78.951,75","-11.653.245,61",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,3040200000000,CONTRIBUIÇÕES/REEMBOLSOS,"-10.373.236,20",DV,"1.358.961,16","78.951,75","-11.653.245,61",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,3050000000000,FLUXO DOS INVESTIMENTOS,"824.159.072,51",CR,"6.711.678,98","157.144.898,68","974.592.292,21",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"824.159.072,51",CR,"4.600.692,41","157.144.898,68","976.703.278,78",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,3050200000000,FLUXO NEGATIVO DOS INVESTIMENTOS,"0,00",DV,"2.110.986,57","0,00","-2.110.986,57",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"-243.721.313,90",DV,"210.051.215,71","131.308.732,18","-322.463.797,43",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,3070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS PREVIDENCIAIS,"10.425.199,17",CR,"1.124.417,97","609.625,93","9.910.407,13",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,3070100000000,CONSTITUIÇÃO DE FUNDOS PREVIDENCIAIS,"-5.813.185,38",DV,"974.716,64","0,00","-6.787.902,02",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,3070200000000,REVERSÃO/UTILIZAÇÃO DE FUNDOS PREVIDENCIAIS ,"16.238.384,55",CR,"149.701,33","609.625,93","16.698.309,15",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,3070201000000,DESONERAÇÃO DE CONTRIBUIÇÕES DE PATROCINADOR(ES),"15.601.766,07",CR,"149.701,33","459.924,60","15.911.989,34",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,3070202000000,OUTRAS REVERSÃO/UTILIZAÇÃO DE FUNDO PREVIDENCIAL,"636.618,48",CR,"0,00","149.701,33","786.319,81",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,3080000000000,SUPERÁVIT/DÉFICIT TÉCNICO,"-50.050.911,44",DV,"10.801.475,96","1.626.922,06","-59.225.465,34",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"8.156.575,00","8.156.575,00","0,00",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,4010000000000,RECEITAS,"29.046.078,01",CR,"1.263.519,27","4.813.987,94","32.596.546,68",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,4010100000000,GESTÃO PREVIDENCIAL,"10.373.236,20",CR,"1.263.519,27","2.543.528,68","11.653.245,61",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,4010101000000,CORRENTES,"10.373.236,20",CR,"1.263.519,27","2.543.528,68","11.653.245,61",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,4010101010000,PATROCINADOR(ES),"9.681.825,77",CR,"78.934,73","1.291.260,91","10.894.151,95",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"5.994.477,06",CR,"56.690,78","707.173,56","6.644.959,84",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,4010101010200,REEMBOLSOS,"3.687.348,71",CR,"22.243,95","584.087,35","4.249.192,11",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,4010101030000,PARTICIPANTES,"64.461,12",CR,"0,00","0,00","64.461,12",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,4010101040000,AUTOPATROCINADOS,"626.949,31",CR,"17,02","66.593,86","693.526,15",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,4010101050000,PARTICIPANTES EM BPD,"0,00",CR,"1.184.567,52","1.185.673,91","1.106,39",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,4010200000000,INVESTIMENTOS,"15.201.139,22",CR,"0,00","1.914.681,80","17.115.821,02",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,4010201000000,CUSTEIO ADMINISTRATIVO,"14.849.968,42",CR,"0,00","1.874.751,56","16.724.719,98",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,4010202000000,TAXA DE ADMINISTRAÇÃO DE EMPRÉSTIMOS E FINANCIAMENTOS,"351.170,80",CR,"0,00","39.930,24","391.101,04",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,4019900000000,OUTRAS RECEITAS,"3.471.702,59",CR,"0,00","355.777,46","3.827.480,05",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,4020000000000,DESPESAS,"-28.708.559,25",DV,"4.042.309,19","227.697,16","-32.523.171,28",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-28.708.559,25",DV,"4.042.309,19","227.697,16","-32.523.171,28",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,4020101000000,PESSOAL E ENCARGOS,"-16.350.565,00",DV,"2.169.399,56","140.662,61","-18.379.301,95",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,4020101020000,DIRIGENTES,"-2.599.176,47",DV,"289.648,23","75,81","-2.888.748,89",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,4020101030000,PESSOAL PRÓPRIO,"-13.701.860,19",DV,"1.878.051,33","140.586,80","-15.439.324,72",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,4020101050000,ESTAGIÁRIOS/JOVENS APRENDIZES,"-49.528,34",DV,"1.700,00","0,00","-51.228,34",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-172.106,26",DV,"5.598,01","0,00","-177.704,27",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,4020103000000,VIAGENS E ESTADIAS,"-268.071,66",DV,"30.264,83","0,00","-298.336,49",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,4020104000000,SERVIÇOS DE TERCEIROS,"-8.922.993,09",DV,"1.445.474,06","0,00","-10.368.467,15",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,4020104010000,SERVIÇOS ATUARIAIS,"-463.198,29",DV,"177.248,81","0,00","-640.447,10",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,4020104030000,SERVIÇOS JURÍDICOS,"-3.593.537,05",DV,"594.394,45","0,00","-4.187.931,50",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,4020104040000,RECURSOS HUMANOS,"-3.396,66",DV,"120,58","0,00","-3.517,24",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-3.276.306,08",DV,"437.354,78","0,00","-3.713.660,86",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-199.569,45",DV,"39.726,19","0,00","-239.295,64",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,4020104070000,AUDITORIA CONTÁBIL,"-158.259,79",DV,"18.381,69","0,00","-176.641,48",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-277.631,76",DV,"67.635,41","0,00","-345.267,17",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,4020104990000,OUTROS,"-951.094,01",DV,"110.612,15","0,00","-1.061.706,16",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,4020105000000,DESPESAS GERAIS,"-1.850.022,56",DV,"243.123,45","57.867,95","-2.035.278,06",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-168.940,53",DV,"48.611,00","29.166,60","-188.384,93",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,4020107000000,TRIBUTOS,"-810.804,88",DV,"85.000,00","0,00","-895.804,88",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,4020198000000,OUTRAS DESPESAS,"-165.055,27",DV,"14.838,28","0,00","-179.893,55",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"-1.787.257,88",DV,"222.528,22","192,00","-2.009.594,10",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,4030100000000,PLANOS PREVIDENCIAIS,"-1.783.570,98",DV,"222.528,22","192,00","-2.005.907,20",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,4039900000000,OUTRAS,"-3.686,90",DV,"0,00","0,00","-3.686,90",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,4050000000000,FLUXO DOS INVESTIMENTOS,"9.352.285,90",CR,"1.106,39","1.232.061,40","10.583.240,91",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"9.352.285,90",CR,"1.106,39","1.232.061,40","10.583.240,91",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-7.902.546,78",DV,"2.627.111,93","1.882.636,50","-8.647.022,21",DV
10/2025,1033,PREVIDÊNCIA USIMINAS,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"199.700.603,50","199.700.603,50","0,00",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"982.406.537,18",CR,"1.518.941,86","187.987.461,38","1.168.875.056,70",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,5010100000000,TÍTULOS PÚBLICOS,"509.205.244,54",CR,"0,00","51.412.746,70","560.617.991,24",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,5010101000000,TÍTULOS PÚBLICOS FEDERAIS,"509.205.244,54",CR,"0,00","51.412.746,70","560.617.991,24",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,5010101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"509.205.244,54",CR,"0,00","51.412.746,70","560.617.991,24",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,5010101010100,TESOURO IPCA / NTN-B,"509.205.244,54",CR,"0,00","51.412.746,70","560.617.991,24",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,5010200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"115.629.364,34",CR,"178.659,83","15.825.182,89","131.275.887,40",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,5010201000000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"114.359.298,17",CR,"178.659,83","13.879.574,47","128.060.212,81",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,5010201010000,LETRA FINANCEIRA - LF,"102.973.244,05",CR,"0,00","12.100.939,76","115.074.183,81",CR
10/2025,1033,PREVIDÊNCIA USIMINAS,5010201020000,CERTIFICADO DE DEPÓSITO BANCÁRIO - CDB,"10.002.891,89",CR,"178.659,83","1.427.463,24","11.251.695,30",CR
