Textbox16,Textbox15,Textbox13
Data da Extração: ,Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
01/2026,271,ECOS,1020301010000,TÍTULOS PÚBLICOS FEDERAIS,"654.594.137,48",DV,"8.790.730,26","5.749.033,84","657.635.833,90",DV
01/2026,271,ECOS,1020301010100,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"648.629.384,22",DV,"8.696.686,72","5.749.033,84","651.577.037,10",DV
01/2026,271,ECOS,1020301010101,TESOURO IPCA / NTN-B,"597.242.232,57",DV,"5.119.477,54","628.260,90","601.733.449,21",DV
01/2026,271,ECOS,1020301010102,TESOURO IPCA / NTN-C,"38.730.759,80",DV,"2.271.583,72","3.759.884,60","37.242.458,92",DV
01/2026,271,ECOS,1020301010103,TESOURO IPCA / NTN-F,"12.656.391,85",DV,"1.305.625,46","1.360.888,34","12.601.128,97",DV
01/2026,271,ECOS,1020301010300,TESOURO PREFIXADO / LETRA DO TESOURO NACIONAL - LTN,"5.964.753,26",DV,"94.043,54","0,00","6.058.796,80",DV
01/2026,271,ECOS,1020302000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"99.916.559,59",DV,"1.238.374,11","498,60","101.154.435,10",DV
01/2026,271,ECOS,1020302010000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"23.561.548,35",DV,"286.747,65","0,00","23.848.296,00",DV
01/2026,271,ECOS,1020302010100,LETRA FINANCEIRA - LF,"23.561.548,35",DV,"286.747,65","0,00","23.848.296,00",DV
01/2026,271,ECOS,1020302030000,CERTIFICADOS DE RECEBÍVEIS IMOBILIÁRIOS - CRI,"21.455.901,21",DV,"360.479,09","0,00","21.816.380,30",DV
01/2026,271,ECOS,1020302060000,DEBÊNTURES,"54.899.110,03",DV,"591.147,37","498,60","55.489.758,80",DV
01/2026,271,ECOS,1020302060100,DEBÊNTURES DE EMPRESAS S.A. ABERTA,"54.899.110,03",DV,"591.147,37","498,60","55.489.758,80",DV
01/2026,271,ECOS,1020303000000,RENDA VARIÁVEL,"9.538.742,56",DV,"2.499.858,60","2.059.536,72","9.979.064,44",DV
01/2026,271,ECOS,1020303010000,AÇÕES,"11.808.450,01",DV,"2.499.858,60","2.059.536,72","12.248.771,89",DV
01/2026,271,ECOS,1020303990000,(-) PROVISÃO PARA PERDAS - RENDA VARIÁVEL,"-2.269.707,45",CR,"0,00","0,00","-2.269.707,45",CR
01/2026,271,ECOS,1020304000000,COTAS DE CLASSE DE FUNDOS DE INVESTIMENTO,"136.963.935,64",DV,"70.323.006,54","68.572.088,88","138.714.853,30",DV
01/2026,271,ECOS,1020304010000,COTAS DE CLASSE DE FUNDO DE RENDA FIXA,"43.192.965,51",DV,"9.312.517,41","13.264.000,00","39.241.482,92",DV
01/2026,271,ECOS,1020304030000,COTAS DE CLASSE DE FUNDO DE INVESTIMENTO EM DIREITO CREDITÓRIO - FIDC,"376.734,88",DV,"376.402,16","715.190,51","37.946,53",DV
01/2026,271,ECOS,1020304030100,COTAS DE CLASSE FIDC - PADRONIZADO,"376.734,88",DV,"376.402,16","715.190,51","37.946,53",DV
01/2026,271,ECOS,1020304030101,COTAS DE CLASSES DE FIDC - PADRONIZADO - SUBCLASSE COTA SENIOR,"376.734,88",DV,"376.402,16","715.190,51","37.946,53",DV
01/2026,271,ECOS,1020304040000,COTAS DE CLASSES DE FUNDO DE AÇÕES,"57.954.002,60",DV,"36.661.811,55","30.116.490,56","64.499.323,59",DV
01/2026,271,ECOS,1020304060000,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP,"14.992.310,89",DV,"0,00","14.001,10","14.978.309,79",DV
01/2026,271,ECOS,1020304060200,EMPRESAS EMERGENTES,"0,27",DV,"0,00","0,00","0,27",DV
01/2026,271,ECOS,1020304060300,INFRAESTRUTURA (FIP-IE),"4.966.558,12",DV,"0,00","13.321,50","4.953.236,62",DV
01/2026,271,ECOS,1020304060500,MULTIESTRATÉGIA,"10.025.752,50",DV,"0,00","679,60","10.025.072,90",DV
01/2026,271,ECOS,1020304070000,COTAS DE CLASSES DE FUNDO MULTIMERCADO - FIM,"2.272.038,31",DV,"23.104.860,75","23.511.582,94","1.865.316,12",DV
01/2026,271,ECOS,1020304080000,COTAS DE CLASSES DE FUNDO MULTIMERCADO ESTRUTURADO,"16.357.883,45",DV,"821.414,67","918.823,77","16.260.474,35",DV
01/2026,271,ECOS,1020304100000,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,"1.818.000,00",DV,"46.000,00","32.000,00","1.832.000,00",DV
01/2026,271,ECOS,1020307000000,INVESTIMENTOS EM IMÓVEIS,"58.007.861,22",DV,"759.036,80","829.478,76","57.937.419,26",DV
01/2026,271,ECOS,1020307040000,ALUGUÉIS E RENDA,"59.283.148,88",DV,"759.036,80","793.329,68","59.248.856,00",DV
01/2026,271,ECOS,1020307040300,LOCADOS A TERCEIROS,"49.459.599,90",DV,"521.652,60","555.945,48","49.425.307,02",DV
01/2026,271,ECOS,1020307040400,RENDAS DE PARTICIPAÇÕES,"9.823.548,98",DV,"237.384,20","237.384,20","9.823.548,98",DV
01/2026,271,ECOS,1020307050000,DIREITOS EM ALIENAÇÕES DE IMÓVEIS E TERRENOS,"313.922,09",DV,"0,00","0,00","313.922,09",DV
01/2026,271,ECOS,1020307990000,(-) PROVISÃO PARA PERDAS - INVESTIMENTOS EM IMÓVEIS,"-1.589.209,75",CR,"0,00","36.149,08","-1.625.358,83",CR
01/2026,271,ECOS,1020308000000,OPERAÇÕES COM PARTICIPANTES,"8.387.526,10",DV,"416.973,82","616.167,88","8.188.332,04",DV
01/2026,271,ECOS,1020308010000,EMPRÉSTIMOS A PARTICIPANTES,"8.387.526,10",DV,"416.973,82","616.167,88","8.188.332,04",DV
01/2026,271,ECOS,1020308010100,EMPRÉSTIMOS,"8.482.852,41",DV,"416.896,96","612.220,52","8.287.528,85",DV
01/2026,271,ECOS,1020308019900,(-) PROVISÃO PARA PERDAS - EMPRÉSTIMOS A PARTICIPANTES ,"-95.326,31",CR,"76,86","3.947,36","-99.196,81",CR
01/2026,271,ECOS,1020399000000,OUTROS REALIZÁVEIS - INVESTIMENTOS,"2.906,90",DV,"1.259.080,73","1.251.106,13","10.881,50",DV
01/2026,271,ECOS,1020399010000,OUTROS REALIZÁVEIS,"2.906,90",DV,"1.259.080,73","1.251.106,13","10.881,50",DV
01/2026,271,ECOS,1030000000000,IMOBILIZADO E INTANGÍVEL,"256.970,92",DV,"8.228,00","3.322,53","261.876,39",DV
01/2026,271,ECOS,1030100000000,IMOBILIZADO,"256.970,92",DV,"8.228,00","3.322,53","261.876,39",DV
01/2026,271,ECOS,1030101000000,OPERACIONAL CORPÓREO,"256.970,92",DV,"8.228,00","3.322,53","261.876,39",DV
01/2026,271,ECOS,1030101010000,BENS MÓVEIS,"256.970,92",DV,"8.228,00","3.322,53","261.876,39",DV
01/2026,271,ECOS,2000000000000,PASSIVO,"968.476.976,99",CR,"55.995.904,67","62.033.267,48","974.514.339,80",CR
01/2026,271,ECOS,2010000000000,EXIGÍVEL OPERACIONAL,"2.300.817,39",CR,"37.937.251,90","37.678.276,37","2.041.841,86",CR
01/2026,271,ECOS,2010100000000,GESTÃO PREVIDENCIAL,"1.454.833,78",CR,"7.298.163,17","7.214.451,08","1.371.121,69",CR
01/2026,271,ECOS,2010101000000,BENEFÍCIOS A PAGAR,"198.173,93",CR,"5.944.466,05","6.504.002,67","757.710,55",CR
01/2026,271,ECOS,2010102000000,RETENÇÕES A RECOLHER,"1.246.245,90",CR,"1.303.624,03","667.749,30","610.371,17",CR
01/2026,271,ECOS,2010103000000,RECURSOS ANTECIPADOS,"545,58",CR,"0,00","0,00","545,58",CR
01/2026,271,ECOS,2010103990000,OUTROS RECURSOS ANTECIPADOS,"545,58",CR,"0,00","0,00","545,58",CR
01/2026,271,ECOS,2010106000000,VALORES PREVIDENCIAIS A REPASSAR AO PGA,"8.797,91",CR,"9.256,83","1.075,11","616,19",CR
01/2026,271,ECOS,2010107000000,VALORES A REPASSAR - RISCO TERCEIRIZADO SEGURADORAS,"218,87",CR,"0,00","807,74","1.026,61",CR
01/2026,271,ECOS,2010199000000,OUTRAS EXIGIBILIDADES,"851,59",CR,"40.816,26","40.816,26","851,59",CR
01/2026,271,ECOS,2010200000000,GESTÃO ADMINISTRATIVA,"785.118,69",CR,"1.963.515,38","1.789.553,30","611.156,61",CR
01/2026,271,ECOS,2010201000000,CONTAS A PAGAR,"558.316,58",CR,"1.037.768,45","908.650,20","429.198,33",CR
01/2026,271,ECOS,2010202000000,RETENÇÕES A RECOLHER,"155.125,89",CR,"153.244,29","108.799,48","110.681,08",CR
01/2026,271,ECOS,2010203000000,RECEITAS ANTECIPADAS,"0,00",CR,"695.949,00","695.949,00","0,00",CR
01/2026,271,ECOS,2010204000000,TRIBUTOS A RECOLHER,"31.767,47",CR,"52.760,54","52.397,50","31.404,43",CR
01/2026,271,ECOS,2010299000000,OUTRAS EXIGIBILIDADES,"39.908,75",CR,"23.793,10","23.757,12","39.872,77",CR
01/2026,271,ECOS,2010300000000,INVESTIMENTOS,"60.864,92",CR,"28.675.573,35","28.674.271,99","59.563,56",CR
01/2026,271,ECOS,2010301000000,TÍTULOS PÚBLICOS,"2.920,67",CR,"318.665,02","318.353,27","2.608,92",CR
01/2026,271,ECOS,2010302000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"589,46",CR,"588,74","611,08","611,80",CR
01/2026,271,ECOS,2010303000000,RENDA VARIÁVEL,"0,00",CR,"59.666,08","59.666,08","0,00",CR
01/2026,271,ECOS,2010304000000,FUNDOS DE INVESTIMENTO,"0,01",CR,"27.479.791,47","27.479.791,47","0,01",CR
01/2026,271,ECOS,2010307000000,INVESTIMENTOS EM IMÓVEIS,"31.807,16",CR,"51.997,32","53.116,15","32.925,99",CR
01/2026,271,ECOS,2010308000000,OPERAÇÕES COM PARTICIPANTES,"68,55",CR,"54.214,60","54.214,60","68,55",CR
01/2026,271,ECOS,2010310000000,TAXA DE ADMINISTRAÇÃO A REPASSAR,"0,01",CR,"682.012,74","683.819,77","1.807,04",CR
01/2026,271,ECOS,2010310010000,TAXA DE ADMINISTRAÇÃO DOS INVESTIMENTOS A REPASSAR,"0,01",CR,"679.578,63","681.385,66","1.807,04",CR
01/2026,271,ECOS,2010310020000,TAXA DE ADMINISTRAÇÃO DOS EMPRÉSTIMOS E FINANCIAMENTOS A REPASSAR,"0,00",CR,"2.434,11","2.434,11","0,00",CR
01/2026,271,ECOS,2010311000000,RETENÇÕES DE TRIBUTOS A RECOLHER,"5.948,92",CR,"6.420,48","3.307,24","2.835,68",CR
01/2026,271,ECOS,2010399000000,OUTRAS EXIGIBILIDADES,"19.530,14",CR,"22.216,90","21.392,33","18.705,57",CR
01/2026,271,ECOS,2020000000000,EXIGÍVEL CONTINGENCIAL,"193.711,66",CR,"0,00","0,00","193.711,66",CR
01/2026,271,ECOS,2020100000000,GESTÃO PREVIDENCIAL,"193.711,66",CR,"0,00","0,00","193.711,66",CR
01/2026,271,ECOS,2020101000000,PROVISÃO,"193.711,66",CR,"0,00","0,00","193.711,66",CR
01/2026,271,ECOS,2030000000000,PATRIMÔNIO SOCIAL,"965.982.447,94",CR,"18.058.652,77","24.354.991,11","972.278.786,28",CR
01/2026,271,ECOS,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO ,"954.394.993,23",CR,"18.009.125,51","24.175.123,06","960.560.990,78",CR
01/2026,271,ECOS,2030101000000,PROVISÕES MATEMÁTICAS,"780.751.865,39",CR,"15.332.738,06","11.173.879,09","776.593.006,42",CR
01/2026,271,ECOS,2030101010000,BENEFÍCIOS CONCEDIDOS,"745.250.347,15",CR,"15.223.366,10","10.585.161,09","740.612.142,14",CR
01/2026,271,ECOS,2030101010100,CONTRIBUIÇÃO DEFINIDA,"958.485,00",CR,"15.022,23","10.433,60","953.896,37",CR
01/2026,271,ECOS,2030101010101,SALDO DE CONTAS DOS ASSISTIDOS - CONSTITUÍDO,"958.485,00",CR,"15.022,23","10.433,60","953.896,37",CR
01/2026,271,ECOS,2030101010200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO,"744.291.862,15",CR,"15.208.343,87","10.574.727,49","739.658.245,77",CR
01/2026,271,ECOS,2030101010201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS - ASSISTIDOS,"397.840.349,86",CR,"8.721.147,97","5.650.012,96","394.769.214,85",CR
01/2026,271,ECOS,2030101010202,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS - ASSISTIDOS,"346.451.512,29",CR,"6.487.195,90","4.924.714,53","344.889.030,92",CR
01/2026,271,ECOS,2030101020000,BENEFÍCIOS A CONCEDER,"35.501.518,24",CR,"109.371,96","588.718,00","35.980.864,28",CR
01/2026,271,ECOS,2030101020100,CONTRIBUIÇÃO DEFINIDA,"10.140.172,56",CR,"0,01","227.960,86","10.368.133,41",CR
01/2026,271,ECOS,2030101020101,SALDO DE CONTAS - PARCELA PATROCINADOR(ES)/ INSTITUIDOR(ES),"2.953.318,19",CR,"0,00","46.819,87","3.000.138,06",CR
01/2026,271,ECOS,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES - REGULAR,"6.082.821,89",CR,"0,00","156.798,70","6.239.620,59",CR
01/2026,271,ECOS,2030101020104,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EAPC,"1.104.032,48",CR,"0,01","14.968,57","1.119.001,04",CR
01/2026,271,ECOS,2030101020105,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES - VOLUNTÁRIA,"0,00",CR,"0,00","9.373,72","9.373,72",CR
01/2026,271,ECOS,2030101020200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO PROGRAMADO,"23.499.403,09",CR,"88.855,46","334.271,61","23.744.819,24",CR
01/2026,271,ECOS,2030101020201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS,"23.499.403,09",CR,"88.855,44","334.271,59","23.744.819,24",CR
01/2026,271,ECOS,2030101020202,(-) VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PATROCINADORES,"0,00",DV,"0,01","0,01","0,00",DV
01/2026,271,ECOS,2030101020203,(-) VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PARTICIPANTES,"0,00",DV,"0,01","0,01","0,00",DV
01/2026,271,ECOS,2030101020300,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO NÃO PROGRAMADO,"1.861.942,59",CR,"20.516,49","26.485,53","1.867.911,63",CR
01/2026,271,ECOS,2030101020301,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS,"1.861.942,59",CR,"20.516,48","26.485,52","1.867.911,63",CR
01/2026,271,ECOS,2030101020302,(-) VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PATROCINADORES,"0,00",DV,"0,01","0,01","0,00",DV
01/2026,271,ECOS,2030102000000,EQUILÍBRIO TÉCNICO,"173.643.127,84",CR,"2.676.387,45","13.001.243,97","183.967.984,36",CR
01/2026,271,ECOS,2030102010000,RESULTADOS REALIZADOS,"173.643.127,84",CR,"2.676.387,45","13.001.243,97","183.967.984,36",CR
01/2026,271,ECOS,2030102010100,SUPERÁVIT TÉCNICO ACUMULADO,"173.643.127,84",CR,"2.676.292,99","13.001.149,51","183.967.984,36",CR
01/2026,271,ECOS,2030102010101,RESERVA DE CONTINGÊNCIA,"129.872.051,94",CR,"2.676.292,99","1.936.830,92","129.132.589,87",CR
01/2026,271,ECOS,2030102010102,RESERVA ESPECIAL PARA REVISÃO DE PLANO,"43.771.075,90",CR,"0,00","11.064.318,59","54.835.394,49",CR
01/2026,271,ECOS,2030102010200,(-) DÉFICIT TÉCNICO ACUMULADO,"0,00",DV,"94,46","94,46","0,00",DV
01/2026,271,ECOS,2030200000000,FUNDOS,"11.587.454,71",CR,"49.527,26","179.868,05","11.717.795,50",CR
01/2026,271,ECOS,2030201000000,FUNDOS PREVIDENCIAIS,"4.109.402,89",CR,"41.884,67","58.288,26","4.125.806,48",CR
01/2026,271,ECOS,2030201010000,REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"52.647,00",CR,"0,00","582,20","53.229,20",CR
01/2026,271,ECOS,2030201020000,REVISÃO DE PLANO,"99.882,93",CR,"1.031,23","1.420,80","100.272,50",CR
01/2026,271,ECOS,2030201020100,REDUÇÃO/SUSPENSÃO DE CONTRIBUIÇÕES,"99.882,93",CR,"1.031,23","1.420,80","100.272,50",CR
01/2026,271,ECOS,2030201020102,PARTICIPANTE E AUTOPATROCINADO,"99.882,93",CR,"1.031,23","1.420,80","100.272,50",CR
01/2026,271,ECOS,2030201030000,OUTROS - PREVISTOS EM NOTA TÉCNICA ATUARIAL,"3.956.872,96",CR,"40.853,44","56.285,26","3.972.304,78",CR
01/2026,271,ECOS,2030202000000,FUNDOS ADMINISTRATIVOS,"256.460,05",CR,"7.642,59","12.624,05","261.441,51",CR
01/2026,271,ECOS,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"256.460,05",CR,"2.736,97","7.718,43","261.441,51",CR
01/2026,271,ECOS,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"0,00",CR,"4.905,62","4.905,62","0,00",CR
01/2026,271,ECOS,2030203000000,FUNDOS PARA GARANTIA DAS OPERAÇÕES COM PARTICIPANTES,"7.221.591,77",CR,"0,00","108.955,74","7.330.547,51",CR
01/2026,271,ECOS,3000000000000,GESTÃO PREVIDENCIAL,"0,00",CR,"31.772.304,23","31.772.304,23","0,00",CR
01/2026,271,ECOS,3010000000000,ADIÇÕES,"0,00",CR,"0,00","47.549,27","47.549,27",CR
01/2026,271,ECOS,3010100000000,CORRENTES,"0,00",CR,"0,00","47.549,27","47.549,27",CR
01/2026,271,ECOS,3010101000000,PATROCINADOR(ES),"0,00",CR,"0,00","15.947,66","15.947,66",CR
01/2026,271,ECOS,3010101010000,CONTRIBUIÇÕES NORMAIS,"0,00",CR,"0,00","15.947,66","15.947,66",CR
01/2026,271,ECOS,3010103000000,PARTICIPANTES,"0,00",CR,"0,00","20.959,63","20.959,63",CR
01/2026,271,ECOS,3010103010000,ATIVOS,"0,00",CR,"0,00","20.959,63","20.959,63",CR
01/2026,271,ECOS,3010103010100,CONTRIBUIÇÕES NORMAIS,"0,00",CR,"0,00","20.959,63","20.959,63",CR
01/2026,271,ECOS,3010103010101,REGULAR,"0,00",CR,"0,00","14.159,63","14.159,63",CR
01/2026,271,ECOS,3010103010102,VOLUNTÁRIA,"0,00",CR,"0,00","6.800,00","6.800,00",CR
01/2026,271,ECOS,3010104000000,AUTOPATROCINADOS,"0,00",CR,"0,00","9.834,24","9.834,24",CR
01/2026,271,ECOS,3010104010000,CONTRIBUIÇÕES NORMAIS,"0,00",CR,"0,00","9.834,24","9.834,24",CR
01/2026,271,ECOS,3010104010100,REGULAR,"0,00",CR,"0,00","9.834,24","9.834,24",CR
01/2026,271,ECOS,3010107000000,CONTRIBUIÇÕES DE RISCOS TERCEIRIZADOS,"0,00",CR,"0,00","807,74","807,74",CR
01/2026,271,ECOS,3010107010000,CONTRIBUIÇÕES DE RISCOS TERCEIRIZADOS - PARTICIPANTES,"0,00",CR,"0,00","807,74","807,74",CR
01/2026,271,ECOS,3020000000000,DEDUÇÕES,"0,00",DV,"7.516.187,97","0,00","-7.516.187,97",DV
01/2026,271,ECOS,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"0,00",DV,"6.713.402,51","0,00","-6.713.402,51",DV
01/2026,271,ECOS,3020101000000,APOSENTADORIA PROGRAMADA,"0,00",DV,"3.727.814,41","0,00","-3.727.814,41",DV
01/2026,271,ECOS,3020102000000,INVALIDEZ,"0,00",DV,"321.106,07","0,00","-321.106,07",DV
01/2026,271,ECOS,3020103000000,PENSÕES,"0,00",DV,"2.664.482,03","0,00","-2.664.482,03",DV
01/2026,271,ECOS,3020200000000,BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"0,00",DV,"800.639,83","0,00","-800.639,83",DV
01/2026,271,ECOS,3020201000000,PECÚLIOS,"0,00",DV,"242.441,10","0,00","-242.441,10",DV
01/2026,271,ECOS,3020203000000,PROVISÕES,"0,00",DV,"558.198,73","0,00","-558.198,73",DV
01/2026,271,ECOS,3020300000000,INSTITUTOS,"0,00",DV,"1.337,89","0,00","-1.337,89",DV
01/2026,271,ECOS,3020301000000,RESGATE,"0,00",DV,"1.337,89","0,00","-1.337,89",DV
01/2026,271,ECOS,3020301010000,RESGATE TOTAL,"0,00",DV,"1.337,89","0,00","-1.337,89",DV
01/2026,271,ECOS,3020600000000,REPASSE DE PRÊMIO DE RISCOS TERCEIRIZADOS,"0,00",DV,"807,74","0,00","-807,74",DV
01/2026,271,ECOS,3040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"0,00",DV,"1.788,03","0,00","-1.788,03",DV
01/2026,271,ECOS,3040200000000,CONTRIBUIÇÕES/REEMBOLSOS,"0,00",DV,"1.788,03","0,00","-1.788,03",DV
01/2026,271,ECOS,3050000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"20.916,91","13.673.744,78","13.652.827,87",CR
01/2026,271,ECOS,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"0,00",CR,"0,00","13.673.744,78","13.673.744,78",CR
01/2026,271,ECOS,3050200000000,FLUXO NEGATIVO DOS INVESTIMENTOS,"0,00",DV,"20.916,91","0,00","-20.916,91",DV
01/2026,271,ECOS,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"0,00",CR,"11.173.879,09","15.332.738,06","4.158.858,97",CR
01/2026,271,ECOS,3070000000000,CONSTITUIÇÃO/ UTILIZAÇÃO DE FUNDOS PREVIDENCIAIS ,"0,00",CR,"58.288,26","41.884,67","-16.403,59",DV
01/2026,271,ECOS,3070100000000,CONSTITUIÇÃO/ ATUALIZAÇÃO DE FUNDOS PREVIDENCIAIS,"0,00",DV,"58.288,26","41.884,67","-16.403,59",DV
01/2026,271,ECOS,3070101000000,FUNDO DE REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"0,00",DV,"582,20","0,00","-582,20",DV
01/2026,271,ECOS,3070101010000,CONSTITUIÇÃO,"0,00",DV,"582,20","0,00","-582,20",DV
01/2026,271,ECOS,3070103000000,OUTROS FUNDOS PREVIDENCIAIS,"0,00",DV,"57.706,06","41.884,67","-15.821,39",DV
01/2026,271,ECOS,3070103020000,ATUALIZAÇÃO,"0,00",DV,"57.706,06","41.884,67","-15.821,39",DV
01/2026,271,ECOS,3080000000000,VARIAÇÃO DO EQUILÍBRIO TÉCNICO,"0,00",CR,"13.001.243,97","2.676.387,45","-10.324.856,52",DV
01/2026,271,ECOS,3080100000000,SUPERÁVIT/DÉFICIT TÉCNICO,"0,00",CR,"13.001.243,97","2.676.387,45","-10.324.856,52",DV
01/2026,271,ECOS,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"728.811,45","728.811,45","0,00",CR
01/2026,271,ECOS,4010000000000,RECEITAS,"0,00",CR,"0,00","683.800,75","683.800,75",CR
01/2026,271,ECOS,4010100000000,GESTÃO PREVIDENCIAL,"0,00",CR,"0,00","1.788,03","1.788,03",CR
01/2026,271,ECOS,4010101000000,CORRENTES,"0,00",CR,"0,00","1.788,03","1.788,03",CR
01/2026,271,ECOS,4010101010000,PATROCINADOR(ES),"0,00",CR,"0,00","1.269,70","1.269,70",CR
01/2026,271,ECOS,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"0,00",CR,"0,00","1.269,70","1.269,70",CR
01/2026,271,ECOS,4010101040000,AUTOPATROCINADOS,"0,00",CR,"0,00","518,33","518,33",CR
01/2026,271,ECOS,4010200000000,INVESTIMENTOS,"0,00",CR,"0,00","682.012,72","682.012,72",CR
01/2026,271,ECOS,4010201000000,CUSTEIO ADMINISTRATIVO,"0,00",CR,"0,00","679.578,61","679.578,61",CR
01/2026,271,ECOS,4010202000000,TAXA DE ADMINISTRAÇÃO DE EMPRÉSTIMOS E FINANCIAMENTOS,"0,00",CR,"0,00","2.434,11","2.434,11",CR
01/2026,271,ECOS,4020000000000,DESPESAS,"0,00",DV,"721.093,02","36.343,33","-684.749,69",DV
01/2026,271,ECOS,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"0,00",DV,"721.093,02","36.343,33","-684.749,69",DV
01/2026,271,ECOS,4020101000000,PESSOAL E ENCARGOS,"0,00",DV,"462.722,35","4.426,77","-458.295,58",DV
01/2026,271,ECOS,4020101010000,CONSELHEIROS,"0,00",DV,"29.043,71","0,00","-29.043,71",DV
01/2026,271,ECOS,4020101010100,CONSELHO DELIBERATIVO,"0,00",DV,"19.362,47","0,00","-19.362,47",DV
01/2026,271,ECOS,4020101010101,REMUNERAÇÃO FIXA,"0,00",DV,"15.806,10","0,00","-15.806,10",DV
01/2026,271,ECOS,4020101010102,REMUNERAÇÃO VARIÁVEL,"0,00",DV,"3.556,37","0,00","-3.556,37",DV
01/2026,271,ECOS,4020101010200,CONSELHO FISCAL,"0,00",DV,"9.681,24","0,00","-9.681,24",DV
01/2026,271,ECOS,4020101010201,REMUNERAÇÃO FIXA,"0,00",DV,"7.903,05","0,00","-7.903,05",DV
01/2026,271,ECOS,4020101010202,REMUNERAÇÃO VARIÁVEL,"0,00",DV,"1.778,19","0,00","-1.778,19",DV
01/2026,271,ECOS,4020101020000,DIRIGENTES,"0,00",DV,"171.166,73","0,00","-171.166,73",DV
01/2026,271,ECOS,4020101020100,REMUNERAÇÃO FIXA,"0,00",DV,"119.569,73","0,00","-119.569,73",DV
01/2026,271,ECOS,4020101020200,REMUNERAÇÃO VARIÁVEL,"0,00",DV,"51.597,00","0,00","-51.597,00",DV
01/2026,271,ECOS,4020101030000,PESSOAL PRÓPRIO,"0,00",DV,"262.511,91","4.426,77","-258.085,14",DV
01/2026,271,ECOS,4020101030100,REMUNERAÇÃO FIXA,"0,00",DV,"139.915,28","0,00","-139.915,28",DV
01/2026,271,ECOS,4020101030200,REMUNERAÇÃO VARIÁVEL,"0,00",DV,"122.596,63","4.426,77","-118.169,86",DV
01/2026,271,ECOS,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"0,00",DV,"38.552,50","2.862,00","-35.690,50",DV
01/2026,271,ECOS,4020104000000,SERVIÇOS DE TERCEIROS,"0,00",DV,"155.744,16","29.017,23","-126.726,93",DV
01/2026,271,ECOS,4020104010000,SERVIÇOS ATUARIAIS,"0,00",DV,"10.861,47","0,00","-10.861,47",DV
01/2026,271,ECOS,4020104030000,SERVIÇOS JURÍDICOS,"0,00",DV,"22.826,03","0,00","-22.826,03",DV
01/2026,271,ECOS,4020104040000,RECURSOS HUMANOS,"0,00",DV,"500,00","0,00","-500,00",DV
01/2026,271,ECOS,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"0,00",DV,"32.236,93","0,00","-32.236,93",DV
01/2026,271,ECOS,4020104070000,AUDITORIA CONTÁBIL,"0,00",DV,"11.038,65","0,00","-11.038,65",DV
