Textbox16,Textbox15,Textbox13
Data da Extração: ,Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
01/2025,1794,PREVI-BANERJ,5020206000000,DEBÊNTURES,"0,00",DV,"0,00","0,00","0,00",DV
01/2025,1794,PREVI-BANERJ,5020206010000,DEBÊNTURES DE EMPRESAS S.A. ABERTA,"0,00",DV,"0,00","0,00","0,00",DV
01/2025,1794,PREVI-BANERJ,5020900000000,RELACIONADAS COM O DISPONÍVEL,"0,00",DV,"189,00","0,00","-189,00",DV
01/2025,1794,PREVI-BANERJ,5021000000000,PRECATÓRIOS,"0,00",DV,"0,00","0,00","0,00",DV
01/2025,1794,PREVI-BANERJ,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"0,00",DV,"44.827,58","0,00","-44.827,58",DV
01/2025,1794,PREVI-BANERJ,5029801000000,OUTRAS,"0,00",DV,"44.827,58","0,00","-44.827,58",DV
01/2025,1794,PREVI-BANERJ,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"0,00",DV,"4.386.731,90","0,00","-4.386.731,90",DV
01/2025,731,PREVIBAYER,1000000000000,ATIVO,"3.921.246.593,63",DV,"233.786.824,26","196.704.935,06","3.958.328.482,83",DV
01/2025,731,PREVIBAYER,1010000000000,DISPONÍVEL,"1.687.575,27",DV,"63.903.601,10","64.867.646,90","723.529,47",DV
01/2025,731,PREVIBAYER,1010100000000,IMEDIATO,"1.687.575,27",DV,"63.903.601,10","64.867.646,90","723.529,47",DV
01/2025,731,PREVIBAYER,1020000000000,REALIZÁVEL,"3.919.559.018,36",DV,"169.883.223,16","131.837.288,16","3.957.604.953,36",DV
01/2025,731,PREVIBAYER,1020100000000,GESTÃO PREVIDENCIAL,"303.070,18",DV,"111.209.191,59","111.151.139,96","361.121,81",DV
01/2025,731,PREVIBAYER,1020101000000,RECURSOS A RECEBER,"254.196,94",DV,"111.209.191,59","111.151.139,96","312.248,57",DV
01/2025,731,PREVIBAYER,1020101010000,CONTRIBUIÇÕES DO MÊS,"248.533,12",DV,"11.609.555,03","11.551.503,40","306.584,75",DV
01/2025,731,PREVIBAYER,1020101010100,PATROCINADOR(ES),"18.944,45",DV,"6.744.462,41","6.743.505,29","19.901,57",DV
01/2025,731,PREVIBAYER,1020101010300,PARTICIPANTES,"229.055,66",DV,"4.542.298,24","4.530.203,70","241.150,20",DV
01/2025,731,PREVIBAYER,1020101010400,AUTOPATROCINADOS,"533,01",DV,"322.794,38","277.794,41","45.532,98",DV
01/2025,731,PREVIBAYER,1020101990000,OUTROS RECURSOS A RECEBER - PREVIDENCIAL,"5.663,82",DV,"99.599.636,56","99.599.636,56","5.663,82",DV
01/2025,731,PREVIBAYER,1020101990100,OUTROS RECURSOS A RECEBER,"5.663,82",DV,"99.599.636,56","99.599.636,56","5.663,82",DV
01/2025,731,PREVIBAYER,1020102000000,ADIANTAMENTOS,"5.912,08",DV,"0,00","0,00","5.912,08",DV
01/2025,731,PREVIBAYER,1020105000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"32.206,15",DV,"0,00","0,00","32.206,15",DV
01/2025,731,PREVIBAYER,1020199000000,OUTROS REALIZÁVEIS - PREVIDENCIAL,"10.755,01",DV,"0,00","0,00","10.755,01",DV
01/2025,731,PREVIBAYER,1020199010000,OUTROS REALIZÁVEIS,"10.755,01",DV,"0,00","0,00","10.755,01",DV
01/2025,731,PREVIBAYER,1020200000000,GESTÃO ADMINISTRATIVA,"28.045,21",DV,"2.430.997,72","2.329.479,13","129.563,80",DV
01/2025,731,PREVIBAYER,1020201000000,CONTAS A RECEBER,"20.060,39",DV,"85.112,63","85.046,42","20.126,60",DV
01/2025,731,PREVIBAYER,1020201040000,RESPONSABILIDADE DE EMPREGADOS,"20.060,39",DV,"85.112,63","85.046,42","20.126,60",DV
01/2025,731,PREVIBAYER,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"0,00",DV,"0,00","0,00","0,00",DV
01/2025,731,PREVIBAYER,1020201990100,OUTROS RECURSOS A RECEBER,"0,00",DV,"0,00","0,00","0,00",DV
01/2025,731,PREVIBAYER,1020202000000,DESPESAS ANTECIPADAS,"7.984,82",DV,"134.188,10","32.735,72","109.437,20",DV
01/2025,731,PREVIBAYER,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"0,00",DV,"2.206.218,03","2.206.218,03","0,00",DV
01/2025,731,PREVIBAYER,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"0,00",DV,"5.478,96","5.478,96","0,00",DV
01/2025,731,PREVIBAYER,1020299010000,OUTROS REALIZÁVEIS,"0,00",DV,"5.478,96","5.478,96","0,00",DV
01/2025,731,PREVIBAYER,1020300000000,INVESTIMENTOS,"3.919.227.902,97",DV,"56.243.033,85","18.356.669,07","3.957.114.267,75",DV
01/2025,731,PREVIBAYER,1020304000000,FUNDOS DE INVESTIMENTOS,"3.885.091.806,65",DV,"52.288.331,92","13.362.091,83","3.924.018.046,74",DV
01/2025,731,PREVIBAYER,1020304010000,FUNDO DE RENDA FIXA,"26.057.750,60",DV,"1.738.903,99","774.300,00","27.022.354,59",DV
01/2025,731,PREVIBAYER,1020304070000,FUNDO MULTIMERCADO ,"3.859.034.056,05",DV,"50.549.427,93","12.587.791,83","3.896.995.692,15",DV
01/2025,731,PREVIBAYER,1020307000000,INVESTIMENTOS EM IMÓVEIS,"3.843.614,08",DV,"31.907,03","31.907,03","3.843.614,08",DV
01/2025,731,PREVIBAYER,1020307040000,ALUGUÉIS E RENDA,"3.843.614,08",DV,"31.907,03","31.907,03","3.843.614,08",DV
01/2025,731,PREVIBAYER,1020307040300,LOCADOS A TERCEIROS,"3.843.614,08",DV,"31.907,03","31.907,03","3.843.614,08",DV
01/2025,731,PREVIBAYER,1020308000000,OPERAÇÕES COM PARTICIPANTES,"24.605.190,67",DV,"3.922.794,90","4.962.670,21","23.565.315,36",DV
01/2025,731,PREVIBAYER,1020308010000,EMPRÉSTIMOS A PARTICIPANTES,"24.605.190,67",DV,"3.922.794,90","4.962.670,21","23.565.315,36",DV
01/2025,731,PREVIBAYER,1020308010100,EMPRÉSTIMOS,"25.511.942,67",DV,"3.859.409,19","4.835.940,69","24.535.411,17",DV
01/2025,731,PREVIBAYER,1020308019900,(-) PERDAS ESTIMADAS - EMPRÉSTIMOS A PARTICIPANTES,"-906.752,00",CR,"63.385,71","126.729,52","-970.095,81",CR
01/2025,731,PREVIBAYER,1020309000000,DEPÓSITOS JUDICIAIS/RECURSAIS,"5.687.291,57",DV,"0,00","0,00","5.687.291,57",DV
01/2025,731,PREVIBAYER,2000000000000,PASSIVO,"3.921.246.593,63",CR,"191.359.080,59","228.440.969,79","3.958.328.482,83",CR
01/2025,731,PREVIBAYER,2010000000000,EXIGÍVEL OPERACIONAL,"3.926.330,27",CR,"121.658.424,63","122.265.883,29","4.533.788,93",CR
01/2025,731,PREVIBAYER,2010100000000,GESTÃO PREVIDENCIAL,"2.393.790,38",CR,"117.542.160,02","118.407.623,13","3.259.253,49",CR
01/2025,731,PREVIBAYER,2010101000000,BENEFÍCIOS A PAGAR,"168.644,54",CR,"16.341.656,63","16.428.210,85","255.198,76",CR
01/2025,731,PREVIBAYER,2010102000000,RETENÇÕES A RECOLHER,"1.945.083,86",CR,"2.007.752,55","2.785.773,42","2.723.104,73",CR
01/2025,731,PREVIBAYER,2010199000000,OUTRAS EXIGIBILIDADES,"280.061,98",CR,"99.192.750,84","99.193.638,86","280.950,00",CR
01/2025,731,PREVIBAYER,2010200000000,GESTÃO ADMINISTRATIVA,"1.244.502,30",CR,"649.010,18","676.243,32","1.271.735,44",CR
01/2025,731,PREVIBAYER,2010201000000,CONTAS A PAGAR,"1.116.732,21",CR,"478.511,92","545.854,00","1.184.074,29",CR
01/2025,731,PREVIBAYER,2010202000000,RETENÇÕES A RECOLHER,"79.594,99",CR,"122.280,30","82.791,10","40.105,79",CR
01/2025,731,PREVIBAYER,2010204000000,TRIBUTOS A RECOLHER,"48.175,10",CR,"48.175,10","47.555,36","47.555,36",CR
01/2025,731,PREVIBAYER,2010299000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"42,86","42,86","0,00",CR
01/2025,731,PREVIBAYER,2010300000000,INVESTIMENTOS,"288.037,59",CR,"3.467.254,43","3.182.016,84","2.800,00",CR
01/2025,731,PREVIBAYER,2010302000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"0,00",CR,"704.847,10","704.847,10","0,00",CR
01/2025,731,PREVIBAYER,2010307000000,INVESTIMENTOS EM IMÓVEIS,"0,00",CR,"3.023,75","3.023,75","0,00",CR
01/2025,731,PREVIBAYER,2010308000000,OPERAÇÕES COM PARTICIPANTES,"285.237,59",CR,"307.799,66","22.562,07","0,00",CR
01/2025,731,PREVIBAYER,2010310000000,TAXA DE ADMINISTRAÇÃO A REPASSAR,"2.800,00",CR,"2.189.568,79","2.189.568,79","2.800,00",CR
01/2025,731,PREVIBAYER,2010310010000,TAXA DE ADMINISTRAÇÃO DOS INVESTIMENTOS A REPASSAR,"2.800,00",CR,"2.189.568,79","2.189.568,79","2.800,00",CR
01/2025,731,PREVIBAYER,2010399000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"262.015,13","262.015,13","0,00",CR
01/2025,731,PREVIBAYER,2020000000000,EXIGÍVEL CONTINGENCIAL,"2.443.662,68",CR,"0,00","0,00","2.443.662,68",CR
01/2025,731,PREVIBAYER,2020200000000,GESTÃO ADMINISTRATIVA,"52.187,99",CR,"0,00","0,00","52.187,99",CR
01/2025,731,PREVIBAYER,2020201000000,PROVISÃO,"52.187,99",CR,"0,00","0,00","52.187,99",CR
01/2025,731,PREVIBAYER,2020300000000,INVESTIMENTOS,"2.391.474,69",CR,"0,00","0,00","2.391.474,69",CR
01/2025,731,PREVIBAYER,2020301000000,PROVISÃO,"2.391.474,69",CR,"0,00","0,00","2.391.474,69",CR
01/2025,731,PREVIBAYER,2030000000000,PATRIMÔNIO SOCIAL,"3.914.876.600,68",CR,"69.700.655,96","106.175.086,50","3.951.351.031,22",CR
01/2025,731,PREVIBAYER,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO,"3.837.044.464,82",CR,"69.362.378,87","101.527.846,65","3.869.209.932,60",CR
01/2025,731,PREVIBAYER,2030101000000,PROVISÕES MATEMÁTICAS,"3.810.825.484,82",CR,"69.362.378,87","97.250.732,13","3.838.713.838,08",CR
01/2025,731,PREVIBAYER,2030101010000,BENEFÍCIOS CONCEDIDOS,"1.483.396.436,29",CR,"22.963.422,09","29.932.335,44","1.490.365.349,64",CR
01/2025,731,PREVIBAYER,2030101010100,CONTRIBUIÇÃO DEFINIDA,"532.624.333,29",CR,"20.561.338,22","29.932.335,44","541.995.330,51",CR
01/2025,731,PREVIBAYER,2030101010101,SALDO DE CONTAS DOS ASSISTIDOS - CONSTITUÍDO,"532.624.333,29",CR,"20.561.338,22","29.932.335,44","541.995.330,51",CR
01/2025,731,PREVIBAYER,2030101010200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO,"950.772.103,00",CR,"2.402.083,87","0,00","948.370.019,13",CR
01/2025,731,PREVIBAYER,2030101010201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS - ASSISTIDOS,"840.545.270,00",CR,"1.991.637,71","0,00","838.553.632,29",CR
01/2025,731,PREVIBAYER,2030101010202,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS - ASSISTIDOS,"110.226.833,00",CR,"410.446,16","0,00","109.816.386,84",CR
01/2025,731,PREVIBAYER,2030101020000,BENEFÍCIOS A CONCEDER,"2.327.429.048,53",CR,"46.398.956,78","67.318.396,69","2.348.348.488,44",CR
01/2025,731,PREVIBAYER,2030101020100,CONTRIBUIÇÃO DEFINIDA,"2.243.670.782,92",CR,"46.206.696,72","67.318.396,69","2.264.782.482,89",CR
01/2025,731,PREVIBAYER,2030101020101,SALDO DE CONTAS - PARCELA PATROCINADOR(ES)/ INSTITUIDOR(ES),"1.202.936.280,91",CR,"22.571.251,96","35.964.675,63","1.216.329.704,58",CR
01/2025,731,PREVIBAYER,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES,"954.884.112,98",CR,"18.804.160,73","29.596.905,15","965.676.857,40",CR
01/2025,731,PREVIBAYER,2030101020103,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EFPC,"70.123.359,45",CR,"4.744.124,87","1.577.569,34","66.956.803,92",CR
01/2025,731,PREVIBAYER,2030101020104,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EAPC,"15.727.029,58",CR,"87.159,16","179.246,57","15.819.116,99",CR
01/2025,731,PREVIBAYER,2030101020200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO PROGRAMADO,"82.241.459,78",CR,"163.027,19","0,00","82.078.432,59",CR
01/2025,731,PREVIBAYER,2030101020201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS ,"82.241.459,78",CR,"163.027,19","0,00","82.078.432,59",CR
01/2025,731,PREVIBAYER,2030101020300,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO NÃO PROGRAMADO,"1.516.805,83",CR,"29.232,87","0,00","1.487.572,96",CR
01/2025,731,PREVIBAYER,2030101020301,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS,"1.516.805,83",CR,"29.232,87","0,00","1.487.572,96",CR
01/2025,731,PREVIBAYER,2030102000000,EQUILÍBRIO TÉCNICO,"26.218.980,00",CR,"0,00","4.277.114,52","30.496.094,52",CR
01/2025,731,PREVIBAYER,2030102010000,RESULTADOS REALIZADOS,"26.218.980,00",CR,"0,00","4.277.114,52","30.496.094,52",CR
01/2025,731,PREVIBAYER,2030102010100,SUPERÁVIT TÉCNICO ACUMULADO,"26.218.980,00",CR,"0,00","4.277.114,52","30.496.094,52",CR
01/2025,731,PREVIBAYER,2030102010101,RESERVA DE CONTINGÊNCIA,"26.218.980,00",CR,"0,00","4.277.114,52","30.496.094,52",CR
01/2025,731,PREVIBAYER,2030200000000,FUNDOS,"77.832.135,86",CR,"338.277,09","4.647.239,85","82.141.098,62",CR
01/2025,731,PREVIBAYER,2030201000000,FUNDOS PREVIDENCIAIS,"51.568.568,89",CR,"338.277,09","4.326.570,17","55.556.861,97",CR
01/2025,731,PREVIBAYER,2030201010000,REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"11.815.586,70",CR,"2.018,17","2.272.815,40","14.086.383,93",CR
01/2025,731,PREVIBAYER,2030201030000,OUTROS - PREVISTOS EM NOTA TÉCNICA ATUARIAL,"39.752.982,19",CR,"336.258,92","2.053.754,77","41.470.478,04",CR
01/2025,731,PREVIBAYER,2030202000000,FUNDOS ADMINISTRATIVOS,"26.263.566,97",CR,"0,00","320.669,68","26.584.236,65",CR
01/2025,731,PREVIBAYER,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"26.263.566,97",CR,"0,00","320.669,68","26.584.236,65",CR
01/2025,731,PREVIBAYER,3000000000000,GESTÃO PREVIDENCIAL,"0,00",DV,"362.531.135,17","362.531.135,17","0,00",DV
01/2025,731,PREVIBAYER,3010000000000,ADIÇÕES,"0,00",CR,"158.255.408,32","169.983.080,90","11.727.672,58",CR
01/2025,731,PREVIBAYER,3010100000000,CORRENTES,"0,00",CR,"0,00","11.563.205,21","11.563.205,21",CR
01/2025,731,PREVIBAYER,3010101000000,PATROCINADOR(ES),"0,00",CR,"0,00","6.786.971,94","6.786.971,94",CR
01/2025,731,PREVIBAYER,3010101010000,CONTRIBUIÇÕES NORMAIS,"0,00",CR,"0,00","6.786.971,94","6.786.971,94",CR
01/2025,731,PREVIBAYER,3010103000000,PARTICIPANTES,"0,00",CR,"0,00","4.454.544,43","4.454.544,43",CR
01/2025,731,PREVIBAYER,3010103010000,ATIVOS,"0,00",CR,"0,00","4.454.544,43","4.454.544,43",CR
01/2025,731,PREVIBAYER,3010103010100,CONTRIBUIÇÕES NORMAIS,"0,00",CR,"0,00","4.454.544,43","4.454.544,43",CR
01/2025,731,PREVIBAYER,3010103010101,REGULAR,"0,00",CR,"0,00","4.454.544,43","4.454.544,43",CR
01/2025,731,PREVIBAYER,3010104000000,AUTOPATROCINADOS,"0,00",CR,"0,00","321.688,84","321.688,84",CR
01/2025,731,PREVIBAYER,3010104010000,CONTRIBUIÇÕES NORMAIS,"0,00",CR,"0,00","321.688,84","321.688,84",CR
01/2025,731,PREVIBAYER,3010104010100,REGULAR,"0,00",CR,"0,00","321.688,84","321.688,84",CR
01/2025,731,PREVIBAYER,3010200000000,REMUNERAÇÃO DAS CONTRIBUIÇÕES EM ATRASO,"0,00",CR,"0,00","1.105,54","1.105,54",CR
01/2025,731,PREVIBAYER,3010500000000,PORTABILIDADE,"0,00",CR,"0,00","163.361,83","163.361,83",CR
01/2025,731,PREVIBAYER,3010501000000,PREVIDÊNCIA COMPLEMENTAR FECHADA,"0,00",CR,"0,00","163.361,83","163.361,83",CR
01/2025,731,PREVIBAYER,3010800000000,COMPENSAÇÕES DE FLUXOS PREVIDENCIAIS,"0,00",CR,"79.127.704,16","79.127.704,16","0,00",CR
01/2025,731,PREVIBAYER,3019900000000,OUTRAS ADIÇÕES,"0,00",CR,"79.127.704,16","79.127.704,16","0,00",CR
01/2025,731,PREVIBAYER,3020000000000,DEDUÇÕES,"0,00",DV,"97.950.204,32","79.150.057,40","-18.800.146,92",DV
01/2025,731,PREVIBAYER,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"0,00",DV,"14.641.594,87","22.353,24","-14.619.241,63",DV
01/2025,731,PREVIBAYER,3020101000000,APOSENTADORIA PROGRAMADA,"0,00",DV,"13.524.602,17","22.214,37","-13.502.387,80",DV
01/2025,731,PREVIBAYER,3020102000000,INVALIDEZ,"0,00",DV,"318.292,37","138,87","-318.153,50",DV
01/2025,731,PREVIBAYER,3020103000000,PENSÕES,"0,00",DV,"798.700,33","0,00","-798.700,33",DV
01/2025,731,PREVIBAYER,3020300000000,INSTITUTOS,"0,00",DV,"4.179.945,23","0,00","-4.179.945,23",DV
01/2025,731,PREVIBAYER,3020301000000,RESGATE,"0,00",DV,"3.233.813,70","0,00","-3.233.813,70",DV
01/2025,731,PREVIBAYER,3020301010000,RESGATE TOTAL,"0,00",DV,"3.233.813,70","0,00","-3.233.813,70",DV
01/2025,731,PREVIBAYER,3020302000000,PORTABILIDADE,"0,00",DV,"946.131,53","0,00","-946.131,53",DV
01/2025,731,PREVIBAYER,3020302010000,PREVIDÊNCIA COMPLEMENTAR FECHADA,"0,00",DV,"538.040,61","0,00","-538.040,61",DV
01/2025,731,PREVIBAYER,3020302020000,PREVIDÊNCIA COMPLEMENTAR ABERTA,"0,00",DV,"408.090,92","0,00","-408.090,92",DV
01/2025,731,PREVIBAYER,3020700000000,DESONERAÇÃO DE CONTRIBUIÇÕES DE PATROCINADOR(ES),"0,00",DV,"960,06","0,00","-960,06",DV
01/2025,731,PREVIBAYER,3029900000000,OUTRAS DEDUÇÕES,"0,00",DV,"79.127.704,16","79.127.704,16","0,00",DV
01/2025,731,PREVIBAYER,3040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"0,00",DV,"1.105,54","0,00","-1.105,54",DV
01/2025,731,PREVIBAYER,3040200000000,CONTRIBUIÇÕES/REEMBOLSOS,"0,00",DV,"1.105,54","0,00","-1.105,54",DV
01/2025,731,PREVIBAYER,3050000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"470.000,17","43.697.340,91","43.227.340,74",CR
01/2025,731,PREVIBAYER,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"0,00",CR,"0,00","43.697.340,91","43.697.340,91",CR
01/2025,731,PREVIBAYER,3050200000000,FLUXO NEGATIVO DOS INVESTIMENTOS,"0,00",DV,"470.000,17","0,00","-470.000,17",DV
01/2025,731,PREVIBAYER,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"0,00",DV,"97.250.732,13","69.362.378,87","-27.888.353,26",DV
01/2025,731,PREVIBAYER,3070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS PREVIDENCIAIS,"0,00",DV,"4.326.570,17","338.277,09","-3.988.293,08",DV
01/2025,731,PREVIBAYER,3070100000000,CONSTITUIÇÃO DE FUNDOS PREVIDENCIAIS,"0,00",DV,"4.326.570,17","337.317,03","-3.989.253,14",DV
01/2025,731,PREVIBAYER,3070200000000,REVERSÃO/UTILIZAÇÃO DE FUNDOS PREVIDENCIAIS ,"0,00",DV,"0,00","960,06","960,06",CR
01/2025,731,PREVIBAYER,3070201000000,DESONERAÇÃO DE CONTRIBUIÇÕES DE PATROCINADOR(ES),"0,00",DV,"0,00","960,06","960,06",CR
01/2025,731,PREVIBAYER,3080000000000,SUPERÁVIT/DÉFICIT TÉCNICO,"0,00",CR,"4.277.114,52","0,00","-4.277.114,52",DV
01/2025,731,PREVIBAYER,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",DV,"1.064.507,23","1.064.507,23","0,00",DV
01/2025,731,PREVIBAYER,4010000000000,RECEITAS,"0,00",CR,"0,00","753.255,76","753.255,76",CR
01/2025,731,PREVIBAYER,4010100000000,GESTÃO PREVIDENCIAL,"0,00",CR,"0,00","1.105,54","1.105,54",CR
01/2025,731,PREVIBAYER,4010102000000,REMUNERAÇÃO DAS CONTRIBUIÇÕES EM ATRASO/CONTRATADAS,"0,00",CR,"0,00","1.105,54","1.105,54",CR
01/2025,731,PREVIBAYER,4010200000000,INVESTIMENTOS,"0,00",CR,"0,00","694.470,22","694.470,22",CR
01/2025,731,PREVIBAYER,4010201000000,CUSTEIO ADMINISTRATIVO,"0,00",CR,"0,00","688.000,58","688.000,58",CR
01/2025,731,PREVIBAYER,4010202000000,TAXA DE ADMINISTRAÇÃO DE EMPRÉSTIMOS E FINANCIAMENTOS,"0,00",CR,"0,00","6.469,64","6.469,64",CR
01/2025,731,PREVIBAYER,4010400000000,DIRETAS,"0,00",CR,"0,00","57.680,00","57.680,00",CR
01/2025,731,PREVIBAYER,4010499000000,OUTRAS,"0,00",CR,"0,00","57.680,00","57.680,00",CR
01/2025,731,PREVIBAYER,4020000000000,DESPESAS,"0,00",DV,"743.837,55","41.811,12","-702.026,43",DV
01/2025,731,PREVIBAYER,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"0,00",DV,"743.837,55","41.811,12","-702.026,43",DV
01/2025,731,PREVIBAYER,4020101000000,PESSOAL E ENCARGOS,"0,00",DV,"370.585,72","41.811,12","-328.774,60",DV
01/2025,731,PREVIBAYER,4020101020000,DIRIGENTES,"0,00",DV,"132.021,42","161,49","-131.859,93",DV
01/2025,731,PREVIBAYER,4020101030000,PESSOAL PRÓPRIO,"0,00",DV,"238.564,30","41.649,63","-196.914,67",DV
01/2025,731,PREVIBAYER,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"0,00",DV,"29.922,00","0,00","-29.922,00",DV
01/2025,731,PREVIBAYER,4020104000000,SERVIÇOS DE TERCEIROS,"0,00",DV,"239.646,45","0,00","-239.646,45",DV
01/2025,731,PREVIBAYER,4020104010000,SERVIÇOS ATUARIAIS,"0,00",DV,"20.670,17","0,00","-20.670,17",DV
01/2025,731,PREVIBAYER,4020104020000,SERVIÇOS CONTÁBEIS,"0,00",DV,"19.289,66","0,00","-19.289,66",DV
01/2025,731,PREVIBAYER,4020104030000,SERVIÇOS JURÍDICOS,"0,00",DV,"37.053,35","0,00","-37.053,35",DV
01/2025,731,PREVIBAYER,4020104040000,RECURSOS HUMANOS,"0,00",DV,"1.763,52","0,00","-1.763,52",DV
01/2025,731,PREVIBAYER,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"0,00",DV,"104.389,79","0,00","-104.389,79",DV
01/2025,731,PREVIBAYER,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"0,00",DV,"35.682,39","0,00","-35.682,39",DV
01/2025,731,PREVIBAYER,4020104990000,OUTROS,"0,00",DV,"20.797,57","0,00","-20.797,57",DV
01/2025,731,PREVIBAYER,4020105000000,DESPESAS GERAIS,"0,00",DV,"25.721,77","0,00","-25.721,77",DV
01/2025,731,PREVIBAYER,4020107000000,TRIBUTOS,"0,00",DV,"77.961,61","0,00","-77.961,61",DV
01/2025,731,PREVIBAYER,4050000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"0,00","269.440,35","269.440,35",CR
01/2025,731,PREVIBAYER,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"0,00",CR,"0,00","269.440,35","269.440,35",CR
01/2025,731,PREVIBAYER,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"0,00",DV,"320.669,68","0,00","-320.669,68",DV
01/2025,731,PREVIBAYER,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"44.952.926,06","44.952.926,06","0,00",DV
01/2025,731,PREVIBAYER,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"0,00",CR,"156.778,15","44.419.536,03","44.262.757,88",CR
01/2025,731,PREVIBAYER,5010400000000,FUNDOS DE INVESTIMENTOS,"0,00",CR,"0,00","43.932.140,09","43.932.140,09",CR
01/2025,731,PREVIBAYER,5010401000000,FUNDO DE RENDA FIXA,"0,00",CR,"0,00","270.150,69","270.150,69",CR
01/2025,731,PREVIBAYER,5010407000000,FUNDO MULTIMERCADO,"0,00",CR,"0,00","43.661.989,40","43.661.989,40",CR
01/2025,731,PREVIBAYER,5010700000000,INVESTIMENTOS EM IMÓVEIS,"0,00",CR,"0,00","31.907,03","31.907,03",CR
01/2025,731,PREVIBAYER,5010704000000,ALUGUÉIS E RENDA,"0,00",CR,"0,00","31.907,03","31.907,03",CR
01/2025,731,PREVIBAYER,5010704030000,LOCADOS A TERCEIROS,"0,00",CR,"0,00","31.907,03","31.907,03",CR
01/2025,731,PREVIBAYER,5010800000000,OPERAÇÕES COM PARTICIPANTES,"0,00",CR,"156.778,15","455.488,91","298.710,76",CR
01/2025,731,PREVIBAYER,5010801000000,EMPRÉSTIMO A PARTICIPANTES,"0,00",CR,"156.778,15","455.488,91","298.710,76",CR
01/2025,731,PREVIBAYER,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"0,00",DV,"134.896,43","63.389,86","-71.506,57",DV
01/2025,731,PREVIBAYER,5020700000000,INVESTIMENTOS EM IMÓVEIS,"0,00",DV,"3.023,75","0,00","-3.023,75",DV
01/2025,731,PREVIBAYER,5020704000000,ALUGUÉIS E RENDA,"0,00",DV,"3.023,75","0,00","-3.023,75",DV
01/2025,731,PREVIBAYER,5020704030000,LOCADOS A TERCEIROS,"0,00",DV,"3.023,75","0,00","-3.023,75",DV
01/2025,731,PREVIBAYER,5020800000000,OPERAÇÕES COM PARTICIPANTES,"0,00",DV,"126.739,61","63.389,86","-63.349,75",DV
01/2025,731,PREVIBAYER,5020801000000,EMPRÉSTIMO A PARTICIPANTES,"0,00",DV,"126.739,61","63.389,86","-63.349,75",DV
