Textbox16,Textbox15,Textbox13
Data da Extração: ,Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
11/2025,4813,PREVCOM-BRC,3010500000000,PORTABILIDADE,"714.297,75",CR,"0,00","0,00","714.297,75",CR
11/2025,4813,PREVCOM-BRC,3010501000000,PREVIDÊNCIA COMPLEMENTAR FECHADA,"714.297,75",CR,"0,00","0,00","714.297,75",CR
11/2025,4813,PREVCOM-BRC,3020000000000,DEDUÇÕES,"-1.022.266,08",DV,"354.382,59","311.973,85","-1.064.674,82",DV
11/2025,4813,PREVCOM-BRC,3020300000000,INSTITUTOS,"-620.753,91",DV,"27.405,18","0,00","-648.159,09",DV
11/2025,4813,PREVCOM-BRC,3020301000000,RESGATE,"-43.533,54",DV,"15.744,42","0,00","-59.277,96",DV
11/2025,4813,PREVCOM-BRC,3020301010000,RESGATE TOTAL,"-43.533,54",DV,"15.744,42","0,00","-59.277,96",DV
11/2025,4813,PREVCOM-BRC,3020302000000,PORTABILIDADE,"-577.220,37",DV,"11.660,76","0,00","-588.881,13",DV
11/2025,4813,PREVCOM-BRC,3020302010000,PREVIDÊNCIA COMPLEMENTAR FECHADA,"-577.220,37",DV,"11.660,76","0,00","-588.881,13",DV
11/2025,4813,PREVCOM-BRC,3029900000000,OUTRAS DEDUÇÕES,"-401.512,17",DV,"326.977,41","311.973,85","-416.515,73",DV
11/2025,4813,PREVCOM-BRC,3040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-2.376.913,36",DV,"301.827,20","0,00","-2.678.740,56",DV
11/2025,4813,PREVCOM-BRC,3040200000000,CONTRIBUIÇÕES/REEMBOLSOS,"-2.376.913,36",DV,"301.827,20","0,00","-2.678.740,56",DV
11/2025,4813,PREVCOM-BRC,3050000000000,FLUXO DOS INVESTIMENTOS,"6.227.660,77",CR,"79.017,02","1.592.610,74","7.741.254,49",CR
11/2025,4813,PREVCOM-BRC,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"6.661.746,27",CR,"79.017,02","1.592.610,74","8.175.339,99",CR
11/2025,4813,PREVCOM-BRC,3050200000000,FLUXO NEGATIVO DOS INVESTIMENTOS,"-434.085,50",DV,"0,00","0,00","-434.085,50",DV
11/2025,4813,PREVCOM-BRC,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"-40.193.262,41",DV,"5.901.256,27","42.408,74","-46.052.109,94",DV
11/2025,4813,PREVCOM-BRC,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"7.453.520,84","7.453.520,84","0,00",CR
11/2025,4813,PREVCOM-BRC,4010000000000,RECEITAS,"4.105.292,89",CR,"32.760,22","663.117,21","4.735.649,88",CR
11/2025,4813,PREVCOM-BRC,4010100000000,GESTÃO PREVIDENCIAL,"2.376.913,36",CR,"0,00","301.827,20","2.678.740,56",CR
11/2025,4813,PREVCOM-BRC,4010101000000,CORRENTES,"2.376.913,36",CR,"0,00","301.827,20","2.678.740,56",CR
11/2025,4813,PREVCOM-BRC,4010101010000,PATROCINADOR(ES),"1.188.456,68",CR,"0,00","150.913,60","1.339.370,28",CR
11/2025,4813,PREVCOM-BRC,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"1.188.456,68",CR,"0,00","150.913,60","1.339.370,28",CR
11/2025,4813,PREVCOM-BRC,4010101030000,PARTICIPANTES,"1.188.456,68",CR,"0,00","150.913,60","1.339.370,28",CR
11/2025,4813,PREVCOM-BRC,4010200000000,INVESTIMENTOS,"588.423,11",CR,"0,00","79.017,02","667.440,13",CR
11/2025,4813,PREVCOM-BRC,4010202000000,TAXA DE ADMINISTRAÇÃO DE EMPRÉSTIMOS E FINANCIAMENTOS,"588.423,11",CR,"0,00","79.017,02","667.440,13",CR
11/2025,4813,PREVCOM-BRC,4010400000000,DIRETAS,"1.139.956,42",CR,"32.760,22","282.272,99","1.389.469,19",CR
11/2025,4813,PREVCOM-BRC,4010401000000,RECEITA PROVENIENTE DE SEGURADORA,"499.477,45",CR,"32.760,22","219.376,29","686.093,52",CR
11/2025,4813,PREVCOM-BRC,4010499000000,OUTRAS,"640.478,97",CR,"0,00","62.896,70","703.375,67",CR
11/2025,4813,PREVCOM-BRC,4020000000000,DESPESAS,"-3.082.649,91",DV,"977.784,86","644.397,58","-3.416.037,19",DV
11/2025,4813,PREVCOM-BRC,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-3.082.649,91",DV,"977.784,86","644.397,58","-3.416.037,19",DV
11/2025,4813,PREVCOM-BRC,4020101000000,PESSOAL E ENCARGOS,"-2.201.096,23",DV,"864.581,18","642.995,07","-2.422.682,34",DV
11/2025,4813,PREVCOM-BRC,4020101010000,CONSELHEIROS,"-402.614,28",DV,"41.465,62","0,00","-444.079,90",DV
11/2025,4813,PREVCOM-BRC,4020101010100,CONSELHO DELIBERATIVO,"-266.942,84",DV,"27.643,74","0,00","-294.586,58",DV
11/2025,4813,PREVCOM-BRC,4020101010200,CONSELHO FISCAL,"-135.671,44",DV,"13.821,88","0,00","-149.493,32",DV
11/2025,4813,PREVCOM-BRC,4020101020000,DIRIGENTES,"-311.130,44",DV,"674.663,23","0,00","-985.793,67",DV
11/2025,4813,PREVCOM-BRC,4020101030000,PESSOAL PRÓPRIO,"-901.580,22",DV,"91.258,55","30,00","-992.808,77",DV
11/2025,4813,PREVCOM-BRC,4020101040000,PESSOAL CEDIDO,"-585.771,29",DV,"57.193,78","642.965,07","0,00",DV
11/2025,4813,PREVCOM-BRC,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-2.612,00",DV,"0,00","0,00","-2.612,00",DV
11/2025,4813,PREVCOM-BRC,4020103000000,VIAGENS E ESTADIAS,"-7.451,10",DV,"0,00","0,00","-7.451,10",DV
11/2025,4813,PREVCOM-BRC,4020104000000,SERVIÇOS DE TERCEIROS,"-303.972,96",DV,"44.742,71","0,00","-348.715,67",DV
11/2025,4813,PREVCOM-BRC,4020104010000,SERVIÇOS ATUARIAIS,"-9.100,00",DV,"0,00","0,00","-9.100,00",DV
11/2025,4813,PREVCOM-BRC,4020104020000,SERVIÇOS CONTÁBEIS,"-288.712,96",DV,"43.232,71","0,00","-331.945,67",DV
11/2025,4813,PREVCOM-BRC,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-5.140,00",DV,"1.400,00","0,00","-6.540,00",DV
11/2025,4813,PREVCOM-BRC,4020104990000,OUTROS,"-1.020,00",DV,"110,00","0,00","-1.130,00",DV
11/2025,4813,PREVCOM-BRC,4020105000000,DESPESAS GERAIS,"-345.350,35",DV,"34.823,50","1.402,51","-378.771,34",DV
11/2025,4813,PREVCOM-BRC,4020107000000,TRIBUTOS,"-222.167,27",DV,"33.637,47","0,00","-255.804,74",DV
11/2025,4813,PREVCOM-BRC,4050000000000,FLUXO DOS INVESTIMENTOS,"567.556,20",CR,"0,00","64.239,25","631.795,45",CR
11/2025,4813,PREVCOM-BRC,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"567.556,20",CR,"0,00","64.239,25","631.795,45",CR
11/2025,4813,PREVCOM-BRC,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-1.590.199,18",DV,"6.442.975,76","6.081.766,80","-1.951.408,14",DV
11/2025,4813,PREVCOM-BRC,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"1.735.867,01","1.735.867,01","0,00",CR
11/2025,4813,PREVCOM-BRC,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"7.898.933,09",CR,"0,00","1.656.849,99","9.555.783,08",CR
11/2025,4813,PREVCOM-BRC,5010100000000,TÍTULOS PÚBLICOS,"739.525,32",CR,"0,00","221.330,54","960.855,86",CR
11/2025,4813,PREVCOM-BRC,5010101000000,TÍTULOS PÚBLICOS FEDERAIS,"739.525,32",CR,"0,00","221.330,54","960.855,86",CR
11/2025,4813,PREVCOM-BRC,5010101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"739.525,32",CR,"0,00","221.330,54","960.855,86",CR
11/2025,4813,PREVCOM-BRC,5010101010100,TESOURO IPCA / NTN-B,"739.525,32",CR,"0,00","221.330,54","960.855,86",CR
11/2025,4813,PREVCOM-BRC,5010400000000,FUNDOS DE INVESTIMENTOS,"7.115.813,01",CR,"0,00","1.435.519,45","8.551.332,46",CR
11/2025,4813,PREVCOM-BRC,5010401000000,FUNDO DE RENDA FIXA,"7.115.813,01",CR,"0,00","1.435.519,45","8.551.332,46",CR
11/2025,4813,PREVCOM-BRC,5019800000000,OUTRAS RENDAS/VARIAÇÕES POSITIVAS,"43.594,76",CR,"0,00","0,00","43.594,76",CR
11/2025,4813,PREVCOM-BRC,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-515.293,01",DV,"0,00","0,00","-515.293,01",DV
11/2025,4813,PREVCOM-BRC,5020400000000,FUNDOS DE INVESTIMENTOS,"-515.293,01",DV,"0,00","0,00","-515.293,01",DV
11/2025,4813,PREVCOM-BRC,5020401000000,FUNDO DE RENDA FIXA,"-515.293,01",DV,"0,00","0,00","-515.293,01",DV
11/2025,4813,PREVCOM-BRC,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-588.423,11",DV,"79.017,02","0,00","-667.440,13",DV
11/2025,4813,PREVCOM-BRC,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-6.795.216,97",DV,"1.656.849,99","79.017,02","-8.373.049,94",DV
11/2025,4769,PREVCOM-MG,1000000000000,ATIVO,"353.287.375,35",DV,"58.981.523,46","48.697.822,75","363.571.076,06",DV
11/2025,4769,PREVCOM-MG,1010000000000,DISPONÍVEL,"2.615,78",DV,"37.753.788,23","37.752.442,72","3.961,29",DV
11/2025,4769,PREVCOM-MG,1010100000000,IMEDIATO,"2.615,78",DV,"37.711.626,99","37.710.281,48","3.961,29",DV
11/2025,4769,PREVCOM-MG,1010200000000,VINCULADO,"0,00",DV,"42.161,24","42.161,24","0,00",DV
11/2025,4769,PREVCOM-MG,1020000000000,REALIZÁVEL,"353.214.343,07",DV,"21.226.710,44","10.943.328,75","363.497.724,76",DV
11/2025,4769,PREVCOM-MG,1020100000000,GESTÃO PREVIDENCIAL,"855,55",DV,"8.398.969,12","8.398.969,12","855,55",DV
11/2025,4769,PREVCOM-MG,1020101000000,RECURSOS A RECEBER,"0,00",DV,"8.394.858,00","8.394.858,00","0,00",DV
11/2025,4769,PREVCOM-MG,1020101010000,CONTRIBUIÇÕES DO MÊS,"0,00",DV,"8.311.422,55","8.311.422,55","0,00",DV
11/2025,4769,PREVCOM-MG,1020101010100,PATROCINADOR(ES),"0,00",DV,"3.685.480,31","3.685.480,31","0,00",DV
11/2025,4769,PREVCOM-MG,1020101010300,PARTICIPANTES,"0,00",DV,"4.613.262,64","4.613.262,64","0,00",DV
11/2025,4769,PREVCOM-MG,1020101010400,AUTOPATROCINADOS,"0,00",DV,"12.679,60","12.679,60","0,00",DV
11/2025,4769,PREVCOM-MG,1020101030000,CONTRIBUIÇÕES SOBRE 13° SALÁRIO,"0,00",DV,"15.883,45","15.883,45","0,00",DV
11/2025,4769,PREVCOM-MG,1020101030100,PATROCINADOR(ES),"0,00",DV,"7.816,28","7.816,28","0,00",DV
11/2025,4769,PREVCOM-MG,1020101030300,PARTICIPANTES,"0,00",DV,"8.067,17","8.067,17","0,00",DV
11/2025,4769,PREVCOM-MG,1020101990000,OUTROS RECURSOS A RECEBER - PREVIDENCIAL,"0,00",DV,"67.552,00","67.552,00","0,00",DV
11/2025,4769,PREVCOM-MG,1020101990100,OUTROS RECURSOS A RECEBER,"0,00",DV,"67.552,00","67.552,00","0,00",DV
11/2025,4769,PREVCOM-MG,1020199000000,OUTROS REALIZÁVEIS - PREVIDENCIAL,"855,55",DV,"4.111,12","4.111,12","855,55",DV
11/2025,4769,PREVCOM-MG,1020199010000,OUTROS REALIZÁVEIS,"855,55",DV,"4.111,12","4.111,12","855,55",DV
11/2025,4769,PREVCOM-MG,1020200000000,GESTÃO ADMINISTRATIVA,"2.310.746,95",DV,"944.134,14","834.466,10","2.420.414,99",DV
11/2025,4769,PREVCOM-MG,1020201000000,CONTAS A RECEBER,"587,18",DV,"449.618,05","449.608,91","596,32",DV
11/2025,4769,PREVCOM-MG,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"0,00",DV,"449.618,05","449.608,91","9,14",DV
11/2025,4769,PREVCOM-MG,1020201010100,PATROCINADOR(ES),"0,00",DV,"221.597,78","221.593,21","4,57",DV
11/2025,4769,PREVCOM-MG,1020201010300,PARTICIPANTES,"0,00",DV,"227.381,65","227.377,08","4,57",DV
11/2025,4769,PREVCOM-MG,1020201010400,AUTOPATROCINADOS,"0,00",DV,"638,62","638,62","0,00",DV
11/2025,4769,PREVCOM-MG,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"587,18",DV,"0,00","0,00","587,18",DV
11/2025,4769,PREVCOM-MG,1020201990100,OUTROS RECURSOS A RECEBER,"587,18",DV,"0,00","0,00","587,18",DV
11/2025,4769,PREVCOM-MG,1020202000000,DESPESAS ANTECIPADAS,"36.993,36",DV,"89.807,04","22.445,31","104.355,09",DV
11/2025,4769,PREVCOM-MG,1020203000000,PARTICIPAÇÃO NO PGA,"0,00",DV,"334.770,28","334.770,28","0,00",DV
11/2025,4769,PREVCOM-MG,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"2.273.158,32",DV,"42.161,24","0,00","2.315.319,56",DV
11/2025,4769,PREVCOM-MG,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"8,09",DV,"27.777,53","27.641,60","144,02",DV
11/2025,4769,PREVCOM-MG,1020299010000,OUTROS REALIZÁVEIS,"8,09",DV,"27.777,53","27.641,60","144,02",DV
11/2025,4769,PREVCOM-MG,1020300000000,INVESTIMENTOS,"350.902.740,57",DV,"11.883.607,18","1.709.893,53","361.076.454,22",DV
11/2025,4769,PREVCOM-MG,1020301000000,TÍTULOS PÚBLICOS,"162.306.637,40",DV,"1.248.108,06","764.805,07","162.789.940,39",DV
11/2025,4769,PREVCOM-MG,1020301010000,TÍTULOS PÚBLICOS FEDERAIS,"162.306.637,40",DV,"1.248.108,06","764.805,07","162.789.940,39",DV
11/2025,4769,PREVCOM-MG,1020301010100,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"162.306.637,40",DV,"1.248.108,06","764.805,07","162.789.940,39",DV
11/2025,4769,PREVCOM-MG,1020301010101,TESOURO IPCA / NTN-B,"162.306.637,40",DV,"1.248.108,06","764.805,07","162.789.940,39",DV
11/2025,4769,PREVCOM-MG,1020304000000,FUNDOS DE INVESTIMENTOS,"188.596.103,17",DV,"10.635.499,12","945.088,46","198.286.513,83",DV
11/2025,4769,PREVCOM-MG,1020304010000,FUNDO DE RENDA FIXA,"174.442.957,01",DV,"10.306.780,88","917.425,27","183.832.312,62",DV
11/2025,4769,PREVCOM-MG,1020304040000,FUNDO DE AÇÕES,"4.376.824,10",DV,"263.382,44","0,00","4.640.206,54",DV
11/2025,4769,PREVCOM-MG,1020304070000,FUNDO MULTIMERCADO ,"6.110.031,11",DV,"62.886,16","0,00","6.172.917,27",DV
11/2025,4769,PREVCOM-MG,1020304110000,FUNDO DE INVESTIMENTO NO EXTERIOR,"3.666.290,95",DV,"2.449,64","27.663,19","3.641.077,40",DV
11/2025,4769,PREVCOM-MG,1020304110300,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"3.666.290,95",DV,"2.449,64","27.663,19","3.641.077,40",DV
11/2025,4769,PREVCOM-MG,1020304110302,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR - NÃO EXCLUSIVO,"3.666.290,95",DV,"2.449,64","27.663,19","3.641.077,40",DV
11/2025,4769,PREVCOM-MG,1030000000000,IMOBILIZADO E INTANGÍVEL,"70.416,50",DV,"1.024,79","2.051,28","69.390,01",DV
11/2025,4769,PREVCOM-MG,1030100000000,IMOBILIZADO,"64.888,08",DV,"1.024,79","1.793,29","64.119,58",DV
11/2025,4769,PREVCOM-MG,1030101000000,OPERACIONAL CORPÓREO,"64.888,08",DV,"1.024,79","1.793,29","64.119,58",DV
11/2025,4769,PREVCOM-MG,1030101010000,BENS MÓVEIS,"64.888,08",DV,"1.024,79","1.793,29","64.119,58",DV
11/2025,4769,PREVCOM-MG,1030200000000,INTANGÍVEL,"5.528,42",DV,"0,00","257,99","5.270,43",DV
11/2025,4769,PREVCOM-MG,1030201000000,"GASTOS COM IMPLANTAÇÃO, REORGANIZAÇÃO E DESENVOLVIMENTO","5.528,42",DV,"0,00","257,99","5.270,43",DV
11/2025,4769,PREVCOM-MG,2000000000000,PASSIVO,"353.287.375,35",CR,"2.518.411,51","12.802.112,22","363.571.076,06",CR
11/2025,4769,PREVCOM-MG,2010000000000,EXIGÍVEL OPERACIONAL,"18.321.090,69",CR,"2.016.979,06","2.062.244,59","18.366.356,22",CR
11/2025,4769,PREVCOM-MG,2010100000000,GESTÃO PREVIDENCIAL,"840.132,09",CR,"1.495.759,42","1.497.692,40","842.065,07",CR
11/2025,4769,PREVCOM-MG,2010101000000,BENEFÍCIOS A PAGAR,"0,00",CR,"111.672,00","111.672,00","0,00",CR
11/2025,4769,PREVCOM-MG,2010102000000,RETENÇÕES A RECOLHER,"27.474,91",CR,"27.474,91","27.452,56","27.452,56",CR
11/2025,4769,PREVCOM-MG,2010106000000,VALORES PREVIDENCIAIS A REPASSAR AO PGA ,"0,00",CR,"449.608,91","449.618,05","9,14",CR
11/2025,4769,PREVCOM-MG,2010107000000,VALORES A REPASSAR - RISCO TERCEIRIZADO SEGURADORAS,"812.649,09",CR,"812.649,09","814.459,35","814.459,35",CR
11/2025,4769,PREVCOM-MG,2010199000000,OUTRAS EXIGIBILIDADES,"8,09",CR,"94.354,51","94.490,44","144,02",CR
11/2025,4769,PREVCOM-MG,2010200000000,GESTÃO ADMINISTRATIVA,"17.473.686,98",CR,"512.549,00","556.528,78","17.517.666,76",CR
11/2025,4769,PREVCOM-MG,2010201000000,CONTAS A PAGAR,"423.620,58",CR,"385.548,84","420.829,74","458.901,48",CR
11/2025,4769,PREVCOM-MG,2010202000000,RETENÇÕES A RECOLHER,"51.094,38",CR,"52.443,61","51.615,30","50.266,07",CR
11/2025,4769,PREVCOM-MG,2010204000000,TRIBUTOS A RECOLHER,"198.972,02",CR,"70.445,43","79.972,62","208.499,21",CR
11/2025,4769,PREVCOM-MG,2010205000000,ANTECIPAÇÃO DE CONTRIBUIÇÕES DE PATROCINADORES,"16.800.000,00",CR,"0,00","0,00","16.800.000,00",CR
11/2025,4769,PREVCOM-MG,2010299000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"4.111,12","4.111,12","0,00",CR
11/2025,4769,PREVCOM-MG,2010300000000,INVESTIMENTOS,"7.271,62",CR,"8.670,64","8.023,41","6.624,39",CR
11/2025,4769,PREVCOM-MG,2010311000000,RETENÇÕES DE TRIBUTOS A RECOLHER,"729,33",CR,"405,18","387,47","711,62",CR
11/2025,4769,PREVCOM-MG,2010399000000,OUTRAS EXIGIBILIDADES,"6.542,29",CR,"8.265,46","7.635,94","5.912,77",CR
11/2025,4769,PREVCOM-MG,2020000000000,EXIGÍVEL CONTINGENCIAL,"2.316.316,30",CR,"0,00","40.914,23","2.357.230,53",CR
11/2025,4769,PREVCOM-MG,2020100000000,GESTÃO PREVIDENCIAL,"1.000,00",CR,"0,00","0,00","1.000,00",CR
11/2025,4769,PREVCOM-MG,2020101000000,PROVISÃO,"1.000,00",CR,"0,00","0,00","1.000,00",CR
11/2025,4769,PREVCOM-MG,2020200000000,GESTÃO ADMINISTRATIVA,"2.315.316,30",CR,"0,00","40.914,23","2.356.230,53",CR
11/2025,4769,PREVCOM-MG,2020201000000,PROVISÃO,"2.315.316,30",CR,"0,00","40.914,23","2.356.230,53",CR
11/2025,4769,PREVCOM-MG,2030000000000,PATRIMÔNIO SOCIAL,"332.649.968,36",CR,"501.432,45","10.698.953,40","342.847.489,31",CR
11/2025,4769,PREVCOM-MG,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO,"318.720.497,62",CR,"166.662,17","10.015.292,17","328.569.127,62",CR
11/2025,4769,PREVCOM-MG,2030101000000,PROVISÕES MATEMÁTICAS,"318.720.497,62",CR,"166.662,17","10.015.292,17","328.569.127,62",CR
11/2025,4769,PREVCOM-MG,2030101010000,BENEFÍCIOS CONCEDIDOS,"6.338.600,98",CR,"33.059,11","0,00","6.305.541,87",CR
11/2025,4769,PREVCOM-MG,2030101010100,CONTRIBUIÇÃO DEFINIDA,"6.338.600,98",CR,"33.059,11","0,00","6.305.541,87",CR
11/2025,4769,PREVCOM-MG,2030101010101,SALDO DE CONTAS DOS ASSISTIDOS - CONSTITUÍDO,"6.338.600,98",CR,"33.059,11","0,00","6.305.541,87",CR
11/2025,4769,PREVCOM-MG,2030101020000,BENEFÍCIOS A CONCEDER,"312.381.896,64",CR,"133.603,06","10.015.292,17","322.263.585,75",CR
11/2025,4769,PREVCOM-MG,2030101020100,CONTRIBUIÇÃO DEFINIDA,"312.381.896,64",CR,"133.603,06","10.015.292,17","322.263.585,75",CR
11/2025,4769,PREVCOM-MG,2030101020101,SALDO DE CONTAS - PARCELA PATROCINADOR(ES)/ INSTITUIDOR(ES),"149.498.284,50",CR,"0,00","4.861.457,01","154.359.741,51",CR
11/2025,4769,PREVCOM-MG,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES,"156.356.590,10",CR,"0,00","5.048.970,05","161.405.560,15",CR
11/2025,4769,PREVCOM-MG,2030101020103,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EFPC,"6.527.022,04",CR,"133.603,06","104.865,11","6.498.284,09",CR
11/2025,4769,PREVCOM-MG,2030200000000,FUNDOS,"13.929.470,74",CR,"334.770,28","683.661,23","14.278.361,69",CR
11/2025,4769,PREVCOM-MG,2030201000000,FUNDOS PREVIDENCIAIS,"971.359,30",CR,"0,00","14.120,67","985.479,97",CR
11/2025,4769,PREVCOM-MG,2030201010000,REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"971.359,30",CR,"0,00","14.120,67","985.479,97",CR
11/2025,4769,PREVCOM-MG,2030202000000,FUNDOS ADMINISTRATIVOS,"12.958.111,44",CR,"334.770,28","669.540,56","13.292.881,72",CR
11/2025,4769,PREVCOM-MG,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"12.958.111,44",CR,"0,00","334.770,28","13.292.881,72",CR
11/2025,4769,PREVCOM-MG,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"0,00",CR,"334.770,28","334.770,28","0,00",CR
11/2025,4769,PREVCOM-MG,3000000000000,GESTÃO PREVIDENCIAL,"0,00",CR,"10.917.659,85","10.917.659,85","0,00",CR
11/2025,4769,PREVCOM-MG,3010000000000,ADIÇÕES,"65.763.127,79",CR,"60.157,12","7.581.182,05","73.284.152,72",CR
11/2025,4769,PREVCOM-MG,3010100000000,CORRENTES,"64.292.888,45",CR,"60.157,12","7.513.630,05","71.746.361,38",CR
11/2025,4769,PREVCOM-MG,3010101000000,PATROCINADOR(ES),"31.665.432,79",CR,"30.078,56","3.693.296,59","35.328.650,82",CR
11/2025,4769,PREVCOM-MG,3010101010000,CONTRIBUIÇÕES NORMAIS,"31.665.432,79",CR,"30.078,56","3.693.296,59","35.328.650,82",CR
11/2025,4769,PREVCOM-MG,3010103000000,PARTICIPANTES,"32.613.360,26",CR,"30.078,56","3.809.690,24","36.392.971,94",CR
11/2025,4769,PREVCOM-MG,3010103010000,ATIVOS,"32.613.360,26",CR,"30.078,56","3.809.690,24","36.392.971,94",CR
11/2025,4769,PREVCOM-MG,3010103010100,CONTRIBUIÇÕES NORMAIS,"32.613.360,26",CR,"30.078,56","3.809.690,24","36.392.971,94",CR
11/2025,4769,PREVCOM-MG,3010103010101,REGULAR,"32.613.360,26",CR,"30.078,56","3.809.690,24","36.392.971,94",CR
11/2025,4769,PREVCOM-MG,3010104000000,AUTOPATROCINADOS,"14.095,40",CR,"0,00","10.643,22","24.738,62",CR
11/2025,4769,PREVCOM-MG,3010104010000,CONTRIBUIÇÕES NORMAIS,"14.095,40",CR,"0,00","10.643,22","24.738,62",CR
11/2025,4769,PREVCOM-MG,3010104010100,REGULAR,"14.095,40",CR,"0,00","10.643,22","24.738,62",CR
11/2025,4769,PREVCOM-MG,3010200000000,REMUNERAÇÃO DAS CONTRIBUIÇÕES EM ATRASO,"46,12",CR,"0,00","0,00","46,12",CR
11/2025,4769,PREVCOM-MG,3010500000000,PORTABILIDADE,"1.470.193,22",CR,"0,00","67.552,00","1.537.745,22",CR
11/2025,4769,PREVCOM-MG,3010501000000,PREVIDÊNCIA COMPLEMENTAR FECHADA,"1.470.193,22",CR,"0,00","67.552,00","1.537.745,22",CR
11/2025,4769,PREVCOM-MG,3020000000000,DEDUÇÕES,"-2.131.175,60",DV,"378.471,84","0,00","-2.509.647,44",DV
11/2025,4769,PREVCOM-MG,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"-1.223.890,20",DV,"107.017,76","0,00","-1.330.907,96",DV
11/2025,4769,PREVCOM-MG,3020103000000,PENSÕES,"-1.223.890,20",DV,"107.017,76","0,00","-1.330.907,96",DV
11/2025,4769,PREVCOM-MG,3020300000000,INSTITUTOS,"-902.483,15",DV,"270.670,68","0,00","-1.173.153,83",DV
11/2025,4769,PREVCOM-MG,3020301000000,RESGATE,"-343.331,05",DV,"4.654,24","0,00","-347.985,29",DV
11/2025,4769,PREVCOM-MG,3020301010000,RESGATE TOTAL,"-343.331,05",DV,"4.654,24","0,00","-347.985,29",DV
11/2025,4769,PREVCOM-MG,3020302000000,PORTABILIDADE,"-559.152,10",DV,"266.016,44","0,00","-825.168,54",DV
11/2025,4769,PREVCOM-MG,3020302010000,PREVIDÊNCIA COMPLEMENTAR FECHADA,"-504.547,95",DV,"266.016,44","0,00","-770.564,39",DV
11/2025,4769,PREVCOM-MG,3020302020000,PREVIDÊNCIA COMPLEMENTAR ABERTA,"-54.604,15",DV,"0,00","0,00","-54.604,15",DV
11/2025,4769,PREVCOM-MG,3029900000000,OUTRAS DEDUÇÕES,"-4.802,25",DV,"783,40","0,00","-5.585,65",DV
11/2025,4769,PREVCOM-MG,3040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-4.425.461,25",DV,"449.618,05","4.111,12","-4.870.968,18",DV
11/2025,4769,PREVCOM-MG,3040200000000,CONTRIBUIÇÕES/REEMBOLSOS,"-4.425.461,25",DV,"449.618,05","4.111,12","-4.870.968,18",DV
11/2025,4769,PREVCOM-MG,3050000000000,FLUXO DOS INVESTIMENTOS,"28.892.108,07",CR,"0,00","3.165.704,51","32.057.812,58",CR
11/2025,4769,PREVCOM-MG,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"28.892.108,07",CR,"0,00","3.165.704,51","32.057.812,58",CR
11/2025,4769,PREVCOM-MG,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"-87.731.862,55",DV,"10.015.292,17","166.662,17","-97.580.492,55",DV
