Textbox16,Textbox15,Textbox13
Data da Extração: ,Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
09/2025,4755,PREVES,2030201030000,OUTROS - PREVISTOS EM NOTA TÉCNICA ATUARIAL,"394.354,15",CR,"0,00","4.862,95","399.217,10",CR
09/2025,4755,PREVES,2030202000000,FUNDOS ADMINISTRATIVOS,"15.354.321,86",CR,"7.710,69","0,00","15.346.611,17",CR
09/2025,4755,PREVES,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"15.354.321,86",CR,"7.710,69","0,00","15.346.611,17",CR
09/2025,4755,PREVES,3000000000000,GESTÃO PREVIDENCIAL,"0,00",DV,"4.389.357,68","4.389.357,68","0,00",DV
09/2025,4755,PREVES,3010000000000,ADIÇÕES,"14.502.018,46",CR,"2.496,97","2.385.043,37","16.884.564,86",CR
09/2025,4755,PREVES,3010100000000,CORRENTES,"13.438.609,06",CR,"2.496,97","2.385.043,37","15.821.155,46",CR
09/2025,4755,PREVES,3010101000000,PATROCINADOR(ES),"3.123.663,17",CR,"0,00","578.478,03","3.702.141,20",CR
09/2025,4755,PREVES,3010101010000,CONTRIBUIÇÕES NORMAIS,"3.123.663,17",CR,"0,00","578.478,03","3.702.141,20",CR
09/2025,4755,PREVES,3010103000000,PARTICIPANTES,"10.314.944,89",CR,"2.496,97","1.803.233,58","12.115.681,50",CR
09/2025,4755,PREVES,3010103010000,ATIVOS,"10.314.944,89",CR,"2.496,97","1.803.233,58","12.115.681,50",CR
09/2025,4755,PREVES,3010103010100,CONTRIBUIÇÕES NORMAIS,"10.314.944,89",CR,"2.496,97","1.803.233,58","12.115.681,50",CR
09/2025,4755,PREVES,3010103010101,REGULAR,"10.314.944,89",CR,"2.496,97","1.803.233,58","12.115.681,50",CR
09/2025,4755,PREVES,3010199000000,OUTROS RECURSOS CORRENTES,"1,00",CR,"0,00","3.331,76","3.332,76",CR
09/2025,4755,PREVES,3010500000000,PORTABILIDADE,"14.705,73",CR,"0,00","0,00","14.705,73",CR
09/2025,4755,PREVES,3010501000000,PREVIDÊNCIA COMPLEMENTAR FECHADA,"14.705,73",CR,"0,00","0,00","14.705,73",CR
09/2025,4755,PREVES,3010600000000,INDENIZAÇÃO DE RISCO TERCEIRIZADO,"1.048.703,67",CR,"0,00","0,00","1.048.703,67",CR
09/2025,4755,PREVES,3020000000000,DEDUÇÕES,"-1.342.553,59",DV,"400.073,00","54.324,05","-1.688.302,54",DV
09/2025,4755,PREVES,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"-651.049,11",DV,"193.849,13","54.324,05","-790.574,19",DV
09/2025,4755,PREVES,3020101000000,APOSENTADORIA PROGRAMADA,"-58.498,89",DV,"13.994,72","0,00","-72.493,61",DV
09/2025,4755,PREVES,3020102000000,INVALIDEZ,"-230.152,66",DV,"176.756,79","0,00","-406.909,45",DV
09/2025,4755,PREVES,3020103000000,PENSÕES,"-362.397,56",DV,"3.097,62","54.324,05","-311.171,13",DV
09/2025,4755,PREVES,3020300000000,INSTITUTOS,"-691.504,48",DV,"206.223,87","0,00","-897.728,35",DV
09/2025,4755,PREVES,3020301000000,RESGATE,"-577.296,24",DV,"93.731,68","0,00","-671.027,92",DV
09/2025,4755,PREVES,3020301010000,RESGATE TOTAL,"-577.296,24",DV,"93.731,68","0,00","-671.027,92",DV
09/2025,4755,PREVES,3020302000000,PORTABILIDADE,"-114.208,24",DV,"112.492,19","0,00","-226.700,43",DV
09/2025,4755,PREVES,3020302010000,PREVIDÊNCIA COMPLEMENTAR FECHADA,"-114.208,24",DV,"112.492,19","0,00","-226.700,43",DV
09/2025,4755,PREVES,3040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-1.058.623,18",DV,"187.909,34","0,00","-1.246.532,52",DV
09/2025,4755,PREVES,3040200000000,CONTRIBUIÇÕES/REEMBOLSOS,"-1.058.623,18",DV,"187.909,34","0,00","-1.246.532,52",DV
09/2025,4755,PREVES,3050000000000,FLUXO DOS INVESTIMENTOS,"11.845.069,72",CR,"0,00","1.743.767,77","13.588.837,49",CR
09/2025,4755,PREVES,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"11.845.069,72",CR,"0,00","1.743.767,77","13.588.837,49",CR
09/2025,4755,PREVES,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"-23.910.971,27",DV,"3.794.015,42","206.222,49","-27.498.764,20",DV
09/2025,4755,PREVES,3070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS PREVIDENCIAIS,"-34.940,14",DV,"4.862,95","0,00","-39.803,09",DV
09/2025,4755,PREVES,3070100000000,CONSTITUIÇÃO DE FUNDOS PREVIDENCIAIS,"-34.940,14",DV,"4.862,95","0,00","-39.803,09",DV
09/2025,4755,PREVES,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",DV,"363.323,44","363.323,44","0,00",DV
09/2025,4755,PREVES,4010000000000,RECEITAS,"1.270.293,99",CR,"0,17","215.208,17","1.485.501,99",CR
09/2025,4755,PREVES,4010100000000,GESTÃO PREVIDENCIAL,"1.058.623,18",CR,"0,00","187.909,34","1.246.532,52",CR
09/2025,4755,PREVES,4010101000000,CORRENTES,"1.058.623,18",CR,"0,00","187.909,34","1.246.532,52",CR
09/2025,4755,PREVES,4010101010000,PATROCINADOR(ES),"207.697,92",CR,"0,00","37.870,30","245.568,22",CR
09/2025,4755,PREVES,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"207.697,92",CR,"0,00","37.870,30","245.568,22",CR
09/2025,4755,PREVES,4010101030000,PARTICIPANTES,"845.815,03",CR,"0,00","149.391,04","995.206,07",CR
09/2025,4755,PREVES,4010101040000,AUTOPATROCINADOS,"5.110,23",CR,"0,00","648,00","5.758,23",CR
09/2025,4755,PREVES,4010400000000,DIRETAS,"181.862,10",CR,"0,00","24.105,65","205.967,75",CR
09/2025,4755,PREVES,4010401000000,RECEITA PROVENIENTE DE SEGURADORA,"181.862,10",CR,"0,00","24.105,65","205.967,75",CR
09/2025,4755,PREVES,4019900000000,OUTRAS RECEITAS,"29.808,71",CR,"0,17","3.193,18","33.001,72",CR
09/2025,4755,PREVES,4020000000000,DESPESAS,"-3.018.161,81",DV,"363.323,27","738,00","-3.380.747,08",DV
09/2025,4755,PREVES,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-3.018.161,81",DV,"363.323,27","738,00","-3.380.747,08",DV
09/2025,4755,PREVES,4020101000000,PESSOAL E ENCARGOS,"-2.003.769,47",DV,"239.444,49","0,00","-2.243.213,96",DV
09/2025,4755,PREVES,4020101010000,CONSELHEIROS,"-209.571,60",DV,"26.196,45","0,00","-235.768,05",DV
09/2025,4755,PREVES,4020101010100,CONSELHO DELIBERATIVO,"-125.742,96",DV,"15.717,87","0,00","-141.460,83",DV
09/2025,4755,PREVES,4020101010200,CONSELHO FISCAL,"-83.828,64",DV,"10.478,58","0,00","-94.307,22",DV
09/2025,4755,PREVES,4020101020000,DIRIGENTES,"-701.119,25",DV,"84.786,84","0,00","-785.906,09",DV
09/2025,4755,PREVES,4020101030000,PESSOAL PRÓPRIO,"-844.514,78",DV,"99.504,84","0,00","-944.019,62",DV
09/2025,4755,PREVES,4020101990000,OUTRAS,"-248.563,84",DV,"28.956,36","0,00","-277.520,20",DV
09/2025,4755,PREVES,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-31.649,00",DV,"0,00","0,00","-31.649,00",DV
09/2025,4755,PREVES,4020103000000,VIAGENS E ESTADIAS,"-55.543,36",DV,"6.675,04","0,00","-62.218,40",DV
09/2025,4755,PREVES,4020104000000,SERVIÇOS DE TERCEIROS,"-540.446,59",DV,"67.242,52","738,00","-606.951,11",DV
09/2025,4755,PREVES,4020104010000,SERVIÇOS ATUARIAIS,"-63.032,00",DV,"7.600,00","738,00","-69.894,00",DV
09/2025,4755,PREVES,4020104030000,SERVIÇOS JURÍDICOS,"0,00",DV,"6.738,00","0,00","-6.738,00",DV
09/2025,4755,PREVES,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-261.410,74",DV,"27.217,22","0,00","-288.627,96",DV
09/2025,4755,PREVES,4020104070000,AUDITORIA CONTÁBIL,"-9.000,00",DV,"0,00","0,00","-9.000,00",DV
09/2025,4755,PREVES,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-152.476,39",DV,"20.109,74","0,00","-172.586,13",DV
09/2025,4755,PREVES,4020104100000,SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO,"-51.355,16",DV,"5.196,23","0,00","-56.551,39",DV
09/2025,4755,PREVES,4020104990000,OUTROS,"-3.172,30",DV,"381,33","0,00","-3.553,63",DV
09/2025,4755,PREVES,4020105000000,DESPESAS GERAIS,"-235.125,75",DV,"27.850,23","0,00","-262.975,98",DV
09/2025,4755,PREVES,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-18.683,24",DV,"1.986,74","0,00","-20.669,98",DV
09/2025,4755,PREVES,4020107000000,TRIBUTOS,"-132.944,40",DV,"20.124,25","0,00","-153.068,65",DV
09/2025,4755,PREVES,4050000000000,FLUXO DOS INVESTIMENTOS,"1.260.488,48",CR,"0,00","139.666,58","1.400.155,06",CR
09/2025,4755,PREVES,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"1.260.488,48",CR,"0,00","139.666,58","1.400.155,06",CR
09/2025,4755,PREVES,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"487.379,34",CR,"0,00","7.710,69","495.090,03",CR
09/2025,4755,PREVES,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"1.939.669,30","1.939.669,30","0,00",DV
09/2025,4755,PREVES,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"14.206.549,75",CR,"0,00","1.939.669,30","16.146.219,05",CR
09/2025,4755,PREVES,5010100000000,TÍTULOS PÚBLICOS,"1.651.898,43",CR,"0,00","173.434,53","1.825.332,96",CR
09/2025,4755,PREVES,5010101000000,TÍTULOS PÚBLICOS FEDERAIS,"1.651.898,43",CR,"0,00","173.434,53","1.825.332,96",CR
09/2025,4755,PREVES,5010101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"1.651.898,43",CR,"0,00","173.434,53","1.825.332,96",CR
09/2025,4755,PREVES,5010101010100,TESOURO IPCA / NTN-B,"1.651.898,43",CR,"0,00","173.434,53","1.825.332,96",CR
09/2025,4755,PREVES,5010400000000,FUNDOS DE INVESTIMENTOS,"12.554.651,32",CR,"0,00","1.766.234,77","14.320.886,09",CR
09/2025,4755,PREVES,5010402000000,FUNDO DE ÍNDICE REFERÊNCIA(ETF),"9.429.903,14",CR,"0,00","723.396,95","10.153.300,09",CR
09/2025,4755,PREVES,5010402010000,FUNDO DE ÍNDICE REFERÊNCIA RENDA FIXA (ETF) TÍTULO PÚBLICO,"9.102.269,84",CR,"0,00","708.249,85","9.810.519,69",CR
09/2025,4755,PREVES,5010402020000,FUNDO DE ÍNDICE REFERÊNCIA RENDA FIXA (ETF) CRÉDITO PRIVADO,"327.633,30",CR,"0,00","15.147,10","342.780,40",CR
09/2025,4755,PREVES,5010404000000,FUNDO DE AÇÕES,"1.606.046,25",CR,"0,00","262.616,45","1.868.662,70",CR
09/2025,4755,PREVES,5010407000000,FUNDO MULTIMERCADO,"692.859,88",CR,"0,00","65.840,14","758.700,02",CR
09/2025,4755,PREVES,5010408000000,FUNDO MULTIMERCADO ESTRUTURADO,"794.455,76",CR,"0,00","713.101,39","1.507.557,15",CR
09/2025,4755,PREVES,5010411000000,FUNDO DE INVESTIMENTO NO EXTERIOR,"31.386,29",CR,"0,00","1.279,84","32.666,13",CR
09/2025,4755,PREVES,5010411030000,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"31.386,29",CR,"0,00","1.279,84","32.666,13",CR
09/2025,4755,PREVES,5010411030200,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR - NÃO EXCLUSIVO,"31.386,29",CR,"0,00","1.279,84","32.666,13",CR
09/2025,4755,PREVES,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-1.100.991,55",DV,"56.234,95","0,00","-1.157.226,50",DV
09/2025,4755,PREVES,5020100000000,TÍTULOS PÚBLICOS,"-107.390,48",DV,"0,00","0,00","-107.390,48",DV
09/2025,4755,PREVES,5020101000000,TÍTULOS PÚBLICOS FEDERAIS,"-107.390,48",DV,"0,00","0,00","-107.390,48",DV
09/2025,4755,PREVES,5020101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"-107.390,48",DV,"0,00","0,00","-107.390,48",DV
09/2025,4755,PREVES,5020101010100,TESOURO IPCA / NTN-B,"-107.390,48",DV,"0,00","0,00","-107.390,48",DV
09/2025,4755,PREVES,5020400000000,FUNDOS DE INVESTIMENTOS,"-993.601,07",DV,"56.234,95","0,00","-1.049.836,02",DV
09/2025,4755,PREVES,5020402000000,FUNDO DE ÍNDICE REFERÊNCIA(ETF),"-263.724,55",DV,"56.234,95","0,00","-319.959,50",DV
09/2025,4755,PREVES,5020402010000,FUNDO DE ÍNDICE REFERÊNCIA RENDA FIXA (ETF) TÍTULO PÚBLICO,"-254.509,05",DV,"56.234,95","0,00","-310.744,00",DV
09/2025,4755,PREVES,5020402020000,FUNDO DE ÍNDICE REFERÊNCIA RENDA FIXA (ETF) CRÉDITO PRIVADO,"-9.215,50",DV,"0,00","0,00","-9.215,50",DV
09/2025,4755,PREVES,5020404000000,FUNDO DE AÇÕES,"-562.897,15",DV,"0,00","0,00","-562.897,15",DV
09/2025,4755,PREVES,5020411000000,FUNDO DE INVESTIMENTO NO EXTERIOR,"-166.767,61",DV,"0,00","0,00","-166.767,61",DV
09/2025,4755,PREVES,5020411030000,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"-166.767,61",DV,"0,00","0,00","-166.767,61",DV
09/2025,4755,PREVES,5020411030200,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR - NÃO EXCLUSIVO,"-166.767,61",DV,"0,00","0,00","-166.767,61",DV
09/2025,4755,PREVES,5020499000000,DESPESAS DIRETAS,"-211,76",DV,"0,00","0,00","-211,76",DV
09/2025,4755,PREVES,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-13.105.558,20",DV,"1.883.434,35","0,00","-14.988.992,55",DV
09/2025,727,PREVHAB,1000000000000,ATIVO,"633.452.782,44",DV,"46.197.437,35","47.838.027,98","631.812.191,81",DV
09/2025,727,PREVHAB,1010000000000,DISPONÍVEL,"267.022,29",DV,"21.245.492,81","21.257.879,62","254.635,48",DV
09/2025,727,PREVHAB,1010100000000,IMEDIATO,"267.022,29",DV,"21.242.443,28","21.254.830,09","254.635,48",DV
09/2025,727,PREVHAB,1010200000000,VINCULADO,"0,00",DV,"3.049,53","3.049,53","0,00",DV
09/2025,727,PREVHAB,1020000000000,REALIZÁVEL,"632.475.710,40",DV,"24.944.562,89","26.570.384,21","630.849.889,08",DV
09/2025,727,PREVHAB,1020100000000,GESTÃO PREVIDENCIAL,"4.072.543,78",DV,"366.371,02","361.597,08","4.077.317,72",DV
09/2025,727,PREVHAB,1020101000000,RECURSOS A RECEBER,"653.998,13",DV,"212.586,25","189.010,14","677.574,24",DV
09/2025,727,PREVHAB,1020101010000,CONTRIBUIÇÕES DO MÊS,"0,00",DV,"183.153,18","183.153,18","0,00",DV
09/2025,727,PREVHAB,1020101010300,PARTICIPANTES,"0,00",DV,"183.153,18","183.153,18","0,00",DV
09/2025,727,PREVHAB,1020101020000,CONTRIBUIÇÕES EM ATRASO,"268.566,88",DV,"3.944,36","4.180,84","268.330,40",DV
09/2025,727,PREVHAB,1020101020300,PARTICIPANTES,"1.117.112,81",DV,"3.944,36","955,82","1.120.101,35",DV
09/2025,727,PREVHAB,1020101029900,(-) PERDAS ESTIMADAS,"-848.545,93",CR,"0,00","3.225,02","-851.770,95",CR
09/2025,727,PREVHAB,1020101030000,CONTRIBUIÇÕES SOBRE 13° SALÁRIO,"122.876,86",DV,"14.518,11","30,12","137.364,85",DV
09/2025,727,PREVHAB,1020101030300,PARTICIPANTES,"122.876,86",DV,"14.518,11","30,12","137.364,85",DV
09/2025,727,PREVHAB,1020101990000,OUTROS RECURSOS A RECEBER - PREVIDENCIAL,"262.554,39",DV,"10.970,60","1.646,00","271.878,99",DV
09/2025,727,PREVHAB,1020101990100,OUTROS RECURSOS A RECEBER,"262.554,39",DV,"10.970,60","1.646,00","271.878,99",DV
09/2025,727,PREVHAB,1020102000000,ADIANTAMENTOS,"2.240.293,66",DV,"0,00","752,90","2.239.540,76",DV
09/2025,727,PREVHAB,1020105000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"1.063.775,38",DV,"35.276,83","64.316,42","1.034.735,79",DV
09/2025,727,PREVHAB,1020199000000,OUTROS REALIZÁVEIS - PREVIDENCIAL,"114.476,61",DV,"118.507,94","107.517,62","125.466,93",DV
09/2025,727,PREVHAB,1020199010000,OUTROS REALIZÁVEIS,"9.434.019,73",DV,"118.507,94","79.783,94","9.472.743,73",DV
09/2025,727,PREVHAB,1020199990000,(-) PERDAS ESTIMADAS,"-9.319.543,12",CR,"0,00","27.733,68","-9.347.276,80",CR
09/2025,727,PREVHAB,1020200000000,GESTÃO ADMINISTRATIVA,"1.430.646,86",DV,"1.676.962,15","1.727.445,94","1.380.163,07",DV
09/2025,727,PREVHAB,1020201000000,CONTAS A RECEBER,"1.134.256,61",DV,"1.587.460,98","1.601.217,49","1.120.500,10",DV
09/2025,727,PREVHAB,1020201040000,RESPONSABILIDADE DE EMPREGADOS,"7.429,74",DV,"3.053,93","2.183,58","8.300,09",DV
09/2025,727,PREVHAB,1020201050000,RESPONSABILIDADE DE TERCEIROS,"3.422,42",DV,"0,00","0,00","3.422,42",DV
09/2025,727,PREVHAB,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"1.123.404,45",DV,"1.584.407,05","1.599.033,91","1.108.777,59",DV
09/2025,727,PREVHAB,1020201990100,OUTROS RECURSOS A RECEBER,"1.123.404,45",DV,"1.584.407,05","1.599.033,91","1.108.777,59",DV
09/2025,727,PREVHAB,1020202000000,DESPESAS ANTECIPADAS,"217.731,86",DV,"22.213,53","58.940,81","181.004,58",DV
09/2025,727,PREVHAB,1020203000000,PARTICIPAÇÃO NO PGA,"0,00",DV,"66.327,42","66.327,42","0,00",DV
09/2025,727,PREVHAB,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"75.520,70",DV,"0,00","0,00","75.520,70",DV
09/2025,727,PREVHAB,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"0,00",DV,"960,22","960,22","0,00",DV
09/2025,727,PREVHAB,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"3.137,69",DV,"0,00","0,00","3.137,69",DV
09/2025,727,PREVHAB,1020299010000,OUTROS REALIZÁVEIS,"3.137,69",DV,"0,00","0,00","3.137,69",DV
09/2025,727,PREVHAB,1020300000000,INVESTIMENTOS,"626.972.519,76",DV,"22.901.229,72","24.481.341,19","625.392.408,29",DV
09/2025,727,PREVHAB,1020301000000,TÍTULOS PÚBLICOS,"22.575.749,75",DV,"178.028,68","18.504,62","22.735.273,81",DV
09/2025,727,PREVHAB,1020301010000,TÍTULOS PÚBLICOS FEDERAIS,"22.575.749,75",DV,"178.028,68","18.504,62","22.735.273,81",DV
09/2025,727,PREVHAB,1020301010100,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"22.450.365,61",DV,"168.216,12","1.805,08","22.616.776,65",DV
09/2025,727,PREVHAB,1020301010101,TESOURO IPCA / NTN-B,"22.450.365,61",DV,"168.216,12","1.805,08","22.616.776,65",DV
09/2025,727,PREVHAB,1020301019800,OUTROS TÍTULOS PÚBLICOS FEDERAIS,"125.384,14",DV,"9.812,56","16.699,54","118.497,16",DV
09/2025,727,PREVHAB,1020302000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"21.459.557,15",DV,"4.595.906,19","4.834.813,48","21.220.649,86",DV
09/2025,727,PREVHAB,1020302060000,DEBÊNTURES,"365.874.022,03",DV,"4.595.906,19","551.641,88","369.918.286,34",DV
09/2025,727,PREVHAB,1020302060100,DEBÊNTURES DE EMPRESAS S.A. ABERTA,"1.901.099,12",DV,"36.913,65","0,00","1.938.012,77",DV
09/2025,727,PREVHAB,1020302060200,DEBÊNTURES DE EMPRESAS S.A. FECHADA,"363.972.922,91",DV,"4.558.992,54","551.641,88","367.980.273,57",DV
09/2025,727,PREVHAB,1020302990000,(-) PERDAS ESTIMADAS - ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"-344.414.464,88",CR,"0,00","4.283.171,60","-348.697.636,48",CR
09/2025,727,PREVHAB,1020302990600,(-) DEBÊNTURES,"-344.414.464,88",CR,"0,00","4.283.171,60","-348.697.636,48",CR
09/2025,727,PREVHAB,1020304000000,FUNDOS DE INVESTIMENTOS,"409.895.971,14",DV,"17.093.335,45","18.575.296,96","408.414.009,63",DV
09/2025,727,PREVHAB,1020304010000,FUNDO DE RENDA FIXA,"383.449.594,89",DV,"16.906.672,84","18.566.813,36","381.789.454,37",DV
09/2025,727,PREVHAB,1020304100000,FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII ,"26.446.376,25",DV,"186.662,61","8.483,60","26.624.555,26",DV
09/2025,727,PREVHAB,1020307000000,INVESTIMENTOS EM IMÓVEIS,"151.921.655,44",DV,"403.194,33","383.720,23","151.941.129,54",DV
09/2025,727,PREVHAB,1020307040000,ALUGUÉIS E RENDA,"173.315.694,97",DV,"403.194,33","327.817,88","173.391.071,42",DV
09/2025,727,PREVHAB,1020307040100,USO PRÓPRIO,"6.074.000,00",DV,"50.166,97","50.166,97","6.074.000,00",DV
09/2025,727,PREVHAB,1020307040300,LOCADOS A TERCEIROS,"167.241.694,97",DV,"353.027,36","277.650,91","167.317.071,42",DV
09/2025,727,PREVHAB,1020307990000,(-) PERDAS ESTIMADAS - INVESTIMENTOS EM IMÓVEIS,"-21.394.039,53",CR,"0,00","55.902,35","-21.449.941,88",CR
09/2025,727,PREVHAB,1020308000000,OPERAÇÕES COM PARTICIPANTES,"10.550.791,04",DV,"598.781,28","669.005,90","10.480.566,42",DV
09/2025,727,PREVHAB,1020308010000,EMPRÉSTIMOS A PARTICIPANTES,"10.550.791,04",DV,"598.781,28","669.005,90","10.480.566,42",DV
09/2025,727,PREVHAB,1020308010100,EMPRÉSTIMOS,"10.550.791,04",DV,"598.781,28","669.005,90","10.480.566,42",DV
09/2025,727,PREVHAB,1020310000000,RECURSOS A RECEBER - PRECATÓRIOS,"10.568.795,24",DV,"31.983,79","0,00","10.600.779,03",DV
09/2025,727,PREVHAB,1030000000000,IMOBILIZADO E INTANGÍVEL,"710.049,75",DV,"7.381,65","9.764,15","707.667,25",DV
09/2025,727,PREVHAB,1030100000000,IMOBILIZADO,"443.395,00",DV,"0,00","41,60","443.353,40",DV
09/2025,727,PREVHAB,1030101000000,OPERACIONAL CORPÓREO,"443.395,00",DV,"0,00","41,60","443.353,40",DV
09/2025,727,PREVHAB,1030101010000,BENS MÓVEIS,"443.395,00",DV,"0,00","41,60","443.353,40",DV
09/2025,727,PREVHAB,1030200000000,INTANGÍVEL,"266.654,75",DV,"7.381,65","9.722,55","264.313,85",DV
09/2025,727,PREVHAB,1030201000000,"GASTOS COM IMPLANTAÇÃO, REORGANIZAÇÃO E DESENVOLVIMENTO","266.654,75",DV,"7.381,65","9.722,55","264.313,85",DV
09/2025,727,PREVHAB,2000000000000,PASSIVO,"633.452.782,44",CR,"16.048.984,39","14.408.393,76","631.812.191,81",CR
09/2025,727,PREVHAB,2010000000000,EXIGÍVEL OPERACIONAL,"11.297.439,47",CR,"11.550.737,68","11.785.714,74","11.532.416,53",CR
09/2025,727,PREVHAB,2010100000000,GESTÃO PREVIDENCIAL,"9.782.013,15",CR,"5.835.952,10","6.197.382,07","10.143.443,12",CR
09/2025,727,PREVHAB,2010101000000,BENEFÍCIOS A PAGAR,"3.219.643,79",CR,"3.791.090,88","4.167.420,09","3.595.973,00",CR
09/2025,727,PREVHAB,2010102000000,RETENÇÕES A RECOLHER,"13.912,74",CR,"454.635,12","454.635,12","13.912,74",CR
09/2025,727,PREVHAB,2010103000000,RECURSOS ANTECIPADOS,"85.492,70",CR,"30,12","0,00","85.462,58",CR
09/2025,727,PREVHAB,2010103020000,PARTICIPANTES,"85.492,70",CR,"30,12","0,00","85.462,58",CR
09/2025,727,PREVHAB,2010106000000,VALORES PREVIDENCIAIS A REPASSAR AO PGA ,"460.890,71",CR,"640.949,33","627.624,44","447.565,82",CR
09/2025,727,PREVHAB,2010199000000,OUTRAS EXIGIBILIDADES,"6.002.073,21",CR,"949.246,65","947.702,42","6.000.528,98",CR
09/2025,727,PREVHAB,2010200000000,GESTÃO ADMINISTRATIVA,"1.337.156,76",CR,"1.621.753,22","1.497.830,03","1.213.233,57",CR
09/2025,727,PREVHAB,2010201000000,CONTAS A PAGAR,"1.102.024,97",CR,"1.246.785,18","1.124.248,80","979.488,59",CR
09/2025,727,PREVHAB,2010202000000,RETENÇÕES A RECOLHER,"191.347,92",CR,"267.059,19","264.405,74","188.694,47",CR
09/2025,727,PREVHAB,2010204000000,TRIBUTOS A RECOLHER,"41.702,15",CR,"103.718,41","104.032,52","42.016,26",CR
09/2025,727,PREVHAB,2010299000000,OUTRAS EXIGIBILIDADES,"2.081,72",CR,"4.190,44","5.142,97","3.034,25",CR
09/2025,727,PREVHAB,2010300000000,INVESTIMENTOS,"178.269,56",CR,"4.093.032,36","4.090.502,64","175.739,84",CR
09/2025,727,PREVHAB,2010301000000,TÍTULOS PÚBLICOS,"0,00",CR,"358,33","358,33","0,00",CR
09/2025,727,PREVHAB,2010302000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"0,00",CR,"5.890,02","5.890,02","0,00",CR
09/2025,727,PREVHAB,2010304000000,FUNDOS DE INVESTIMENTO,"6.306,21",CR,"3.705.567,47","3.705.567,47","6.306,21",CR
09/2025,727,PREVHAB,2010307000000,INVESTIMENTOS EM IMÓVEIS,"26.858,78",CR,"318.355,85","318.711,01","27.213,94",CR
09/2025,727,PREVHAB,2010308000000,OPERAÇÕES COM PARTICIPANTES,"2.884,88",CR,"62.860,69","59.975,81","0,00",CR
09/2025,727,PREVHAB,2010399000000,OUTRAS EXIGIBILIDADES,"142.219,69",CR,"0,00","0,00","142.219,69",CR
09/2025,727,PREVHAB,2020000000000,EXIGÍVEL CONTINGENCIAL,"13.470.829,96",CR,"0,00","98.159,07","13.568.989,03",CR
09/2025,727,PREVHAB,2020100000000,GESTÃO PREVIDENCIAL,"13.434.581,27",CR,"0,00","95.750,15","13.530.331,42",CR
09/2025,727,PREVHAB,2020101000000,PROVISÃO,"13.434.581,27",CR,"0,00","95.750,15","13.530.331,42",CR
09/2025,727,PREVHAB,2020200000000,GESTÃO ADMINISTRATIVA,"36.248,69",CR,"0,00","2.408,92","38.657,61",CR
09/2025,727,PREVHAB,2020201000000,PROVISÃO,"36.248,69",CR,"0,00","2.408,92","38.657,61",CR
