DT_COMPETENCIA;NU_MATRICULA_EFPC;SG_EFPC;IN_ESTAT_PLANO_EFPC;ID_PLANO;CNPB;ID_BENEFICIO;NU_BENEFICIO;NM_BENEFICIO;TE_NIVEL;QT_ANTERIOR;QT_ENTRADAS;QT_SAIDAS;QT_ATUAL;DT_EXTRACAO
202109;4791;RS-PREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;919;SAO BERNARDO;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;4801;SCPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;211;CELOS;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;535;FUSAN;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;3349;BOTICARIO PREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1688;NUCLEOS;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;4707;SP-PREVCOM;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;4649;TOYOTA PREVI;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;3407;TETRA PAK PREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;611;ITAU UNIBANCO;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;2021;SIAS;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;3438;ICATUFMP;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;2561;FUNEPP;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;45;ALPHA;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;922;SAO FRANCISCO;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1821;FUTURA PREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1256;MC PREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;4529;CASANPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;4203;FATL;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;3251;PREVIP;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1451;FIPECQ;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;3678;INDUSPREVI;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;3945;PFIZER PREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;361;FACHESF;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1537;FUNDAMBRAS;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;121;BASES;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;4844;DF-PREVICOM;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1314;RUMOS;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;4101;MBPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1972;PROMON;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1081;FAMILIA PREVIDENCIA;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1078;PREVISCANIA;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;3099;PREVINDUS;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;4889;ELANCO PREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1763;DANAPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;4039;KPMG PREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;2796;PORTOPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;607;INERGUS;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;2693;INOVAR PREVIDENCIA;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;165;CABEC;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;3411;MAIS VIDA PREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;134;BASF PC;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1136;BANDEPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1969;PREVUNIAO;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;2066;ULTRAPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;2191;SEGURIDADE;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1612;JOHNSON;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;4738;RJPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;3037;LILLYPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;998;TELOS;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;4011;PREVSOMPO;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;984;SUPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;4128;VBPP;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;758;UNILEVERPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;3527;VALUE PREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;3321;TRAMONTINAPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1184;CAPESESP;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;2107;CAVA;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;3531;RBS PREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1198;CASFAM;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;731;PREVIBAYER;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;3928;AVONPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;821;PREVISTIHL;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;2302;GERDAU;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;81;BANESES;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1911;PREVISC;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;3486;FGV-PREVI;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;2155;PREVIPLAN;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;285;FUNDACAO COPEL;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;4813;PREVCOM-BRC;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1732;PREVBEP;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1541;GASIUS;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;4311;PREVUNISUL;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1381;FAELCE;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;4546;DATUSPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;552;FUSESC;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;941;SERPROS;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1585;SYNGENTA PREVI;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;4604;PREVEME II;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;3174;VEXTY;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;4087;PLANEJAR;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;4769;PREVCOM-MG;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1359;PREVI-ERICSSON;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;2811;CP PREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;4176;SEBRAE PREVIDENCIA;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;2659;FABASA;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1691;PREVCHEVRON;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;196;CAPOF;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;4831;NÉOS;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;271;ECOS;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;241;CIFRAO;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1403;FAPERS;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;4131;ENERGISAPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1746;PREVEME;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;223;CENTRUS;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1208;CBS;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1781;PREVI/BB;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;4279;QUANTA;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;4217;MONGERAL;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1715;PREVDATA;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;14;AGROS;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;312;ECONOMUS;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;3366;ROCHEPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1261;COMSHELL;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1599;ISBRE;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;237;CERES;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1511;FUNCASAL;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;3085;SUPRE;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;2071;UNISYS-PREVI;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1393;FAPA;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1571;IBM;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1991;PRHOSPER;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;3383;FPP;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;2395;VIKINGPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;2141;ORIUS;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;206;CARGILLPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;2052;TEXPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;3839;PREVIHONDA;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;477;FIOPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1523;FUNCEF;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;3023;ITAUSAINDL;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;2292;FUNSSEST;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1479;FORLUZ;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;4786;PREVNORDESTE;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1105;BRASLIGHT;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;3575;CARBOPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;4666;RAIZPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1818;PREVI NOVARTIS;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;299;DERMINAS;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;4532;ALEPEPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;744;PREVIBOSCH;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;182;CAPEF;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;3558;PREVICEL;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;878;RECKITTPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1171;CAPAF;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;3304;MARCOPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;504;FUNBEP;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;309;DESBAN;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;4248;VISÃO PREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;3126;IFM;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;3811;MSD PREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;2083;VALIA;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1804;PREVICAT;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;2172;PREVICOKE;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;2213;MAUA PREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;401;FASC;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1729;PREVDOW;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1345;ELETRA;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1568;GOODYEAR;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;971;ALPAPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1674;MERCERPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;4755;PREVES;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;2333;PREVSAN;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1554;GEIPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1482;MULTIBRA;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;2841;FUNDIAGUA;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;802;PREVIRB;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;2316;CIBRIUS;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;4385;ALBAPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;4581;EMBRAER PREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;4827;CURITIBAPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;4861;BOSCHPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;4091;PREVIG;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;2169;BRASILETROS;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;3647;FUND. BRASILSAT;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;4371;CIASPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;2484;CYAMPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1852;PREVI-GM;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1924;PREVI-SIEMENS;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1883;PREVIM;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;2909;GEBSA-PREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;2854;FUMPRESC;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;3825;MULTIPENSIONS;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;2556;METRUS;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;326;ELETROS;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;2258;MULTIPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;1033;PREVIDÊNCIA USIMINAS;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;3006;UNIPREVI;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;4409;OABPREV-GO;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;3592;P&G PREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202109;2511;SANTANDERPREVI;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202111;1729;PREVDOW;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202111;4181;CAGEPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202111;4711;MULTICOOP;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202111;4635;FUTURA II;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202111;1482;MULTIBRA;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202111;3037;LILLYPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202111;2841;FUNDIAGUA;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202111;998;TELOS;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202111;744;PREVIBOSCH;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202111;4844;DF-PREVICOM;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202111;4581;EMBRAER PREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202111;223;CENTRUS;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202111;1972;PROMON;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202111;3527;VALUE PREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202111;4649;TOYOTA PREVI;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202111;2811;CP PREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202111;2302;GERDAU;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202111;1136;BANDEPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202111;401;FASC;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202111;2066;ULTRAPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202111;196;CAPOF;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202111;2258;MULTIPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202111;1451;FIPECQ;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202111;1674;MERCERPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202111;2511;SANTANDERPREVI;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202111;1434;EQTPREV;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202111;4621;SUL PREVIDÊNCIA;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202111;1511;FUNCASAL;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202111;271;ECOS;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202111;361;FACHESF;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202111;1537;FUNDAMBRAS;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
202111;4091;PREVIG;EFPC;;;12;17000;Outros Benefícios de Prestação Conituada;FOLHA;;;;;05/10/2022
